#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
74.42;15;116;3;74.42;74.37
75.81;21;445;1;75.81;75.77
79.6;2;751;0;79.6;79.56
84.45;15;116;3;84.45;84.41
85.82;21;445;1;85.82;85.77
89.65;2;751;0;89.65;89.6
94.49;15;116;3;94.49;94.45
95.86;21;445;1;95.86;95.82
99.69;2;751;0;99.69;99.65
104.54;15;116;3;104.54;104.49
105.91;21;445;1;105.91;105.86
109.53;12;67;2;109.53;109.49
109.72;2;751;0;109.72;109.67
114.58;15;116;3;114.58;114.54
115.95;21;445;1;115.95;115.91
119.58;12;67;2;119.58;119.53
119.75;2;751;0;119.75;119.71
124.63;15;116;3;124.63;124.58
125.97;21;445;1;125.97;125.93
129.62;12;67;2;129.62;129.58
129.79;2;751;0;129.79;129.74
134.67;15;116;3;134.67;134.63
136.02;21;445;1;136.02;135.97
139.66;12;67;2;139.66;139.62
139.83;2;751;0;139.83;139.79
144.72;15;116;3;144.72;144.67
146.06;21;445;1;146.06;146.02
149.67;12;67;2;149.67;149.63
149.88;2;751;0;149.88;149.83
154.76;15;116;3;154.76;154.72
156.1;21;445;1;156.1;156.06
159.72;12;67;2;159.72;159.67
159.89;2;751;0;159.89;159.85
164.78;15;116;3;164.78;164.73
166.15;21;445;1;166.15;166.1
169.76;12;67;2;169.76;169.72
174.82;15;116;3;174.82;174.78
176.19;21;445;1;176.19;176.15
179.24;1;234;0;179.24;179.19
179.77;12;67;2;179.77;179.73
186.24;21;445;1;186.24;186.19
189.28;1;234;0;189.28;189.24
189.78;12;67;2;189.78;189.73
193.51;20;48;3;193.51;193.46
199.3;1;234;0;199.3;199.26
203.82;20;48;3;203.82;203.78
204.95;24;465;1;204.95;204.91
208.99;22;52;2;208.99;208.94
209.31;1;234;0;209.31;209.27
213.86;20;48;3;213.86;213.82
215.31;24;465;1;215.31;215.27
219.31;22;52;2;219.31;219.27
219.35;1;234;0;219.35;219.31
223.9;20;48;3;223.9;223.85
225.35;24;465;1;225.35;225.3
229.35;22;52;2;229.35;229.31
229.4;1;234;0;229.4;229.35
233.91;20;48;3;233.91;233.87
235.39;24;465;1;235.39;235.35
239.37;22;52;2;239.37;239.32
239.41;1;234;0;239.41;239.37
243.94;20;48;3;243.94;243.9
245.44;24;465;1;245.44;245.39
249.41;22;52;2;249.41;249.37
249.46;1;234;0;249.46;249.41
253.95;20;48;3;253.95;253.9
255.48;24;465;1;255.48;255.44
259.46;22;52;2;259.46;259.41
259.5;1;234;0;259.5;259.46
263.99;20;48;3;263.99;263.95
265.53;24;465;1;265.53;265.48
269.49;22;52;2;269.49;269.44
269.53;1;234;0;269.53;269.49
275.57;24;465;1;275.57;275.53
279.53;22;52;2;279.53;279.49
279.58;1;234;0;279.58;279.53
285.61;24;465;1;285.61;285.56
289.62;1;234;0;289.62;289.58
295.64;24;465;1;295.64;295.59
308.44;9;497;0;308.44;188.64
318.73;9;497;0;318.73;198.93
323.95;12;462;2;323.95;184.24
325.74;15;736;3;325.74;211.12
328.77;9;497;0;328.77;208.98
331.62;21;515;1;331.62;96.18
333.99;12;462;2;333.99;194.28
336.05;15;736;3;336.05;221.43
338.82;9;497;0;338.82;219.02
341.7;21;515;1;341.7;106.26
344.04;12;462;2;344.04;204.33
346.1;15;736;3;346.1;231.47
348.86;9;497;0;348.86;229.07
351.74;21;515;1;351.74;116.31
354.08;12;462;2;354.08;214.37
356.12;15;736;3;356.12;241.5
358.91;9;497;0;358.91;239.11
361.79;21;515;1;361.79;126.35
364.11;12;462;2;364.11;224.4
366.17;15;736;3;366.17;251.54
368.95;9;497;0;368.95;249.15
371.83;21;515;1;371.83;136.4
374.14;12;462;2;374.14;234.43
376.21;15;736;3;376.21;261.58
379;9;497;0;379;259.2
381.88;21;515;1;381.88;146.44
384.19;12;462;2;384.19;244.48
386.26;15;736;3;386.26;271.63
389.04;9;497;0;389.04;269.24
391.92;21;515;1;391.92;156.48
394.23;12;462;2;394.23;254.52
396.3;15;736;3;396.3;281.67
399.09;9;497;0;399.09;279.29
401.97;21;515;1;401.97;166.53
406.34;15;736;3;406.34;291.72
409.13;9;497;0;409.13;289.33
411.98;21;515;1;411.98;176.54
412.19;22;200;2;412.19;192.83
416.39;15;736;3;416.39;301.76
419.14;9;497;0;419.14;299.34
422.01;21;515;1;422.01;186.57
422.3;22;200;2;422.3;202.94
432.34;22;200;2;432.34;212.99
435.55;20;499;3;435.55;231.69
437.91;2;410;0;437.91;228.56
440.93;24;561;1;440.93;321.13
442.39;22;200;2;442.39;223.03
445.78;20;499;3;445.78;241.92
447.96;2;410;0;447.96;238.61
451.25;24;561;1;451.25;331.45
452.42;22;200;2;452.42;233.07
455.83;20;499;3;455.83;251.96
457.98;2;410;0;457.98;248.62
461.29;24;561;1;461.29;341.49
462.47;22;200;2;462.47;243.11
465.86;20;499;3;465.86;262
467.99;2;410;0;467.99;258.64
471.33;24;561;1;471.33;351.54
472.51;22;200;2;472.51;253.16
475.91;20;499;3;475.91;272.04
478.04;2;410;0;478.04;268.68
481.36;24;561;1;481.36;361.56
485.95;20;499;3;485.95;282.08
488.08;2;410;0;488.08;278.73
491.4;24;561;1;491.4;371.61
495.99;20;499;3;495.99;292.13
498.13;2;410;0;498.13;288.77
501.45;24;561;1;501.45;381.65
506.02;20;499;3;506.02;302.16
508.17;2;410;0;508.17;298.82
511.48;24;561;1;511.48;391.69
516.07;20;499;3;516.07;312.2
518.2;2;410;0;518.2;308.85
521.53;24;561;1;521.53;401.73
528.24;2;410;0;528.24;318.88
538.28;2;410;0;538.28;328.93
548.33;2;410;0;548.33;338.97
561.58;12;709;2;561.58;217.5
567.01;1;421;0;567.01;238.19
571.65;12;709;2;571.65;227.57
572.11;21;576;1;572.07;130.87
577.21;1;421;0;577.21;248.39
581.69;12;709;2;581.69;237.61
582.16;21;576;1;582.11;140.91
587.24;1;421;0;587.24;258.42
591.74;12;709;2;591.74;247.66
592.2;21;576;1;592.15;150.95
593.15;15;598;3;593.15;257.05
597.26;1;421;0;597.26;268.45
601.78;12;709;2;601.78;257.7
602.22;21;576;1;602.18;160.97
603.19;15;598;3;603.19;267.09
607.28;1;421;0;607.28;278.46
611.82;12;709;2;611.82;267.74
612.26;21;576;1;612.22;171.02
613.24;15;598;3;613.24;277.14
617.28;1;421;0;617.28;288.46
621.86;12;709;2;621.86;277.78
622.31;21;576;1;622.26;181.06
623.28;15;598;3;623.28;287.18
627.33;1;421;0;627.33;298.51
631.91;12;709;2;631.91;287.83
632.35;21;576;1;632.31;191.11
633.33;15;598;3;633.33;297.23
641.95;12;709;2;641.95;297.87
642.39;21;576;1;642.35;201.15
643.37;15;598;3;643.37;307.27
645.55;9;19;0;645.5;187.53
652.44;21;576;1;652.39;211.19
653.41;15;598;3;653.41;317.31
655.67;9;19;0;655.63;197.65
660.91;22;228;2;660.91;238.57
663.46;15;598;3;663.46;327.36
665.72;9;19;0;665.67;207.7
670.96;22;228;2;670.96;248.62
671.48;24;71;1;671.48;339.78
673.5;15;598;3;673.5;337.4
675.76;9;19;0;675.71;217.73
681;22;228;2;681;258.66
681.65;24;71;1;681.65;349.95
685.8;9;19;0;685.76;227.78
691.05;22;228;2;691.05;268.71
691.69;24;71;1;691.69;359.99
695.84;9;19;0;695.8;237.82
701.09;22;228;2;701.09;278.75
701.71;24;71;1;701.71;370.01
705.09;20;270;3;705.05;259.27
705.89;9;19;0;705.84;247.87
711.13;22;228;2;711.13;288.79
711.76;24;71;1;711.76;380.06
715.14;20;270;3;715.09;269.31
715.92;9;19;0;715.88;257.9
721.18;22;228;2;721.18;298.83
721.8;24;71;1;721.8;390.1
725.16;20;270;3;725.11;279.33
725.96;9;19;0;725.92;267.94
731.22;22;228;2;731.22;308.88
731.84;24;71;1;731.84;400.14
735.2;20;270;3;735.16;289.37
736.01;9;19;0;735.96;277.99
741.26;22;228;2;741.26;318.92
741.86;24;71;1;741.86;410.17
745.24;20;270;3;745.2;299.42
754.11;2;55;0;754.07;186.9
755.28;20;270;3;755.23;309.45
764.51;2;55;0;764.47;197.31
765.32;20;270;3;765.28;319.5
774.51;2;55;0;774.47;207.31
775.34;20;270;3;775.29;329.51
784.56;2;55;0;784.51;217.35
785.38;20;270;3;785.34;339.55
790.11;21;729;1;790.07;217.95
794.6;2;55;0;794.56;227.4
800.16;21;729;1;800.11;228
804.64;2;55;0;804.6;237.44
805.02;12;749;2;804.98;233.33
810.2;21;729;1;810.16;238.04
814.66;2;55;0;814.62;247.46
815.22;12;749;2;815.17;243.52
818.61;15;274;3;818.57;225.42
820.2;21;729;1;820.16;248.04
825.24;12;749;2;825.2;253.55
828.66;15;274;3;828.61;235.47
830.24;21;729;1;830.2;258.08
833.2;1;173;0;833.16;187.52
835.29;12;749;2;835.24;263.59
838.7;15;274;3;838.66;245.51
840.24;21;729;1;840.2;268.09
843.25;1;173;0;843.2;197.56
845.3;12;749;2;845.26;273.61
848.72;15;274;3;848.67;255.52
850.29;21;729;1;850.24;278.13
853.28;1;173;0;853.24;207.6
855.34;12;749;2;855.3;283.65
858.75;15;274;3;858.7;265.56
860.33;21;729;1;860.29;288.18
863.33;1;173;0;863.33;217.65
865.39;12;749;2;865.34;293.69
868.76;15;274;3;868.71;275.56
870.36;21;729;1;870.32;298.2
873.37;1;173;0;873.37;227.69
875.42;12;749;2;875.38;303.73
878.8;15;274;3;878.75;285.61
880.39;21;729;1;880.35;308.24
883.42;1;173;0;883.37;237.73
885.47;12;749;2;885.42;313.77
888.84;15;274;3;888.79;295.65
893.44;1;173;0;893.39;247.76
895.5;12;749;2;895.46;323.81
898.88;15;274;3;898.84;305.69
903.48;1;173;0;903.44;257.8
904.31;24;215;1;764.6;162.4
905.54;12;749;2;905.5;333.85
908.93;15;274;3;908.88;315.73
913.53;1;173;0;913.48;267.84
914.48;24;215;1;774.77;172.57
918.97;15;274;3;918.93;325.78
923.57;1;173;0;923.53;277.89
924.53;24;215;1;784.82;182.62
924.57;22;142;2;804.77;183.26
934.57;24;215;1;814.77;192.66
934.79;22;142;2;814.99;193.48
942.56;9;674;0;738.7;188.05
944.62;24;215;1;804.91;202.71
944.83;22;142;2;825.03;203.52
952.47;20;692;3;832.67;278.92
952.72;9;674;0;748.86;198.21
954.63;24;215;1;814.92;212.72
954.87;22;142;2;835.07;213.56
962.51;20;692;3;842.71;288.96
962.77;9;674;0;758.9;208.25
964.68;24;215;1;824.97;222.77
964.88;22;142;2;845.08;223.57
972.56;20;692;3;852.76;299.01
972.81;9;674;0;768.95;218.3
974.72;24;215;1;835.01;232.81
