#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.15;1
4.97;0.26;1
6.06;0.18;1
7.08;0.09;2
8.08;0.07;2
9.08;0.05;3
10.12;0.09;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.02;4
15.4;0.01;5
16.4;0.02;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.61;7
27.2;0.31;4
28.2;0.48;5
29.22;0.08;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1.01;5
34.47;0.78;2
35.5;0.9;2
36.52;1;2
37.53;0.51;2
38.54;1;3
39.92;1;1
40.97;1;3
42;1;1
43.17;1;1
44.27;0.19;2
45.63;0.2;2
46.67;0.6;2
47.68;0.23;3
48.7;0.63;1
49.7;1;1
50.79;1.01;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1;4
57.97;1;2
59;1;3
60.01;1;6
61.02;1;5
62.02;1.01;6
63.06;0.03;7
64.1;0.02;6
65.14;0.03;6
66.17;0.09;5
67.17;0.17;4
68.21;0.07;4
69.37;0.1;2
70.49;0.05;1
71.51;0.09;1
73.8;0.2;1
74.83;0.05;3
75.86;0.05;3
76.92;0.04;2
77.92;0.04;4
78.96;0.03;2
79.99;0.04;4
81.02;0.04;3
82.38;0.03;3
83.38;0.03;3
84.42;0.03;3
85.46;0.02;3
86.51;0.02;2
87.55;0.01;2
88.6;0.02;1
89.64;0.01;1
90.69;0.01;1
91.71;0.01;1
92.73;0.01;1
93.73;0.01;1
94.82;0.01;1
95.86;0.01;1
96.91;0.01;1
97.94;0.01;2
98.99;0.01;2
100;0.01;2
101.05;0.01;1
102.09;0.01;1
103.1;0.01;1
104.15;0.01;1
105.16;0.01;1
106.17;0.01;1
107.21;0.01;1
108.26;0.01;1
109.26;0.01;1
113.26;0.01;1
114.33;0.01;1
125.16;0;1
127.56;0;1
132.13;0;1
139.81;0;1
142.04;0;1
145.42;0;1
153.66;0;1
154.79;0;2
155.81;0;1
157.06;0;1
158.29;0;2
159.39;0;1
160.52;0;2
161.57;0;1
162.59;0;2
175.13;0;1
176.19;0;2
177.35;0;1
178.57;0;1
185.2;0;1
187.06;0;1
188.07;0;1
189.2;0;1
195.18;0.01;1
198.85;0;1
200.11;0;1
203.49;0.01;1
205.65;0;1
218.4;0;1
225.7;0;1
230.37;0;1
233.87;0;1
235.46;0;1
238.42;0;1
244.27;0;1
248.46;0;1
249.71;0;1
255.96;0;1
259.88;0;1
261.25;0;1
262.64;0;1
264.08;0;1
266.39;0;1
267.57;0.01;1
268.6;0;2
272.57;0.01;1
276.62;0.01;1
277.68;0.01;1
278.69;0.01;1
279.92;0.01;1
284.61;0.02;1
286.77;0.01;1
287.8;0.01;1
288.83;0.02;2
289.84;0.01;2
290.98;0.01;1
292.02;0.01;1
293.09;0.01;1
296.38;0.01;1
300.79;0.01;1
301.86;0.01;1
305.45;0.01;1
306.66;0.01;1
314.74;0.01;1
316.65;0;1
318.28;0;1
321.73;0;1
326.73;0;1
327.98;0;1
335.91;0.01;1
337.03;0.01;1
342.1;0;1
343.27;0.01;1
344.59;0.01;1
350.18;0;1
351.25;0;1
352.59;0.01;1
359.58;0;1
360.58;0;1
361.63;0;1
362.67;0;1
363.95;0;1
370.58;0;1
371.71;0.01;1
372.76;0;1
374.03;0.01;2
375.05;0.01;1
377.03;0;1
379.84;0;1
380.84;0;1
381.88;0;1
382.88;0;1
383.92;0.01;1
384.93;0.01;1
385.97;0;2
387.02;0;1
388.06;0.01;5
389.1;0.01;3
390.15;0.01;2
391.19;0.01;2
392.24;0.01;2
393.28;0.01;3
394.28;0.01;2
395.32;0.01;3
396.41;0.01;3
397.46;0;2
398.5;0.01;3
399.53;0.01;3
400.59;0.01;2
401.64;0.01;1
402.67;0.01;3
403.7;0.01;1
404.99;0.01;1
406.12;0.01;1
413.22;0.01;1
414.25;0.01;2
416.17;0.01;1
417.2;0.01;2
420.4;0.01;1
423.83;0;1
427.44;0.01;1
428.53;0;1
429.72;0.01;1
430.81;0;1
435.4;0.01;1
436.44;0;1
438.01;0.01;1
439.16;0.01;1
440.38;0.01;1
442.66;0.01;1
443.82;0.01;1
445.01;0.01;1
449.98;0.01;1
455.58;0.01;1
456.99;0.01;1
458.18;0.01;1
463.04;0.01;1
470.22;0.01;1
475.34;0.01;1
476.36;0.01;1
483.43;0;1
487.27;0;1
488.27;0.01;2
489.29;0.04;2
490.29;0.01;2
492.03;0;1
494.66;0;1
495.71;0;1
497.04;0;1
498.12;0;1
499.46;0;1
500.59;0.01;2
504.73;0;1
508.88;0;1
512.88;0;1
513.93;0;1
515.07;0.01;1
518.01;0.01;1
519.12;0.01;1
520.32;0.01;2
524.92;0;1
527.95;0;1
529.03;0.01;2
530.51;0;1
536.55;0;1
537.55;0.01;1
540.06;0.01;1
545.4;0.01;1
547.38;0.01;1
548.38;0.01;2
549.59;0.01;1
551;0.01;1
553.7;0.01;1
562.42;0.01;1
564.35;0.01;1
565.35;0.01;1
566.39;0.01;2
567.44;0.01;1
568.48;0.01;2
569.53;0.01;1
570.57;0.01;2
571.62;0.01;1
572.66;0.01;1
573.7;0.01;1
574.75;0;1
576.15;0;1
578.95;0;1
580;0;2
581.08;0.01;1
582.8;0;1
583.89;0;1
584.89;0;1
585.94;0;1
587.98;0;1
589.08;0;1
590.2;0;1
591.45;0.01;3
592.53;0.01;2
593.75;0.01;2
594.9;0.04;2
595.9;0.05;2
596.94;0.05;2
597.99;0.02;2
599.03;0.02;2
600.06;0.05;2
601.11;0.02;2
602.15;0.02;2
603.2;0.03;2
609.74;0.02;1
610.99;0.01;1
612.14;0.01;1
613.23;0.01;2
614.27;0.01;1
615.31;0.02;2
616.31;0.02;3
617.36;0.02;3
618.37;0.02;3
619.41;0.01;3
630.37;0.01;1
639.64;0;1
641.87;0;1
642.93;0;1
645.91;0;1
647.83;0;1
662.78;0;1
666.6;0;1
667.65;0;1
668.65;0;1
669.65;0.01;2
671.07;0;1
672.07;0;1
673.11;0;1
674.44;0;1
677.11;0;1
678.41;0.01;1
679.48;0.01;1
686.39;0;1
688.65;0;1
689.95;0;1
691.04;0;1
692.08;0;1
693.19;0;2
694.38;0;1
695.72;0;2
696.72;0;1
697.75;0.01;2
698.77;0.01;2
699.77;0.01;2
700.81;0.01;1
701.81;0.01;2
702.82;0.02;3
703.91;0.01;2
704.96;0.01;2
705.97;0.01;1
707;0;1
708.05;0;2
709.08;0.01;1
710.11;0.01;1
711.96;0.01;2
713.2;0.01;1
714.71;0.01;1
716.3;0.02;1
717.32;0.02;2
718.62;0.01;1
720;0.01;1
723.5;0.01;1
724.51;0.02;2
725.51;0.02;3
726.55;0.01;3
727.6;0.01;2
728.64;0.01;2
729.76;0.01;1
730.92;0.01;1
732.07;0.01;1
733.09;0.01;2
734.17;0.01;2
735.2;0.01;2
736.24;0.01;3
737.61;0.01;2
738.62;0.01;3
739.67;0.01;2
740.67;0.01;2
741.71;0;1
742.71;0.01;2
743.76;0;1
744.9;0.01;1
745.94;0;1
746.94;0;1
748.03;0;2
749.08;0;1
750.09;0;1
751.95;0.01;1
753.44;0.01;1
754.59;0.01;1
756.48;0.01;1
757.77;0.01;1
758.77;0.02;1
759.79;0.02;3
760.83;0.01;2
761.85;0.01;3
762.88;0.01;2
763.94;0.01;3
764.98;0.01;3
766;0.01;1
767.03;0.01;2
768.04;0.01;1
769.28;0.01;1
770.32;0.01;1
771.42;0.01;1
772.51;0.03;5
773.54;0.02;4
774.55;0.02;4
775.55;0.01;2
776.56;0.02;2
777.63;0.01;1
778.72;0.02;2
779.76;0.01;1
780.8;0.01;1
781.85;0.01;1
782.89;0.01;2
783.91;0.02;2
784.95;0.02;1
787.12;0.01;1
788.26;0.01;1
791.03;0.01;1
792.12;0.14;2
793.3;0.08;1
796.83;0.06;1
802.21;0.05;1
803.57;0.02;1
805.4;0.01;1
810.25;0.02;1
814.46;0.01;1
815.47;0.01;1
816.55;0.01;2
817.61;0.01;2
818.64;0.01;2
819.71;0;1
820.92;0;1
822.11;0;1
823.16;0;2
824.28;0;1
825.38;0.01;1
826.47;0.01;2
827.6;0.01;1
828.69;0;1
829.84;0;1
830.89;0.01;1
831.93;0;1
832.98;0;1
834.02;0.01;1
835.05;0.01;1
839.56;0.01;1
845.89;0;1
849.6;0;1
850.6;0;1
851.65;0;2
852.69;0;2
853.74;0;2
854.78;0;2
855.81;0;2
856.86;0;3
857.9;0.01;3
858.94;0;2
859.98;0;2
861.02;0;2
862.03;0;1
863.4;0;1
864.64;0;2
868.03;0;1
871.91;0;1
873.34;0;1
879.63;0;1
