#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.47;3;353;3;103.47;103.42
105.45;22;378;1;105.41;104.57
110.13;15;439;2;107.53;107.16
111.73;12;321;0;111.73;111.69
113.51;3;353;3;113.51;113.47
115.5;22;378;1;115.45;114.61
120.14;15;439;2;117.54;117.17
121.78;12;321;0;121.78;121.73
123.56;3;353;3;123.56;123.51
125.54;22;378;1;125.5;124.66
130.16;15;439;2;127.56;127.18
131.79;12;321;0;131.79;131.75
133.6;3;353;3;133.6;133.56
135.59;22;378;1;135.54;134.7
140.2;15;439;2;137.6;137.23
141.84;12;321;0;141.84;141.79
143.65;3;353;3;143.65;143.6
145.63;22;378;1;145.59;144.75
150.24;15;439;2;147.65;147.27
151.88;12;321;0;151.88;151.84
153.69;3;353;3;153.69;153.65
155.67;22;378;1;155.63;154.79
160.29;15;439;2;157.69;157.32
161.92;12;321;0;161.92;161.88
163.69;3;353;3;163.69;163.65
165.72;22;378;1;165.67;164.83
170.32;15;439;2;167.72;167.35
171.97;12;321;0;171.97;171.92
173.74;3;353;3;173.74;173.69
175.76;22;378;1;175.72;174.88
180.37;15;439;2;177.77;177.39
182.01;12;321;0;182.01;181.97
183.78;3;353;3;183.78;183.74
185.8;22;378;1;185.76;184.92
190.41;15;439;2;187.81;187.44
192.06;12;321;0;192.06;192.01
193.83;3;353;3;193.83;193.78
195.85;22;378;1;195.8;194.96
200.42;15;439;2;197.82;197.45
202.1;12;321;0;202.1;202.06
203.87;3;353;3;203.87;203.83
205.89;22;378;1;205.85;205.01
210.46;15;439;2;207.87;207.49
212.15;12;321;0;212.15;212.1
213.91;3;353;3;213.91;213.87
215.94;22;378;1;215.89;215.05
220.51;15;439;2;217.91;217.54
222.19;12;321;0;222.19;222.15
223.96;3;353;3;223.96;223.91
225.98;22;378;1;225.94;225.1
230.55;15;439;2;227.95;227.58
232.24;12;321;0;232.24;232.19
234;3;353;3;234;233.96
236.03;22;378;1;235.98;235.14
240.6;15;439;2;238;237.62
242.28;12;321;0;242.28;242.24
244.05;3;353;3;244.05;244
246.07;22;378;1;246.03;245.19
250.64;15;439;2;248.04;247.67
252.32;12;321;0;252.32;252.28
254.09;3;353;3;254.09;254.05
256.12;22;378;1;256.07;255.23
260.65;15;439;2;258.05;257.68
262.37;12;321;0;262.37;262.32
264.14;3;353;3;264.14;264.09
266.16;22;378;1;266.12;265.28
270.7;15;439;2;268.1;267.72
272.38;12;321;0;272.38;272.34
274.14;3;353;3;274.14;274.1
276.2;22;378;1;276.16;275.32
280.74;15;439;2;278.14;277.77
282.43;12;321;0;282.43;282.38
284.15;3;353;3;284.15;284.11
286.25;22;378;1;286.2;285.36
290.79;15;439;2;288.19;287.81
292.47;12;321;0;292.47;292.43
294.2;3;353;3;294.2;294.15
296.29;22;378;1;296.25;295.41
300.83;15;439;2;298.23;297.86
302.49;12;321;0;302.49;302.44
304.24;3;353;3;304.24;304.2
306.34;22;378;1;306.29;305.45
310.87;15;439;2;308.27;307.89
312.53;12;321;0;312.53;312.49
314.29;3;353;3;314.29;314.24
316.38;22;378;1;316.34;315.5
320.91;15;439;2;318.31;317.94
322.53;12;321;0;322.53;322.49
324.33;3;353;3;324.33;324.29
326.43;22;378;1;326.38;325.54
330.96;15;439;2;328.36;327.98
332.58;12;321;0;332.58;332.53
334.37;3;353;3;334.37;334.33
336.47;22;378;1;336.43;335.59
340.96;15;439;2;338.36;337.99
342.62;12;321;0;342.62;342.58
344.42;3;353;3;344.42;344.37
346.52;22;378;1;346.47;345.63
350.99;15;439;2;348.4;348.02
352.67;12;321;0;352.67;352.62
354.46;3;353;3;354.46;354.42
356.54;22;378;1;356.49;355.65
361.04;15;439;2;358.44;358.07
362.69;12;321;0;362.69;362.65
364.51;3;353;3;364.51;364.46
366.58;22;378;1;366.54;365.7
371.06;15;439;2;368.46;368.08
372.72;12;321;0;372.72;372.68
374.51;3;353;3;374.51;374.47
376.61;22;378;1;376.57;375.73
381.1;15;439;2;378.5;378.13
382.73;12;321;0;382.73;382.69
384.55;3;353;3;384.55;384.51
392.18;23;239;1;390.63;390.25
392.78;12;321;0;392.78;392.73
397.12;31;228;2;396.24;395.77
400.55;6;184;3;400.55;400.5
402.53;23;239;1;400.98;400.6
402.79;12;321;0;402.79;402.74
407.26;31;228;2;406.38;405.91
410.68;6;184;3;410.68;410.64
412.54;23;239;1;410.99;410.61
412.83;12;321;0;412.83;412.79
417.29;31;228;2;416.4;415.94
420.7;6;184;3;420.7;420.65
422.58;23;239;1;421.03;420.66
427.33;31;228;2;426.45;425.98
429.43;18;350;0;428.54;428.08
430.74;6;184;3;430.74;430.7
432.63;23;239;1;431.07;430.7
437.37;31;228;2;436.49;436.03
439.46;18;350;0;438.58;438.11
440.76;6;184;3;440.76;440.71
442.65;23;239;1;441.1;440.73
447.42;31;228;2;446.53;446.07
449.5;18;350;0;448.62;448.15
450.8;6;184;3;450.8;450.76
452.7;23;239;1;451.14;450.77
457.46;31;228;2;456.58;456.11
459.55;18;350;0;458.66;458.2
460.85;6;184;3;460.85;460.8
462.74;23;239;1;461.19;460.81
467.5;31;228;2;466.61;466.15
469.57;18;350;0;468.68;468.22
470.89;6;184;3;470.89;470.85
472.79;23;239;1;471.23;470.86
477.54;31;228;2;476.66;476.19
479.59;18;350;0;478.7;478.24
480.94;6;184;3;480.94;480.89
482.83;23;239;1;481.48;480.9
487.56;31;228;2;486.68;486.21
489.61;18;350;0;488.72;488.26
490.97;6;184;3;490.97;490.92
492.86;23;239;1;491.51;490.93
497.59;31;228;2;496.7;496.24
499.65;18;350;0;498.77;498.3
501.01;6;184;3;501.01;500.97
502.91;23;239;1;501.56;500.98
507.63;31;228;2;506.75;506.28
509.7;18;350;0;508.81;508.35
511.04;6;184;3;511.04;510.99
512.95;23;239;1;511.6;511.02
517.68;31;228;2;516.79;516.33
519.71;18;350;0;518.82;518.36
521.08;6;184;3;521.08;521.04
522.99;23;239;1;521.65;521.07
527.72;31;228;2;526.84;526.37
529.75;18;350;0;528.87;528.4
531.13;6;184;3;531.13;531.08
533.04;23;239;1;531.69;531.11
537.76;31;228;2;536.88;536.42
539.79;18;350;0;538.91;538.45
541.17;6;184;3;541.17;541.13
543.08;23;239;1;541.73;541.15
547.81;31;228;2;547.76;546.46
549.84;18;350;0;548.95;548.49
551.22;6;184;3;551.22;551.17
553.09;23;239;1;551.74;551.16
557.85;31;228;2;557.81;556.5
559.88;18;350;0;559;558.53
561.26;6;184;3;561.26;561.22
563.13;23;239;1;561.78;561.2
567.9;31;228;2;567.85;566.55
569.9;18;350;0;569.01;568.55
571.3;6;184;3;571.3;571.26
573.18;23;239;1;571.83;571.25
577.94;31;228;2;577.9;576.59
579.94;18;350;0;579.06;578.59
581.35;6;184;3;581.35;581.3
583.18;23;239;1;581.62;581.25
587.99;31;228;2;587.94;586.64
589.99;18;350;0;589.1;588.64
591.39;6;184;3;591.39;591.35
593.22;23;239;1;591.67;591.29
598.03;31;228;2;597.15;596.68
600;18;350;0;599.12;598.65
601.44;6;184;3;601.44;601.39
603.27;23;239;1;601.71;601.34
608.08;31;228;2;607.19;606.73
610.05;18;350;0;609.16;608.7
611.48;6;184;3;611.48;611.44
613.31;23;239;1;611.76;611.38
618.09;31;228;2;617.21;616.74
620.09;18;350;0;619.21;618.74
621.53;6;184;3;621.53;621.48
623.35;23;239;1;621.8;621.43
628.14;31;228;2;627.25;626.79
630.12;18;350;0;629.23;628.77
631.56;6;184;3;631.56;631.52
633.4;23;239;1;631.85;631.47
638.18;31;228;2;637.3;636.83
640.16;18;350;0;639.28;638.81
641.61;6;184;3;641.61;641.56
643.4;23;239;1;641.85;641.47
648.22;31;228;2;647.34;646.88
650.21;18;350;0;649.32;648.86
651.65;6;184;3;651.65;651.61
653.45;23;239;1;651.89;651.52
658.25;31;228;2;657.36;656.9
660.25;18;350;0;659.37;658.9
661.69;6;184;3;661.69;661.65
663.49;23;239;1;661.94;661.56
668.29;31;228;2;667.41;666.94
670.3;18;350;0;669.41;668.95
671.74;6;184;3;671.74;671.69
673.52;23;239;1;671.96;671.59
678.33;31;228;2;677.44;676.98
680.34;18;350;0;679.46;678.99
681.78;6;184;3;681.78;681.74
683.56;23;239;1;682.01;681.63
688.37;31;228;2;687.49;687.02
690.39;18;350;0;689.5;689.04
691.79;6;184;3;691.79;691.75
698.42;31;228;2;697.53;697.07
699.38;22;31;1;698.03;697.83
700.43;18;350;0;699.55;699.08
701.84;6;184;3;701.84;701.79
709.42;22;31;1;708.08;707.87
710.47;18;350;0;709.59;709.13
711.85;6;184;3;711.85;711.8
714.21;20;527;2;713.33;712.86
719.47;22;31;1;718.12;717.92
720.49;18;350;0;719.6;719.14
724.31;20;527;2;723.43;722.96
