#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86.03;22;378;1;85.98;85.14
92.31;12;321;0;92.31;92.26
93.86;3;353;3;93.86;93.81
96.07;22;378;1;96.03;95.19
102.35;12;321;0;102.35;102.31
103.9;3;353;3;103.9;103.86
106.07;22;378;1;106.03;105.19
108.3;20;439;2;105.7;105.32
112.37;12;321;0;112.37;112.33
113.95;3;353;3;113.95;113.9
116.12;22;378;1;116.07;115.23
118.43;20;439;2;115.83;115.46
122.38;12;321;0;122.38;122.34
123.99;3;353;3;123.99;123.95
126.16;22;378;1;126.12;125.28
128.48;20;439;2;125.88;125.5
132.42;12;321;0;132.42;132.38
134.04;3;353;3;134.04;133.99
136.21;22;378;1;136.16;135.32
138.52;20;439;2;135.92;135.55
142.47;12;321;0;142.47;142.42
144.08;3;353;3;144.08;144.04
146.25;22;378;1;146.21;145.37
148.56;20;439;2;145.97;145.59
152.51;12;321;0;152.51;152.47
154.13;3;353;3;154.13;154.08
156.3;22;378;1;156.25;155.41
158.61;20;439;2;156.01;155.64
162.54;12;321;0;162.54;162.49
164.16;3;353;3;164.16;164.12
166.32;22;378;1;166.27;165.43
168.65;20;439;2;166.05;165.68
172.58;12;321;0;172.58;172.54
174.21;3;353;3;174.21;174.16
176.36;22;378;1;176.32;175.48
178.7;20;439;2;176.1;175.72
182.63;12;321;0;182.63;182.58
184.25;3;353;3;184.25;184.21
186.4;22;378;1;186.36;185.52
188.74;20;439;2;186.14;185.77
192.66;12;321;0;192.66;192.62
194.3;3;353;3;194.3;194.25
196.45;22;378;1;196.4;195.56
198.77;20;439;2;196.17;195.79
202.67;12;321;0;202.67;202.62
204.34;3;353;3;204.34;204.3
206.49;22;378;1;206.45;205.61
208.81;20;439;2;206.21;205.84
212.71;12;321;0;212.71;212.67
214.35;3;353;3;214.35;214.3
216.52;22;378;1;216.48;215.64
218.86;20;439;2;216.26;215.88
222.75;12;321;0;222.75;222.71
224.36;3;353;3;224.36;224.31
226.56;22;378;1;226.51;225.67
228.86;20;439;2;226.26;225.88
232.79;12;321;0;232.79;232.74
234.37;3;353;3;234.37;234.33
236.6;22;378;1;236.56;235.72
238.9;20;439;2;236.3;235.93
242.81;12;321;0;242.81;242.77
244.42;3;353;3;244.42;244.37
246.61;22;378;1;246.57;245.73
248.95;20;439;2;246.35;245.97
252.86;12;321;0;252.86;252.81
254.46;3;353;3;254.46;254.42
256.66;22;378;1;256.61;255.77
258.98;20;439;2;256.38;256
262.9;12;321;0;262.9;262.86
264.51;3;353;3;264.51;264.46
266.68;22;378;1;266.64;265.8
269.02;20;439;2;266.42;266.05
272.94;12;321;0;272.94;272.9
274.55;3;353;3;274.55;274.51
276.7;22;378;1;276.66;275.82
279.07;20;439;2;276.47;276.09
282.99;12;321;0;282.99;282.94
284.6;3;353;3;284.6;284.55
286.75;22;378;1;286.7;285.86
289.11;20;439;2;286.51;286.14
293.03;12;321;0;293.03;292.99
294.63;3;353;3;294.63;294.59
296.79;22;378;1;296.75;295.91
299.12;20;439;2;296.52;296.15
303.08;12;321;0;303.08;303.03
304.65;3;353;3;304.65;304.61
306.84;22;378;1;306.79;305.95
309.13;20;439;2;306.53;306.16
313.12;12;321;0;313.12;313.08
314.7;3;353;3;314.7;314.65
316.88;22;378;1;316.84;316
319.14;20;439;2;316.54;316.17
323.17;12;321;0;323.17;323.12
324.74;3;353;3;324.74;324.7
326.93;22;378;1;326.88;326.04
329.18;20;439;2;326.59;326.21
333.21;12;321;0;333.21;333.17
334.76;3;353;3;334.76;334.72
336.95;22;378;1;336.91;336.07
339.23;20;439;2;336.63;336.26
343.26;12;321;0;343.26;343.21
344.81;3;353;3;344.81;344.76
347;22;378;1;346.95;346.11
349.27;20;439;2;346.67;346.3
353.3;12;321;0;353.3;353.26
354.85;3;353;3;354.85;354.81
357;22;378;1;356.96;356.12
359.32;20;439;2;356.72;356.34
363.33;12;321;0;363.33;363.29
364.89;3;353;3;364.89;364.85
367.05;22;378;1;367;366.16
369.33;20;439;2;366.73;366.36
373.38;12;321;0;373.38;373.33
374.94;3;353;3;374.94;374.89
377.05;22;378;1;377.01;376.17
379.37;20;439;2;376.78;376.4
383.42;12;321;0;383.42;383.38
384.98;3;353;3;384.98;384.94
389.42;20;439;2;386.82;386.45
392.9;23;239;1;391.34;390.97
393.46;12;321;0;393.46;393.42
400.82;6;184;3;400.82;400.77
403.09;23;239;1;401.54;401.17
403.51;12;321;0;403.51;403.46
405.92;31;228;2;405.03;404.57
410.87;6;184;3;410.87;410.83
413.13;23;239;1;411.58;411.21
413.55;12;321;0;413.55;413.51
415.97;31;228;2;415.08;414.62
420.92;6;184;3;420.92;420.87
423.18;23;239;1;421.63;421.25
426;31;228;2;425.11;424.65
429.9;18;350;0;429.01;428.55
430.96;6;184;3;430.96;430.92
433.22;23;239;1;431.67;431.29
436.01;31;228;2;435.12;434.66
439.9;18;350;0;439.02;438.55
440.97;6;184;3;440.97;440.93
443.27;23;239;1;441.71;441.34
446.05;31;228;2;445.17;444.7
449.95;18;350;0;449.06;448.6
451.02;6;184;3;451.02;450.97
453.31;23;239;1;451.76;451.38
456.09;31;228;2;455.21;454.74
459.99;18;350;0;459.11;458.64
461.06;6;184;3;461.06;461.02
463.35;23;239;1;461.8;461.43
466.1;31;228;2;465.21;464.75
470.04;18;350;0;469.15;468.69
471.11;6;184;3;471.11;471.06
473.37;23;239;1;471.82;471.44
476.14;31;228;2;475.26;474.79
480.05;18;350;0;479.16;478.7
481.15;6;184;3;481.15;481.11
483.42;23;239;1;482.07;481.49
486.18;31;228;2;485.3;484.84
490.07;18;350;0;489.18;488.72
491.2;6;184;3;491.2;491.15
493.46;23;239;1;492.11;491.53
496.23;31;228;2;495.34;494.88
500.11;18;350;0;499.23;498.76
501.23;6;184;3;501.23;501.18
503.5;23;239;1;502.16;501.58
506.27;31;228;2;505.39;504.92
510.13;18;350;0;509.25;508.78
511.27;6;184;3;511.27;511.23
513.5;23;239;1;512.16;511.58
516.32;31;228;2;515.43;514.97
520.18;18;350;0;519.29;518.83
521.31;6;184;3;521.31;521.27
523.55;23;239;1;522.2;521.62
526.32;31;228;2;525.44;524.97
530.22;18;350;0;529.34;528.87
531.35;6;184;3;531.35;531.31
533.59;23;239;1;532.24;531.66
536.36;31;228;2;535.48;535.02
540.27;18;350;0;539.38;538.92
541.4;6;184;3;541.4;541.35
543.64;23;239;1;542.29;541.71
546.41;31;228;2;545.52;545.06
550.3;18;350;0;549.42;548.95
551.44;6;184;3;551.44;551.4
553.68;23;239;1;552.33;551.75
556.43;31;228;2;556.39;555.08
560.35;18;350;0;559.46;559
561.46;6;184;3;561.46;561.42
563.73;23;239;1;562.38;561.8
566.47;31;228;2;566.43;565.12
570.39;18;350;0;569.51;569.04
571.47;6;184;3;571.47;571.43
573.77;23;239;1;572.42;571.84
576.51;31;228;2;576.47;575.17
580.44;18;350;0;579.55;579.09
581.51;6;184;3;581.51;581.47
583.81;23;239;1;582.26;581.88
586.56;31;228;2;586.51;585.21
590.48;18;350;0;589.6;589.13
591.52;6;184;3;591.52;591.48
593.84;23;239;1;592.29;591.91
596.6;31;228;2;596.56;595.25
600.52;18;350;0;599.64;599.17
601.57;6;184;3;601.57;601.52
603.89;23;239;1;602.33;601.96
606.63;31;228;2;605.75;605.28
610.56;18;350;0;609.68;609.22
611.58;6;184;3;611.58;611.53
613.93;23;239;1;612.38;612
616.65;31;228;2;615.76;615.3
620.61;18;350;0;619.72;619.26
621.61;6;184;3;621.61;621.56
623.98;23;239;1;622.42;622.05
626.69;31;228;2;625.81;625.34
630.65;18;350;0;629.77;629.3
631.65;6;184;3;631.65;631.61
634.02;23;239;1;632.47;632.09
636.74;31;228;2;635.85;635.39
640.7;18;350;0;639.81;639.35
641.7;6;184;3;641.7;641.65
644.04;23;239;1;642.49;642.11
646.78;31;228;2;645.9;645.43
650.74;18;350;0;649.86;649.39
651.74;6;184;3;651.74;651.7
654.08;23;239;1;652.53;652.15
656.83;31;228;2;655.94;655.48
660.79;18;350;0;659.9;659.44
661.77;6;184;3;661.77;661.72
664.13;23;239;1;662.57;662.2
666.87;31;228;2;665.99;665.52
670.83;18;350;0;669.95;669.48
671.81;6;184;3;671.81;671.77
674.13;23;239;1;672.58;672.2
