#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;52.5;54.28;59.96;0.37;0.43
119.97;100;100;114.01;91.3;114.26;114.68;0.37;0.46
179.88;100;100;173.13;95.41;174.12;160.97;0.37;0.48
239.91;100;100;230.84;88.74;234.07;205.92;0.37;0.47
299.96;100;100;289.39;73.29;294.06;242.76;0.38;0.44
359.92;100;100;349.29;68.29;353.99;239.15;0.38;0.46
419.94;100;100;407.18;67.61;413.48;247.13;0.38;0.43
479.68;100;100;463.79;61.79;472.07;249.97;0.38;0.44
539.97;100;100;517.73;62.17;529.35;300.3;0.38;0.44
599.94;100;100;577.57;60.06;589.25;313.39;0.38;0.39
659.97;100;100;632.99;72.19;646.55;320.71;0.36;0.35
719.99;100;100;692.87;70.09;706.5;288.95;0.36;0.4
779.99;100;100;737.09;62.04;756.04;254.47;0.36;0.44
839.73;100;100;796.58;65.97;815.65;340.73;0.37;0.45
899.96;100;100;856.55;65.39;875.73;366.33;0.37;0.41
959.94;100;100;910.2;60.76;930.94;287.6;0.37;0.43
1019.62;100;100;969.59;62.48;990.45;313.05;0.37;0.45
1079.99;100;100;1010.97;61.56;1036.24;432;0.37;0.46
1139.85;100;100;1070.41;63.07;1095.83;474.25;0.37;0.46
1199.99;100;100;1130.14;74.48;1155.72;398.78;0.38;0.49
1259.96;100;100;1176.61;76.15;1204.79;356.6;0.38;0.47
1319.88;100;100;1216.36;59.17;1248.34;258.4;0.38;0.48
1379.89;100;100;1275.8;58.38;1307.96;350.4;0.38;0.44
1439.91;100;100;1335.21;70.09;1367.56;371.06;0.38;0.43
1499.79;100;100;1384.62;76.11;1418.88;312.79;0.36;0.42
1560;100;100;1444.14;70.07;1478.61;279.83;0.36;0.4
1619.61;100;100;1472.15;71.66;1511.83;279.49;0.36;0.42
1679.95;100;100;1532.28;64.18;1571.93;415.18;0.36;0.45
1739.98;100;100;1592.6;66.2;1632.01;495.9;0.36;0.41
1799.97;100;100;1641.77;55.37;1682.35;355.52;0.37;0.42
1859.89;100;100;1690.64;64.78;1732.47;338.99;0.37;0.42
1919.68;100;100;1728.73;65.01;1772.89;322.91;0.37;0.42
1979.84;100;100;1791.16;73.54;1834.78;402.77;0.37;0.42
2039.88;100;100;1852.53;66.58;1895.96;383.04;0.37;0.42
2099.99;100;100;1901.18;70.8;1945.89;367.02;0.37;0.42
2159.98;100;100;1924.04;64.67;1972.74;305.5;0.37;0.42
2219.87;100;100;1983.84;67.63;2032.6;382.11;0.38;0.42
2279.99;100;100;2042.66;58.73;2091.68;317.02;0.38;0.44
2339.97;100;100;2086.34;58.78;2137.21;274.1;0.38;0.45
2399.91;100;100;2144.74;65.49;2195.92;305.16;0.38;0.46
2460;100;100;2159.35;69.79;2215;361.75;0.38;0.49
2519.99;100;100;2217.61;60.19;2273.59;364.46;0.38;0.46
2579.99;100;100;2275.93;63.03;2332.23;346.35;0.38;0.46
2639.99;100;100;2318.26;72.26;2376.26;351.49;0.39;0.42
2699.93;100;100;2330.8;73.08;2392.91;378.36;0.39;0.42
2759.88;100;100;2388.54;65.8;2451.02;544.27;0.39;0.43
2819.84;100;100;2447.06;60.47;2509.74;466.79;0.39;0.45
2879.91;100;100;2506.82;63.57;2569.43;315.35;0.39;0.46
2939.81;100;100;2546.13;68.73;2610.57;454.86;0.39;0.46
2999.76;100;100;2549.17;65.01;2617.6;467.4;0.39;0.47
3059.92;100;100;2608.57;70.04;2677.01;511.47;0.4;0.47
3119.83;100;100;2670.7;64.56;2738.74;464.27;0.4;0.46
3179.99;100;100;2734.45;66.57;2801.72;351.88;0.4;0.46
3239.98;100;100;2778.13;62.03;2846.05;343.76;0.4;0.48
3299.95;100;100;2783.16;61.23;2853.89;268.88;0.4;0.46
3359.97;100;100;2845.74;62.48;2915.9;349.59;0.4;0.48
3419.98;100;100;2908.95;57.82;2978.7;425.17;0.41;0.47
3479.89;100;100;2970.58;57.21;3040.25;306.61;0.41;0.43
3539.85;100;100;3032.01;68.13;3101.64;228.57;0.41;0.45
3599.96;100;100;3003.33;67.42;3077.67;275.21;0.41;0.47
3659.97;100;100;3067.26;64.03;3141.54;432.21;0.41;0.47
3719.93;100;100;3132.54;63.96;3207.03;415.74;0.41;0.47
3779.75;100;100;3206.01;60.58;3279.68;342.55;0.41;0.5
3839.78;100;100;3257.81;67.25;3332.45;357.29;0.41;0.49
3899.9;100;100;3264.71;67.74;3342.01;367.17;0.42;0.48
3959.81;100;100;3338.95;60.22;3415.14;346.01;0.42;0.49
4019.96;100;100;3413.96;61.36;3489.33;370.67;0.42;0.51
4079.99;100;100;3487.86;62.18;3562.49;343.37;0.42;0.49
4139.96;100;100;3465;63.27;3543.86;305.75;0.42;0.47
