#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;640;0;0;0;0;0;0;0;0;0
599.99;0.7;640;0;0;0;0;0;0;0;0;0
1199.6;0.7;640;0;0;0;0;0;0;0;0;0
1799.72;0.7;640;0;0;0;0;0;0;0;0;0
