#TimeStamp;TripTime;Type
2459;33;I
2460;35;I
2469;42;I
2473;44;I
2475;24;O
2486;25;O
2487;40;I
2501;20;O
2513;24;O
2513;42;I
2518;60;O
2556;18;O
2577;21;O
2580;45;I
2583;35;I
2587;36;I
2596;44;I
2597;36;I
2602;45;I
2610;33;I
2611;36;I
2615;24;O
2623;39;I
2625;31;I
2631;55;I
2669;18;O
2679;45;O
2687;42;O
2688;25;O
2691;37;O
2702;34;I
2710;31;I
2712;37;I
2727;33;I
2734;24;O
2734;43;I
2734;35;I
2735;36;I
2740;20;O
2742;39;I
2752;25;O
2764;42;I
2767;37;I
2775;21;O
2777;27;O
2794;45;I
2817;35;I
2830;44;I
2849;35;O
2857;31;I
2859;60;O
2866;40;I
2872;23;O
2877;39;I
2880;44;I
2885;40;I
2890;48;I
2892;36;I
2894;34;O
2901;34;I
2919;42;I
2923;30;O
2924;26;O
2953;34;O
2956;37;O
2967;29;I
2979;48;I
2990;30;O
2992;43;O
3000;27;I
3002;25;I
3005;38;I
3009;20;O
3014;33;I
3020;22;O
3026;43;I
3026;34;I
3032;24;O
3037;43;I
3042;37;I
3059;55;I
3066;44;O
3088;17;O
3097;44;I
3127;31;O
3133;40;I
3138;32;O
3144;37;I
3151;31;I
3154;30;O
3156;26;I
3157;32;I
3166;49;I
3173;29;I
3177;44;I
3178;30;I
3186;18;O
3199;43;I
3201;42;O
3207;34;O
3208;34;O
3221;18;O
3231;26;I
3244;24;O
3273;44;O
3274;24;I
3274;13;O
3278;32;I
3299;48;I
3301;38;I
3305;34;I
3310;16;O
3318;46;I
3323;23;O
3326;34;I
3329;32;I
3333;42;O
3335;35;I
3343;37;I
3357;27;I
3378;18;O
3383;15;O
3394;27;O
3404;34;I
3423;29;O
3426;24;I
3437;20;I
3441;42;I
3442;14;O
3449;29;I
3450;37;I
3458;31;I
3462;27;I
3464;30;I
3474;41;I
3476;17;O
3479;17;O
3485;34;I
3514;41;O
3514;25;I
3515;45;O
3554;26;O
3560;20;O
3562;13;I
3562;24;I
3563;34;I
3565;38;I
3574;27;I
3580;44;I
3585;33;O
3593;34;I
3596;41;I
3600;27;O
3602;28;I
3607;38;I
3624;36;O
3626;25;O
3644;24;O
3645;44;I
3683;36;I
3690;36;O
3694;34;I
3715;34;I
3718;37;I
3720;39;I
3728;24;I
3728;26;O
3733;28;O
3737;24;I
3739;23;I
3754;35;I
3761;33;O
3774;59;I
3796;17;O
3801;20;I
3807;19;O
3809;56;O
3817;51;I
3825;39;I
3825;24;O
3839;41;I
3841;31;I
3843;32;I
3843;40;I
3853;56;O
3866;21;O
3871;29;I
3893;38;I
3905;21;O
3905;36;I
3909;43;I
3922;18;I
3926;30;O
3947;37;I
3951;28;I
3953;39;I
3955;44;O
3980;31;O
3990;33;I
3992;40;I
3996;29;O
3999;23;O
4018;25;I
4020;31;O
4028;26;O
4034;34;I
4034;28;I
4037;27;O
4048;40;I
4050;26;O
4050;47;I
4056;37;I
4065;28;I
4079;43;I
4082;37;I
4085;27;O
4106;36;I
4115;35;O
4118;42;I
4136;26;O
4137;23;O
4139;21;O
4172;32;I
4181;25;O
4187;41;I
4193;26;I
4194;25;I
4196;40;I
4201;50;I
4208;40;I
4213;33;O
4219;38;I
4221;32;I
4231;25;O
4235;36;O
4247;39;I
4260;27;I
4271;42;O
4308;23;O
4314;34;I
4314;34;I
4316;36;I
4321;58;O
4321;44;I
4324;13;I
4331;38;I
4331;23;I
4350;44;I
4361;35;O
4362;41;I
4364;41;O
4367;29;O
4370;14;I
4376;43;I
4412;17;O
4417;59;O
4433;33;I
4435;36;I
4436;46;O
4437;28;O
4440;27;O
4444;36;I
4453;30;I
4461;29;I
4470;33;I
4471;25;I
4473;38;I
4486;27;I
4492;25;O
4503;42;O
4507;27;O
4517;35;I
4520;38;I
4521;33;O
4521;33;O
4545;27;I
4546;26;I
4559;29;O
4562;17;O
4578;54;O
4583;30;I
4594;31;I
4598;38;I
4603;26;I
4609;37;I
4634;53;I
4642;20;I
4644;57;O
4647;51;I
4664;43;I
4666;44;I
4667;54;O
4679;47;I
4684;26;O
4689;14;O
4695;23;O
4713;32;I
4723;29;I
4723;32;I
4743;35;I
4748;39;O
4750;23;O
4752;19;O
4766;31;O
4768;23;I
4777;33;I
4782;33;I
4785;38;I
4789;39;I
4792;18;I
4817;34;O
4817;30;I
4834;43;I
4841;15;O
4846;50;O
4848;29;O
4856;47;I
4869;42;I
4875;35;I
4894;53;O
4899;46;I
4901;35;I
4906;28;O
4913;39;I
4914;33;O
4917;43;I
4924;28;O
4928;41;I
4943;39;I
4956;21;O
4961;50;I
4972;25;O
4977;29;O
4987;37;I
4996;28;I
5004;44;O
5010;34;I
5031;46;I
5038;43;I
5042;36;I
5046;20;I
5048;32;O
5049;37;I
5057;28;I
5057;21;O
5058;29;O
5070;54;I
5078;24;O
5084;39;O
5094;50;I
5112;26;O
5121;16;O
5125;38;I
5158;21;O
5159;33;I
5165;37;I
5169;38;I
5171;30;O
5174;25;O
5185;20;I
5199;32;I
5210;24;O
5211;42;I
5212;33;I
5212;41;I
5223;39;I
5224;40;O
5240;45;I
5242;27;O
5245;18;O
5259;35;I
5314;35;I
5317;34;O
5320;38;I
5331;35;I
5333;37;I
5334;34;I
5347;47;I
5349;43;I
5353;26;O
5354;17;O
5354;20;O
5356;26;I
5357;31;O
5365;36;I
5370;34;I
5409;17;O
5411;18;O
5426;46;I
5453;48;I
5455;16;I
5465;37;I
5468;20;O
5477;21;O
5479;24;I
5484;18;O
5489;49;I
5490;45;I
5506;33;I
5507;33;I
5517;23;I
5518;31;O
5521;38;I
5525;32;O
5559;16;I
5572;43;O
5574;32;O
5592;35;I
5601;40;I
5601;29;I
5618;38;I
5622;38;O
5626;21;O
5630;31;I
5633;50;I
5640;36;I
5642;37;I
5647;23;O
5649;31;O
5651;41;I
5652;33;O
5657;23;I
5657;46;I
5675;21;O
5700;19;I
5715;27;O
5721;24;O
5727;28;I
5732;18;I
5734;28;O
5737;32;I
5739;43;I
5756;37;O
5757;32;I
5761;36;I
5761;25;I
5778;41;I
5783;34;O
5797;39;I
5807;30;O
5808;36;I
5832;28;O
5845;18;O
5847;11;I
5854;31;I
5879;48;O
5888;31;I
5891;50;I
5893;31;I
5895;23;O
5899;45;I
5904;37;I
5905;35;I
5909;48;I
5924;43;I
5946;36;O
5948;47;O
5970;30;I
5973;30;I
5973;51;I
5989;29;O
5992;49;O
6001;30;O
6013;32;O
6019;36;I
6021;27;I
6022;36;I
6023;48;I
6030;20;O
6035;49;I
6045;38;I
6058;35;I
6058;36;O
6065;27;I
6067;22;O
6084;21;O
6104;38;I
6105;30;I
6131;35;O
6133;36;O
6138;24;I
6142;39;I
6146;26;O
6150;36;I
6153;30;I
6160;32;I
6179;49;I
6189;39;O
6192;26;I
6205;35;I
6208;55;O
6209;33;O
6214;41;I
6218;26;O
6222;11;O
6224;14;O
6227;32;I
6245;44;I
6262;39;I
6268;31;O
6281;32;I
6282;32;I
6286;44;I
6300;40;I
6303;31;O
6307;42;I
6313;61;O
6320;42;I
6335;27;O
6336;22;O
6352;45;I
6356;42;I
6370;30;I
6380;30;O
6383;17;O
6392;20;O
6395;42;I
6404;36;I
6427;46;I
6430;27;I
6431;42;I
6441;50;I
6443;44;I
6443;19;O
6445;54;I
6450;34;O
6471;23;O
6474;34;O
6482;34;I
6501;33;I
6512;38;I
6526;45;I
6533;32;O
6542;42;I
6558;38;I
6561;40;I
6562;48;O
6566;35;I
6567;43;I
6584;44;I
6586;39;I
6588;27;O
6594;37;I
6595;35;O
6596;23;O
6610;18;O
6630;37;O
6638;46;I
6640;30;I
6665;35;I
6673;31;I
6685;39;I
6686;35;O
6687;30;O
6688;47;I
6704;24;I
6705;23;O
6710;39;I
6712;42;I
6717;54;O
6720;14;O
6733;41;I
6738;33;I
6766;32;O
6782;38;I
6784;29;O
6792;48;I
6794;15;O
6794;14;O
6801;46;I
6803;32;I
6821;35;I
6825;41;I
6829;44;I
6838;37;O
6839;38;I
6839;42;O
6863;31;I
6866;23;I
6889;38;I
6899;18;O
6908;28;O
6919;34;I
6931;20;O
6937;42;I
6942;39;O
6951;45;I
6955;27;I
6957;30;I
6963;14;O
6974;44;I
6974;55;I
6982;45;I
6985;19;I
6988;29;I
6994;16;O
6996;16;O
7011;23;O
7020;26;I
7029;25;I
7051;24;I
7057;40;O
7065;28;O
7080;50;I
7080;15;O
7085;43;I
7094;34;I
7094;28;I
7109;31;I
7110;26;O
7113;41;I
7138;33;I
7143;24;I
7156;16;O
7159;27;O
7165;44;I
7167;20;O
7170;26;O
7194;25;I
