Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;282;13;148;19.167847653208597;113.63293281069649;10.044444444444252;50.282169436323784;1.9054054054054055;4418.29779669127;7200
InputStation1;0.50;12.50;178;3;107;16.70406760935645;76.49650790350762;10.044444444444252;50.39414537859395;1.6635514018691588;5442.7353348375045;7200
InputStation2;0.50;18.50;296;15;152;19.590908119662583;139.3474308700886;10.044444444444252;60.48253267935115;1.9473684210526316;4281.440817844049;7200
InputStation3;0.50;24.50;262;12;153;17.226631183702896;104.61010128517832;10.044444444444252;100.46179619386955;1.7124183006535947;4617.021997280829;7200
OutputStation0;55.50;3.50;793;484;100;63.170432741351036;461.48912915649106;8.04444444444448;113.48113857894168;7.93;961.9860793919808;7200
OutputStation1;55.50;9.50;801;456;89;71.9155882772714;693.1263466428428;24.130589525683817;136.93827455171322;9;911.435205455645;7200
OutputStation2;55.50;15.50;804;447;89;71.8189093766792;736.1898439855794;16.11884790733984;153.2930462131335;9.03370786516854;878.4174442897314;7200
OutputStation3;55.50;21.50;805;464;86;74.55405325580791;708.9346758190871;16.16945628796021;137.42288885770904;9.36046511627907;861.9861408784354;7200
