#TimeStamp;BotsQueueing;TaskBotCounts
4139.98;13;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
4199.91;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/21,Rest/0
4259.62;14;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/20,Rest/0
4319.89;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
4379.99;15;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
4439.8;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
4499.88;11;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/18,Rest/0
4559.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/20,Rest/0
4619.83;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
4679.81;14;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
4739.68;12;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
4799.97;14;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
4859.69;14;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
4919.96;15;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
4979.69;13;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
5039.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
5099.76;14;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
5159.9;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/17,Rest/0
5219.93;17;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
5279.97;13;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/18,Rest/0
5339.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
5399.98;14;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/20,Rest/0
5459.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
5520;15;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/21,Rest/0
5579.8;12;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/18,Rest/0
5639.9;14;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
5699.75;12;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/20,Rest/0
5759.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
5819.9;14;None/0,ParkPod/7,RepositionPod/0,Insert/4,Extract/21,Rest/0
5879.74;14;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
5939.91;11;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/19,Rest/0
5999.92;12;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
6059.79;14;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/19,Rest/0
6119.97;11;None/0,ParkPod/8,RepositionPod/0,Insert/8,Extract/16,Rest/0
6179.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6239.74;15;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/19,Rest/0
6299.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6359.59;16;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/21,Rest/0
6419.89;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6479.82;15;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/19,Rest/0
6539.81;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/18,Rest/0
6599.64;14;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/20,Rest/0
6659.75;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
6719.67;17;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
6779.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6839.87;18;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/18,Rest/0
6899.65;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
6959.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/19,Rest/0
7019.84;15;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/20,Rest/0
7079.9;15;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/20,Rest/0
7139.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
7199.88;17;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/20,Rest/0
