#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1439.95;62.14;7.03;PP/0,TA/4.33,IS/0,PS/1.45,RB/0,OB/0.02,RP/0
1499.94;61.74;7.16;PP/0,TA/4.37,IS/0,PS/1.46,RB/0,OB/0.02,RP/0
1559.6;61.74;7.31;PP/0,TA/4.44,IS/0,PS/1.46,RB/0,OB/0.03,RP/0
1619.91;62.16;7.42;PP/0,TA/4.46,IS/0,PS/1.46,RB/0,OB/0.03,RP/0
1679.71;61.78;7.56;PP/0,TA/4.49,IS/0,PS/1.47,RB/0,OB/0.03,RP/0
1739.98;61.44;7.71;PP/0,TA/4.54,IS/0,PS/1.49,RB/0,OB/0.03,RP/0
1799.98;61.45;7.84;PP/0,TA/4.59,IS/0,PS/1.49,RB/0,OB/0.03,RP/0
1859.77;61.61;7.93;PP/0,TA/4.6,IS/0,PS/1.5,RB/0,OB/0.03,RP/0
1919.64;61.61;8.08;PP/0,TA/4.64,IS/0,PS/1.52,RB/0,OB/0.03,RP/0
1979.8;61.61;8.17;PP/0,TA/4.65,IS/0,PS/1.52,RB/0,OB/0.03,RP/0
2039.99;61.61;8.26;PP/0,TA/4.67,IS/0,PS/1.53,RB/0,OB/0.03,RP/0
2099.73;61.78;8.39;PP/0,TA/4.69,IS/0,PS/1.54,RB/0,OB/0.03,RP/0
2159.97;61.78;8.54;PP/0,TA/4.73,IS/0,PS/1.56,RB/0,OB/0.03,RP/0
2219.64;61.91;8.65;PP/0,TA/4.74,IS/0,PS/1.56,RB/0,OB/0.03,RP/0
2279.97;61.57;8.81;PP/0,TA/4.77,IS/0,PS/1.57,RB/0,OB/0.03,RP/0
2339.73;61.57;8.92;PP/0,TA/4.79,IS/0,PS/1.57,RB/0.01,OB/0.04,RP/0
2399.85;62.42;9.06;PP/0,TA/4.82,IS/0,PS/1.6,RB/0.01,OB/0.04,RP/0
2459.73;61.77;9.19;PP/0,TA/4.86,IS/0,PS/1.6,RB/0.01,OB/0.04,RP/0
2519.94;62.03;9.39;PP/0,TA/4.97,IS/0,PS/1.6,RB/0.01,OB/0.04,RP/0
2579.97;61.31;9.49;PP/0,TA/4.99,IS/0,PS/1.6,RB/0.01,OB/0.04,RP/0
2639.96;61.31;9.58;PP/0,TA/5.01,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
2699.98;61.31;9.75;PP/0,TA/5.03,IS/0,PS/1.62,RB/0.01,OB/0.04,RP/0
2759.99;61.88;9.92;PP/0,TA/5.11,IS/0,PS/1.63,RB/0.01,OB/0.04,RP/0
2819.81;60.97;10.04;PP/0,TA/5.13,IS/0,PS/1.64,RB/0.01,OB/0.04,RP/0
2879.98;60.64;10.18;PP/0,TA/5.16,IS/0,PS/1.64,RB/0.01,OB/0.04,RP/0
2939.93;60.64;10.31;PP/0,TA/5.17,IS/0,PS/1.64,RB/0.01,OB/0.04,RP/0
2999.79;60.64;10.46;PP/0,TA/5.21,IS/0,PS/1.66,RB/0.01,OB/0.04,RP/0
3059.99;61;10.58;PP/0,TA/5.25,IS/0,PS/1.67,RB/0.01,OB/0.04,RP/0
3119.86;60.68;10.69;PP/0,TA/5.28,IS/0,PS/1.68,RB/0.01,OB/0.04,RP/0
3179.91;60.67;10.87;PP/0,TA/5.36,IS/0,PS/1.7,RB/0.01,OB/0.05,RP/0
3239.88;60.67;11;PP/0,TA/5.42,IS/0,PS/1.7,RB/0.01,OB/0.05,RP/0
3299.92;60.71;11.11;PP/0,TA/5.43,IS/0,PS/1.7,RB/0.01,OB/0.05,RP/0
3359.99;60.71;11.2;PP/0,TA/5.44,IS/0,PS/1.71,RB/0.01,OB/0.05,RP/0
3419.99;60.71;11.31;PP/0,TA/5.45,IS/0.01,PS/1.71,RB/0.01,OB/0.05,RP/0
3479.72;61;11.45;PP/0,TA/5.49,IS/0.01,PS/1.73,RB/0.01,OB/0.05,RP/0
3539.6;61;11.55;PP/0,TA/5.51,IS/0.01,PS/1.74,RB/0.01,OB/0.05,RP/0
3599.69;61;11.66;PP/0,TA/5.53,IS/0.01,PS/1.75,RB/0.01,OB/0.05,RP/0
3659.69;61.51;11.75;PP/0,TA/5.53,IS/0.01,PS/1.75,RB/0.01,OB/0.05,RP/0
3719.97;61.51;11.87;PP/0,TA/5.56,IS/0.01,PS/1.76,RB/0.01,OB/0.05,RP/0
3779.99;61.51;11.99;PP/0,TA/5.58,IS/0.01,PS/1.76,RB/0.01,OB/0.05,RP/0
3839.83;61.51;12.1;PP/0,TA/5.6,IS/0.01,PS/1.77,RB/0.01,OB/0.05,RP/0
3899.62;61.51;12.2;PP/0,TA/5.61,IS/0.01,PS/1.77,RB/0.01,OB/0.06,RP/0
3959.65;61.51;12.31;PP/0,TA/5.64,IS/0.01,PS/1.77,RB/0.01,OB/0.06,RP/0
4019.98;61.51;12.53;PP/0,TA/5.7,IS/0.01,PS/1.79,RB/0.01,OB/0.06,RP/0
4079.73;61.51;12.63;PP/0,TA/5.71,IS/0.01,PS/1.79,RB/0.01,OB/0.06,RP/0
4139.98;61.51;12.72;PP/0,TA/5.72,IS/0.01,PS/1.79,RB/0.01,OB/0.06,RP/0
4199.91;62.34;12.85;PP/0,TA/5.73,IS/0.01,PS/1.79,RB/0.01,OB/0.06,RP/0
4259.62;62.34;12.95;PP/0,TA/5.73,IS/0.01,PS/1.8,RB/0.01,OB/0.06,RP/0
4319.89;62.34;13.04;PP/0,TA/5.74,IS/0.01,PS/1.8,RB/0.01,OB/0.06,RP/0
4379.99;62.47;13.17;PP/0,TA/5.75,IS/0.01,PS/1.8,RB/0.01,OB/0.06,RP/0
4439.8;62.47;13.28;PP/0,TA/5.77,IS/0.01,PS/1.8,RB/0.01,OB/0.06,RP/0
4499.88;62.47;13.38;PP/0,TA/5.78,IS/0.01,PS/1.8,RB/0.01,OB/0.06,RP/0
4559.82;62.4;13.54;PP/0,TA/5.81,IS/0.01,PS/1.81,RB/0.01,OB/0.06,RP/0
4619.83;62.4;13.63;PP/0,TA/5.81,IS/0.01,PS/1.81,RB/0.01,OB/0.06,RP/0
4679.81;62.4;13.73;PP/0,TA/5.83,IS/0.01,PS/1.82,RB/0.01,OB/0.06,RP/0
4739.68;62.4;13.81;PP/0,TA/5.83,IS/0.01,PS/1.82,RB/0.01,OB/0.07,RP/0
4799.97;62.83;13.93;PP/0,TA/5.85,IS/0.01,PS/1.82,RB/0.01,OB/0.07,RP/0
4859.69;62.83;14.03;PP/0,TA/5.86,IS/0.01,PS/1.83,RB/0.01,OB/0.07,RP/0
4919.96;62.83;14.14;PP/0,TA/5.86,IS/0.01,PS/1.83,RB/0.01,OB/0.07,RP/0
4979.69;62.83;14.3;PP/0,TA/5.89,IS/0.01,PS/1.84,RB/0.01,OB/0.07,RP/0
5039.95;62.83;14.42;PP/0,TA/5.9,IS/0.01,PS/1.84,RB/0.01,OB/0.07,RP/0
5099.76;62.83;14.51;PP/0,TA/5.9,IS/0.01,PS/1.85,RB/0.01,OB/0.07,RP/0
5159.9;62.83;14.62;PP/0,TA/5.92,IS/0.01,PS/1.85,RB/0.01,OB/0.07,RP/0
5219.93;62.83;14.72;PP/0,TA/5.92,IS/0.01,PS/1.85,RB/0.01,OB/0.07,RP/0
5279.97;62.83;14.8;PP/0,TA/5.94,IS/0.01,PS/1.86,RB/0.01,OB/0.07,RP/0
5339.99;62.83;14.93;PP/0,TA/5.95,IS/0.01,PS/1.86,RB/0.01,OB/0.07,RP/0
5399.98;62.8;15.02;PP/0,TA/5.96,IS/0.01,PS/1.86,RB/0.01,OB/0.08,RP/0
5459.98;62.61;15.12;PP/0,TA/5.97,IS/0.01,PS/1.87,RB/0.01,OB/0.08,RP/0
5520;62.61;15.21;PP/0,TA/5.99,IS/0.01,PS/1.87,RB/0.01,OB/0.08,RP/0
5579.8;62.61;15.32;PP/0,TA/6,IS/0.01,PS/1.87,RB/0.01,OB/0.08,RP/0
5639.9;62.92;15.43;PP/0,TA/6.01,IS/0.01,PS/1.87,RB/0.01,OB/0.08,RP/0
5699.75;62.88;15.51;PP/0,TA/6.02,IS/0.01,PS/1.88,RB/0.01,OB/0.08,RP/0
5759.98;62.88;15.61;PP/0,TA/6.04,IS/0.01,PS/1.89,RB/0.01,OB/0.08,RP/0
5819.9;62.88;15.73;PP/0,TA/6.06,IS/0.01,PS/1.89,RB/0.01,OB/0.08,RP/0
5879.74;63.16;15.83;PP/0,TA/6.07,IS/0.01,PS/1.89,RB/0.01,OB/0.08,RP/0
5939.91;63.15;15.94;PP/0,TA/6.08,IS/0.01,PS/1.89,RB/0.01,OB/0.08,RP/0
5999.92;63.15;16.04;PP/0,TA/6.08,IS/0.01,PS/1.9,RB/0.01,OB/0.08,RP/0
6059.79;63.15;16.18;PP/0,TA/6.13,IS/0.01,PS/1.9,RB/0.01,OB/0.08,RP/0
6119.97;64.12;16.29;PP/0,TA/6.14,IS/0.01,PS/1.9,RB/0.01,OB/0.08,RP/0
6179.99;64.09;16.41;PP/0,TA/6.16,IS/0.01,PS/1.9,RB/0.01,OB/0.08,RP/0
6239.74;64.3;16.52;PP/0,TA/6.18,IS/0.01,PS/1.91,RB/0.01,OB/0.09,RP/0
6299.97;64.3;16.62;PP/0,TA/6.18,IS/0.01,PS/1.91,RB/0.01,OB/0.09,RP/0
6359.59;64.27;16.73;PP/0,TA/6.19,IS/0.01,PS/1.91,RB/0.01,OB/0.09,RP/0
6419.89;64.36;16.86;PP/0,TA/6.19,IS/0.01,PS/1.91,RB/0.01,OB/0.09,RP/0
6479.82;64.36;16.96;PP/0,TA/6.21,IS/0.01,PS/1.92,RB/0.01,OB/0.09,RP/0
6539.81;64.36;17.06;PP/0,TA/6.21,IS/0.01,PS/1.92,RB/0.01,OB/0.09,RP/0
6599.64;64.36;17.19;PP/0,TA/6.25,IS/0.01,PS/1.92,RB/0.01,OB/0.09,RP/0
6659.75;64.36;17.29;PP/0,TA/6.26,IS/0.01,PS/1.92,RB/0.01,OB/0.09,RP/0
6719.67;64.85;17.39;PP/0,TA/6.27,IS/0.01,PS/1.93,RB/0.01,OB/0.09,RP/0
6779.98;64.85;17.49;PP/0,TA/6.28,IS/0.01,PS/1.93,RB/0.01,OB/0.09,RP/0
6839.87;64.85;17.59;PP/0,TA/6.29,IS/0.01,PS/1.93,RB/0.01,OB/0.09,RP/0
6899.65;64.85;17.74;PP/0,TA/6.32,IS/0.01,PS/1.93,RB/0.01,OB/0.09,RP/0
6959.99;64.84;17.9;PP/0,TA/6.33,IS/0.01,PS/1.94,RB/0.01,OB/0.09,RP/0
7019.84;64.84;17.97;PP/0,TA/6.34,IS/0.01,PS/1.94,RB/0.01,OB/0.09,RP/0
7079.9;64.84;18.06;PP/0,TA/6.35,IS/0.01,PS/1.94,RB/0.01,OB/0.1,RP/0
7139.96;64.85;18.17;PP/0,TA/6.37,IS/0.01,PS/1.94,RB/0.01,OB/0.1,RP/0
7199.88;64.7;18.3;PP/0,TA/6.38,IS/0.01,PS/1.95,RB/0.01,OB/0.1,RP/0
