#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1.01;3
3.97;0.16;1
4.97;0.26;1
6.06;0.17;1
7.08;0.09;2
8.08;0.06;2
9.08;0.05;3
10.12;0.1;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.02;5
16.4;0.01;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.05;2
24.13;0.07;2
25.13;0.07;8
26.16;1;7
27.18;0.96;4
28.2;1;6
29.22;0.12;3
30.26;0.14;4
31.29;0.01;1
32.29;0.01;3
33.34;1.01;6
34.34;1;3
35.34;1;2
36.34;1;3
37.41;1.01;3
38.43;0.8;4
39.46;1;5
40.5;1;4
41.54;1;4
42.64;1;3
43.64;0.3;2
44.68;0.92;5
45.79;0.32;1
46.83;1;2
47.86;0.52;1
48.86;1.01;2
49.86;1;1
50.9;0.15;3
52.04;0.42;4
53.15;0.26;1
54.26;0.46;2
55.38;0.39;1
56.45;1;4
57.45;1.01;2
58.52;1;1
59.56;0.2;5
60.61;0.18;3
61.65;1;2
62.7;0.03;3
63.73;0.03;5
64.78;0.03;5
65.8;0.03;7
66.8;0.04;6
67.8;1;7
68.93;0.67;5
69.98;0.31;4
71.02;0.06;3
72.07;0.06;2
73.08;0.1;2
74.1;0.1;4
75.1;0.16;2
76.14;0.19;1
77.18;0.05;1
78.19;0.03;4
79.39;0.02;2
80.59;0.02;2
81.62;0.08;4
83.03;0.04;2
84.04;0.03;2
85.13;0.03;2
86.14;0.03;2
87.15;0.04;3
88.19;0.03;2
89.23;0.02;1
90.4;0.02;1
91.44;0.01;1
92.47;0.02;1
93.5;0.01;1
94.71;0.01;1
95.75;0.01;1
96.84;0.01;2
97.88;0.01;1
98.9;0.01;2
99.93;0.01;3
100.93;0.01;1
101.95;0.01;1
102.99;0.01;2
104.04;0.01;2
105.05;0.01;3
106.1;0.01;2
107.14;0.01;2
108.19;0.01;2
109.23;0.01;2
110.26;0.01;2
111.29;0.01;2
116.6;0.01;1
117.8;0.01;1
118.95;0;1
119.97;0;1
127;0;1
128.37;0;1
130.24;0.01;1
132.6;0.01;1
137.41;0.01;1
141.56;0.01;1
149.93;0;1
153.01;0;1
160.87;0;1
162.33;0;1
167.41;0;1
168.53;0;1
172.64;0.01;1
178.55;0;1
179.57;0;1
180.83;0;2
181.92;0;1
183;0;1
184.23;0;1
185.31;0;1
186.4;0;1
187.45;0;2
189.81;0;1
190.81;0;1
191.83;0;1
192.87;0;2
193.92;0;2
194.96;0.01;1
195.98;0;1
197.02;0;1
198.07;0.01;1
199.1;0.01;1
200.11;0.01;1
201.15;0.01;1
202.19;0;2
203.57;0;1
211.24;0;1
213.21;0;1
216.74;0.01;1
221.31;0;1
222.32;0;1
223.63;0;1
228.46;0;1
229.62;0.01;1
233.46;0.01;1
236.59;0.01;1
237.6;0.01;1
238.86;0.01;1
240.25;0.02;1
247.55;0.01;1
258.92;0;1
261.23;0;1
272.07;0;1
279.96;0;1
284.72;0;1
286.11;0;1
287.11;0;2
291.07;0;1
292.12;0;1
293.16;0;1
294.28;0;1
295.65;0;1
296.8;0;1
297.89;0;1
298.9;0;1
299.91;0;3
301.9;0;1
304.03;0.01;1
305.04;0;1
312.03;0;1
313.73;0;1
314.79;0.01;1
318.49;0.01;1
319.54;0.01;2
320.69;0.01;1
327.19;0.01;1
328.21;0.01;1
330.08;0.03;1
335.54;0.01;1
340.67;0.01;1
341.67;0.01;1
342.76;0.01;1
349.92;0;1
354.63;0;1
355.68;0;2
358.31;0;1
359.48;0;1
362.29;0.01;1
363.37;0;1
372.64;0.01;1
374.65;0.01;1
379.9;0.01;1
380.94;0.03;3
381.94;0.01;1
382.95;0.01;1
385.36;0.01;1
387.08;0.01;1
392.39;0.01;1
393.86;0;1
394.9;0;2
395.95;0;4
397.09;0;1
398.12;0;1
399.15;0;1
400.55;0;2
405.21;0.01;2
406.25;0;1
408.25;0;1
409.43;0.01;1
410.85;0.01;1
412.11;0.01;1
413.28;0.01;2
414.33;0.01;1
417.1;0.01;2
418.17;0.01;1
419.26;0.01;1
420.43;0.01;1
421.69;0.01;2
422.7;0.01;1
423.93;0.01;1
424.97;0.01;3
426.01;0.01;2
428.21;0.01;1
431.82;0;1
433.46;0.01;1
436.71;0.01;1
437.84;0.01;1
438.88;0.01;2
439.88;0.01;1
440.89;0.01;1
441.94;0.01;2
442.95;0.02;2
444.76;0.01;1
445.82;0.01;1
446.82;0.01;1
447.84;0.01;1
448.84;0.01;2
449.89;0.01;1
450.9;0.01;2
451.94;0.01;1
452.97;0.06;2
453.99;0.01;2
456.46;0.01;1
461.86;0.01;1
463.59;0.01;1
467.31;0.01;1
468.9;0.01;1
476.8;0.01;1
477.84;0.02;1
478.87;0.01;1
480;0.01;2
481.2;0.03;1
482.33;0.02;1
484.12;0.02;1
485.17;0.02;1
486.23;0.01;1
490.23;0.02;1
494.26;0.01;1
495.36;0.01;1
506.79;0.01;1
507.83;0.01;1
508.86;0.01;1
510.32;0;1
511.56;0;1
512.62;0.01;2
513.7;0.01;1
515;0;1
525.11;0.01;1
526.11;0;1
527.11;0;1
528.15;0;2
535.04;0;1
536.46;0.01;1
537.52;0.01;4
554.76;0;1
555.96;0;1
558.84;0;1
559.84;0;1
560.88;0;1
562.31;0;1
566.59;0;1
567.89;0;3
568.92;0.01;1
571.09;0.01;1
577.24;0.01;1
582.23;0.01;1
583.92;0.01;2
585.68;0.11;1
596.05;0.01;1
598.22;0.01;1
599.84;0.01;1
601.08;0.02;1
602.08;0.01;1
603.12;0.02;1
604.16;0.01;2
606.72;0.01;1
607.72;0.01;1
611.97;0.01;1
613.8;0.01;1
627.75;0;1
628.84;0;1
632.38;0;1
635.42;0;1
636.5;0;1
637.56;0.01;1
640.04;0.01;1
642.86;0.02;1
644.54;0;1
645.64;0;2
646.9;0.01;2
649.78;0.01;1
651.21;0;1
654.21;0;1
655.38;0;2
657.21;0.01;1
658.26;0;1
664.27;0;1
665.42;0.02;2
667.88;0.01;1
669.1;0.01;2
670.13;0.05;2
674.31;0.01;1
681.69;0.01;1
682.72;0;1
683.98;0.01;1
685.02;0.01;1
686.33;0;1
687.35;0.01;2
688.36;0.01;1
692.65;0;1
693.65;0;1
694.69;0;1
695.74;0.02;3
696.76;0.01;1
701.07;0.01;1
703.25;0.01;1
704.65;0;1
705.65;0;1
706.82;0.01;2
707.88;0.01;2
712.19;0;1
715.24;0.01;1
717.67;0;1
719.15;0;1
720.86;0;1
723.41;0;1
728.09;0;1
729.26;0;1
730.29;0;1
731.48;0.01;1
733.79;0.01;1
734.88;0.01;2
735.98;0.01;3
736.99;0.01;2
738.34;0.01;1
739.38;0.01;2
740.4;0.01;1
741.5;0.01;1
742.84;0.01;3
743.99;0.01;3
745;0.01;1
746.02;0.01;1
747.33;0.01;2
748.35;0.01;2
749.44;0.01;4
750.44;0.01;3
751.48;0.07;3
752.53;0.01;2
753.57;0.01;3
754.62;0.02;2
755.66;0.01;1
756.71;0.01;1
757.75;0.01;2
758.79;0.04;1
759.81;0.02;1
763.9;0.02;1
765.06;0.01;1
766.14;0.01;1
767.14;0.01;1
768.16;0.01;1
769.98;0.01;1
771.21;0.01;1
772.25;0.01;1
773.25;0.02;3
774.25;0.06;2
776.43;0.01;1
777.72;0.01;1
782.31;0.01;1
783.31;0.01;3
784.31;0.01;1
785.36;0.01;2
786.36;0.01;1
787.45;0.02;2
793.93;0.01;1
798.05;0.01;1
799.69;0.01;1
803.11;0.01;1
807.41;0.01;1
808.65;0.01;1
810.34;0.01;1
814.87;0.01;1
826.64;0;1
829.24;0;1
830.82;0;1
831.84;0;1
833.02;0;1
841.26;0;1
842.28;0;1
846.61;0.01;1
847.94;0;1
849.15;0;1
851.4;0.01;1
852.53;0;2
859.2;0;1
861.95;0;1
863.65;0;1
865.28;0;1
870.24;0.01;1
871.41;0;1
873.18;0.01;1
874.18;0.01;1
875.22;0.01;1
876.27;0.01;2
877.27;0.01;1
878.27;0.01;1
879.4;0.01;1
880.43;0.01;2
881.48;0.01;3
882.52;0.01;4
883.77;0.01;1
887;0.02;1
888.07;0.02;2
889.48;0.02;2
890.5;0.02;1
891.5;0.03;2
892.52;0.04;2
893.57;0.03;2
894.61;0.03;2
895.65;0.03;1
896.7;0.04;1
897.74;0.05;1
898.75;0.04;2
899.79;0.01;1
900.84;0.01;1
901.88;0.01;1
902.93;0.01;2
903.94;0.01;3
904.99;0.01;3
906.03;0.01;2
907.08;0.01;2
908.13;0.01;1
909.22;0.01;1
910.27;0.01;3
911.31;0.01;1
912.36;0.01;2
913.4;0.01;1
914.43;0.01;1
915.62;0.01;1
922.26;0.01;1
923.35;0.01;1
933.77;0;1
934.81;0.02;1
936.05;0.01;1
937.46;0.01;1
938.92;0.02;1
948.61;0;1
950.16;0;1
953.83;0;1
955.76;0;1
960.97;0;1
962.1;0.01;1
963.51;0.01;2
964.55;0.01;1
965.59;0;2
966.59;0.01;1
967.63;0.01;1
968.68;0.01;1
969.72;0.02;1
970.77;0.02;1
971.81;0.02;1
972.86;0.02;1
973.9;0.01;1
974.95;0.02;1
975.99;0.01;2
977.03;0.02;1
978.07;0.01;1
982.45;0;1
983.55;0;1
