#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.2;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.25;30;427;2
73.28;5;73;3
75.99;11;433;1
79.47;19;97;0
80.32;30;427;2
83.36;5;73;3
86.05;11;433;1
89.55;19;97;0
90.37;30;427;2
96.14;2;135;1
99.6;19;97;0
100.59;30;427;2
106.18;2;135;1
109.64;19;97;0
110.87;8;141;2
115.95;7;406;3
116.34;2;135;1
119.69;1;84;0
120.98;8;141;2
125.99;7;406;3
126.39;2;135;1
129.89;1;84;0
131.07;8;141;2
136.18;7;406;3
136.81;2;135;1
140.2;1;84;0
141.12;10;482;2
146.23;7;406;3
147.24;26;13;1
150.24;1;84;0
151.36;10;482;2
156.27;7;406;3
157.28;26;13;1
160.29;1;84;0
161.81;10;482;2
166.31;7;406;3
167.61;26;13;1
170.58;14;303;0
171.85;10;482;2
176.36;7;406;3
177.68;26;13;1
180.63;14;303;0
182.2;21;398;2
186.4;7;406;3
187.73;26;13;1
190.73;14;303;0
192.25;21;398;2
196.45;7;406;3
197.86;0;498;1
200.86;14;303;0
202.29;21;398;2
206.49;9;267;3
208.15;0;498;1
211.12;14;303;0
212.5;21;398;2
216.54;9;267;3
218.19;0;498;1
221.19;14;303;0
222.8;21;398;2
226.58;9;267;3
228.61;0;498;1
231.41;27;334;0
232.84;21;398;2
236.65;9;267;3
238.7;0;498;1
241.58;27;334;0
242.89;21;398;2
246.71;9;267;3
248.74;0;498;1
251.76;27;334;0
252.96;28;87;2
256.87;16;347;3
258.79;24;170;1
261.8;4;265;0
263.05;28;87;2
267.33;16;347;3
268.83;24;170;1
271.89;4;265;0
273.14;28;87;2
277.5;16;347;3
278.95;24;170;1
281.95;4;265;0
283.19;28;87;2
287.68;16;347;3
289.02;24;170;1
292.04;4;265;0
293.41;28;87;2
297.74;16;347;3
299.24;24;170;1
302.08;4;265;0
303.57;28;87;2
307.84;16;347;3
309.39;24;170;1
312.42;4;265;0
313.61;30;502;2
318.22;16;347;3
319.44;11;76;1
322.46;4;265;0
323.66;30;502;2
328.32;16;347;3
329.49;11;76;1
332.51;4;265;0
334.12;30;502;2
338.36;16;347;3
339.53;11;76;1
342.55;19;183;0
344.2;30;502;2
348.46;16;347;3
349.58;11;76;1
352.6;19;183;0
354.28;30;502;2
358.57;29;402;3
359.62;11;76;1
362.68;19;183;0
364.73;30;502;2
368.86;29;402;3
369.68;2;232;1
372.83;19;183;0
374.9;30;502;2
378.98;29;402;3
379.79;2;232;1
382.89;19;183;0
384.98;30;502;2
389.4;29;402;3
389.84;2;232;1
393.31;14;405;0
395.02;10;41;2
399.54;29;402;3
399.99;2;232;1
403.41;14;405;0
405.07;10;41;2
409.77;7;341;3
410.08;2;232;1
413.58;14;405;0
415.12;10;41;2
420.04;7;341;3
420.15;0;293;1
423.62;14;405;0
425.16;10;41;2
430.09;7;341;3
430.4;0;293;1
433.67;14;405;0
435.2;10;41;2
440.16;7;341;3
440.66;26;419;1
443.82;1;104;0
445.27;8;429;2
450.33;5;519;3
450.7;26;419;1
455.53;21;53;2
460.23;27;386;0
460.73;5;519;3
461.11;26;419;1
465.62;21;53;2
470.85;5;519;3
471.29;26;419;1
475.7;21;53;2
480.9;25;231;0
480.9;5;519;3
481.43;26;419;1
485.86;21;53;2
490.94;25;231;0
490.94;5;519;3
491.68;24;162;1
495.91;21;53;2
501.06;25;231;0
501.06;5;519;3
501.73;24;162;1
505.95;28;540;2
511.48;4;428;0
511.48;5;519;3
511.8;24;162;1
515.99;28;540;2
521.53;4;428;0
521.53;9;190;3
521.85;24;162;1
526.06;28;540;2
531.89;4;428;0
531.89;9;190;3
531.93;2;141;1
536.1;28;540;2
541.96;4;428;0
541.96;9;190;3
542;2;141;1
546.25;28;540;2
552;19;385;0
552;9;190;3
552.12;2;141;1
556.48;30;497;2
562.11;19;385;0
562.11;16;381;3
562.23;2;141;1
566.53;30;497;2
572.16;19;385;0
572.16;16;381;3
572.31;2;141;1
576.59;30;497;2
