#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.79;3;353;3;63.79;63.74
65.95;22;378;1;65.91;65.07
73.83;3;353;3;73.83;73.79
75.99;22;378;1;75.95;75.11
83.85;3;353;3;83.85;83.8
86.01;22;378;1;85.96;85.12
92.35;12;321;0;92.35;92.31
93.89;3;353;3;93.89;93.85
96.05;22;378;1;96;95.16
102.38;12;321;0;102.38;102.34
103.94;3;353;3;103.94;103.89
106.09;22;378;1;106.05;105.21
108.48;20;439;2;105.88;105.5
112.43;12;321;0;112.43;112.38
113.97;3;353;3;113.97;113.93
116.14;22;378;1;116.09;115.25
118.73;20;439;2;116.13;115.76
122.47;12;321;0;122.47;122.43
124.02;3;353;3;124.02;123.97
126.18;22;378;1;126.14;125.3
128.76;20;439;2;126.16;125.79
132.47;12;321;0;132.47;132.43
134.06;3;353;3;134.06;134.02
136.18;22;378;1;136.14;135.3
138.81;20;439;2;136.21;135.83
142.52;12;321;0;142.52;142.47
144.11;3;353;3;144.11;144.06
146.23;22;378;1;146.18;145.34
148.85;20;439;2;146.25;145.88
152.56;12;321;0;152.56;152.52
154.15;3;353;3;154.15;154.11
156.27;22;378;1;156.23;155.39
158.9;20;439;2;156.3;155.92
162.61;12;321;0;162.61;162.56
164.2;3;353;3;164.2;164.15
166.31;22;378;1;166.27;165.43
168.91;20;439;2;166.31;165.94
172.65;12;321;0;172.65;172.61
174.24;3;353;3;174.24;174.2
176.36;22;378;1;176.31;175.47
178.92;20;439;2;176.32;175.95
182.67;12;321;0;182.67;182.62
184.28;3;353;3;184.28;184.24
186.4;22;378;1;186.36;185.52
188.97;20;439;2;186.37;185.99
192.71;12;321;0;192.71;192.67
194.29;3;353;3;194.29;194.25
196.45;22;378;1;196.4;195.56
199;20;439;2;196.41;196.03
202.76;12;321;0;202.76;202.71
204.34;3;353;3;204.34;204.29
206.49;22;378;1;206.45;205.61
209.05;20;439;2;206.45;206.08
212.8;12;321;0;212.8;212.76
214.38;3;353;3;214.38;214.34
216.54;22;378;1;216.49;215.65
219.09;20;439;2;216.49;216.12
222.84;12;321;0;222.84;222.8
224.41;3;353;3;224.41;224.37
226.58;22;378;1;226.54;225.7
229.14;20;439;2;226.54;226.16
232.89;12;321;0;232.89;232.84
234.46;3;353;3;234.46;234.41
236.6;22;378;1;236.56;235.72
239.18;20;439;2;236.58;236.21
242.93;12;321;0;242.93;242.89
244.5;3;353;3;244.5;244.46
246.63;22;378;1;246.58;245.74
249.23;20;439;2;246.63;246.25
252.96;12;321;0;252.96;252.92
254.55;3;353;3;254.55;254.5
256.67;22;378;1;256.63;255.79
259.27;20;439;2;256.67;256.3
263.01;12;321;0;263.01;262.96
264.59;3;353;3;264.59;264.55
266.71;22;378;1;266.67;265.83
269.32;20;439;2;266.72;266.34
273.05;12;321;0;273.05;273.01
274.59;3;353;3;274.59;274.55
276.76;22;378;1;276.71;275.87
279.36;20;439;2;276.76;276.39
283.1;12;321;0;283.1;283.05
284.62;3;353;3;284.62;284.58
286.8;22;378;1;286.76;285.92
289.4;20;439;2;286.81;286.43
293.14;12;321;0;293.14;293.1
294.67;3;353;3;294.67;294.62
296.85;22;378;1;296.8;295.96
299.44;20;439;2;296.84;296.46
303.19;12;321;0;303.19;303.14
304.71;3;353;3;304.71;304.67
306.89;22;378;1;306.85;306.01
309.48;20;439;2;306.88;306.51
313.23;12;321;0;313.23;313.19
314.76;3;353;3;314.76;314.71
316.94;22;378;1;316.89;316.05
319.49;20;439;2;316.89;316.51
323.28;12;321;0;323.28;323.23
324.8;3;353;3;324.8;324.76
326.98;22;378;1;326.94;326.1
329.53;20;439;2;326.93;326.56
333.32;12;321;0;333.32;333.28
334.83;3;353;3;334.83;334.78
337.02;22;378;1;336.98;336.14
339.58;20;439;2;336.98;336.6
343.33;12;321;0;343.33;343.29
344.87;3;353;3;344.87;344.83
347.07;22;378;1;347.02;346.18
349.62;20;439;2;347.02;346.65
353.35;12;321;0;353.35;353.31
354.92;3;353;3;354.92;354.87
357.11;22;378;1;357.07;356.23
359.62;20;439;2;357.03;356.65
363.4;12;321;0;363.4;363.35
364.92;3;353;3;364.92;364.87
367.16;22;378;1;367.11;366.27
369.64;20;439;2;367.04;366.66
373.44;12;321;0;373.44;373.4
374.96;3;353;3;374.96;374.92
377.16;22;378;1;377.12;376.28
379.68;20;439;2;377.08;376.71
383.49;12;321;0;383.49;383.44
384.98;3;353;3;384.98;384.93
389.73;20;439;2;387.13;386.75
393.53;12;321;0;393.53;393.49
394.32;23;239;1;392.76;392.39
401.66;6;184;3;401.66;401.62
403.58;12;321;0;403.58;403.53
404.42;23;239;1;402.87;402.49
405.5;31;228;2;404.61;404.15
411.73;6;184;3;411.73;411.68
413.62;12;321;0;413.62;413.58
414.44;23;239;1;412.89;412.51
415.64;31;228;2;414.76;414.29
421.76;6;184;3;421.76;421.71
424.46;23;239;1;422.91;422.53
425.66;31;228;2;424.78;424.31
429.49;17;320;0;427.94;427.56
431.8;6;184;3;431.8;431.76
434.51;23;239;1;432.95;432.58
435.7;31;228;2;434.82;434.36
439.54;17;320;0;437.98;437.61
441.85;6;184;3;441.85;441.8
444.55;23;239;1;443;442.62
445.75;31;228;2;444.86;444.4
449.58;17;320;0;448.03;447.65
451.86;6;184;3;451.86;451.82
454.58;23;239;1;453.02;452.65
455.79;31;228;2;454.9;454.44
459.61;17;320;0;458.06;457.68
461.91;6;184;3;461.91;461.86
464.62;23;239;1;463.07;462.69
465.8;31;228;2;464.92;464.45
469.63;17;320;0;468.08;467.7
471.94;6;184;3;471.94;471.9
474.67;23;239;1;473.11;472.74
475.84;31;228;2;474.96;474.5
479.68;17;320;0;478.12;477.75
481.95;6;184;3;481.95;481.9
484.7;23;239;1;483.35;482.77
485.86;31;228;2;484.98;484.51
489.72;17;320;0;488.17;487.79
491.99;6;184;3;491.99;491.95
494.73;23;239;1;493.38;492.8
495.91;31;228;2;495.02;494.56
499.77;17;320;0;498.21;497.84
502.04;6;184;3;502.04;501.99
504.78;23;239;1;503.43;502.85
505.95;31;228;2;505.07;504.6
509.81;17;320;0;508.26;507.88
512.08;6;184;3;512.08;512.04
514.82;23;239;1;513.47;512.89
515.99;31;228;2;515.11;514.65
519.85;17;320;0;518.3;517.93
522.12;6;184;3;522.12;522.08
524.84;23;239;1;523.5;522.92
526.02;31;228;2;525.13;524.67
529.9;17;320;0;528.34;527.97
532.17;6;184;3;532.17;532.12
534.87;23;239;1;533.52;532.94
536.06;31;228;2;535.18;534.71
539.94;17;320;0;538.39;538.01
542.21;6;184;3;542.21;542.17
544.88;23;239;1;543.53;542.95
546.1;31;228;2;545.22;544.76
549.96;17;320;0;548.4;548.03
552.23;6;184;3;552.23;552.19
554.92;23;239;1;553.57;552.99
556.15;31;228;2;556.1;554.8
560;17;320;0;558.45;558.07
562.28;6;184;3;562.28;562.23
564.92;23;239;1;563.57;562.99
566.17;31;228;2;566.13;564.82
570.04;17;320;0;568.49;568.12
572.31;6;184;3;572.31;572.27
574.97;23;239;1;573.62;573.04
576.17;31;228;2;576.13;574.82
580.06;17;320;0;578.5;578.13
582.36;6;184;3;582.36;582.31
584.98;23;239;1;583.42;583.05
586.18;31;228;2;586.14;584.83
590.1;17;320;0;588.55;588.17
592.4;6;184;3;592.4;592.36
595.02;23;239;1;593.47;593.09
596.23;31;228;2;596.18;594.88
600.13;17;320;0;598.58;598.2
602.43;6;184;3;602.43;602.38
605.06;23;239;1;603.51;603.14
606.27;31;228;2;605.39;604.92
610.18;17;320;0;608.62;608.25
612.47;6;184;3;612.47;612.43
615.11;23;239;1;613.55;613.18
616.32;31;228;2;615.43;614.97
620.2;17;320;0;618.65;618.27
622.52;6;184;3;622.52;622.47
625.15;23;239;1;623.6;623.22
626.34;31;228;2;625.46;624.99
630.25;17;320;0;628.69;628.32
632.56;6;184;3;632.56;632.52
635.19;23;239;1;633.64;633.26
636.38;31;228;2;635.5;635.04
640.29;17;320;0;638.74;638.36
642.61;6;184;3;642.61;642.56
645.23;23;239;1;643.68;643.31
646.43;31;228;2;645.54;645.08
650.34;17;320;0;648.78;648.41
652.65;6;184;3;652.65;652.61
655.28;23;239;1;653.72;653.35
656.47;31;228;2;655.59;655.12
660.38;17;320;0;658.83;658.45
662.7;6;184;3;662.7;662.65
665.32;23;239;1;663.77;663.39
666.52;31;228;2;665.63;665.17
670.42;17;320;0;668.87;668.5
672.74;6;184;3;672.74;672.7
675.36;23;239;1;673.81;673.43
676.56;31;228;2;675.68;675.21
680.47;17;320;0;678.92;678.54
682.78;6;184;3;682.78;682.74
685.4;23;239;1;683.85;683.47
686.57;31;228;2;685.68;685.22
690.51;17;320;0;688.96;688.58
692.83;6;184;3;692.83;692.78
696.61;31;228;2;695.72;695.26
700.52;17;320;0;698.97;698.59
701.68;22;31;1;700.33;700.13
702.87;6;184;3;702.87;702.83
706.64;31;228;2;705.75;705.29
710.54;17;320;0;708.99;708.61
711.9;22;31;1;710.55;710.35
712.92;6;184;3;712.92;712.87
720.59;17;320;0;719.03;718.66
721.94;22;31;1;720.6;720.39
722.77;15;527;2;721.89;721.42
729;13;280;3;728.96;728.12
731.99;22;31;1;730.64;730.44
732.92;15;527;2;732.04;731.57
736.37;18;350;0;735.49;735.02
739.08;13;280;3;739.04;738.2
742.03;22;31;1;740.68;740.48
742.93;15;527;2;742.04;741.58
746.42;18;350;0;745.53;745.07
749.13;13;280;3;749.08;748.24
752.07;22;31;1;750.73;750.52
752.97;15;527;2;752.09;751.62
756.46;18;350;0;755.58;755.11
759.17;13;280;3;759.13;758.29
762.12;22;31;1;760.77;760.57
762.98;15;527;2;762.1;761.64
766.51;18;350;0;765.62;765.16
769.22;13;280;3;769.17;768.33
772.16;22;31;1;770.81;770.61
773.02;15;527;2;772.14;771.67
776.52;18;350;0;775.63;775.17
779.26;13;280;3;779.21;778.37
782.2;22;31;1;780.85;780.65
783.06;15;527;2;782.18;781.72
786.56;18;350;0;785.68;785.21
789.3;13;280;3;789.26;788.42
792.25;22;31;1;790.9;790.69
793.11;15;527;2;792.22;791.76
796.61;18;350;0;795.72;795.26
799.34;13;280;3;799.3;798.46
802.25;22;31;1;800.9;800.7
803.15;15;527;2;802.27;801.8
806.62;18;350;0;805.74;805.27
809.36;13;280;3;809.31;808.47
812.29;22;31;1;810.94;810.74
813.16;15;527;2;812.28;811.81
816.67;18;350;0;815.78;815.32
819.39;13;280;3;819.35;818.51
822.32;22;31;1;821.43;820.76
823.19;15;527;2;822.3;821.84
826.71;18;350;0;825.83;825.36
829.43;13;280;3;829.39;828.55
832.36;22;31;1;831.48;830.81
833.23;15;527;2;832.35;831.88
836.76;18;350;0;835.87;835.41
839.48;13;280;3;839.48;838.59
842.41;22;31;1;841.52;840.85
843.28;15;527;2;842.39;841.93
846.8;18;350;0;845.92;845.45
849.52;13;280;3;849.52;848.64
852.45;22;31;1;851.57;850.9
853.3;15;527;2;852.42;851.95
856.84;18;350;0;855.96;855.49
859.57;13;280;3;859.52;858.68
862.49;22;31;1;861.61;860.94
863.35;15;527;2;862.46;862
866.88;18;350;0;866;865.54
869.57;13;280;3;869.53;868.69
872.54;22;31;1;871.65;870.99
873.39;15;527;2;872.5;872.04
876.93;18;350;0;876.04;875.58
879.62;13;280;3;879.57;878.73
882.56;22;31;1;881.68;881.01
883.43;15;527;2;882.55;882.08
886.93;18;350;0;886.05;885.58
889.63;13;280;3;889.59;888.75
892.6;22;31;1;891.26;891.05
893.47;15;527;2;892.59;892.13
896.94;18;350;0;896.06;895.59
899.67;13;280;3;899.63;898.79
902.64;22;31;1;901.29;901.08
903.5;15;527;2;902.61;902.15
906.94;18;350;0;906.06;905.6
909.72;13;280;3;909.67;908.83
912.67;22;31;1;911.33;911.12
913.54;15;527;2;912.66;912.19
916.98;18;350;0;916.09;915.63
919.76;13;280;3;919.72;918.88
922.71;22;31;1;921.37;921.16
923.59;15;527;2;922.7;922.24
927.02;18;350;0;926.14;925.67
929.77;13;280;3;929.73;928.89
932.76;22;31;1;931.41;931.2
933.63;15;527;2;932.75;932.28
937.04;18;350;0;936.16;935.69
939.82;13;280;3;939.77;938.93
942.8;22;31;1;941.45;941.25
943.67;15;527;2;942.79;942.33
947.08;18;350;0;946.2;945.74
949.86;13;280;3;949.82;948.98
952.82;22;31;1;951.48;951.27
953.72;15;527;2;952.83;952.37
957.13;18;350;0;956.24;955.78
959.91;13;280;3;959.86;959.02
962.87;22;31;1;961.52;961.32
963.76;15;527;2;962.88;962.41
967.17;18;350;0;966.29;965.82
969.95;13;280;3;969.91;969.07
972.91;22;31;1;971.56;971.36
973.81;15;527;2;972.92;972.46
977.22;18;350;0;976.33;975.87
980;13;280;3;979.95;979.11
982.96;22;31;1;981.61;981.4
983.85;15;527;2;982.97;982.5
987.26;18;350;0;986.38;985.91
990.04;13;280;3;990;989.16
993;22;31;1;991.65;991.45
993.9;15;527;2;993.01;992.55
997.31;18;350;0;996.42;995.96
1000.07;13;280;3;1000.03;999.19
1003.94;15;527;2;1003.06;1002.59
1007.35;18;350;0;1006.47;1006
1008.86;23;327;1;1006.73;1006.26
1010.11;13;280;3;1010.07;1009.23
1013.94;15;527;2;1013.06;1012.59
1017.4;18;350;0;1016.51;1016.05
1019.04;23;327;1;1016.91;1016.44
1020.16;13;280;3;1020.11;1019.27
1023.99;15;527;2;1023.1;1022.64
1027.44;18;350;0;1026.56;1026.09
1029.09;23;327;1;1026.95;1026.49
1030.2;13;280;3;1030.16;1029.32
1037.48;18;350;0;1036.6;1036.14
