#TimeStamp;TripTime;Type
27;12;O
29;16;O
37;13;O
44;27;O
44;22;O
50;25;O
51;19;O
55;38;I
57;40;O
59;15;I
59;34;O
60;40;O
63;31;O
69;31;O
74;53;O
76;44;O
80;44;I
82;55;O
84;45;O
84;57;O
85;47;I
87;39;O
88;51;O
92;42;I
93;42;O
95;44;I
97;43;I
100;22;I
103;45;I
122;69;I
133;88;O
156;80;I
172;31;O
173;39;O
285;34;O
294;15;O
295;41;O
310;31;O
313;16;O
317;24;O
320;28;O
337;46;O
338;26;O
346;37;O
348;32;O
358;28;O
388;21;O
402;25;O
414;33;O
423;23;O
428;14;I
447;25;O
452;25;O
456;28;O
457;33;O
474;22;O
479;36;I
481;30;O
481;42;I
502;36;O
506;27;O
523;7;O
524;28;O
532;54;I
544;30;O
547;25;O
574;25;O
581;15;O
599;12;O
601;32;O
614;37;O
615;25;O
617;29;O
618;32;O
619;23;O
625;34;O
704;26;O
705;21;O
708;21;O
714;32;O
721;36;O
728;14;O
750;19;O
752;24;I
754;16;O
776;19;O
777;27;O
779;25;O
785;29;I
791;20;O
798;53;O
800;30;I
815;44;I
842;32;O
852;39;O
866;27;O
870;31;O
879;34;O
880;22;O
892;42;O
907;52;O
908;25;O
912;35;O
918;38;O
926;27;O
927;29;O
944;25;O
956;28;O
962;22;O
980;18;O
997;11;O
1007;32;O
1029;42;O
1044;24;O
1050;37;O
1060;20;O
1076;26;O
1076;11;O
1078;17;O
1094;28;O
1097;36;O
1102;36;I
1106;36;O
1112;44;O
1126;61;I
1127;32;I
1141;41;I
1146;24;O
1154;31;O
1156;29;O
1163;46;O
1174;29;O
1177;43;O
1208;50;O
1219;26;O
1228;41;O
1238;48;O
1253;24;O
1279;23;O
1298;18;O
1298;24;O
1301;30;O
1302;37;O
1305;28;O
1322;20;O
1323;31;O
1329;16;O
1330;22;O
1347;14;O
1358;23;O
1389;38;O
1391;28;I
1398;36;O
1398;46;O
1419;30;O
1423;57;I
1424;24;O
1424;20;I
1449;17;O
1450;21;O
1457;39;O
1459;47;I
1460;21;O
1474;34;O
1494;23;O
1497;24;O
1506;34;O
1513;37;O
1526;26;O
1554;26;O
1558;21;O
1568;30;O
1574;23;O
1576;47;O
1602;28;O
1605;35;O
1610;48;O
1612;20;O
1634;24;O
1646;25;O
1650;33;O
1653;33;O
1667;26;I
1680;44;O
1696;34;O
1698;43;O
1714;27;I
1718;36;O
1719;30;O
1726;26;O
1726;38;O
1737;19;O
1740;53;I
1746;25;O
1751;33;I
1753;32;O
1759;52;O
1759;15;O
1760;33;O
1789;36;O
1808;32;O
1817;26;O
1820;17;O
1832;49;O
1873;41;O
1880;18;O
1921;27;O
1927;36;O
1929;45;O
1942;27;O
1943;22;O
1945;37;O
1951;34;O
1953;25;O
1954;25;O
1960;26;O
1979;66;O
1997;54;O
2001;14;O
2019;47;I
2040;27;O
2043;54;I
2044;26;O
2071;58;I
2081;43;I
2124;22;O
2124;36;O
2126;24;O
2132;23;O
2143;30;O
2146;47;O
2150;51;O
2150;33;O
2157;51;O
2165;33;O
2174;30;O
2193;21;O
2201;16;O
2206;33;O
2222;20;O
2227;19;O
2239;32;O
2244;20;O
2249;26;O
2287;33;O
2291;39;I
2297;34;O
2300;35;I
2302;14;O
2304;33;O
2305;10;O
2306;14;O
2308;22;O
2323;30;I
2327;6;I
2337;22;O
2341;26;O
2353;60;O
2353;30;O
2376;39;O
2401;34;O
2411;20;O
2416;6;O
2419;25;O
2435;27;O
2443;35;O
2453;18;O
2463;13;O
2475;32;O
2483;12;O
2511;14;O
2521;28;O
2521;37;O
2528;38;O
2551;40;O
2557;28;O
2560;19;O
2561;8;O
2568;59;O
2568;23;O
2574;24;O
2603;34;O
2609;41;I
2633;42;I
2634;41;O
2643;23;O
2656;20;O
2660;22;O
2665;53;O
2678;58;I
2686;17;O
2692;56;I
2704;29;O
2717;48;O
2717;30;O
2731;34;O
2747;34;O
2752;25;O
2770;37;O
2785;41;O
2786;20;O
2788;21;O
2804;51;O
2807;33;O
2809;24;O
2836;32;O
2837;17;O
2842;22;O
2845;36;O
2848;40;O
2873;18;O
2889;32;O
2893;31;O
2922;30;O
2923;35;O
2933;41;O
2937;63;I
2937;37;O
2956;30;O
2958;43;O
2970;64;I
2975;63;I
2975;32;O
2978;37;O
2983;53;I
2988;40;O
2994;27;O
2994;19;O
3007;24;O
3011;39;O
3013;30;O
3013;42;O
3024;37;O
3033;42;O
3050;49;O
3079;23;O
3089;34;O
3102;44;O
3107;19;O
3111;35;O
3119;14;O
3126;22;O
3132;36;O
3143;42;O
3149;32;O
3151;32;O
3164;44;O
3178;53;O
3178;12;O
3179;34;O
3200;35;O
3201;39;O
3207;66;I
3211;20;O
3213;41;O
3238;35;O
3254;53;I
3254;58;I
3256;8;O
3267;54;O
3276;57;I
3302;25;O
3316;32;O
3326;39;O
3326;19;O
3329;49;O
3335;11;O
3354;39;O
3361;14;O
3371;32;O
3373;31;O
3375;23;O
3380;14;O
3391;21;O
3395;30;O
3401;25;O
3414;20;O
3429;27;O
3441;23;O
3455;39;O
3458;38;I
3459;21;O
3495;23;O
3514;41;I
3520;50;O
3530;39;I
3532;35;O
3534;34;O
3537;31;O
3543;32;O
3544;23;O
3567;35;O
3568;31;O
3568;27;O
3572;26;O
3592;30;O
3596;15;O
