#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1.01;4
2.93;1;3
3.97;0.15;1
4.97;0.25;1
6.06;0.15;1
7.08;0.08;2
8.08;0.07;2
9.08;0.06;3
10.12;0.09;2
11.13;0.02;2
12.27;0.01;3
13.27;0.02;5
14.36;0.01;4
15.4;0.01;5
16.4;0.02;5
17.41;0.02;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.06;3
22.92;0.06;2
24.13;0.07;2
25.13;0.06;8
26.16;0.67;7
27.2;0.33;4
28.2;0.5;5
29.22;0.09;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.81;2
35.5;0.87;2
36.52;1;2
37.53;0.5;2
38.54;1;3
39.92;1;1
40.97;1;3
42;1.01;1
43.17;1;1
44.27;0.19;2
45.63;0.2;2
46.67;0.63;2
47.68;0.25;3
48.7;0.67;1
49.7;1;1
50.79;1;3
51.84;1;6
52.88;1;3
53.88;1.01;4
54.88;1;3
55.88;0.73;3
56.93;0.48;4
58.18;0.35;1
59.32;0.11;5
60.51;0.22;4
61.55;0.29;5
62.56;0.03;6
63.61;0.02;6
64.63;0.03;6
65.65;0.1;6
66.69;0.04;4
67.7;0.05;4
68.74;0.06;4
69.79;0.09;4
70.92;0.06;2
71.96;0.06;2
73.01;0.04;2
74.03;0.04;2
75.04;0.04;3
76.08;0.04;3
77.13;0.04;2
78.17;0.04;3
79.19;0.04;2
80.24;0.03;3
81.28;0.03;2
82.29;0.03;2
83.31;0.04;2
84.42;0.03;2
85.49;0.02;2
86.49;0.02;2
87.52;0.02;4
88.52;0.01;2
89.55;0.01;3
90.59;0.01;2
91.64;0.01;2
92.64;0.01;3
93.68;0.01;2
94.73;0.01;2
95.76;0.01;2
96.8;0.01;2
97.85;0.01;2
98.87;0.01;2
99.9;0.01;2
100.94;0.01;2
101.99;0.01;2
103.01;0.01;2
104.05;0.01;3
105.09;0.01;2
106.14;0.01;2
107.18;0.01;3
108.23;0.01;2
109.27;0.01;2
110.31;0.01;1
112.51;0.01;1
113.53;0.01;2
121.07;0.01;1
122.11;0;1
128.25;0;1
131.11;0.01;1
134.2;0;1
135.33;0;1
136.81;0;1
138.16;0.01;1
139.23;0;1
140.24;0.01;1
141.36;0.01;3
145.53;0;1
146.69;0;1
147.69;0;1
148.71;0.01;1
149.76;0.01;1
153.94;0;1
155;0.01;1
158.38;0.01;1
159.4;0.01;1
163.86;0.01;1
175.19;0;1
176.36;0;2
184.33;0;1
191.03;0;1
199.65;0;1
201.08;0;1
208.86;0;1
217.45;0;1
225.3;0;1
232.5;0;1
243.74;0;1
246.25;0;1
248.79;0;1
250.08;0;1
251.67;0;1
252.88;0;1
254.1;0.02;1
255.21;0.01;1
257.88;0.01;1
258.88;0.01;1
260.72;0;1
267.5;0.01;1
269.87;0.01;1
271.22;0.01;1
272.79;0.01;1
273.81;0.01;2
274.82;0;1
275.95;0;1
277.03;0;1
279;0.01;1
280;0.01;2
282.13;0.01;1
283.14;0.01;1
284.45;0.01;1
285.46;0.01;1
286.5;0.01;1
287.82;0.01;1
288.93;0.01;1
290.17;0.01;2
291.32;0.01;2
292.52;0.02;3
293.56;0.01;2
294.58;0.01;1
296.37;0.01;1
297.41;0.01;1
301.5;0.01;1
302.56;0.01;1
303.57;0.01;1
304.71;0.01;1
306.03;0.01;1
307.13;0.01;2
308.22;0.01;1
309.39;0.01;2
310.69;0.01;2
311.7;0.01;1
312.79;0.01;2
313.79;0.01;1
314.8;0.02;1
315.85;0.02;1
316.89;0.02;2
327.8;0.01;1
329.38;0.01;1
331.34;0.02;1
335.7;0.01;1
343.38;0.01;1
345.6;0;1
346.92;0;1
348.03;0;1
352;0;1
354.74;0;1
362.64;0;1
363.72;0;1
366.76;0;1
367.92;0;1
373.09;0;1
377.21;0;1
380.51;0.01;1
381.59;0.01;1
384.42;0.01;1
385.42;0.01;2
386.45;0.01;2
387.5;0.01;4
388.5;0.01;5
389.54;0;3
390.59;0;3
391.63;0;3
392.68;0;3
393.72;0;3
394.76;0.01;3
395.81;0.01;3
396.85;0.01;2
397.9;0.01;2
398.9;0.01;3
399.9;0.01;4
400.94;0.02;3
401.98;0.01;1
403.03;0.01;2
404.07;0.01;1
405.12;0.01;1
406.14;0;1
412.62;0;1
413.62;0.01;2
414.87;0;1
415.87;0.01;1
417.05;0.01;1
422.24;0;1
424;0;1
425.16;0.01;1
426.62;0.01;1
428.04;0.01;1
429.08;0.01;1
430.98;0.01;1
433.16;0.01;1
434.23;0.01;1
436.79;0.01;1
438.19;0.01;2
439.33;0.01;3
440.37;0.01;1
443.2;0.01;1
444.42;0.01;1
447.19;0.01;1
448.19;0.01;1
449.2;0.01;2
450.24;0.01;1
451.24;0.01;2
452.27;0.01;2
453.31;0.03;1
454.36;0.08;1
455.49;0.03;1
459.61;0.02;1
461.49;0.01;1
462.64;0.01;1
463.64;0.01;1
464.67;0.01;1
465.67;0.01;1
466.71;0.01;3
467.76;0.01;1
468.8;0.01;2
469.84;0.01;1
470.85;0.01;1
471.9;0.01;1
472.9;0.02;3
473.94;0.02;2
474.94;0.01;2
475.99;0.01;1
477.03;0.01;1
478.07;0;1
479.12;0.01;3
480.16;0.01;1
481.19;0.01;1
482.23;0.01;2
483.27;0.01;1
485.16;0.01;1
493.94;0.01;1
495.73;0.01;1
499.22;0.01;1
502.08;0.01;1
504.82;0.01;1
506.21;0;1
510.33;0;1
511.33;0;1
514;0.01;1
515.17;0.01;1
516.18;0.01;1
522.12;0.01;1
523.49;0.01;1
524.59;0.01;1
525.62;0.01;2
526.64;0.01;1
527.64;0.01;1
528.69;0.01;1
529.71;0.01;1
530.76;0.01;1
531.8;0.01;2
535.74;0.01;1
537.58;0.01;1
545.5;0;1
549.24;0;1
550.56;0;1
551.61;0;1
552.74;0;1
555.28;0;1
562.11;0;1
563.27;0;1
564.32;0;1
565.59;0;1
566.95;0.01;1
568.89;0.01;1
572.79;0;1
573.79;0;1
574.84;0;1
575.88;0;2
576.93;0;2
577.97;0.01;3
580.58;0;1
586.64;0.01;1
587.8;0.01;1
588.98;0.01;1
590.24;0.01;1
591.26;0.01;1
592.36;0.02;2
593.36;0.02;1
595.91;0.02;1
597.22;0.02;1
603.59;0.01;1
625.71;0;1
626.75;0;1
627.81;0;1
635.81;0;2
636.81;0;1
637.85;0;1
638.88;0;1
641.42;0;1
650.38;0;1
655.74;0;1
656.89;0;1
657.9;0.01;1
662.74;0;1
666.13;0;1
667.9;0;1
668.96;0;1
670.03;0;3
671.15;0;1
674.69;0;1
675.78;0;1
676.91;0;1
677.94;0;1
678.94;0;3
679.94;0;1
680.98;0;1
682.02;0;2
683.07;0.01;2
684.11;0.01;2
685.16;0.01;1
686.2;0.04;2
687.24;0.07;2
689.71;0.02;1
690.74;0.02;1
694.36;0.02;1
695.36;0.02;1
696.39;0.01;3
698.45;0.01;1
700.48;0.01;1
704.03;0.01;1
705.16;0.01;1
706.18;0.01;1
707.86;0.01;1
710.5;0.01;1
712.92;0;1
713.97;0.01;3
715.26;0;1
716.29;0;1
717.31;0;2
718.39;0;1
719.41;0;1
720.59;0;2
721.6;0;1
723.47;0;1
726.26;0;1
727.49;0;1
728.5;0;1
730.79;0.01;1
731.83;0;1
732.88;0.01;1
734.66;0.01;1
735.66;0.01;1
737.57;0.01;1
738.88;0.01;1
743.86;0.01;1
744.91;0.01;1
747.81;0.01;1
748.85;0.01;1
749.93;0.01;2
754.19;0.03;1
755.47;0.02;1
756.51;0.01;2
757.65;0.01;1
760;0.01;1
761.3;0.01;1
762.94;0.01;1
768.38;0.01;1
770.6;0.01;1
771.77;0.01;1
773.02;0.03;2
777;0.02;1
778.01;0.02;1
779.21;0.02;2
790.34;0.01;1
793.15;0.01;1
797.7;0;1
801.16;0;1
808.17;0;1
809.21;0;1
810.23;0.01;3
813.12;0;1
814.2;0.01;2
815.24;0.02;1
817.64;0.03;1
819.8;0.01;1
824.61;0.01;1
828.29;0.01;1
830.81;0;1
833.62;0.01;1
834.62;0.01;2
835.66;0;2
837.62;0;1
839.09;0.01;1
840.14;0.02;1
841.25;0.01;1
842.25;0.01;2
843.28;0.01;2
844.31;0.01;1
845.35;0.01;1
846.37;0.01;2
847.4;0.01;3
848.4;0.01;1
849.97;0.01;1
851.02;0.01;1
855.67;0.02;1
856.93;0.01;1
857.96;0.02;1
859.01;0.01;1
863.35;0.01;1
864.46;0.01;1
865.46;0.01;1
873.84;0.01;1
875.14;0.01;1
877.28;0.01;1
878.28;0.01;1
879.3;0.01;1
880.34;0.03;3
883.62;0.03;1
886.34;0.02;1
887.92;0.02;1
892.92;0.01;1
894.22;0.01;1
895.56;0.01;1
896.9;0.01;1
897.95;0.01;2
898.95;0.01;2
900;0.01;3
901.05;0.02;1
907.21;0.01;1
908.26;0.01;1
916.58;0;1
918.55;0.01;1
928.28;0.01;1
929.5;0;1
930.65;0.01;1
931.69;0.01;2
939.82;0.01;1
941.51;0.01;1
947.13;0;1
958.3;0;1
959.4;0;1
960.44;0;1
962.55;0;1
965.27;0.01;1
968.93;0;1
970;0;1
972.32;0;1
973.97;0;1
975.51;0;1
976.99;0;1
983;0.01;1
984;0;1
986.18;0.01;1
987.26;0.01;1
990.25;0.01;1
991.47;0.01;1
