#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;19;97;0
91.71;10;482;2
94.37;5;73;3
95.71;11;433;1
101.67;14;303;0
101.99;10;482;2
104.41;5;73;3
105.77;11;433;1
111.71;14;303;0
112.09;30;427;2
114.47;5;73;3
115.81;11;433;1
121.76;14;303;0
122.13;30;427;2
124.76;7;406;3
126.01;2;135;1
131.8;14;303;0
132.51;30;427;2
134.8;7;406;3
136.06;2;135;1
141.84;14;303;0
142.93;30;427;2
144.84;7;406;3
146.3;2;135;1
151.89;4;265;0
152.97;8;141;2
154.89;7;406;3
156.36;2;135;1
161.93;4;265;0
163.33;8;141;2
164.93;7;406;3
166.43;26;13;1
172;4;265;0
173.64;8;141;2
174.98;16;347;3
176.64;26;13;1
182.04;4;265;0
183.78;8;141;2
185.04;16;347;3
186.79;26;13;1
192.09;4;265;0
193.82;8;141;2
195.09;16;347;3
196.83;24;170;1
202.13;27;334;0
203.87;8;141;2
205.13;16;347;3
206.9;24;170;1
212.18;27;334;0
213.94;8;141;2
215.18;16;347;3
216.98;24;170;1
222.22;27;334;0
223.98;28;87;2
225.25;16;347;3
227.02;24;170;1
232.26;27;334;0
234.03;28;87;2
235.3;16;347;3
237.07;24;170;1
242.31;1;84;0
244.07;28;87;2
245.35;9;267;3
247.11;24;170;1
252.35;1;84;0
254.12;21;398;2
255.39;9;267;3
257.15;0;498;1
262.4;1;84;0
264.18;21;398;2
265.48;9;267;3
267.2;0;498;1
272.44;1;84;0
274.39;21;398;2
275.92;9;267;3
277.38;0;498;1
282.49;1;84;0
284.44;21;398;2
285.97;5;108;3
287.44;11;76;1
292.53;1;84;0
294.49;21;398;2
296.12;5;108;3
297.49;11;76;1
302.58;1;84;0
304.76;21;398;2
306.16;5;108;3
307.76;11;76;1
312.62;1;84;0
314.96;21;398;2
316.21;5;108;3
317.93;26;7;1
322.67;19;231;0
325.38;21;398;2
326.25;5;108;3
327.97;26;7;1
335.46;21;398;2
336.29;29;352;3
337.82;4;186;0
338.09;26;7;1
345.58;10;502;2
346.34;29;352;3
348.07;4;186;0
348.13;26;7;1
355.83;10;502;2
356.42;29;352;3
358.13;4;186;0
358.46;2;263;1
365.87;10;502;2
366.47;29;352;3
368.31;14;104;0
368.51;2;263;1
375.92;10;502;2
376.51;29;352;3
378.51;14;104;0
378.85;2;263;1
385.98;10;502;2
386.56;7;543;3
388.64;14;104;0
389.01;2;263;1
396.4;10;502;2
396.87;7;543;3
398.68;14;104;0
399.4;0;171;1
406.82;10;502;2
407.19;7;543;3
408.76;25;155;0
409.65;0;171;1
416.89;10;502;2
417.65;7;543;3
418.81;25;155;0
419.87;0;171;1
426.95;30;278;2
427.89;16;93;3
428.91;25;155;0
429.95;0;171;1
437.26;30;278;2
437.93;16;93;3
439.03;27;134;0
440.02;24;114;1
447.61;30;278;2
448.32;16;93;3
449.12;1;458;0
450.16;24;114;1
458.03;30;278;2
458.49;16;93;3
459.54;1;458;0
460.2;24;114;1
468.19;8;223;2
468.56;16;93;3
469.62;1;458;0
470.25;24;114;1
478.27;8;223;2
478.6;16;93;3
479.86;19;9;0
480.33;24;114;1
488.6;8;223;2
488.65;16;93;3
489.96;19;9;0
490.44;11;172;1
498.65;28;301;2
498.87;9;190;3
500.37;19;9;0
500.76;11;172;1
508.73;28;301;2
508.91;9;190;3
510.42;19;9;0
510.8;11;172;1
518.77;21;168;2
519.07;9;190;3
520.49;4;461;0
520.87;11;172;1
528.83;21;168;2
529.34;9;190;3
530.83;4;461;0
530.92;11;172;1
538.96;21;168;2
539.76;9;190;3
540.92;4;461;0
540.96;11;172;1
549.09;10;18;2
550;5;549;3
550.97;14;183;0
551.01;26;283;1
559.3;10;18;2
560.1;5;549;3
561.01;14;183;0
561.43;26;283;1
569.61;10;18;2
570.48;29;241;3
571.08;14;183;0
571.77;26;283;1
579.65;10;18;2
580.62;7;222;3
581.33;14;183;0
581.81;26;283;1
589.69;10;18;2
590.67;7;222;3
591.75;1;521;0
592.23;26;283;1
599.74;10;18;2
600.71;7;222;3
602.17;1;521;0
602.65;2;420;1
610;30;510;2
612.5;1;521;0
612.9;2;420;1
619.01;16;520;3
620.12;30;510;2
622.55;1;521;0
623.04;2;420;1
629.07;16;520;3
630.29;30;510;2
632.68;25;386;0
633.17;2;420;1
639.18;16;520;3
640.74;30;510;2
642.8;25;386;0
643.23;2;420;1
649.23;16;520;3
650.86;28;131;2
652.85;25;386;0
653.34;2;420;1
659.27;16;520;3
660.9;28;131;2
662.89;25;386;0
663.52;24;278;1
669.34;16;520;3
670.95;28;131;2
672.94;27;536;0
673.58;0;286;1
679.38;16;520;3
680.99;28;131;2
683.01;27;536;0
683.63;0;286;1
689.45;16;520;3
691.04;8;125;2
693.1;27;536;0
693.76;11;213;1
699.78;9;2;3
701.12;8;125;2
703.32;14;148;0
703.81;11;213;1
709.87;9;2;3
711.54;8;125;2
713.44;14;148;0
713.9;26;540;1
720.21;5;459;3
721.58;8;125;2
723.48;14;148;0
723.94;26;540;1
730.25;5;459;3
731.63;21;427;2
733.84;19;484;0
734;26;540;1
740.3;5;459;3
741.74;21;427;2
744.04;19;484;0
744.09;26;540;1
750.36;5;459;3
751.79;21;427;2
754.09;19;484;0
754.13;26;540;1
760.82;5;459;3
762.05;21;427;2
764.13;19;484;0
764.22;26;540;1
770.86;5;459;3
772.28;21;427;2
774.18;19;484;0
774.28;26;540;1
780.91;5;459;3
782.7;21;427;2
784.31;4;471;0
784.35;26;540;1
791.33;5;459;3
793;10;333;2
794.35;4;471;0
794.44;2;94;1
801.37;29;207;3
803.45;10;333;2
804.4;4;471;0
804.86;2;94;1
811.79;29;207;3
813.52;10;333;2
814.52;4;471;0
815.04;11;61;1
822.09;29;207;3
823.62;10;333;2
824.71;4;471;0
825.09;11;61;1
832.19;7;271;3
834.04;10;333;2
835;1;388;0
835.19;11;61;1
842.38;7;271;3
844.16;28;86;2
845.19;1;388;0
845.23;11;61;1
852.53;7;271;3
854.29;28;86;2
855.23;1;388;0
855.5;11;61;1
862.74;9;70;3
864.63;30;489;2
865.41;1;388;0
865.7;24;453;1
873.11;9;70;3
874.74;30;489;2
875.74;1;388;0
875.95;24;453;1
883.37;9;70;3
884.91;30;489;2
885.83;1;388;0
885.99;24;453;1
893.45;9;70;3
895.33;30;489;2
895.99;1;388;0
896.04;0;313;1
903.5;9;70;3
905.48;30;489;2
906.04;1;388;0
906.08;0;313;1
913.87;9;70;3
915.9;30;489;2
916.08;1;388;0
916.13;0;313;1
924.09;9;70;3
926.08;8;125;2
926.13;25;492;0
926.17;0;313;1
934.29;9;70;3
936.13;8;125;2
936.17;25;492;0
936.22;0;313;1
944.71;16;298;3
946.17;8;125;2
946.22;25;492;0
946.26;0;313;1
954.97;16;298;3
956.22;21;398;2
956.35;27;147;0
956.35;26;43;1
965.38;16;298;3
966.26;21;398;2
966.39;27;147;0
972.31;2;397;1
975.69;16;298;3
976.35;21;398;2
976.44;27;147;0
982.72;2;397;1
985.74;16;298;3
986.39;21;398;2
986.76;14;179;0
993.12;2;397;1
995.78;29;474;3
996.44;21;398;2
1002.32;19;216;0
1003.38;2;397;1
1005.86;29;474;3
1006.48;21;398;2
1012.4;19;216;0
1013.8;2;397;1
1015.91;29;474;3
1016.53;21;398;2
1022.82;19;216;0
1023.89;2;397;1
1026.33;29;474;3
1026.57;21;398;2
1033.22;19;216;0
1033.98;11;134;1
1036.57;5;159;3
1036.62;10;386;2
1043.3;19;216;0
1044.02;11;134;1
1046.62;5;159;3
1046.76;10;386;2
1053.48;4;54;0
1054.35;24;271;1
1056.76;5;159;3
1056.96;10;386;2
1063.56;4;54;0
1064.4;24;271;1
1066.82;5;159;3
1067.1;28;278;2
1073.77;4;54;0
1074.46;26;295;1
1076.92;5;159;3
1077.23;28;278;2
1083.96;4;54;0
1084.54;26;295;1
1086.97;5;159;3
1087.28;28;278;2
1094.59;26;295;1
1094.87;1;133;0
1097.29;5;159;3
1097.33;8;242;2
1104.87;0;258;1
1104.92;1;133;0
1107.36;7;16;3
1107.7;8;242;2
1114.92;0;258;1
1115.22;1;133;0
1117.62;7;16;3
1117.75;8;242;2
1125.13;0;258;1
1125.32;25;249;0
1127.66;7;16;3
1127.96;8;242;2
1135.35;0;258;1
1135.44;25;249;0
1137.79;16;162;3
1138.03;8;242;2
1145.4;0;258;1
1145.74;25;249;0
1147.94;16;162;3
1148.07;8;242;2
1155.44;0;258;1
1155.79;27;429;0
1158.07;16;162;3
1158.12;8;242;2
1165.83;27;429;0
1166.45;2;115;1
1168.15;16;162;3
1168.19;30;301;2
1175.88;14;232;0
1176.49;2;115;1
1178.19;16;162;3
1178.63;30;301;2
1185.95;14;232;0
1186.91;2;115;1
1188.24;16;162;3
1188.86;21;230;2
1196;14;232;0
1197.35;2;115;1
1198.28;9;494;3
1199;21;230;2
1206.04;14;232;0
1207.47;2;115;1
1208.33;9;494;3
1209.04;21;230;2
1216.1;14;232;0
1217.71;2;115;1
1218.38;9;494;3
1219.09;21;230;2
1226.37;19;381;0
1228.13;24;87;1
1228.84;9;494;3
1229.13;21;230;2
1236.53;19;381;0
1238.17;24;87;1
1238.89;5;108;3
1239.47;21;230;2
1246.7;4;337;0
1248.46;24;87;1
1249.31;5;108;3
1249.51;21;230;2
1256.74;4;337;0
1258.5;24;87;1
1259.53;5;108;3
1259.72;28;186;2
1267.13;4;337;0
1268.55;24;87;1
1269.68;29;167;3
1270;28;186;2
1277.28;4;337;0
1278.59;11;239;1
1280;29;167;3
1280.11;28;186;2
1287.52;4;337;0
1288.64;11;239;1
1290.11;29;167;3
1290.15;28;186;2
1297.98;4;337;0
1298.73;11;239;1
1300.15;29;167;3
1300.31;28;186;2
1308.4;27;496;0
1308.88;11;239;1
1310.31;29;167;3
1310.73;28;186;2
1318.45;27;496;0
1318.92;11;239;1
1320.45;29;167;3
1320.8;28;186;2
1328.5;27;496;0
1329.12;11;239;1
1330.71;7;147;3
1334.44;10;178;2
1338.62;27;496;0
1339.28;11;239;1
1344.48;10;178;2
1346.38;16;190;3
1348.9;27;496;0
1349.33;11;239;1
1354.73;10;178;2
1356.45;16;190;3
1359.2;27;496;0
1359.37;0;200;1
1364.91;10;178;2
1366.63;9;520;3
1369.39;27;496;0
1369.44;0;200;1
1374.95;30;497;2
1376.71;9;520;3
1379.47;1;4;0
1379.51;0;200;1
1385;30;497;2
1387.07;9;520;3
1389.51;1;4;0
1389.55;0;200;1
1395.05;30;497;2
1397.52;9;520;3
1399.55;1;4;0
1399.69;0;200;1
1405.3;30;497;2
1407.92;5;56;3
1409.6;1;4;0
1409.88;0;200;1
1415.46;30;497;2
1418.22;5;56;3
1419.66;1;4;0
1420.1;0;200;1
1425.51;30;497;2
1428.33;5;56;3
1429.92;1;4;0
1430.22;0;200;1
1435.59;30;497;2
1438.56;5;56;3
1440.1;25;95;0
1440.46;2;410;1
1445.9;30;497;2
1448.62;5;56;3
1450.22;25;95;0
1450.71;2;410;1
1455.95;8;214;2
1458.67;7;332;3
1460.29;25;95;0
1460.94;2;410;1
1466.09;8;214;2
1468.78;7;332;3
1470.33;25;95;0
1470.98;2;410;1
1476.2;8;214;2
1479.15;7;332;3
1480.4;25;95;0
1481.16;11;498;1
1486.24;8;214;2
1489.24;7;332;3
1490.58;25;95;0
1491.48;11;498;1
1496.32;8;214;2
1499.29;7;332;3
1501;25;95;0
1501.88;11;498;1
1506.76;8;214;2
1509.66;7;332;3
1511.42;19;461;0
1511.95;11;498;1
1517.18;8;214;2
1519.91;29;59;3
1521.84;19;461;0
1522.37;11;498;1
1527.6;8;214;2
1529.96;29;59;3
1531.97;4;357;0
1532.58;11;498;1
1537.74;8;214;2
1540.04;29;59;3
1542.02;4;357;0
1543;24;86;1
1547.78;8;214;2
1550.08;29;59;3
1552.06;4;357;0
1553.04;24;86;1
1557.83;8;214;2
1560.13;29;59;3
1562.1;4;357;0
1563.13;24;86;1
1567.93;28;512;2
1570.17;16;90;3
1572.18;4;357;0
1573.17;24;86;1
1577.98;28;512;2
1580.22;16;90;3
1582.23;4;357;0
1583.22;26;170;1
1588.05;28;512;2
1590.26;16;90;3
1592.65;4;357;0
1593.26;26;170;1
1598.25;28;512;2
1600.31;16;90;3
1603.07;14;223;0
1603.31;0;137;1
1608.58;21;489;2
1610.35;16;90;3
1613.18;14;223;0
1613.36;0;137;1
1618.63;21;489;2
1620.4;5;159;3
1623.26;27;271;0
1623.4;0;137;1
1628.67;21;489;2
1630.44;5;159;3
1633.4;1;506;0
1633.45;0;137;1
1638.72;21;489;2
1640.53;9;70;3
1643.45;1;506;0
1644.3;2;246;1
1648.76;21;489;2
1650.58;9;70;3
1653.53;1;506;0
1654.34;2;246;1
1658.81;10;239;2
1660.72;7;452;3
1663.74;25;249;0
1664.38;2;246;1
1669.12;10;239;2
1671.14;7;452;3
1673.8;25;249;0
1674.51;11;16;1
1679.17;10;239;2
1681.22;29;124;3
1683.99;25;249;0
1684.59;11;16;1
1689.26;30;4;2
1691.34;29;124;3
1694.11;19;405;0
1694.66;11;16;1
1699.33;30;4;2
1701.4;29;124;3
1704.27;19;405;0
1704.77;11;16;1
1709.47;30;4;2
1711.75;29;124;3
1714.45;19;405;0
1714.84;24;69;1
1719.6;30;4;2
1721.79;5;354;3
1724.49;4;56;0
1724.88;24;69;1
1729.67;30;4;2
