Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;91;307.15903915384257;266.7025713624666;271.0239040781653;341.62891366237454;30.813186813186814;1073.572248591584;28800
InputStation1;0.50;12.50;2806;0;91;308.0167388281307;362.93349541033564;270.9421436200955;361.6348523799479;30.835164835164836;1069.0105345298757;28800
InputStation2;0.50;18.50;2802;0;92;305.3549635331525;394.0649436588639;270.92694804088205;371.51100773546386;30.456521739130434;1100.0782908820365;28800
InputStation3;0.50;24.50;2807;0;91;308.06107206273356;296.963757218275;271.3623527817217;351.3406573433058;30.846153846153847;1044.5032077428784;28800
OutputStation0;61.50;3.50;2806;2041;714;40.63847240072874;511.12375089007793;10.044444444444444;122.88620890069797;3.929971988795518;1097.7124003729132;28800
OutputStation1;61.50;9.50;2780;2005;667;42.9535494775196;550.2562208964063;10.044444444443798;122.6450008034517;4.1679160419790104;1349.9462452287826;28800
OutputStation2;61.50;15.50;2788;2029;657;43.700945092000076;597.6170431102588;10.044444444443798;142.94339274804952;4.243531202435312;1286.2785094932115;28800
OutputStation3;61.50;21.50;2797;2019;659;43.73612662952872;581.968915493281;10.044444444443798;173.44473301161906;4.244309559939302;1180.2067346721274;28800
