#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.62
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.39;94.55
100.09;15;439;2;97.49;97.12
101.71;12;321;0;101.71;101.67
103.47;3;353;3;103.47;103.42
105.45;22;378;1;105.41;104.57
110.13;15;439;2;107.53;107.16
111.76;12;321;0;111.76;111.71
113.51;3;353;3;113.51;113.47
115.5;22;378;1;115.45;114.61
120.18;15;439;2;117.58;117.2
121.8;12;321;0;121.8;121.76
123.56;3;353;3;123.56;123.51
125.51;22;378;1;125.46;124.62
130.22;15;439;2;127.62;127.25
131.84;12;321;0;131.84;131.8
133.6;3;353;3;133.6;133.56
135.55;22;378;1;135.51;134.67
140.26;15;439;2;137.67;137.29
141.89;12;321;0;141.89;141.84
143.65;3;353;3;143.65;143.6
145.59;22;378;1;145.55;144.71
150.31;15;439;2;147.71;147.34
151.93;12;321;0;151.93;151.89
153.69;3;353;3;153.69;153.65
155.62;22;378;1;155.58;154.74
160.33;15;439;2;157.73;157.35
161.98;12;321;0;161.98;161.93
163.74;3;353;3;163.74;163.69
165.66;22;378;1;165.62;164.78
170.36;15;439;2;167.76;167.39
172;12;321;0;172;171.95
173.78;3;353;3;173.78;173.74
175.71;22;378;1;175.66;174.82
180.41;15;439;2;177.81;177.43
182.04;12;321;0;182.04;182
183.82;3;353;3;183.82;183.78
185.75;22;378;1;185.71;184.87
190.45;15;439;2;187.85;187.48
192.09;12;321;0;192.09;192.04
193.87;3;353;3;193.87;193.82
195.8;22;378;1;195.75;194.91
200.49;15;439;2;197.9;197.52
202.13;12;321;0;202.13;202.09
203.91;3;353;3;203.91;203.87
205.84;22;378;1;205.8;204.96
210.54;15;439;2;207.94;207.57
212.18;12;321;0;212.18;212.13
213.94;3;353;3;213.94;213.9
215.89;22;378;1;215.84;215
220.58;15;439;2;217.98;217.61
222.22;12;321;0;222.22;222.18
223.98;3;353;3;223.98;223.94
225.89;22;378;1;225.84;225
230.63;15;439;2;228.03;227.65
232.26;12;321;0;232.26;232.22
234.03;3;353;3;234.03;233.98
235.93;22;378;1;235.88;235.04
240.67;15;439;2;238.07;237.7
242.31;12;321;0;242.31;242.26
244.07;3;353;3;244.07;244.03
245.97;22;378;1;245.93;245.09
250.72;15;439;2;248.12;247.74
252.35;12;321;0;252.35;252.31
254.12;3;353;3;254.12;254.07
256.02;22;378;1;255.97;255.13
260.76;15;439;2;258.16;257.79
262.4;12;321;0;262.4;262.35
264.14;3;353;3;264.14;264.09
266.06;22;378;1;266.02;265.18
270.81;15;439;2;268.21;267.83
272.44;12;321;0;272.44;272.4
274.18;3;353;3;274.18;274.14
276.07;22;378;1;276.03;275.19
280.85;15;439;2;278.25;277.88
282.49;12;321;0;282.49;282.44
284.22;3;353;3;284.22;284.18
286.12;22;378;1;286.07;285.23
290.89;15;439;2;288.3;287.92
292.53;12;321;0;292.53;292.49
294.27;3;353;3;294.27;294.22
296.16;22;378;1;296.12;295.28
300.94;15;439;2;298.34;297.97
302.58;12;321;0;302.58;302.53
304.31;3;353;3;304.31;304.27
306.21;22;378;1;306.16;305.32
310.97;15;439;2;308.37;308
312.62;12;321;0;312.62;312.58
314.36;3;353;3;314.36;314.31
316.25;22;378;1;316.21;315.37
321.02;15;439;2;318.42;318.04
322.62;12;321;0;322.62;322.58
324.4;3;353;3;324.4;324.36
326.29;22;378;1;326.25;325.41
331.06;15;439;2;328.46;328.09
332.67;12;321;0;332.67;332.62
334.44;3;353;3;334.44;334.4
336.34;22;378;1;336.29;335.45
341.08;15;439;2;338.48;338.11
342.71;12;321;0;342.71;342.67
344.45;3;353;3;344.45;344.4
346.38;22;378;1;346.34;345.5
351.08;15;439;2;348.49;348.11
352.76;12;321;0;352.76;352.71
354.47;3;353;3;354.47;354.43
356.42;22;378;1;356.38;355.54
361.13;15;439;2;358.53;358.16
362.8;12;321;0;362.8;362.76
364.52;3;353;3;364.52;364.47
366.47;22;378;1;366.42;365.58
371.17;15;439;2;368.57;368.2
372.85;12;321;0;372.85;372.8
374.55;3;353;3;374.55;374.51
376.51;22;378;1;376.47;375.63
381.22;15;439;2;378.62;378.24
382.89;12;321;0;382.89;382.85
384.6;3;353;3;384.6;384.55
392.66;23;239;1;391.11;390.73
392.93;12;321;0;392.93;392.89
398.28;31;228;2;397.4;396.93
400.23;6;184;3;400.23;400.18
402.7;23;239;1;401.14;400.77
402.97;12;321;0;402.97;402.93
408.32;31;228;2;407.44;406.97
410.48;6;184;3;410.48;410.44
412.74;23;239;1;411.19;410.81
413.02;12;321;0;413.02;412.97
418.35;31;228;2;417.47;417.01
420.48;6;184;3;420.48;420.44
422.76;23;239;1;421.21;420.83
428.4;31;228;2;427.51;427.05
430.09;17;320;0;428.53;428.16
430.53;6;184;3;430.53;430.48
432.78;23;239;1;431.23;430.85
438.44;31;228;2;437.56;437.09
440.13;17;320;0;438.58;438.2
440.57;6;184;3;440.57;440.53
442.82;23;239;1;441.27;440.89
448.49;31;228;2;447.6;447.14
450.16;17;320;0;448.6;448.23
450.62;6;184;3;450.62;450.57
452.87;23;239;1;451.31;450.94
458.53;31;228;2;457.65;457.18
460.2;17;320;0;458.65;458.27
460.66;6;184;3;460.66;460.62
462.91;23;239;1;461.36;460.98
468.56;31;228;2;467.68;467.21
470.25;17;320;0;468.69;468.32
470.7;6;184;3;470.7;470.65
472.96;23;239;1;471.4;471.03
478.6;31;228;2;477.72;477.26
480.28;17;320;0;478.73;478.35
480.74;6;184;3;480.74;480.7
483;23;239;1;481.65;481.07
488.65;31;228;2;487.76;487.3
490.33;17;320;0;488.77;488.4
490.76;6;184;3;490.76;490.72
493.04;23;239;1;491.7;491.12
498.69;31;228;2;497.81;497.34
500.37;17;320;0;498.82;498.44
500.8;6;184;3;500.8;500.76
503.09;23;239;1;501.74;501.16
508.73;31;228;2;507.85;507.38
510.42;17;320;0;508.86;508.49
510.85;6;184;3;510.85;510.8
513.11;23;239;1;511.77;511.19
518.77;31;228;2;517.89;517.43
520.44;17;320;0;518.89;518.51
520.87;6;184;3;520.87;520.83
523.16;23;239;1;521.81;521.23
528.78;31;228;2;527.9;527.43
530.46;17;320;0;528.91;528.53
530.92;6;184;3;530.92;530.87
533.19;23;239;1;531.84;531.26
538.83;31;228;2;537.94;537.48
540.48;17;320;0;538.93;538.56
540.96;6;184;3;540.96;540.92
543.2;23;239;1;541.86;541.28
548.83;31;228;2;548.79;547.48
550.53;17;320;0;548.97;548.6
550.97;6;184;3;550.97;550.92
553.25;23;239;1;551.9;551.32
558.88;31;228;2;558.83;557.53
560.57;17;320;0;559.02;558.64
561.01;6;184;3;561.01;560.97
563.25;23;239;1;561.91;561.33
568.91;31;228;2;568.87;567.56
570.62;17;320;0;569.06;568.69
571.04;6;184;3;571.04;570.99
573.3;23;239;1;571.95;571.37
578.96;31;228;2;578.91;577.61
580.62;17;320;0;579.07;578.7
581.08;6;184;3;581.08;581.04
583.34;23;239;1;581.79;581.41
589;31;228;2;588.96;587.65
590.67;17;320;0;589.12;588.74
591.13;6;184;3;591.13;591.08
593.38;23;239;1;591.83;591.46
599.04;31;228;2;598.16;597.7
600.71;17;320;0;599.16;598.78
601.17;6;184;3;601.17;601.13
603.43;23;239;1;601.88;601.5
609.09;31;228;2;608.2;607.74
610.75;17;320;0;609.19;608.82
611.21;6;184;3;611.21;611.17
613.47;23;239;1;611.92;611.54
619.13;31;228;2;618.25;617.78
620.75;17;320;0;619.2;618.82
621.24;6;184;3;621.24;621.2
623.52;23;239;1;621.96;621.59
629.18;31;228;2;628.29;627.83
630.8;17;320;0;629.24;628.87
631.29;6;184;3;631.29;631.24
633.56;23;239;1;632.01;631.63
639.22;31;228;2;638.34;637.87
640.84;17;320;0;639.29;638.91
641.33;6;184;3;641.33;641.29
643.61;23;239;1;642.05;641.68
649.23;31;228;2;648.34;647.88
650.86;17;320;0;649.31;648.93
651.38;6;184;3;651.38;651.33
653.63;23;239;1;652.08;651.7
659.27;31;228;2;658.39;657.92
660.9;17;320;0;659.35;658.98
661.42;6;184;3;661.42;661.38
663.68;23;239;1;662.12;661.75
669.29;31;228;2;668.41;667.94
670.95;17;320;0;669.39;669.02
671.47;6;184;3;671.47;671.42
673.72;23;239;1;672.17;671.79
679.34;31;228;2;678.45;677.99
680.99;17;320;0;679.44;679.06
681.48;6;184;3;681.48;681.43
683.76;23;239;1;682.21;681.84
689.36;31;228;2;688.48;688.01
691.04;17;320;0;689.48;689.11
691.5;6;184;3;691.5;691.46
699.41;31;228;2;698.52;698.06
700.02;22;31;1;698.67;698.47
701.08;17;320;0;699.52;699.15
701.54;6;184;3;701.54;701.5
710.19;22;31;1;708.85;708.64
711.12;17;320;0;709.57;709.19
711.58;6;184;3;711.58;711.54
715.17;20;527;2;714.28;713.82
720.21;22;31;1;718.86;718.66
721.16;17;320;0;719.61;719.24
725.39;20;527;2;724.5;724.04
