#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-1718.49
81.56;2;81.56;30.38;-7118.44
84.13;3;84.13;84.13;-7115.87
85.56;1;85.56;30.24;-7114.44
91.39;0;91.39;30.16;-7108.61
91.67;2;91.67;30.22;-7108.33
94.32;3;94.32;47.57;-7105.68
95.66;1;95.66;30.21;-7104.34
101.33;0;101.33;30.06;-7098.67
101.93;2;40.71;30.4;-7159.29
104.33;3;104.33;49.01;-7095.67
105.73;1;105.73;30.23;-7094.27
111.66;0;111.66;111.66;-1688.34
112.04;2;40.52;30.42;-7159.48
114.43;3;59.1;50.39;-1740.9
115.54;1;115.54;29.94;-7084.46
121.45;0;121.45;121.45;-1678.55
122.07;2;122.07;122.07;-1677.93
124.48;3;42.86;42.81;-1757.14
125.97;1;74.79;30.26;-7125.21
131.7;0;131.7;40.08;-7068.3
132.42;2;132.42;20.71;-7067.58
134.42;3;134.42;134.42;-7065.58
135.97;1;135.97;135.97;-1664.03
141.56;0;141.56;41.42;-7058.44
142.68;2;142.68;30.6;-7057.32
144.64;3;144.64;144.64;-7055.36
146.06;1;146.06;146.06;-1653.94
151.73;0;151.73;50.07;-7048.27
152.78;2;152.78;30.65;-7047.22
154.72;3;154.72;154.72;-7045.28
156.32;1;156.32;31.56;-7043.68
161.84;0;161.84;161.84;-1638.16
163.27;2;163.27;163.27;-7036.73
164.74;3;164.74;60.33;-7035.26
166.32;1;166.32;40.3;-7033.68
171.95;0;171.95;171.95;-1628.05
173.42;2;173.42;173.42;-7026.58
174.68;3;174.68;60.2;-7025.32
176.58;1;176.58;176.58;-1623.42
181.75;0;181.75;181.75;-1618.25
183.5;2;183.5;183.5;-7016.5
184.65;3;184.65;184.65;-7015.35
186.74;1;61.99;40.45;-1738.01
191.98;0;191.98;50.14;-7008.02
193.59;2;193.59;41.7;-7006.41
194.9;3;194.9;194.9;-7005.1
196.66;1;196.66;31.73;-7003.34
201.9;0;67.1;50.01;-7132.9
203.57;2;89.09;50.6;-7110.91
204.84;3;204.84;110.47;-6995.16
206.86;1;206.86;206.86;-1593.14
211.89;0;211.89;211.89;-1588.11
213.9;2;48.96;48.92;-1751.04
214.96;3;214.96;90.2;-6985.04
216.93;1;216.93;216.93;-1583.07
222.01;0;222.01;100.26;-6977.99
223.8;2;27.96;27.91;-7172.04
225.21;3;225.21;90.41;-6974.79
226.95;1;226.95;111.14;-6973.05
231.97;0;156.47;59.97;-7043.53
233.85;2;233.85;233.85;-6966.15
235.26;3;235.26;80.37;-6964.74
236.96;1;236.96;80.6;-6963.04
242.17;0;146.45;60.12;-7053.55
244.01;2;244.01;244.01;-6955.99
245.22;3;61.44;61.39;-7138.56
246.95;1;246.95;70.3;-6953.05
252.22;0;252.22;252.22;-1547.78
253.76;2;189.73;151.77;-1610.27
255.26;3;255.26;255.26;-6944.74
257.11;1;257.11;61.27;-6942.89
262.3;0;262.3;262.3;-1537.7
264.14;2;264.14;264.14;-1535.86
265.44;3;265.44;265.44;-6934.56
267.03;1;267.03;267.03;-1532.97
272.38;0;272.38;272.38;-1527.62
274.34;2;274.34;274.34;-1525.66
275.88;3;275.88;131.03;-6924.12
277.33;1;277.33;277.33;-1522.67
282.4;0;282.4;150.6;-6917.6
284.27;2;284.27;90.44;-6915.73
285.58;3;51.55;41.5;-7148.45
287.34;1;287.34;287.34;-1512.66
292.38;0;140.49;100.29;-7059.51
294.39;2;294.39;80.45;-6905.61
296.04;3;296.04;131.11;-1503.96
297.44;1;297.44;297.44;-1502.56
302.5;0;115.71;100.37;-7084.29
304.36;2;304.36;70.33;-6895.64
305.81;3;133.81;100.68;-7066.19
307.35;1;307.35;120.56;-6892.65
312.54;0;88.56;71.83;-7111.44
314.82;2;314.82;62.42;-6885.18
316.15;3;99.18;80.85;-7100.82
317.79;1;317.79;110.89;-6882.21
322.62;0;30.09;30.05;-7169.91
325.28;2;239.68;71.17;-6960.32
326.02;3;48.64;41.58;-7151.36
327.79;1;327.79;100.77;-6872.21
332.67;0;332.67;180.78;-6867.33
335.26;2;110.01;71.08;-7089.99
336.1;3;28.33;28.17;-7171.67
338.05;1;338.05;100.98;-6861.95
345.42;2;19.17;19.13;-7180.83
346.29;3;346.29;171.31;-6853.71
348.03;0;348.03;135.85;-1451.97
