Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;92;304.0276912095859;277.5523164472667;270.94870769554836;341.54700194553334;30.47826086956522;1074.2540786620748;28800
InputStation1;0.50;12.50;2805;0;92;304.6872069507917;277.0981276761884;280.98934346011265;361.3045502304067;30.48913043478261;1070.8006542160156;28800
InputStation2;0.50;18.50;2801;0;92;304.02734206282406;306.227975322917;270.9378617015964;341.39776819354665;30.445652173913043;1108.4157030992553;28800
InputStation3;0.50;24.50;2807;0;91;306.94994668399363;358.677670777296;271.057309624156;351.5923535850816;30.846153846153847;1049.084235693147;28800
OutputStation0;61.50;3.50;2791;2025;716;40.242540257309166;517.0827039238218;10.044444444443798;123.26565254170441;3.89804469273743;1247.008122255971;28800
OutputStation1;61.50;9.50;2787;2004;667;43.013932339097124;566.2472962734868;10.044444444443798;172.84607992912424;4.178410794602699;1281.9590719897683;28800
OutputStation2;61.50;15.50;2772;1989;666;42.90628247224669;569.7570248190409;10.044444444443798;142.33574633313037;4.162162162162162;1434.0353816858017;28800
OutputStation3;61.50;21.50;2789;2041;645;44.52691717923607;643.5310644956193;10.044444444443798;162.7279597745619;4.324031007751938;1270.2256870199028;28800
