#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
75.89;21;445;1;75.89;75.85
79.56;2;751;0;79.56;79.52
81.98;22;52;2;81.98;81.94
82.12;15;116;3;82.12;82.08
86.17;21;445;1;86.17;86.13
89.7;2;751;0;89.7;89.66
92.12;22;52;2;92.12;92.07
92.16;15;116;3;92.16;92.12
96.22;21;445;1;96.22;96.17
99.75;2;751;0;99.75;99.7
102.15;22;52;2;102.15;102.1
102.19;15;116;3;102.19;102.15
106.22;21;445;1;106.22;106.18
109.79;2;751;0;109.79;109.75
112.19;22;52;2;112.19;112.15
112.24;15;116;3;112.24;112.19
116.26;21;445;1;116.26;116.22
119.81;2;751;0;119.81;119.76
122.24;22;52;2;122.24;122.19
122.28;15;116;3;122.28;122.24
126.31;21;445;1;126.31;126.26
129.85;2;751;0;129.85;129.81
132.28;22;52;2;132.28;132.24
132.33;15;116;3;132.33;132.28
136.35;21;445;1;136.35;136.31
139.87;2;751;0;139.87;139.82
142.33;22;52;2;142.33;142.28
142.37;15;116;3;142.37;142.33
146.4;21;445;1;146.4;146.35
149.91;2;751;0;149.91;149.87
152.37;22;52;2;152.37;152.33
152.41;15;116;3;152.41;152.37
156.44;21;445;1;156.44;156.4
159.92;2;751;0;159.92;159.87
162.46;15;116;3;162.46;162.41
166.49;21;445;1;166.49;166.44
171.39;12;67;2;171.39;171.34
172.47;15;116;3;172.47;172.43
176.53;21;445;1;176.53;176.49
178.72;1;234;0;178.72;178.67
181.6;12;67;2;181.6;181.56
182.51;15;116;3;182.51;182.47
186.58;21;445;1;186.58;186.53
188.89;1;234;0;188.89;188.84
191.65;12;67;2;191.65;191.6
198.93;1;234;0;198.93;198.89
201.69;12;67;2;201.69;201.65
202.03;20;48;3;202.03;201.98
205.62;24;465;1;205.62;205.58
208.97;1;234;0;208.97;208.93
211.74;12;67;2;211.74;211.69
212.33;20;48;3;212.33;212.29
215.67;24;465;1;215.67;215.62
219.02;1;234;0;219.02;218.97
221.74;12;67;2;221.74;221.69
222.35;20;48;3;222.35;222.31
225.71;24;465;1;225.71;225.67
229.06;1;234;0;229.06;229.01
231.78;12;67;2;231.78;231.74
232.4;20;48;3;232.4;232.35
235.73;24;465;1;235.73;235.69
239.1;1;234;0;239.1;239.06
241.83;12;67;2;241.83;241.78
242.44;20;48;3;242.44;242.4
245.78;24;465;1;245.78;245.73
249.15;1;234;0;249.15;249.1
251.87;12;67;2;251.87;251.83
252.49;20;48;3;252.49;252.44
255.82;24;465;1;255.82;255.78
259.19;1;234;0;259.19;259.15
262.52;20;48;3;262.52;262.48
265.87;24;465;1;265.87;265.82
269.23;1;234;0;269.23;269.18
272.57;20;48;3;272.57;272.52
275.9;24;465;1;275.9;275.85
279.27;1;234;0;279.27;279.23
285.94;24;465;1;285.94;285.9
289.32;1;234;0;289.32;289.27
289.48;22;736;2;289.48;187.29
291.43;15;497;3;291.43;179.15
295.99;24;465;1;295.99;295.94
299.51;22;736;2;299.51;197.31
301.52;15;497;3;301.52;189.24
307.52;9;561;0;307.52;195.24
309.55;22;736;2;309.55;207.36
311.56;15;497;3;311.56;199.28
317.53;9;561;0;317.53;205.25
319.59;22;736;2;319.59;217.4
321.61;15;497;3;321.61;209.33
326.86;21;462;1;326.86;210.55
327.58;9;561;0;327.58;215.3
329.64;22;736;2;329.64;227.45
331.65;15;497;3;331.65;219.37
337.16;21;462;1;337.16;220.85
337.62;9;561;0;337.62;225.34
339.68;22;736;2;339.68;237.49
341.67;15;497;3;341.67;229.39
347.2;21;462;1;347.2;230.89
347.67;9;561;0;347.67;235.39
349.73;22;736;2;349.73;247.54
351.71;15;497;3;351.71;239.43
357.25;21;462;1;357.25;240.94
357.71;9;561;0;357.71;245.43
359.76;22;736;2;359.76;257.56
361.75;15;497;3;361.75;249.46
367.29;21;462;1;367.29;250.98
367.76;9;561;0;367.76;255.47
369.8;22;736;2;369.8;267.61
371.79;15;497;3;371.79;259.51
377.34;21;462;1;377.34;261.03
377.8;9;561;0;377.8;265.52
379.84;22;736;2;379.84;277.65
381.83;15;497;3;381.83;269.55
387.38;21;462;1;387.38;271.07
387.84;9;561;0;387.84;275.56
391.84;15;497;3;391.84;279.56
397.39;21;462;1;397.39;281.08
401.88;15;497;3;401.88;289.6
406.46;2;200;0;406.46;197.44
416.79;2;200;0;416.79;207.78
416.97;12;499;2;416.97;215.24
425.17;24;515;1;425.17;189.39
426.84;2;200;0;426.84;217.82
427.02;12;499;2;427.02;225.29
435.21;24;515;1;435.21;199.44
436.87;2;200;0;436.87;227.85
437.05;12;499;2;437.05;235.31
437.71;20;410;3;437.71;235.38
445.23;24;515;1;445.23;209.45
446.89;2;200;0;446.89;237.87
447.07;12;499;2;447.07;245.33
447.76;20;410;3;447.76;245.42
455.27;24;515;1;455.27;219.49
456.92;2;200;0;456.92;247.9
457.11;12;499;2;457.11;255.38
457.76;20;410;3;457.76;255.43
465.29;24;515;1;465.29;229.52
466.97;2;200;0;466.97;257.95
467.16;12;499;2;467.16;265.42
467.8;20;410;3;467.8;265.47
475.34;24;515;1;475.34;239.56
477.2;12;499;2;477.2;275.46
477.85;20;410;3;477.85;275.51
485.36;24;515;1;485.36;249.58
485.51;1;598;0;485.51;167.93
487.23;12;499;2;487.23;285.49
487.89;20;410;3;487.89;285.56
495.39;24;515;1;495.39;259.62
495.55;1;598;0;495.55;177.97
497.27;12;499;2;497.27;295.53
497.94;20;410;3;497.94;295.6
505.43;24;515;1;505.43;269.65
505.56;1;598;0;505.56;187.98
507.98;20;410;3;507.98;305.65
515.47;24;515;1;515.47;279.69
515.6;1;598;0;515.6;198.02
518.02;20;410;3;518.02;315.69
525.65;1;598;0;525.65;208.07
528.07;20;410;3;528.07;325.74
535.69;1;598;0;535.69;218.11
538.08;20;410;3;538.08;335.75
545.69;1;598;0;545.69;228.12
548.12;20;410;3;548.12;345.79
555.71;1;598;0;555.71;238.14
565.76;1;598;0;565.76;248.18
567.17;15;71;3;567.17;265.6
568.7;22;576;2;568.65;131.6
577.21;15;71;3;577.21;275.65
578.7;22;576;2;578.66;141.61
583.7;21;709;1;583.7;226.4
585.37;9;228;0;585.37;168.53
587.26;15;71;3;587.26;285.69
588.75;22;576;2;588.7;151.65
593.72;21;709;1;593.72;236.43
595.41;9;228;0;595.41;178.57
597.3;15;71;3;597.3;295.74
598.79;22;576;2;598.75;161.7
603.73;21;709;1;603.73;246.44
605.44;9;228;0;605.44;188.6
607.34;15;71;3;607.34;305.78
608.84;22;576;2;608.79;171.74
613.77;21;709;1;613.77;256.47
615.49;9;228;0;615.49;198.65
617.39;15;71;3;617.39;315.83
618.84;22;576;2;618.8;181.75
623.81;21;709;1;623.81;266.52
625.53;9;228;0;625.53;208.69
627.43;15;71;3;627.43;325.87
628.89;22;576;2;628.84;191.79
633.86;21;709;1;633.86;276.56
635.58;9;228;0;635.58;218.74
637.47;15;71;3;637.47;335.91
638.93;22;576;2;638.89;201.84
643.9;21;709;1;643.9;286.61
645.58;9;228;0;645.58;228.74
648.98;22;576;2;648.93;211.88
653.94;21;709;1;653.94;296.65
655.63;9;228;0;655.63;238.79
659.02;22;576;2;658.97;221.92
663.99;21;709;1;663.99;306.7
665.67;9;228;0;665.67;248.83
669.06;22;576;2;669.02;231.97
669.22;20;729;3;669.18;102.01
679.31;20;729;3;679.26;112.1
683.24;24;270;1;683.19;246.14
683.84;2;55;0;683.79;198.28
689.35;20;729;3;689.31;122.14
693.31;24;270;1;693.27;256.22
694.1;2;55;0;694.06;208.55
699.4;20;729;3;699.35;132.18
701.35;12;421;2;701.35;401.8
703.36;24;270;1;703.31;266.26
704.15;2;55;0;704.1;218.59
709.44;20;729;3;709.4;142.23
711.39;12;421;2;711.39;411.84
713.4;24;270;1;713.36;276.31
714.19;2;55;0;714.15;228.63
719.48;20;729;3;719.44;152.27
721.41;12;421;2;721.41;421.86
723.44;24;270;1;723.4;286.35
724.24;2;55;0;724.19;238.68
729.53;20;729;3;729.48;162.32
731.45;12;421;2;731.45;431.9
733.49;24;270;1;733.44;296.39
734.28;2;55;0;734.24;248.72
739.57;20;729;3;739.53;172.36
741.5;12;421;2;741.5;441.95
743.53;24;270;1;743.49;306.44
749.58;20;729;3;749.53;182.37
751.54;12;421;2;751.54;451.99
753.08;1;749;0;753.03;187.27
753.54;24;270;1;753.5;316.45
761.57;12;421;2;761.57;462.02
763.1;1;749;0;763.05;197.29
773.14;1;749;0;773.1;207.34
781.75;22;173;2;781.7;198.01
783.18;1;749;0;783.14;217.38
785.7;15;692;3;673.42;121.67
791.79;22;173;2;791.79;208.05
793.23;1;749;0;793.18;227.43
795.94;15;692;3;683.66;131.91
801.84;22;173;2;801.84;218.1
803.25;1;749;0;803.2;237.44
805.99;15;692;3;693.71;141.95
811.88;22;173;2;811.84;228.14
813.28;1;749;0;813.23;247.48
816.03;15;692;3;703.75;152
821.92;22;173;2;821.87;238.18
823.3;1;749;0;823.25;257.49
826.08;15;692;3;713.8;162.04
831.63;21;274;1;831.58;247.89
831.96;22;173;2;831.92;248.22
833.34;1;749;0;833.3;267.54
836.12;15;692;3;723.84;172.09
841.74;21;274;1;841.69;258
842;22;173;2;841.96;258.26
846.16;15;692;3;733.88;182.13
851.75;21;274;1;851.71;268.01
852.01;22;173;2;851.96;268.27
852.05;9;157;0;852.01;196.38
856.21;15;692;3;743.93;192.18
861.76;21;274;1;861.72;278.02
862.15;9;157;0;862.1;206.47
866.25;15;692;3;753.97;202.22
871.81;21;274;1;871.76;288.07
872.19;9;157;0;872.15;216.52
881.85;21;274;1;881.81;298.11
882.23;9;157;0;882.19;226.56
891.9;21;274;1;891.85;308.16
892.28;9;157;0;892.23;236.61
901.94;21;274;1;901.9;318.2
902.32;9;157;0;902.28;246.65
911.98;21;274;1;911.94;328.25
912.37;9;157;0;912.32;256.7
914.89;12;215;2;713.15;153.28
922.03;21;274;1;921.98;338.29
922.4;9;157;0;922.36;266.73
925.03;12;215;2;723.29;163.42
932.07;21;274;1;932.03;348.33
935.07;12;215;2;733.34;173.46
940.79;2;10;0;824.48;187.66
942.11;21;274;1;942.07;358.37
943.01;20;19;3;942.96;495.21
945.1;12;215;2;743.36;183.49
950.83;2;10;0;834.52;197.71
953.03;20;19;3;952.98;505.23
955.12;12;215;2;753.38;193.51
960.87;2;10;0;844.56;207.75
961.2;24;271;1;758.87;199.59
963.05;20;19;3;963.01;515.25
965.14;12;215;2;763.4;203.53
970.92;2;10;0;854.61;217.8
971.41;24;271;1;769.07;209.8
973.09;20;19;3;973.05;525.29
975.18;12;215;2;773.45;213.57
980.96;2;10;0;868.68;227.84
981.45;24;271;1;779.12;219.84
983.14;20;19;3;983.09;535.34
985.23;12;215;2;783.49;223.62
991.01;2;10;0;874.7;237.89
991.49;24;271;1;789.16;229.88
993.18;20;19;3;993.13;545.38
995.26;12;215;2;793.53;233.65
1001.02;2;10;0;884.71;247.9
1001.54;24;271;1;799.21;239.93
1003.19;20;19;3;1003.15;555.39
