#TimeStamp;Bot;Pod;OutputStation
48.08;4;473;3
48.99;11;779;2
54.28;0;778;1
63.19;23;36;0
64.14;0;778;1
73.03;23;36;0
74.37;0;778;1
74.89;14;401;2
75.01;25;549;3
83.16;23;36;0
84.83;14;401;2
85.1;25;549;3
95.99;5;232;0
97.11;3;358;1
106.09;5;232;0
107.39;3;358;1
110.39;17;326;3
111.13;13;6;2
116.13;5;232;0
119.26;18;215;1
120.26;17;326;3
126.26;5;232;0
126.35;7;387;2
129.56;18;215;1
130.46;17;326;3
136.44;7;387;2
138.38;10;626;0
139.65;18;215;1
140.51;17;326;3
149.74;18;215;1
150.46;8;409;0
151.78;11;474;2
152.46;6;63;3
160.55;8;409;0
161.34;19;177;1
161.78;11;474;2
162.69;6;63;3
170.64;8;409;0
171.63;19;177;1
171.67;11;474;2
172.92;6;63;3
180.63;8;409;0
181.69;19;177;1
181.89;11;474;2
183.23;6;63;3
190.69;8;409;0
191.69;19;177;1
192.32;11;474;2
193.27;6;63;3
201.84;19;177;1
202.56;11;474;2
203.32;6;63;3
203.36;16;201;0
212.98;11;474;2
213.2;3;468;1
213.4;6;63;3
213.56;16;201;0
223.03;11;474;2
223.27;3;468;1
223.58;6;63;3
223.69;16;201;0
233.27;11;474;2
233.52;3;468;1
233.85;16;201;0
235.27;4;247;3
243.63;3;468;1
245.07;14;293;2
245.31;4;247;3
246.1;23;564;0
253.94;3;468;1
255.21;14;293;2
256;23;564;0
257;25;427;3
265.2;14;293;2
266.25;23;564;0
267.07;25;427;3
276.48;23;564;0
277.12;7;326;2
277.12;25;427;3
287.13;7;326;2
287.34;25;427;3
287.99;5;391;0
297.16;7;326;2
298.39;5;391;0
308.52;5;391;0
308.52;13;226;2
311.23;17;139;3
313.56;0;618;1
318.61;13;226;2
318.65;5;391;0
321.28;17;139;3
323.69;0;618;1
328.65;13;226;2
328.86;5;391;0
331.22;17;139;3
333.8;0;618;1
339.07;5;391;0
341.41;17;139;3
343.67;0;618;1
349.11;5;391;0
351.62;17;139;3
355.76;18;264;1
359.35;5;391;0
365.6;6;167;3
365.88;18;264;1
369.06;11;633;2
370.13;10;536;0
375.78;6;167;3
375.93;18;264;1
378.98;11;633;2
380.45;10;536;0
385.93;6;167;3
388.62;3;49;1
389.1;11;633;2
390.5;10;536;0
398.81;11;633;2
409.49;19;217;1
411.36;7;336;2
419.66;19;217;1
428.02;4;51;3
429.76;19;217;1
431.96;14;522;2
438.05;4;51;3
440.01;19;217;1
442;14;522;2
450.67;25;510;3
452.05;14;522;2
452.47;8;600;0
460.89;25;510;3
462.15;14;522;2
462.71;8;600;0
471.04;25;510;3
472.16;14;522;2
472.77;8;600;0
478.38;0;754;1
481.09;25;510;3
482.47;14;522;2
482.51;8;600;0
488.49;0;754;1
492.51;14;522;2
492.56;8;600;0
493.35;17;624;3
498.43;0;754;1
502.57;14;522;2
502.71;8;600;0
503.44;17;624;3
508.57;0;754;1
512.66;14;522;2
512.88;8;600;0
513.53;17;624;3
518.71;0;754;1
522.75;14;522;2
522.93;8;600;0
523.71;17;624;3
530.4;18;321;1
533.02;8;600;0
533.89;17;624;3
534.89;13;311;2
543.48;8;600;0
543.94;17;624;3
544.94;3;6;1
544.94;13;311;2
553.52;8;600;0
553.94;17;624;3
554.78;3;6;1
554.99;13;311;2
564.8;3;6;1
565.57;23;361;0
565.85;6;342;3
567.17;11;338;2
574.79;3;6;1
575.7;23;361;0
575.99;6;342;3
577.21;11;338;2
584.73;3;6;1
586.37;6;342;3
587.26;11;338;2
596.3;6;342;3
596.81;19;501;1
597.17;11;338;2
606.9;19;501;1
607.3;11;338;2
610.39;4;513;3
617.3;19;501;1
617.3;11;338;2
617.86;10;193;0
620.59;4;513;3
627.23;11;338;2
627.93;10;193;0
628.63;0;474;1
630.84;4;513;3
637.98;10;193;0
638.38;7;502;2
638.56;0;474;1
648.22;7;502;2
648.89;0;474;1
649.18;16;530;0
657.31;25;369;3
658.43;7;502;2
658.97;0;474;1
659.06;16;530;0
667.42;25;369;3
668.47;7;502;2
669.11;16;530;0
669.93;18;275;1
677.23;25;369;3
680.15;18;275;1
680.15;14;723;2
681.1;5;166;0
690.23;18;275;1
690.23;14;723;2
691.15;5;166;0
701.23;5;166;0
702.21;13;121;2
705.53;6;353;3
711.3;5;166;0
712.25;13;121;2
721.86;17;348;3
722.5;13;121;2
722.77;23;739;0
726.11;3;596;1
732.07;17;348;3
732.58;23;739;0
732.58;13;121;2
736.24;3;596;1
742.11;17;348;3
742.66;23;739;0
746.24;3;596;1
752.15;17;348;3
753.86;8;617;0
756.31;3;596;1
759.87;7;311;2
762.57;17;348;3
766.73;10;404;0
767.6;19;217;1
769.93;7;311;2
772.74;17;348;3
776.74;10;404;0
777.78;19;217;1
780.01;7;311;2
782.79;17;348;3
786.79;10;404;0
787.82;19;217;1
794;4;621;3
794.9;11;427;2
796.91;10;404;0
797.65;19;217;1
804.2;4;621;3
805.14;11;427;2
806.57;10;404;0
813.74;18;357;1
814.25;4;621;3
815.21;11;427;2
816.95;10;404;0
823.83;18;357;1
824.41;4;621;3
825.11;11;427;2
827.16;10;404;0
834.16;18;357;1
835.9;25;20;3
837.2;10;404;0
844.2;18;357;1
846.05;25;20;3
848.59;5;66;0
854.22;14;655;2
854.27;18;357;1
856.01;25;20;3
858.96;5;66;0
864.27;14;655;2
866.09;25;20;3
868.96;5;66;0
874.4;14;655;2
879.09;5;66;0
883.73;0;641;1
884.58;14;655;2
889.25;6;542;3
889.34;5;66;0
894.03;0;641;1
895;14;655;2
899.31;6;542;3
901.07;16;42;0
904.41;0;641;1
905.37;14;655;2
911.3;16;42;0
914.4;0;641;1
915.46;14;655;2
921.03;16;42;0
924.46;0;641;1
925.61;14;655;2
925.61;17;508;3
932.76;23;256;0
935.98;14;655;2
936.4;3;47;1
946.52;3;47;1
947.47;13;2;2
952.38;4;442;3
957.83;13;2;2
957.87;19;61;1
962.43;4;442;3
972.45;4;442;3
973.69;7;362;2
982.49;4;442;3
983.85;7;362;2
993.76;7;362;2
994.4;25;599;3
998.97;18;651;1
1003.72;7;362;2
1009.02;18;651;1
1013.88;7;362;2
1019.06;18;651;1
1025.61;11;50;2
1029;18;651;1
1030.29;17;419;3
1035.61;11;50;2
1039.07;18;651;1
1040.16;17;419;3
1045.65;11;50;2
1049.13;18;651;1
1050.34;17;419;3
1055.65;11;50;2
1059.39;18;651;1
1060.43;17;419;3
1067.13;14;0;2
1070.44;17;419;3
1071.26;0;775;1
1080.48;17;419;3
1081.3;0;775;1
1090.47;17;419;3
1091.35;0;775;1
1098.56;7;269;2
1101.5;0;775;1
1103.29;6;332;3
1108.58;7;269;2
1111.58;0;775;1
1117.1;4;118;3
1120.7;13;699;2
1122.88;3;733;1
1127.16;4;118;3
1130.75;13;699;2
1132.92;3;733;1
1137.23;4;118;3
1140.87;13;699;2
1142.98;3;733;1
1150.81;13;699;2
1153.02;3;733;1
1154.29;25;61;3
1160.95;13;699;2
1164.36;25;61;3
1170.97;13;699;2
1174.64;25;61;3
1181.02;13;699;2
1188.11;19;641;1
1191.18;13;699;2
1198.19;19;641;1
1202.91;14;273;2
1208.2;19;641;1
1213.19;14;273;2
1218.01;17;538;3
1222.68;0;362;1
1223.27;14;273;2
1228.05;17;538;3
1232.81;0;362;1
1235.14;7;636;2
1238.27;17;538;3
1245;18;146;1
1245.21;7;636;2
1255.07;18;146;1
1255.22;7;636;2
1265.22;18;146;1
1265.27;7;636;2
1271.44;4;365;3
1275.25;18;146;1
1276.29;11;289;2
1285.29;18;146;1
1285.29;6;540;3
1286.36;11;289;2
1295.42;18;146;1
1295.42;6;540;3
1296.38;11;289;2
1305.49;18;146;1
1305.49;6;540;3
1308.05;13;167;2
