Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;95;0;10;87.41266293145893;246.0484286899696;60.48629150101533;120.64481961009574;9.5;861.3660837086363;1800
InputStation1;0.50;12.50;131;0;14;88.96219921979903;293.54278077127833;60.22231958564498;120.72616220140831;9.357142857142858;504.9678746833139;1800
InputStation2;0.50;18.50;98;0;10;90.39201210456068;134.3115504799002;70.2610089305166;110.40919459928273;9.8;829.6133283200554;1800
InputStation3;0.50;24.50;107;0;11;91.3360995702966;310.6068933207101;70.22950192421308;120.49405356787497;9.727272727272727;740.6602105797579;1800
OutputStation0;59.50;3.50;76;51;18;42.13837745909718;668.8359668738769;10.08772815346876;111.47622526719618;4.222222222222222;1050.6148714494116;1800
OutputStation1;59.50;9.50;138;92;37;36.89782591226829;288.20256713798875;10.183145750507663;80.73333333333471;3.72972972972973;436.03504593126377;1800
OutputStation2;59.50;15.50;149;104;40;37.06948271883622;552.1855972415275;10.044444444444423;100.84013568144167;3.725;326.32055423162535;1800
OutputStation3;59.50;21.50;138;94;38;34.833400727915766;439.08222032400556;10.04444444444448;81.16696055011863;3.6315789473684212;442.1813640123359;1800
