#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.38;3;353;3;73.38;73.34
75.41;22;378;1;75.37;74.53
83.39;3;353;3;83.39;83.34
85.45;22;378;1;85.41;84.57
91.69;12;321;0;91.69;91.65
93.43;3;353;3;93.43;93.39
95.46;22;378;1;95.42;94.58
100.02;15;439;2;97.42;97.05
101.79;12;321;0;101.79;101.74
103.44;3;353;3;103.44;103.4
105.5;22;378;1;105.46;104.62
110.09;15;439;2;107.49;107.11
111.83;12;321;0;111.83;111.79
113.48;3;353;3;113.48;113.44
115.55;22;378;1;115.5;114.66
120.1;15;439;2;117.51;117.13
121.87;12;321;0;121.87;121.83
123.53;3;353;3;123.53;123.48
125.59;22;378;1;125.55;124.71
130.15;15;439;2;127.55;127.18
131.92;12;321;0;131.92;131.87
133.57;3;353;3;133.57;133.53
135.6;22;378;1;135.55;134.71
140.19;15;439;2;137.59;137.22
141.96;12;321;0;141.96;141.92
143.62;3;353;3;143.62;143.57
145.64;22;378;1;145.6;144.76
150.24;15;439;2;147.64;147.26
152.01;12;321;0;152.01;151.96
153.66;3;353;3;153.66;153.62
155.69;22;378;1;155.64;154.8
160.28;15;439;2;157.68;157.31
162.03;12;321;0;162.03;161.98
163.71;3;353;3;163.71;163.66
165.73;22;378;1;165.69;164.85
170.33;15;439;2;167.73;167.35
172.07;12;321;0;172.07;172.03
173.71;3;353;3;173.71;173.66
175.78;22;378;1;175.73;174.89
180.37;15;439;2;177.77;177.4
182.11;12;321;0;182.11;182.07
183.75;3;353;3;183.75;183.71
185.78;22;378;1;185.74;184.9
190.42;15;439;2;187.82;187.44
192.16;12;321;0;192.16;192.11
193.8;3;353;3;193.8;193.75
195.82;22;378;1;195.78;194.94
200.46;15;439;2;197.86;197.49
202.2;12;321;0;202.2;202.16
203.83;3;353;3;203.83;203.78
205.85;22;378;1;205.8;204.96
210.5;15;439;2;207.9;207.53
212.24;12;321;0;212.24;212.2
213.87;3;353;3;213.87;213.83
215.89;22;378;1;215.85;215.01
220.54;15;439;2;217.95;217.57
222.29;12;321;0;222.29;222.24
223.92;3;353;3;223.92;223.87
225.94;22;378;1;225.89;225.05
230.58;15;439;2;227.98;227.61
232.33;12;321;0;232.33;232.29
233.96;3;353;3;233.96;233.91
235.98;22;378;1;235.94;235.1
240.63;15;439;2;238.03;237.65
242.33;12;321;0;242.33;242.29
243.97;3;353;3;243.97;243.93
245.99;22;378;1;245.95;245.11
250.64;15;439;2;248.04;247.66
252.38;12;321;0;252.38;252.33
254.01;3;353;3;254.01;253.97
256.04;22;378;1;255.99;255.15
260.68;15;439;2;258.08;257.71
262.42;12;321;0;262.42;262.38
264.05;3;353;3;264.05;264
266.08;22;378;1;266.04;265.2
270.72;15;439;2;268.13;267.75
272.47;12;321;0;272.47;272.42
274.06;3;353;3;274.06;274.01
276.13;22;378;1;276.08;275.24
280.77;15;439;2;278.17;277.8
282.51;12;321;0;282.51;282.47
284.1;3;353;3;284.1;284.06
286.17;22;378;1;286.13;285.29
290.79;15;439;2;288.19;287.82
292.55;12;321;0;292.55;292.51
294.14;3;353;3;294.14;294.1
296.22;22;378;1;296.17;295.33
300.83;15;439;2;298.23;297.86
302.6;12;321;0;302.6;302.55
304.19;3;353;3;304.19;304.14
306.22;22;378;1;306.18;305.34
310.84;15;439;2;308.24;307.87
312.61;12;321;0;312.61;312.57
314.22;3;353;3;314.22;314.17
316.26;22;378;1;316.22;315.38
320.89;15;439;2;318.29;317.91
322.66;12;321;0;322.66;322.61
324.26;3;353;3;324.26;324.22
326.31;22;378;1;326.26;325.42
330.93;15;439;2;328.33;327.96
332.66;12;321;0;332.66;332.62
334.31;3;353;3;334.31;334.26
336.35;22;378;1;336.31;335.47
340.94;15;439;2;338.34;337.97
342.67;12;321;0;342.67;342.63
344.35;3;353;3;344.35;344.3
346.4;22;378;1;346.35;345.51
350.99;15;439;2;348.39;348.01
352.7;12;321;0;352.7;352.66
354.36;3;353;3;354.36;354.31
356.4;22;378;1;356.35;355.51
360.99;15;439;2;358.39;358.02
362.75;12;321;0;362.75;362.7
364.4;3;353;3;364.4;364.35
366.44;22;378;1;366.4;365.56
371.03;15;439;2;368.44;368.06
372.79;12;321;0;372.79;372.75
374.44;3;353;3;374.44;374.4
376.49;22;378;1;376.44;375.6
381.08;15;439;2;378.48;378.11
382.83;12;321;0;382.83;382.79
384.49;3;353;3;384.49;384.44
392.88;12;321;0;392.88;392.83
392.88;23;239;1;391.32;390.95
397;31;228;2;396.11;395.65
400.8;6;184;3;400.8;400.76
402.92;12;321;0;402.92;402.88
402.92;23;239;1;401.37;400.99
407.04;31;228;2;406.16;405.69
410.84;6;184;3;410.84;410.8
412.97;12;321;0;412.97;412.92
412.97;23;239;1;411.41;411.04
417.08;31;228;2;416.2;415.74
420.89;6;184;3;420.89;420.84
423.01;23;239;1;421.46;421.08
427.1;31;228;2;426.21;425.75
429.66;18;350;0;428.78;428.31
430.93;6;184;3;430.93;430.89
433.06;23;239;1;431.5;431.13
437.12;31;228;2;436.24;435.77
439.75;18;350;0;438.86;438.4
440.98;6;184;3;440.98;440.93
443.06;23;239;1;441.51;441.13
447.15;31;228;2;446.26;445.8
449.76;18;350;0;448.87;448.41
451.02;6;184;3;451.02;450.98
453.07;23;239;1;451.51;451.14
457.19;31;228;2;456.31;455.84
459.8;18;350;0;458.92;458.45
461.02;6;184;3;461.02;460.98
463.11;23;239;1;461.56;461.18
467.24;31;228;2;466.35;465.89
469.84;18;350;0;468.96;468.5
471.07;6;184;3;471.07;471.02
473.16;23;239;1;471.6;471.23
477.25;31;228;2;476.37;475.9
479.89;18;350;0;479;478.54
481.11;6;184;3;481.11;481.07
483.18;23;239;1;481.83;481.25
487.3;31;228;2;486.41;485.95
489.9;18;350;0;489.02;488.55
491.16;6;184;3;491.16;491.11
493.22;23;239;1;491.87;491.29
497.34;31;228;2;496.46;495.99
499.95;18;350;0;499.06;498.6
501.2;6;184;3;501.2;501.16
503.23;23;239;1;501.88;501.3
507.37;31;228;2;506.48;506.02
509.99;18;350;0;509.1;508.64
511.25;6;184;3;511.25;511.2
513.27;23;239;1;511.93;511.35
517.4;31;228;2;516.51;516.05
520;18;350;0;519.12;518.65
521.25;6;184;3;521.25;521.2
523.32;23;239;1;521.97;521.39
527.44;31;228;2;526.56;526.09
530.02;18;350;0;529.14;528.68
531.29;6;184;3;531.29;531.25
533.36;23;239;1;532.01;531.43
537.49;31;228;2;536.6;536.14
540.07;18;350;0;539.18;538.72
541.33;6;184;3;541.33;541.29
543.37;23;239;1;542.02;541.44
547.53;31;228;2;547.49;546.18
550.11;18;350;0;549.23;548.76
551.38;6;184;3;551.38;551.33
553.37;23;239;1;552.02;551.44
557.57;31;228;2;557.53;556.23
560.16;18;350;0;559.27;558.81
561.42;6;184;3;561.42;561.38
563.42;23;239;1;562.07;561.49
567.59;31;228;2;567.54;566.24
570.2;18;350;0;569.32;568.85
571.47;6;184;3;571.47;571.42
573.44;23;239;1;572.09;571.51
577.62;31;228;2;577.57;576.27
580.25;18;350;0;579.36;578.9
581.51;6;184;3;581.51;581.47
583.48;23;239;1;581.93;581.55
587.66;31;228;2;587.62;586.31
590.29;18;350;0;589.41;588.94
591.56;6;184;3;591.56;591.51
593.52;23;239;1;591.97;591.6
597.69;31;228;2;596.8;596.34
600.34;18;350;0;599.45;598.99
601.6;6;184;3;601.6;601.56
603.56;23;239;1;602;601.63
607.72;31;228;2;606.83;606.37
610.38;18;350;0;609.5;609.03
611.65;6;184;3;611.65;611.6
613.6;23;239;1;612.05;611.67
617.73;31;228;2;616.85;616.38
620.4;18;350;0;619.51;619.05
621.69;6;184;3;621.69;621.65
623.65;23;239;1;622.09;621.72
627.77;31;228;2;626.89;626.43
630.44;18;350;0;629.56;629.09
631.73;6;184;3;631.73;631.69
633.69;23;239;1;632.14;631.76
637.81;31;228;2;636.93;636.46
640.49;18;350;0;639.6;639.14
641.78;6;184;3;641.78;641.73
643.74;23;239;1;642.18;641.81
647.86;31;228;2;646.97;646.51
650.53;18;350;0;649.65;649.18
651.8;6;184;3;651.8;651.76
653.77;23;239;1;652.22;651.84
657.89;31;228;2;657.01;656.54
660.57;18;350;0;659.69;659.23
661.84;6;184;3;661.84;661.8
663.78;23;239;1;662.23;661.85
667.91;31;228;2;667.02;666.56
670.62;18;350;0;669.73;669.27
671.87;6;184;3;671.87;671.82
673.83;23;239;1;672.27;671.9
677.95;31;228;2;677.07;676.6
680.63;18;350;0;679.75;679.28
681.91;6;184;3;681.91;681.87
683.85;23;239;1;682.3;681.92
688;31;228;2;687.11;686.65
690.66;18;350;0;689.77;689.31
691.96;6;184;3;691.96;691.91
698.04;31;228;2;697.16;696.69
700.46;22;31;1;699.12;698.91
700.7;18;350;0;699.82;699.35
702;6;184;3;702;701.96
710.63;22;31;1;709.28;709.08
710.75;18;350;0;709.86;709.4
712.03;6;184;3;712.03;711.98
713.78;20;527;2;712.9;712.44
720.65;22;31;1;719.3;719.09
720.79;18;350;0;719.91;719.44
724.02;20;527;2;723.14;722.67
