#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
71.09;0;71.09;19.91;-7128.91
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.5;0;81.5;30.32;-7118.5
81.54;2;81.54;30.37;-7118.46
84.32;3;84.32;84.32;-7115.68
85.54;1;85.54;30.22;-7114.46
91.61;0;91.61;30.38;-7108.39
91.65;2;91.65;30.21;-7108.35
94.57;3;94.57;39.24;-7105.43
96.26;1;96.26;96.26;-1703.74
101.6;0;101.6;30.33;-7098.4
101.74;2;101.74;30.21;-7098.26
104.57;3;18.98;18.9;-1781.02
106.41;1;106.41;106.41;-1693.59
111.43;0;111.43;111.43;-1688.57
111.74;2;111.74;30.12;-7088.26
114.73;3;114.73;114.73;-7085.27
116.45;1;116.45;30.95;-7083.55
121.83;0;121.83;121.83;-1678.17
121.87;2;121.87;30.18;-7078.13
124.71;3;124.71;124.71;-7075.29
126.65;1;126.65;41.06;-7073.35
131.77;0;131.77;31.68;-7068.23
131.92;2;131.92;131.92;-1668.08
134.88;3;134.88;134.88;-7065.12
136.86;1;22.08;22.03;-7177.92
141.87;0;141.87;40.17;-7058.13
142.01;2;60.39;20.13;-1739.61
144.69;3;144.69;40;-7055.31
147.01;1;147.01;147.01;-1652.99
151.96;0;151.96;40.22;-7048.04
152.41;2;152.41;30.49;-7047.59
154.96;3;154.96;50.26;-7045.04
157.45;1;157.45;50.99;-7042.55
162.03;0;162.03;40.15;-7037.97
162.65;2;162.65;30.69;-7037.35
164.94;3;103.72;50.17;-7096.28
168.02;1;168.02;32.37;-7031.98
172.12;0;172.12;172.12;-1627.88
173.06;2;173.06;30.93;-7026.94
175.16;3;43.2;43.03;-7156.8
178.15;1;178.15;41.24;-7021.85
182.16;0;182.16;182.16;-1617.84
183.19;2;183.19;183.19;-7016.81
185.26;3;185.26;138.51;-1614.74
188.14;1;96.49;40.8;-7103.51
192.66;0;192.66;192.66;-1607.34
193.11;2;193.11;193.11;-7006.89
195.46;3;195.46;111.09;-7004.54
197.87;1;197.87;197.87;-1602.13
203.02;0;203.02;111.37;-1596.98
203.07;2;203.07;203.07;-6996.93
205.42;3;205.42;40.37;-6994.58
208.46;1;208.46;208.46;-1591.54
213.09;0;213.09;52.76;-6986.91
213.38;2;129.01;50.64;-1670.99
215.66;3;130.16;40.46;-7069.84
218.68;1;218.68;143.18;-1581.32
223.68;0;35.44;35.39;-1764.56
223.72;2;223.72;51.6;-6976.28
225.47;3;37.24;37.19;-7162.76
228.87;1;228.87;60.81;-6971.13
233.87;0;233.87;233.87;-1566.13
234;2;234;234;-6966
235.84;3;235.84;235.84;-6964.16
238.91;1;238.91;60.72;-6961.09
243.93;0;192.75;101.96;-1607.25
244.48;2;244.48;244.48;-6955.52
245.95;3;245.95;245.95;-6954.05
248.93;1;248.93;60.69;-6951.07
253.87;0;253.87;101.86;-6946.13
254.57;2;254.57;51.19;-6945.43
255.99;3;255.99;111.03;-6944.01
259.01;1;158.93;70.78;-7041.07
264.05;0;264.05;91.86;-6935.95
264.95;2;203.5;41.23;-6996.5
265.93;3;265.93;110.92;-6934.07
268.75;1;268.75;268.75;-1531.25
274.1;0;88.75;60.72;-7111.25
275.44;2;163.61;51.57;-7036.39
275.97;3;103.79;90.62;-1696.21
278.88;1;278.88;278.88;-1521.12
284.19;0;60.47;60.32;-7139.53
285.53;2;163.61;51.27;-7036.39
286.08;3;286.08;80.3;-6913.92
288.82;1;288.82;288.82;-1511.18
294.19;0;294.19;294.19;-1505.81
295.34;2;59.4;50.75;-7140.6
295.95;3;295.95;80.11;-6904.05
299.23;1;299.23;172.46;-6900.77
304.42;0;304.42;304.42;-1495.58
305.56;2;305.56;305.56;-1494.44
306.22;3;306.22;80.33;-6893.78
309.69;1;309.69;309.69;-1490.31
314.26;0;314.26;314.26;-1485.74
315.75;2;315.75;315.75;-1484.25
316.64;3;60.6;60.55;-1739.4
320.11;1;320.11;111.54;-6879.89
324.5;0;324.5;142.02;-6875.5
325.86;2;325.86;214.03;-1474.14
327.09;3;327.09;327.09;-6872.91
330.26;1;141.97;111.47;-7058.03
335.14;0;208.37;132.07;-6991.63
335.73;2;335.73;152.49;-6864.27
337.21;3;337.21;337.21;-6862.79
340.41;1;340.41;111.49;-1459.59
345.44;0;69.95;61.29;-1730.05
346.09;2;346.09;152.81;-6853.91
347.72;3;347.72;273.61;-6852.28
350.68;1;228.8;91.62;-6971.2
