#TimeStamp;DistanceTraveled
59.96;1325.08
119.99;783.48
179.67;305.89
239.9;301.11
299.97;320.1
359.9;378.72
419.67;382.6
479.97;588.57
539.72;442.57
599.98;322.17
659.98;426.51
719.99;357.01
779.79;518.18
839.98;470.75
899.66;435.48
959.76;391.16
1019.99;502.89
1079.97;482.47
1139.97;536.76
1199.98;449.73
1259.97;440.33
1319.99;460.23
1379.87;576.77
1439.77;520.72
1499.98;454.43
1559.78;468.37
1619.98;399.09
1679.99;385.05
1739.84;622.15
1799.95;388.72
1859.61;473.86
1919.74;516.82
1979.84;512.36
2039.8;566.31
2099.98;489.36
2159.96;407.89
2219.91;536.5
2279.98;623.08
2339.91;682.84
2399.93;511.04
2459.96;443.24
2519.75;565.14
2579.99;590.49
2639.73;561.86
2699.7;483.63
2759.8;362.98
2819.86;486.61
2879.88;553.31
2939.97;527.78
2999.99;435.86
3059.89;406.41
3119.76;639.73
3180;635.21
3239.89;666.52
3299.97;521.07
3359.9;341.66
3419.75;516.49
3479.93;554.75
3539.98;565.3
3599.97;490.18
3659.96;382.82
3719.64;631.03
3779.94;574.41
3839.99;534.75
3900;472.22
3959.85;592.65
4019.97;665.05
4079.82;574.75
4139.99;594.96
4199.84;488.24
4259.98;489.51
4319.94;593.71
4379.76;632.91
4439.97;496.83
4499.96;539.46
4559.93;431.82
4619.96;577.85
4679.97;571.55
4739.63;569.48
4799.99;526.59
4859.97;353.9
4919.97;521.34
4979.8;568.87
5039.91;605.53
5099.99;612.65
5160;511.35
5219.97;641.16
5279.89;594.61
5339.95;603.3
5399.96;489.71
5459.75;574.59
5519.96;512.61
5579.95;655.1
5639.96;542.1
5699.96;551.96
5759.95;476.47
5819.86;572.65
5879.96;702.52
5939.88;545.47
5999.79;443.89
6059.89;403.05
6119.99;563.52
6179.99;468.61
6240;581.86
6299.64;564.48
6359.99;535.89
6419.94;567.88
6479.79;468.12
6539.93;621.71
6599.84;532.3
6659.98;551.05
6719.99;581.94
6779.73;520.9
6839.72;574.02
6899.81;724.76
6959.85;548.23
7019.98;421.46
7079.81;624.37
7139.84;574.56
7199.94;662.25
7259.97;686.07
7319.96;479.63
7379.92;321.74
7439.95;401.43
7499.66;525.13
7559.97;603.32
7619.99;385.59
7679.93;577.38
7740;541.02
7799.94;573.26
7859.89;460.44
7919.76;563.08
7979.96;511.74
8039.88;601.86
8100;720.59
8159.88;531.17
8219.98;585.86
8279.97;499.29
8339.98;468.59
8399.82;565.63
8460;708.22
8519.88;627.03
8579.73;425.11
8639.74;471.56
8699.99;506.44
8759.65;550.78
8819.89;474.01
8879.9;454.03
8939.74;370.97
8999.58;470.34
9059.96;656.24
9119.6;581.09
9179.97;513.04
9239.91;338.36
9299.99;407.37
9359.96;633.92
9419.93;576.55
9479.95;491.17
9539.96;448.29
9599.7;661.07
9659.96;626.34
9719.8;695.88
9779.92;557.72
9839.98;408.5
9899.97;505.13
9959.96;645.77
10019.76;666.6
10079.98;665.52
10139.97;456.04
10200;510.45
10259.93;583.07
10319.92;462.56
10379.99;467.28
10439.97;479.63
10499.98;376.14
10559.98;351.56
10619.76;682.44
10679.99;509.63
10739.98;430.47
10799.97;574.6
10859.96;508.05
10919.96;641.98
10979.86;730.23
11039.71;623.44
11099.71;483.11
11159.99;526.52
11219.99;475.95
11279.72;638.03
11339.91;474.96
11399.98;506.56
11459.98;477.07
11519.97;637.26
11579.98;676.73
11639.81;665.05
11699.9;417.1
11759.69;418.6
11819.88;660.43
11879.89;835.14
11939.66;575.98
11999.96;394.99
12059.94;432.12
12119.99;306.23
12179.99;573.1
12239.98;741.8
12299.97;662.07
12359.85;508.95
12419.97;420.76
12480;475.22
12539.78;516.89
12599.82;687.47
12659.86;491.63
12719.94;444.24
12779.93;442.19
12840;603.5
12899.99;583.51
12959.96;673.07
13019.99;460.94
13079.97;531.06
13139.82;439.7
13199.76;599.84
13259.98;663.36
13319.96;524.43
13379.98;614.71
13439.64;564.3
13499.84;603.02
13559.93;725.61
13619.99;544.38
13679.89;464.87
13739.97;384.83
13799.92;608.52
13859.86;672.16
13919.68;566.14
13979.73;431.51
14039.97;522.65
14099.9;489.26
14159.98;674.64
14219.96;590.54
14279.96;456.57
14339.99;487.59
14399.83;479.07
14459.85;727.53
14519.97;566.72
14579.98;569.67
14639.87;449.39
14699.96;485.76
14759.88;677.2
14819.92;639.01
14880;558.07
14939.83;507.96
14999.85;404.45
15059.96;609.68
15119.86;638.27
15179.69;537.59
15239.88;517.98
15299.96;620.92
15359.87;416.71
15420;651.61
15479.98;425.16
15539.96;614.09
15599.98;448.81
15659.94;511.4
15719.97;778.11
15779.92;694.78
15839.95;312.6
15899.73;305.44
15959.76;506.03
16019.96;491.81
16079.77;676.54
16139.69;569.81
16199.75;534.68
16259.78;396.73
16319.8;583.7
16379.81;730.34
16439.92;600.16
16499.82;474.12
16559.69;530.97
16619.89;617.81
16679.99;689.49
16739.95;727.86
16799.99;553.95
16859.87;604.97
16919.97;490.39
16979.79;564.59
17039.99;671.36
17099.9;530.07
17159.99;539.83
17219.89;472.18
17279.98;650.89
17339.98;557.38
17399.99;543.11
17459.97;433.72
17519.99;405.55
17579.88;692.98
17639.66;697.97
17699.75;529.46
17759.98;476.99
17819.98;392.71
17879.99;524.31
17939.96;630.33
17999.98;753.79
18059.77;526.82
18119.96;379.1
18179.9;528.8
18239.62;585.8
18299.95;738.71
18359.82;668.21
18419.96;408.25
18479.81;638.37
18539.98;591.15
18599.7;673.68
18659.89;590.9
18719.88;431.79
18779.98;330.59
18839.94;583.63
18899.95;592.26
18959.6;565.88
19019.97;479.85
19079.87;597.22
19139.66;595.58
19199.99;576.71
19259.74;656.34
19319.86;562.84
19379.91;533.2
19439.95;492.74
19499.96;531.17
19559.85;565.85
19619.85;647.86
19679.61;378.85
19739.97;487.03
19799.66;534.36
19859.85;671.04
19919.99;531.42
19979.99;501.69
20039.73;477.25
20100;601.05
20159.78;693.82
20219.83;614.04
20280;467.22
20339.96;626.73
20399.99;437.59
20459.78;508.93
20519.77;573.51
20579.94;589.45
20639.76;549.74
20699.97;476.79
20759.95;475.27
20819.7;634.32
20879.85;501.06
20939.67;546.06
20999.84;483.74
21059.98;568.82
21119.85;608.28
21179.9;578.47
21239.9;583.05
21299.67;463.26
21359.96;571.76
21419.89;644
21479.72;563.42
21539.91;399.46
21599.95;619.73
21659.88;574.18
21719.99;537.63
21779.83;808.09
21839.94;595.74
21900;512.32
21959.75;497.62
22019.94;431.25
22079.73;648.18
22139.89;563.44
22199.68;464.32
22259.64;567.94
22319.99;556.01
22379.93;495.84
22439.97;432.09
22499.83;594.01
22559.67;485.24
22619.7;482.18
22679.8;623.81
22739.72;635.23
22799.97;511.02
22859.61;445.82
22919.75;548.69
22979.9;608.85
23039.98;646.09
23099.98;597.25
23159.88;360.23
23219.67;421.08
23279.93;662.65
23339.98;546.33
23399.99;544.31
23459.99;414.93
23519.83;534.44
23579.86;546.31
23640;713.51
23699.75;768.63
23759.77;454.65
23819.97;398.32
23879.75;449.14
23939.97;607.78
23999.98;522.64
24059.94;668.29
24119.78;524.47
24179.86;433.77
24239.98;531.48
24299.97;618.08
24359.78;422.63
24419.96;481.03
24479.71;567.14
24539.85;559.13
24599.93;649.43
24659.87;581.61
24719.95;486.23
24779.59;358.81
24839.96;488.92
24899.98;522.71
24959.97;501.32
25019.81;489.84
25079.97;559.36
25140;665.69
25199.89;523.39
25259.89;680.92
25319.82;739.44
25379.89;552.47
