#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;53.55;54.28;59.96;0.37;0.43
119.99;100;100;114.03;91.91;114.28;115.22;0.37;0.45
179.67;100;100;172.92;98.4;173.91;168.39;0.37;0.48
239.9;100;100;230.83;82.37;234.06;192.29;0.37;0.48
299.97;100;100;289.4;90.51;294.07;205.37;0.35;0.44
359.9;100;100;349.27;75.12;353.97;233.53;0.35;0.43
419.67;100;100;406.9;71.89;413.2;225.51;0.35;0.43
479.97;100;100;463.89;65.11;472.31;266.94;0.35;0.42
539.72;100;100;520.42;60.29;530.62;262.66;0.35;0.39
599.98;100;100;576.84;66.49;588.93;335.83;0.36;0.39
659.98;100;100;632.91;65.29;646.44;377.86;0.36;0.42
719.99;100;100;692.77;67.95;706.37;361.3;0.36;0.42
779.79;100;100;742.45;77.59;759.6;393.2;0.36;0.43
839.98;100;100;797.07;71.19;815.97;348.05;0.36;0.42
899.66;100;100;851.48;69.27;871.7;296.61;0.36;0.43
959.76;100;100;911.3;72.61;931.64;339.69;0.37;0.45
1019.99;100;100;959.73;69.1;982.87;360.95;0.37;0.42
1079.97;100;100;1013.28;65.92;1037.92;406.6;0.37;0.42
1139.97;100;100;1072.89;69.23;1097.67;373.55;0.37;0.42
1199.98;100;100;1125.09;63.52;1151.8;371.39;0.37;0.45
1259.97;100;100;1177.17;65.48;1205.53;388.77;0.37;0.47
1319.99;100;100;1228.92;64.6;1258.97;346.39;0.37;0.48
1379.87;100;100;1279.72;69.27;1311.53;350.98;0.38;0.48
1439.77;100;100;1330.38;63.81;1363.83;310.71;0.38;0.5
1499.98;100;100;1389.93;74.55;1423.58;424.43;0.38;0.5
1559.78;100;100;1430.47;71.92;1467.27;409.29;0.38;0.45
1619.98;100;100;1489.93;66.91;1526.94;367.11;0.38;0.43
1679.99;100;100;1538.53;76.65;1577.42;417.76;0.38;0.49
1739.84;100;100;1585.05;62.96;1626.06;413.6;0.36;0.45
1799.95;100;100;1633.01;65.29;1675.84;447.11;0.36;0.42
1859.61;100;100;1680.93;66.83;1724.58;447.36;0.36;0.42
1919.74;100;100;1728.8;59.52;1774.48;365.17;0.37;0.4
1979.84;100;100;1787.8;71.62;1833.74;412.81;0.37;0.43
2039.8;100;100;1833.62;69.28;1881.44;323.13;0.37;0.44
2099.98;100;100;1892.55;72.82;1940.66;335.37;0.37;0.44
2159.96;100;100;1922.94;66.94;1974.88;337.86;0.37;0.42
2219.91;100;100;1968.61;65.42;2021.89;365.61;0.37;0.41
2279.98;100;100;2029.93;63.92;2083.02;438.63;0.38;0.43
2339.91;100;100;2077.54;64.91;2131.14;394.75;0.38;0.46
2399.93;100;100;2124.73;63.72;2179.53;302.15;0.38;0.44
2459.96;100;100;2155.91;70.68;2213.99;325.77;0.38;0.44
2519.75;100;100;2216.57;64.01;2274.49;351.06;0.38;0.46
2579.99;100;100;2260.5;62.34;2319.65;335.15;0.38;0.48
2639.73;100;100;2319.13;82.63;2378.2;337.28;0.39;0.44
2699.7;100;100;2343.41;63.47;2405.66;338.36;0.39;0.46
2759.8;100;100;2386.04;69.04;2449.46;328.44;0.39;0.46
2819.86;100;100;2445.82;71.22;2509.25;395.35;0.39;0.49
2879.88;100;100;2495.28;67.24;2558.9;436.94;0.39;0.45
2939.97;100;100;2564.62;71.59;2627;327.87;0.39;0.46
2999.99;100;100;2599;74.46;2662.9;377.82;0.39;0.47
3059.89;100;100;2650.62;65.21;2714.44;388.54;0.39;0.46
3119.76;100;100;2716.69;62.04;2779.71;338.28;0.4;0.46
3180;100;100;2760.1;64.1;2824.22;337.15;0.4;0.47
3239.89;100;100;2821.12;75.33;2885.18;424.57;0.4;0.5
3299.97;100;100;2839.8;60.6;2907.12;368.06;0.4;0.46
3359.9;100;100;2879.09;63.59;2947.39;308.98;0.4;0.49
3419.75;100;100;2945.91;61.06;3013.72;220.53;0.4;0.51
3479.93;100;100;2991.56;63.41;3059.86;336.59;0.4;0.52
3539.98;100;100;3061.6;62.27;3128.6;450.52;0.41;0.5
3599.97;100;100;3085.47;73.17;3154.36;515.14;0.41;0.47
3659.96;100;100;3131.39;70.28;3200.36;494.31;0.41;0.49
3719.64;100;100;3197.18;60.83;3265.33;513.12;0.41;0.49
3779.94;100;100;3238.03;73.88;3307.03;532.8;0.41;0.48
3839.99;100;100;3299.61;72.85;3368.57;516.79;0.41;0.49
3900;100;100;3312.38;70.85;3384.56;469.3;0.42;0.5
3959.85;100;100;3352.63;69.61;3425.8;432.33;0.42;0.51
4019.97;100;100;3420.3;67.26;3493.27;413.68;0.42;0.5
4079.82;100;100;3467.34;70.05;3540.71;380.19;0.42;0.45
4139.99;100;100;3544.12;67.09;3616.15;315.09;0.42;0.45
4199.84;100;100;3568.22;69.54;3642.2;325.48;0.42;0.43
4259.98;100;100;3618.04;64.39;3692.09;303.71;0.42;0.45
4319.94;100;100;3694.69;63.33;3767.81;316.2;0.43;0.46
4379.76;100;100;3743.25;66.73;3816.7;313.98;0.43;0.45
4439.97;100;100;3821.76;63.63;3893.87;370.96;0.43;0.48
4499.96;100;100;3842.56;66.54;3916.69;433.75;0.43;0.44
4559.93;100;100;3888.61;57.23;3963.11;330.3;0.43;0.44
4619.96;100;100;3966.81;59.53;4040.43;355.12;0.43;0.52
4679.97;100;100;4045.73;63.15;4118.29;377.27;0.44;0.54
4739.63;100;100;4091.32;70.42;4163.91;381.77;0.44;0.51
4799.99;100;100;4171.82;62.33;4243.22;271.41;0.44;0.49
4859.97;100;100;4151.74;75.04;4226.87;258.71;0.44;0.49
4919.97;100;100;4230.54;68.93;4304.8;256.59;0.44;0.46
4979.8;100;100;4310.77;61.78;4383.97;328.69;0.44;0.51
5039.91;100;100;4358.3;60.59;4431.39;390.59;0.42;0.48
5099.99;100;100;4440.11;67.12;4512.01;391.7;0.42;0.49
5160;100;100;4417.76;65.78;4492.83;417.9;0.42;0.48
5219.97;100;100;4498.94;69.23;4573;434.57;0.42;0.49
5279.89;100;100;4581.88;65.38;4654.71;488.02;0.42;0.49
5339.95;100;100;4664.59;67.05;4736.18;474.52;0.42;0.51
5399.96;100;100;4708.88;66.47;4781.01;462.94;0.43;0.51
5459.75;100;100;4716.89;63.7;4791.5;442.72;0.43;0.51
5519.96;100;100;4761.73;60.85;4836.04;341.26;0.43;0.45
5579.95;100;100;4846.41;67.21;4919.7;340.43;0.43;0.47
5639.96;100;100;4931.75;65.25;5003.97;400.92;0.43;0.51
5699.96;100;100;4980.68;64.36;5052.91;360.44;0.43;0.52
5759.95;100;100;4987.33;66.19;5061.94;537.88;0.41;0.5
5819.86;100;100;5026.81;68.01;5101.5;501.78;0.41;0.47
5879.96;100;100;5104.15;79.29;5178.01;438.36;0.41;0.48
5939.88;100;100;5181.92;73.93;5255;380.23;0.41;0.48
5999.79;100;100;5219.87;69.56;5293.18;249.77;0.41;0.49
6059.89;100;100;5221.81;76.76;5297.79;221.44;0.42;0.45
6119.99;100;100;5266.18;63.51;5342.08;218.52;0.42;0.45
6179.99;100;100;5348.47;71.39;5423.34;287.7;0.42;0.47
6240;100;100;5428;74.68;5501.95;351.85;0.42;0.48
6299.64;100;100;5465.52;61.62;5539.86;405.52;0.42;0.5
6359.99;100;100;5545.76;61.95;5618.99;369.32;0.42;0.48
6419.94;100;100;5539.83;62.14;5615.58;318.27;0.42;0.49
6479.79;100;100;5581.39;70.52;5656.95;316.65;0.42;0.48
6539.93;100;100;5671.1;59.88;5745.42;329.92;0.43;0.5
6599.84;100;100;5761.35;64.89;5834.58;442.77;0.43;0.52
6659.98;100;100;5798.86;74.18;5873.08;461.9;0.43;0.49
6719.99;100;100;5801.26;69.99;5877.4;492.77;0.43;0.49
6779.73;100;100;5839.65;64.6;5915.52;367.97;0.41;0.47
6839.72;100;100;5927.12;69.78;6001.78;325.05;0.41;0.46
6899.81;100;100;6016.71;64.14;6090.29;353.32;0.41;0.45
6959.85;100;100;6106.62;55.05;6178.96;288.52;0.41;0.46
7019.98;100;100;6050.95;68.03;6127.32;427.9;0.41;0.47
7079.81;100;100;6140.08;59.2;6215.42;450.68;0.41;0.47
7139.84;100;100;6178.03;68.51;6252.48;509.66;0.41;0.49
7199.94;100;100;6269.72;64.9;6343.04;479.05;0.42;0.49
7259.97;100;100;6363.19;69.32;6435.25;404.31;0.42;0.5
7319.96;100;100;6313.17;78.37;6388.95;355.94;0.42;0.47
7379.92;100;100;6406.24;87.94;6480.96;402.26;0.42;0.5
7439.95;100;100;6445.61;78.83;6520.32;476.03;0.42;0.51
7499.66;100;100;6537.35;67.09;6610.88;416.53;0.42;0.46
7559.97;100;100;6631.87;61.33;6704.25;378.37;0.42;0.46
7619.99;100;100;6576.99;62.78;6652.28;304.2;0.42;0.45
7679.93;100;100;6670.8;58.87;6745.01;280.42;0.43;0.47
7740;100;100;6764.41;61.9;6837.53;345.7;0.43;0.51
7799.94;100;100;6803.44;62.88;6876.76;280.72;0.43;0.47
7859.89;100;100;6898.66;69.78;6971.1;340.32;0.43;0.45
7919.76;100;100;6838.19;78.99;6913.97;369.08;0.43;0.48
7979.96;100;100;6933.2;71.43;7007.97;403.12;0.43;0.51
8039.88;100;100;7028.69;71.03;7102.61;472.31;0.43;0.53
8100;100;100;7125.26;69;7198.26;442.45;0.44;0.51
8159.88;100;100;7163.88;70.45;7237.15;351.31;0.44;0.49
8219.98;100;100;7095.48;69.08;7171.84;445.93;0.44;0.54
8279.97;100;100;7192.96;60.69;7268.28;433.04;0.44;0.48
8339.98;100;100;7289.75;74.15;7364.01;403.68;0.44;0.48
8399.82;100;100;7384.43;70.56;7457.75;406.97;0.44;0.5
8460;100;100;7423.11;68.2;7496.56;415.66;0.44;0.53
