Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;146;0;16;86.60212843149692;362.45734063256594;60.20880018437697;120.7568859473626;9.125;352.07942173793646;1800
InputStation1;0.50;12.50;120;0;12;92.88614930523724;204.35975579524032;70.29949244612556;120.50216156012362;10;609.2067938802127;1800
InputStation2;0.50;18.50;59;0;6;82.15794902559333;58.484127055868015;70.37745718248016;90.73090119184181;9.833333333333334;1216.5100212545153;1800
InputStation3;0.50;24.50;80;0;8;91.73629235546736;126.35097307691123;80.31111111111136;110.5567503525555;10;1010.4690092489659;1800
OutputStation0;59.50;3.50;149;104;40;37.04584848353388;367.6431047746066;10.15042545249753;111.59028605055482;3.725;321.5218920651195;1800
OutputStation1;59.50;9.50;105;64;34;30.583137908494905;248.66541303384275;10.04444444444448;70.9231024365699;3.088235294117647;760.0878060816742;1800
OutputStation2;59.50;15.50;127;87;33;38.21165880908044;431.0732443426997;10.044444444444444;100.71147965123646;3.8484848484848486;544.2707874257187;1800
OutputStation3;59.50;21.50;108;74;30;35.67147676138451;306.132955454095;10.04444444444448;70.62933769333654;3.6;731.4182276138956;1800
