#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
373.09;21;561;1;373.09;253
374.22;15;736;3;374.22;259.61
378.71;9;497;0;378.71;258.62
383.08;12;462;2;383.08;239.98
383.12;21;561;1;383.12;263.03
384.26;15;736;3;384.26;269.66
388.73;9;497;0;388.73;268.64
393.12;12;462;2;393.12;250.02
393.17;21;561;1;393.17;273.08
394.27;15;736;3;394.27;279.67
398.78;9;497;0;398.78;278.69
403.21;21;561;1;403.21;283.12
404.32;15;736;3;404.32;289.71
408.8;9;497;0;408.8;288.71
413.25;21;561;1;413.25;293.17
414.36;15;736;3;414.36;299.75
418.84;9;497;0;418.84;298.75
421.66;22;71;2;421.66;88.75
432.01;22;71;2;432.01;99.1
432.18;24;515;1;432.18;197.11
434.25;20;499;3;434.25;230.3
437.35;2;410;0;437.35;227.95
442.03;22;71;2;442.03;109.12
442.23;24;515;1;442.23;207.16
444.48;20;499;3;444.48;240.52
447.48;2;410;0;447.48;238.08
452.07;22;71;2;452.07;119.16
452.25;24;515;1;452.25;217.18
454.52;20;499;3;454.52;250.57
457.52;2;410;0;457.52;248.13
462.11;22;71;2;462.11;129.21
462.3;24;515;1;462.3;227.23
464.56;20;499;3;464.56;260.61
467.57;2;410;0;467.57;258.17
472.16;22;71;2;472.16;139.25
472.34;24;515;1;472.34;237.27
474.59;20;499;3;474.59;270.64
477.61;2;410;0;477.61;268.21
482.17;22;71;2;482.17;149.26
482.39;24;515;1;482.39;247.32
484.63;20;499;3;484.63;280.68
487.61;2;410;0;487.61;278.22
492.21;22;71;2;492.21;159.31
492.43;24;515;1;492.43;257.36
494.68;20;499;3;494.68;290.73
497.66;2;410;0;497.66;288.26
502.47;24;515;1;502.47;267.41
504.72;20;499;3;504.72;300.77
507.7;2;410;0;507.7;298.31
512.52;24;515;1;512.52;277.45
514.74;20;499;3;514.74;310.78
517.7;2;410;0;517.7;308.31
522.56;24;515;1;522.56;287.5
527.75;2;410;0;527.75;318.35
537.79;2;410;0;537.79;328.39
547.84;2;410;0;547.84;338.44
561.47;12;228;2;561.47;139.46
567.79;1;421;0;567.79;239.27
571.75;12;228;2;571.75;149.74
577.84;1;421;0;577.84;249.31
581.78;12;228;2;581.78;159.77
583.37;15;598;3;583.37;249.24
587.88;1;421;0;587.88;259.35
591.81;12;228;2;591.81;169.8
593.41;15;598;3;593.41;259.29
596.71;21;709;1;596.71;253.71
597.9;1;421;0;597.9;269.37
601.85;12;228;2;601.85;179.84
603.46;15;598;3;603.46;269.33
606.94;21;709;1;606.94;263.95
607.94;1;421;0;607.94;279.42
611.9;12;228;2;611.9;189.89
613.47;15;598;3;613.47;279.34
616.99;21;709;1;616.99;273.99
617.96;1;421;0;617.96;289.44
621.92;12;228;2;621.92;199.91
623.51;15;598;3;623.51;289.39
627.01;21;709;1;627.01;284.01
628.01;1;421;0;628.01;299.48
631.96;12;228;2;631.96;209.95
633.56;15;598;3;633.56;299.43
637.05;21;709;1;637.05;294.06
642.01;12;228;2;642.01;220
643.6;15;598;3;643.6;309.48
646.14;9;270;0;646.1;201.62
647.1;21;709;1;647.1;304.1
653.65;15;598;3;653.65;319.52
656.18;9;270;0;656.14;211.66
657.14;21;709;1;657.14;314.15
660.83;22;200;2;660.83;438.43
663.69;15;598;3;663.69;329.56
666.23;9;270;0;666.18;221.71
667.19;21;709;1;667.19;324.19
670.98;22;200;2;670.98;448.57
676.23;9;270;0;676.19;231.71
677.19;21;709;1;677.19;334.19
681.02;22;200;2;681.02;458.62
686.28;9;270;0;686.23;241.76
691.03;22;200;2;691.03;468.63
695.23;24;19;1;695.19;250.71
696.32;9;270;0;696.27;251.8
697.58;20;576;3;697.54;253.06
701.07;22;200;2;701.07;478.67
705.28;24;19;1;705.23;260.75
706.36;9;270;0;706.32;261.84
707.87;20;576;3;707.83;263.35
711.12;22;200;2;711.12;488.72
715.32;24;19;1;715.28;270.8
716.41;9;270;0;716.36;271.88
717.91;20;576;3;717.87;273.39
721.16;22;200;2;721.16;498.76
725.36;24;19;1;725.32;280.84
727.96;20;576;3;727.91;283.44
735.22;2;55;0;735.17;167.38
735.41;24;19;1;735.36;290.89
738;20;576;3;737.96;293.48
745.26;2;55;0;745.22;177.42
745.45;24;19;1;745.41;300.93
748.05;20;576;3;748;303.52
755.29;2;55;0;755.24;187.45
755.47;24;19;1;755.42;310.95
758.09;20;576;3;758.05;313.57
765.33;2;55;0;765.29;197.49
765.51;24;19;1;765.47;320.99
768.13;20;576;3;768.09;323.61
775.34;2;55;0;775.3;207.51
775.56;24;19;1;775.51;331.04
785.39;2;55;0;785.34;217.55
786.48;12;729;2;786.43;214.68
795.39;2;55;0;795.35;227.55
796.48;12;729;2;796.44;224.69
805.44;2;55;0;805.39;237.6
806.52;12;729;2;806.48;234.73
809.78;21;157;1;809.73;152.59
815.44;2;55;0;815.4;247.6
816.57;12;729;2;816.52;244.78
819.84;21;157;1;819.79;162.65
826.61;12;729;2;826.57;254.82
829.88;21;157;1;829.84;172.69
834.53;1;173;0;834.49;188.32
836.62;12;729;2;836.58;264.83
839.89;21;157;1;839.85;182.71
844.62;1;173;0;844.58;198.41
846.67;12;729;2;846.62;274.87
849.94;21;157;1;849.89;192.75
854.67;1;173;0;854.62;208.46
856.71;12;729;2;856.67;284.92
859.98;21;157;1;859.93;202.79
864.71;1;173;0;864.67;218.5
866.71;12;729;2;866.67;294.92
870.02;21;157;1;869.98;212.83
872.8;20;426;3;872.76;215.61
874.73;1;173;0;874.73;228.52
876.76;12;729;2;876.71;304.96
880.04;21;157;1;880;222.86
882.83;20;426;3;882.78;225.64
884.78;1;173;0;884.78;238.57
890.09;21;157;1;890.04;232.9
892.87;20;426;3;778.26;235.68
894.82;1;173;0;894.78;248.61
900.13;21;157;1;900.09;242.95
902.89;20;426;3;788.28;245.7
904.87;1;173;0;904.82;258.66
912.93;20;426;3;798.32;255.75
919.43;24;674;1;776.33;143.82
922.98;20;426;3;808.37;265.79
924.92;9;142;0;804.84;179.62
929.47;24;674;1;809.38;153.87
933.02;20;426;3;818.41;275.84
935.04;9;142;0;814.95;189.73
939.52;24;674;1;819.43;163.91
943.07;20;426;3;828.46;285.88
945.08;9;142;0;824.99;199.78
949.55;24;674;1;806.45;173.95
955.13;9;142;0;840.52;209.82
959.59;24;674;1;816.49;183.99
965.16;9;142;0;850.55;219.86
969.64;24;674;1;826.54;194.03
975.21;9;142;0;860.6;229.9
979.68;24;674;1;836.58;204.08
985.25;9;142;0;870.64;239.94
1003.8;2;271;0;794.41;169.15
1013.85;2;271;0;804.45;179.19
1023.85;2;271;0;814.45;189.19
1033.89;2;271;0;824.5;199.24
1043.04;20;449;3;714.52;109.98
1043.94;2;271;0;839.99;209.28
1053.09;20;449;3;818.02;120.02
1053.95;2;271;0;850;219.29
1063.13;20;449;3;734.61;130.07
1063.98;2;271;0;860.03;229.32
1069.75;21;220;1;860.35;199.69
1073.15;20;449;3;744.62;140.08
1074.02;2;271;0;870.07;239.37
1079.79;21;220;1;870.4;209.73
1083.19;20;449;3;754.67;150.13
1084.06;2;271;0;880.11;249.41
1089.84;21;220;1;880.44;219.77
1093.24;20;449;3;764.71;160.17
1099.88;21;220;1;890.49;229.82
1102.9;1;151;0;867.83;208.03
1103.28;20;449;3;774.76;170.22
1109.9;21;220;1;900.5;239.83
1113.02;1;151;0;877.95;218.15
1113.33;20;449;3;780.42;180.26
1119.94;21;220;1;910.55;249.88
1123.06;1;151;0;887.99;228.19
1123.35;20;449;3;790.44;190.28
1129.99;21;220;1;920.59;259.92
1133.1;1;151;0;898.03;238.23
1133.39;20;449;3;804.87;200.33
1140.01;21;220;1;930.61;269.95
1143.14;1;151;0;908.08;248.28
1153.17;1;151;0;918.1;258.3
1158.44;24;466;1;824.31;188.76
1163.22;1;151;0;928.15;268.35
1168.55;24;466;1;834.43;198.87
1173.26;1;151;0;938.19;278.39
1178.57;24;466;1;845.66;208.89
1188.59;24;466;1;854.46;218.91
1191.59;9;43;0;848.59;216.34
1198.64;24;466;1;865.73;228.95
1201.68;9;43;0;858.68;226.43
1208.66;24;466;1;875.75;238.98
1211.72;9;43;0;868.73;236.47
1218.7;24;466;1;885.79;249.02
1221.77;9;43;0;887.64;246.52
1228.75;24;466;1;895.84;259.07
1231.78;9;43;0;897.65;256.53
1238.77;24;466;1;905.87;269.09
1241.82;9;43;0;907.69;266.57
1248.78;24;466;1;914.66;279.1
1251.83;9;43;0;917.7;276.58
1258.8;24;466;1;924.67;289.11
1261.86;9;43;0;918.86;286.6
1271.9;9;43;0;928.9;296.65
1279.34;20;122;3;834.82;159.36
1289.35;20;122;3;844.83;169.36
1290.23;2;276;0;868.22;216.16
1299.39;20;122;3;854.87;179.41
1300.26;2;276;0;878.25;226.2
1309.44;20;122;3;864.92;189.45
1310.31;2;276;0;888.3;236.24
1319.46;20;122;3;874.94;199.47
1320.33;2;276;0;898.32;246.26
1327.41;21;688;1;905.4;207.43
1329.5;20;122;3;884.98;209.52
1330.37;2;276;0;908.36;256.3
1337.46;21;688;1;915.45;217.47
1339.5;20;122;3;894.98;219.52
1340.39;2;276;0;895.87;266.33
1347.49;21;688;1;1004.5;227.51
1357.54;21;688;1;1014.54;237.55
1367.58;21;688;1;1024.58;247.6
1374.38;9;75;0;806.54;54.01
1377.6;21;688;1;1034.61;257.62
1384.43;9;75;0;816.59;64.05
1387.65;21;688;1;965.64;267.66
1394.45;9;75;0;949.93;74.07
1397.67;21;688;1;975.66;277.68
1404.49;9;75;0;959.97;84.12
1414.54;9;75;0;846.7;94.16
1416.05;24;37;1;971.53;187.26
1424.54;9;75;0;856.7;104.16
1426.05;24;37;1;981.53;197.26
1434.58;9;75;0;866.74;114.2
1436.07;24;37;1;991.55;207.28
1446.09;24;37;1;1001.57;217.3
1456.09;24;37;1;1011.57;227.3
1466.1;24;37;1;1021.58;237.31
1476.13;24;37;1;1031.61;247.34
1482.4;2;472;0;914.56;240.54
1486.18;24;37;1;1041.66;257.39
1492.44;2;472;0;924.61;250.58
1502.49;2;472;0;934.65;260.63
1512.51;2;472;0;944.67;270.65
1522.56;2;472;0;954.72;280.69
1532.6;2;472;0;964.76;290.74
1542.64;2;472;0;974.81;300.78
1600.22;9;185;0;1016.81;195.68
1610.27;9;185;0;1026.85;205.73
1620.29;9;185;0;1036.88;215.75
1627.07;24;505;1;980.86;170.93
1630.29;9;185;0;1046.88;225.75
1637.11;24;505;1;990.9;180.97
1640.33;9;185;0;1056.92;235.8
1647.13;24;505;1;1000.92;191
1650.33;9;185;0;1066.92;245.8
1657.18;24;505;1;1073.77;201.04
1660.36;9;185;0;1076.94;255.82
1667.2;24;505;1;1083.79;211.06
1670.38;9;185;0;1086.97;265.84
1677.24;24;505;1;1031.03;221.11
1687.27;24;505;1;1041.06;231.13
1697.31;24;505;1;1051.1;241.17
1704.53;2;761;0;1047.35;171.89
1707.33;24;505;1;1061.12;251.2
1714.58;2;761;0;1057.39;181.93
1724.62;2;761;0;1067.43;191.98
1734.64;2;761;0;1088.43;202
1744.69;2;761;0;1087.5;212.04
1754.71;2;761;0;1097.52;222.06
1764.73;2;761;0;1107.54;232.09
1774.73;2;761;0;1117.54;242.09
