#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
395.01;1;395.01;20.75;-6804.99
398.72;0;398.72;147.86;-6801.28
399.6;2;399.6;122.45;-6800.4
409.5;2;409.5;117.05;-6790.5
418.52;0;84.39;30.59;-7115.61
419.48;2;419.48;106.88;-1380.52
427.56;3;427.56;50.69;-6772.44
430.99;0;430.99;138.35;-1369.01
441.35;3;441.35;107.22;-6758.65
447.15;2;447.15;91.66;-1352.85
451.54;3;451.54;20.51;-6748.46
457.02;2;457.02;57.34;-1342.98
463.43;3;463.43;97.02;-1336.57
467.28;1;467.28;133.97;-6732.72
473.94;0;473.94;97.06;-6726.06
477.27;2;477.27;39.75;-6722.73
483.94;0;483.94;65.1;-1316.06
487.26;2;487.26;40.07;-6712.74
487.79;1;487.79;92.42;-1312.21
494.11;0;494.11;63.08;-1305.89
497.34;2;497.34;40.1;-6702.66
497.98;1;497.98;30.52;-6702.02
503.98;0;384.51;40.43;-6815.49
507.52;2;50.28;30.2;-1749.72
507.98;1;76.95;30.66;-7123.05
513.93;3;513.93;61.63;-6686.07
517.42;2;517.42;29.99;-6682.58
526.1;3;204.3;149.64;-6995.7
527.52;2;344.24;30.05;-6855.76
536.1;0;536.1;149.17;-6663.9
546.21;0;371.82;20.07;-6828.18
549.81;2;549.81;129.98;-1250.19
556.25;3;410.59;38.54;-6789.41
561.38;2;561.38;151.6;-1238.62
565.93;1;431.28;212.57;-6768.72
566.4;3;82.27;40.25;-7117.73
577.88;0;577.88;93.76;-6622.12
578.34;3;285.7;126.69;-6914.3
581.47;2;581.47;25.18;-6618.53
588.02;0;588.02;93.79;-6611.98
591.53;2;591.53;30.11;-6608.47
598.4;3;253.21;30.56;-1546.79
598.49;1;445.34;100.47;-6754.66
601.44;2;360.09;19.93;-6839.91
618.39;0;373.1;51.6;-1426.9
618.56;2;618.56;100.86;-6581.44
619.66;3;619.66;105.68;-1180.34
627.05;1;471.35;118.99;-1328.65
628.32;0;628.32;50.39;-6571.68
628.56;2;628.56;78.58;-6571.44
629.54;3;252.67;63.1;-6947.33
637.14;1;48.81;38.33;-1751.19
638.32;0;638.32;49.99;-6561.68
638.56;2;638.56;30.57;-6561.44
640;3;221.16;41.19;-6978.84
648.83;0;648.83;30.4;-6551.17
648.96;2;648.96;30.27;-6551.04
650.18;3;136.21;30.29;-7063.79
658.98;0;658.98;30.47;-6541.02
659.17;2;324.2;30.24;-6875.8
669.21;0;141.46;30.65;-7058.54
669.21;1;119.23;103.23;-1680.77
669.31;2;281.38;30.34;-6918.62
671.52;3;358.93;73.03;-1441.07
681.35;3;229.05;27.65;-6970.95
691.74;0;691.74;187.45;-1108.26
701.91;0;224.6;155.66;-6975.4
708.95;1;708.95;387.15;-6491.05
711.16;2;193.46;183.42;-1606.54
721.88;2;140.37;120.07;-1659.63
721.97;0;721.97;40.9;-6478.03
729.01;1;729.01;31.14;-6470.99
731.66;2;731.66;30.54;-6468.34
731.97;0;599.38;40.16;-6600.62
738.79;1;182.5;29.8;-7017.5
741.97;2;741.97;30.48;-6458.03
742.06;0;254.63;40.1;-6945.37
747.55;3;604.92;319.58;-1195.08
751.36;1;751.36;114.08;-6448.64
754.22;2;116.95;94.92;-7083.05
764.37;2;764.37;22.32;-6435.63
767.73;3;767.73;29.68;-6432.27
771.5;1;263.43;102.19;-1536.57
774.34;2;569.57;29.04;-6630.43
780;3;780;139.88;-6420
781.19;0;781.19;29.79;-6418.81
784.64;2;258.5;30.38;-6941.5
790.13;3;790.13;18.59;-6409.87
793.33;0;793.33;124.02;-6406.67
795.05;2;135.89;30.63;-7064.11
795.1;1;795.1;168;-6404.9
801.92;3;132.62;120.16;-1667.38
803.4;0;436.99;71.34;-1363.01
805.06;1;805.06;65.95;-6394.94
806.17;2;429.72;136.7;-6770.28
812.26;3;812.26;18.83;-6387.74
813.68;0;49.26;28.99;-7150.74
822.48;3;760.19;20.4;-6439.81
825.26;1;574.4;40.57;-6625.6
835.4;0;206.89;176.23;-1593.11
836.29;2;426.5;41.19;-6773.5
842.27;3;390.62;192;-1409.38
845.4;0;55.23;20.05;-7144.77
852.24;1;852.24;100.84;-6347.76
862.36;3;295.57;94.59;-6904.43
866.24;2;40.9;40.81;-7159.1
879;0;879;136.9;-6321
882.53;3;384.51;60.01;-1415.49
883.18;2;141.07;76.96;-7058.93
889.11;0;43.62;19.04;-1756.38
892.62;3;892.62;57.97;-6307.38
893.27;2;893.27;20.42;-6306.73
898.71;1;594.18;93.41;-6605.82
902.67;3;117.98;60.31;-7082.02
903.44;2;405.97;20.16;-6794.03
911.27;0;911.27;107.74;-6288.73
915.09;2;915.09;183.12;-6284.91
916.93;3;916.93;126.76;-883.07
921.37;0;267.68;107.64;-1532.32
925.36;2;925.36;21.87;-6274.64
927.06;3;360.62;44.4;-1439.38
935.38;2;540;30.47;-6660
941.65;0;38.87;38.82;-7161.13
942.3;1;942.3;170.75;-6257.7
956.98;3;39.99;39.89;-7160.01
962.74;1;312.48;41.12;-6887.52
972.74;1;89.45;30.4;-7110.55
983.27;0;983.27;93.92;-6216.73
984.72;1;984.72;159.37;-6215.28
994.82;1;335.52;96.07;-1464.48
995.09;0;325.78;149.6;-1474.22
997.18;3;997.18;104.44;-6202.82
1004.93;1;1004.93;29.68;-6195.07
1009.01;2;1009.01;83.61;-6190.99
1015.2;0;39.95;30.44;-1760.05
1026.54;0;1026.54;104.92;-6173.46
1035.03;3;1035.03;132.25;-6164.97
1056.75;1;625.72;47.48;-6574.28
1065.11;3;1065.11;41.22;-6134.89
1068.66;1;1068.66;216.37;-6131.34
1075.24;3;1075.24;40.15;-6124.76
1076.66;2;338.61;210.26;-1461.39
1085.19;3;972.6;19.98;-6227.4
1086.7;2;775.15;29.88;-6424.85
1091.02;0;756.89;107.66;-6443.11
1095.41;3;648.21;20.12;-6551.79
1098.97;1;126.11;104.07;-1673.89
1106.68;3;1106.68;149.42;-6093.32
1108.97;1;191.88;19.09;-7008.12
1116.83;3;303.11;119.61;-1496.89
1118.94;1;134.18;19.93;-7065.82
1128.48;2;1128.48;119.21;-6071.52
1130.39;1;305.04;157.53;-1494.96
1133.61;0;244.25;107.03;-1555.75
1138.46;2;315.94;29.4;-6884.06
1145.19;0;1145.19;203.49;-6054.81
1148.41;2;153.51;19.89;-7046.49
1158.59;2;161.36;19.97;-7038.64
1158.84;3;52.12;30.32;-7147.88
1170.64;3;1170.64;253.64;-6029.36
1184.59;2;1184.59;249.15;-6015.41
1202.52;0;520.76;187.28;-6679.24
1210.19;1;540.72;18.51;-1259.28
1212.67;0;1212.67;79.02;-5987.33
1214.59;2;1214.59;35.97;-5985.41
1222.8;0;281.11;31.12;-6918.89
1233.55;3;1233.55;126.83;-5966.45
1261.27;0;662.46;29.45;-6537.54
1267.8;1;1267.8;137.34;-5932.2
1273.29;3;1120.56;102.61;-6079.44
1275.59;0;1275.59;184.53;-5924.41
1284.21;2;1284.21;125.5;-5915.79
1285.79;0;857.82;73.06;-6342.18
1295.79;0;167.27;27.95;-7032.73
1297.23;3;1297.23;180.36;-5902.77
1304.19;2;1043.27;30.86;-6156.73
1307.28;3;298.01;211.83;-1501.99
1314.29;2;1037.14;30.03;-6162.86
1315.02;1;1315.02;246.31;-5884.98
1324.51;2;860.96;20.2;-6339.04
1327.24;0;1247.3;182;-5952.7
1327.29;3;595.32;37.89;-6604.68
1337.37;3;51.54;40.09;-7148.46
1345.13;1;1165.87;40.83;-634.13
1347.36;0;1347.36;27.86;-5852.64
1349.54;2;274.25;134.83;-6925.75
1357.44;0;435.82;30.16;-6764.18
1368.73;0;750.3;145.89;-1049.7
1400.45;0;305;114.62;-1495
1401.45;2;466;314.7;-1334
1411.49;2;115.62;17;-7084.38
1420.54;0;1420.54;51.74;-5779.46
1421.09;3;1421.09;20.6;-5778.91
1423.02;2;189.42;98.47;-1610.58
1430.63;0;30.13;30.09;-7169.87
1433.07;2;108.52;21.53;-1691.48
1442.18;0;1442.18;146.3;-5757.82
1443.13;2;658.44;28.55;-6541.56
1453.18;2;384.48;30.12;-6815.52
1462.24;0;842.35;31.57;-957.65
1463.29;2;334.77;30.17;-6865.23
1470.43;1;325.19;125.25;-1474.81
1472.34;0;1472.34;39.22;-5727.66
1480.52;1;769.03;18.21;-1030.97
1483.66;0;1483.66;126.17;-5716.34
1490.58;1;1260.22;20.08;-5939.78
1493.76;0;1493.76;93.26;-5706.24
1494.54;2;335.84;144.96;-6864.16
1500.62;1;974.48;20.06;-6225.52
1510.69;1;911.88;20.07;-6288.12
1513.82;0;762.42;41.4;-6437.58
1520.73;1;811.74;20.07;-6388.26
1523.87;0;70.64;40.15;-7129.36
1571.84;2;1571.84;108.51;-5628.16
1589.82;0;1589.82;65.91;-5610.18
1591.91;2;234.42;20.02;-6965.58
1599.96;0;794.65;28.07;-6405.35
1602.04;2;168.93;30.16;-1631.07
1612.87;0;1498.26;150.56;-5701.74
1622.98;0;1458.17;150.6;-341.83
1633.04;0;1065.21;30.93;-6134.79
1639.82;2;461.21;186.6;-1338.79
1655.18;0;350.87;141.31;-1449.13
1659.98;2;136.07;29.64;-7063.93
1675.22;0;161.36;38.07;-7038.64
1684.51;1;222.2;163.73;-1577.8
1702.27;0;1702.27;102.27;-5497.73
1737.95;2;1737.95;135.84;-5462.05
1758.02;2;722.93;23.33;-6477.07
1763.55;0;1763.55;130.46;-5436.45
1769.82;2;1068.7;109.8;-6131.3
1785.5;0;213.62;162.48;-6986.38
