#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1319.97;170.7;52.02;PP/42.4,TA/7.74,IS/0.01,PS/1.74,RB/0.01,OB/0.16,RP/0
1379.87;170.82;52.41;PP/42.63,TA/7.82,IS/0.01,PS/1.8,RB/0.01,OB/0.16,RP/0
1439.71;171.07;52.97;PP/42.86,TA/8.08,IS/0.01,PS/1.84,RB/0.01,OB/0.17,RP/0
1500;171.26;53.18;PP/42.93,TA/8.15,IS/0.01,PS/1.86,RB/0.01,OB/0.17,RP/0
1559.97;171.03;53.73;PP/43.2,TA/8.37,IS/0.01,PS/1.87,RB/0.01,OB/0.18,RP/0
1619.99;171.13;54.1;PP/43.33,TA/8.54,IS/0.01,PS/1.9,RB/0.01,OB/0.19,RP/0
1679.91;171.13;54.72;PP/43.6,TA/8.8,IS/0.01,PS/1.96,RB/0.01,OB/0.19,RP/0
1739.86;171.42;55.63;PP/44.26,TA/8.96,IS/0.01,PS/2.01,RB/0.01,OB/0.2,RP/0
1799.82;171.43;55.93;PP/44.42,TA/9.03,IS/0.01,PS/2.03,RB/0.01,OB/0.21,RP/0
1859.98;171.33;56.19;PP/44.54,TA/9.11,IS/0.01,PS/2.04,RB/0.01,OB/0.21,RP/0
1919.89;171.33;56.46;PP/44.66,TA/9.2,IS/0.01,PS/2.06,RB/0.01,OB/0.22,RP/0
1979.81;170.7;57.19;PP/45.17,TA/9.34,IS/0.01,PS/2.09,RB/0.01,OB/0.22,RP/0
2039.97;170.76;57.68;PP/45.45,TA/9.46,IS/0.01,PS/2.12,RB/0.01,OB/0.23,RP/0
2099.92;170.82;58.41;PP/45.89,TA/9.67,IS/0.01,PS/2.13,RB/0.01,OB/0.24,RP/0
2159.99;170.93;58.7;PP/46.02,TA/9.77,IS/0.01,PS/2.14,RB/0.01,OB/0.24,RP/0
2219.9;170.75;58.9;PP/46.09,TA/9.84,IS/0.01,PS/2.16,RB/0.01,OB/0.25,RP/0
2279.98;171.1;59.58;PP/46.45,TA/10.08,IS/0.01,PS/2.16,RB/0.01,OB/0.26,RP/0
2339.81;170.7;60.19;PP/46.89,TA/10.18,IS/0.01,PS/2.2,RB/0.01,OB/0.26,RP/0
2399.98;170.29;60.52;PP/47,TA/10.33,IS/0.01,PS/2.2,RB/0.01,OB/0.27,RP/0
2459.67;170.54;60.86;PP/47.2,TA/10.39,IS/0.01,PS/2.21,RB/0.01,OB/0.27,RP/0
2519.87;170.28;61.82;PP/47.95,TA/10.51,IS/0.01,PS/2.26,RB/0.01,OB/0.28,RP/0
2579.93;170.36;62.3;PP/48.29,TA/10.58,IS/0.01,PS/2.28,RB/0.02,OB/0.29,RP/0
2639.98;170.74;62.78;PP/48.59,TA/10.67,IS/0.01,PS/2.29,RB/0.02,OB/0.3,RP/0
2699.8;170.62;63.43;PP/48.94,TA/10.89,IS/0.01,PS/2.3,RB/0.02,OB/0.3,RP/0
2759.97;170.74;63.77;PP/49.16,TA/10.94,IS/0.01,PS/2.3,RB/0.02,OB/0.31,RP/0
2819.98;170.7;64.28;PP/49.46,TA/11.08,IS/0.01,PS/2.33,RB/0.02,OB/0.32,RP/0
2879.72;170.7;64.57;PP/49.6,TA/11.16,IS/0.01,PS/2.35,RB/0.02,OB/0.32,RP/0
2939.97;170.34;65.13;PP/49.98,TA/11.26,IS/0.01,PS/2.36,RB/0.02,OB/0.33,RP/0
2999.99;170.18;65.5;PP/50.17,TA/11.38,IS/0.01,PS/2.38,RB/0.02,OB/0.33,RP/0
3059.79;169.9;65.97;PP/50.39,TA/11.54,IS/0.01,PS/2.39,RB/0.02,OB/0.34,RP/0
3120;170.2;66.79;PP/50.99,TA/11.68,IS/0.01,PS/2.45,RB/0.02,OB/0.35,RP/0
3179.61;169.95;67.55;PP/51.53,TA/11.8,IS/0.01,PS/2.51,RB/0.02,OB/0.36,RP/0
3239.87;169.96;67.93;PP/51.77,TA/11.86,IS/0.01,PS/2.52,RB/0.02,OB/0.36,RP/0
3299.97;170.04;68.2;PP/51.92,TA/11.91,IS/0.01,PS/2.52,RB/0.02,OB/0.37,RP/0
3359.91;170.25;68.57;PP/52.13,TA/12,IS/0.01,PS/2.54,RB/0.02,OB/0.37,RP/0
3419.85;170.32;69.02;PP/52.4,TA/12.1,IS/0.01,PS/2.55,RB/0.02,OB/0.38,RP/0
3479.62;170.47;69.38;PP/52.63,TA/12.16,IS/0.01,PS/2.57,RB/0.02,OB/0.39,RP/0
3539.66;170.05;69.84;PP/52.86,TA/12.31,IS/0.01,PS/2.58,RB/0.02,OB/0.39,RP/0
3599.81;170.36;70.33;PP/53.18,TA/12.4,IS/0.01,PS/2.59,RB/0.02,OB/0.4,RP/0
3659.7;170.38;70.61;PP/53.32,TA/12.46,IS/0.01,PS/2.61,RB/0.02,OB/0.41,RP/0
3719.98;170.41;71.08;PP/53.63,TA/12.55,IS/0.01,PS/2.64,RB/0.02,OB/0.41,RP/0
3779.97;170.69;71.56;PP/53.94,TA/12.64,IS/0.01,PS/2.67,RB/0.02,OB/0.42,RP/0
3839.98;170.67;71.89;PP/54.16,TA/12.67,IS/0.01,PS/2.68,RB/0.02,OB/0.43,RP/0
3899.8;170.42;72.58;PP/54.73,TA/12.71,IS/0.01,PS/2.69,RB/0.02,OB/0.44,RP/0
3959.98;170.3;73.19;PP/55.17,TA/12.78,IS/0.01,PS/2.7,RB/0.02,OB/0.44,RP/0
4019.77;170.39;73.64;PP/55.49,TA/12.85,IS/0.01,PS/2.73,RB/0.02,OB/0.45,RP/0
4080;170.32;74.29;PP/55.98,TA/12.93,IS/0.01,PS/2.75,RB/0.02,OB/0.46,RP/0
4139.65;170.61;74.7;PP/56.26,TA/12.95,IS/0.01,PS/2.75,RB/0.02,OB/0.46,RP/0
4199.93;171.16;75.33;PP/56.73,TA/13.03,IS/0.01,PS/2.75,RB/0.02,OB/0.47,RP/0
4259.83;171.89;75.64;PP/56.9,TA/13.09,IS/0.01,PS/2.79,RB/0.02,OB/0.48,RP/0
4319.8;171.89;76.27;PP/57.37,TA/13.17,IS/0.01,PS/2.81,RB/0.02,OB/0.49,RP/0
4379.76;171.89;76.79;PP/57.77,TA/13.21,IS/0.01,PS/2.83,RB/0.02,OB/0.5,RP/0
4439.99;171.74;77.48;PP/58.29,TA/13.28,IS/0.01,PS/2.84,RB/0.02,OB/0.5,RP/0
4499.97;171.81;77.88;PP/58.59,TA/13.32,IS/0.01,PS/2.86,RB/0.02,OB/0.51,RP/0
4559.86;171.92;78.3;PP/58.85,TA/13.4,IS/0.01,PS/2.86,RB/0.02,OB/0.52,RP/0
4619.72;171.75;78.66;PP/59.05,TA/13.48,IS/0.01,PS/2.87,RB/0.02,OB/0.52,RP/0
4679.73;171.92;79.6;PP/59.84,TA/13.55,IS/0.01,PS/2.89,RB/0.02,OB/0.53,RP/0
4739.88;171.28;80.5;PP/60.58,TA/13.62,IS/0.01,PS/2.9,RB/0.02,OB/0.54,RP/0
4799.89;171.41;80.77;PP/60.75,TA/13.65,IS/0.01,PS/2.9,RB/0.02,OB/0.55,RP/0
4859.94;171.48;81.18;PP/61,TA/13.73,IS/0.01,PS/2.93,RB/0.02,OB/0.55,RP/0
4919.75;171.63;81.56;PP/61.22,TA/13.8,IS/0.01,PS/2.94,RB/0.02,OB/0.56,RP/0
4979.7;171.19;82.02;PP/61.57,TA/13.84,IS/0.01,PS/2.95,RB/0.02,OB/0.57,RP/0
5039.92;171.18;82.53;PP/61.9,TA/13.93,IS/0.01,PS/2.95,RB/0.02,OB/0.57,RP/0
5099.88;171.29;83.05;PP/62.28,TA/13.99,IS/0.01,PS/2.96,RB/0.02,OB/0.58,RP/0
5159.89;171.35;83.34;PP/62.46,TA/14.02,IS/0.01,PS/2.97,RB/0.02,OB/0.59,RP/0
5219.98;171.59;83.58;PP/62.6,TA/14.04,IS/0.01,PS/2.98,RB/0.02,OB/0.59,RP/0
5279.97;171.71;83.93;PP/62.82,TA/14.1,IS/0.01,PS/2.99,RB/0.02,OB/0.6,RP/0
5339.88;171.79;84.3;PP/63.07,TA/14.13,IS/0.01,PS/3,RB/0.02,OB/0.61,RP/0
5399.6;172.03;84.98;PP/63.65,TA/14.17,IS/0.01,PS/3,RB/0.02,OB/0.61,RP/0
5460;171.01;85.19;PP/63.73,TA/14.22,IS/0.01,PS/3.01,RB/0.02,OB/0.62,RP/0
5519.87;170.61;86.22;PP/64.63,TA/14.25,IS/0.01,PS/3.02,RB/0.02,OB/0.63,RP/0
5579.83;170.58;86.53;PP/64.85,TA/14.27,IS/0.01,PS/3.04,RB/0.02,OB/0.63,RP/0
5639.94;170.63;86.93;PP/65.11,TA/14.34,IS/0.01,PS/3.06,RB/0.02,OB/0.64,RP/0
5699.91;170.61;87.43;PP/65.46,TA/14.4,IS/0.01,PS/3.06,RB/0.02,OB/0.65,RP/0
5759.94;170.59;87.84;PP/65.74,TA/14.45,IS/0.01,PS/3.09,RB/0.02,OB/0.65,RP/0
5819.67;170.6;88.42;PP/66.22,TA/14.46,IS/0.01,PS/3.1,RB/0.03,OB/0.66,RP/0
5880;170.67;88.7;PP/66.38,TA/14.5,IS/0.01,PS/3.12,RB/0.03,OB/0.67,RP/0
5939.96;170.61;89.3;PP/66.83,TA/14.56,IS/0.01,PS/3.14,RB/0.03,OB/0.68,RP/0
5999.94;170.66;89.72;PP/67.15,TA/14.58,IS/0.01,PS/3.14,RB/0.03,OB/0.69,RP/0
6059.99;170.93;90.03;PP/67.34,TA/14.62,IS/0.01,PS/3.14,RB/0.03,OB/0.69,RP/0
6120;171.14;90.63;PP/67.81,TA/14.66,IS/0.01,PS/3.16,RB/0.03,OB/0.7,RP/0
6179.61;171.02;90.86;PP/67.92,TA/14.71,IS/0.01,PS/3.18,RB/0.03,OB/0.71,RP/0
6239.95;171.59;91.34;PP/68.24,TA/14.75,IS/0.01,PS/3.21,RB/0.03,OB/0.71,RP/0
6299.73;171.73;91.6;PP/68.39,TA/14.79,IS/0.01,PS/3.21,RB/0.03,OB/0.72,RP/0
6359.96;171.73;91.95;PP/68.64,TA/14.81,IS/0.01,PS/3.22,RB/0.03,OB/0.73,RP/0
6419.87;171.46;92.39;PP/68.97,TA/14.84,IS/0.01,PS/3.22,RB/0.03,OB/0.73,RP/0
6479.9;171.46;92.72;PP/69.18,TA/14.88,IS/0.01,PS/3.24,RB/0.03,OB/0.74,RP/0
6539.97;171.46;92.95;PP/69.3,TA/14.92,IS/0.01,PS/3.26,RB/0.03,OB/0.75,RP/0
6600;170.85;93.39;PP/69.62,TA/14.96,IS/0.01,PS/3.27,RB/0.03,OB/0.75,RP/0
6659.6;170.81;93.96;PP/70.04,TA/15.02,IS/0.01,PS/3.29,RB/0.03,OB/0.76,RP/0
6719.87;170.8;94.38;PP/70.33,TA/15.06,IS/0.02,PS/3.3,RB/0.03,OB/0.77,RP/0
6779.92;170.81;94.69;PP/70.55,TA/15.09,IS/0.02,PS/3.3,RB/0.03,OB/0.77,RP/0
6839.99;171.07;94.93;PP/70.65,TA/15.17,IS/0.02,PS/3.32,RB/0.03,OB/0.78,RP/0
6899.83;171.12;95.31;PP/70.92,TA/15.2,IS/0.02,PS/3.32,RB/0.03,OB/0.79,RP/0
6959.97;170.79;95.68;PP/71.19,TA/15.22,IS/0.02,PS/3.33,RB/0.03,OB/0.79,RP/0
7019.63;170.88;96.29;PP/71.66,TA/15.26,IS/0.02,PS/3.36,RB/0.03,OB/0.8,RP/0
7079.82;170.83;96.99;PP/72.26,TA/15.28,IS/0.02,PS/3.36,RB/0.03,OB/0.81,RP/0
7140;170.96;97.27;PP/72.41,TA/15.34,IS/0.02,PS/3.38,RB/0.03,OB/0.82,RP/0
7199.6;170.92;97.54;PP/72.59,TA/15.37,IS/0.02,PS/3.39,RB/0.03,OB/0.82,RP/0
7259.98;170.93;98.17;PP/73.12,TA/15.38,IS/0.02,PS/3.39,RB/0.03,OB/0.83,RP/0
7319.71;170.89;98.43;PP/73.26,TA/15.41,IS/0.02,PS/3.41,RB/0.03,OB/0.84,RP/0
7379.9;171;98.76;PP/73.5,TA/15.42,IS/0.02,PS/3.41,RB/0.03,OB/0.85,RP/0
7439.91;170.96;99.26;PP/73.88,TA/15.45,IS/0.02,PS/3.42,RB/0.03,OB/0.85,RP/0
7499.97;170.92;99.69;PP/74.19,TA/15.49,IS/0.02,PS/3.44,RB/0.03,OB/0.86,RP/0
7559.78;170.92;100.23;PP/74.61,TA/15.52,IS/0.02,PS/3.45,RB/0.03,OB/0.87,RP/0
7619.8;170.97;100.47;PP/74.76,TA/15.53,IS/0.02,PS/3.47,RB/0.03,OB/0.87,RP/0
7679.82;170.99;100.78;PP/74.95,TA/15.56,IS/0.02,PS/3.47,RB/0.03,OB/0.88,RP/0
7739.61;171.44;101.47;PP/75.57,TA/15.57,IS/0.02,PS/3.47,RB/0.03,OB/0.89,RP/0
7800;171.34;101.76;PP/75.76,TA/15.6,IS/0.02,PS/3.5,RB/0.03,OB/0.9,RP/0
7859.72;170.96;102.2;PP/76.09,TA/15.62,IS/0.02,PS/3.5,RB/0.03,OB/0.9,RP/0
7919.98;170.98;102.47;PP/76.28,TA/15.64,IS/0.02,PS/3.51,RB/0.03,OB/0.91,RP/0
7979.92;171.21;102.73;PP/76.45,TA/15.65,IS/0.02,PS/3.52,RB/0.03,OB/0.91,RP/0
8040;173.42;103.23;PP/76.86,TA/15.67,IS/0.02,PS/3.52,RB/0.03,OB/0.92,RP/0
8099.79;173.42;103.6;PP/77.13,TA/15.68,IS/0.02,PS/3.53,RB/0.03,OB/0.93,RP/0
8159.86;173.42;103.91;PP/77.3,TA/15.74,IS/0.02,PS/3.55,RB/0.03,OB/0.94,RP/0
8219.97;173.42;104.67;PP/77.96,TA/15.76,IS/0.02,PS/3.57,RB/0.03,OB/0.94,RP/0
8279.93;173.45;105.14;PP/78.35,TA/15.77,IS/0.02,PS/3.57,RB/0.03,OB/0.95,RP/0
8339.93;173.45;105.6;PP/78.71,TA/15.79,IS/0.02,PS/3.57,RB/0.03,OB/0.96,RP/0
8400;173.45;106.1;PP/79.09,TA/15.82,IS/0.02,PS/3.59,RB/0.03,OB/0.97,RP/0
8459.7;173.45;106.57;PP/79.44,TA/15.86,IS/0.02,PS/3.6,RB/0.03,OB/0.97,RP/0
8519.96;173.45;106.98;PP/79.73,TA/15.88,IS/0.02,PS/3.61,RB/0.03,OB/0.98,RP/0
8579.94;173.32;107.63;PP/80.29,TA/15.9,IS/0.02,PS/3.61,RB/0.03,OB/0.99,RP/0
8639.86;172.45;107.89;PP/80.46,TA/15.92,IS/0.02,PS/3.62,RB/0.03,OB/0.99,RP/0
8699.97;172.46;108.32;PP/80.79,TA/15.93,IS/0.02,PS/3.62,RB/0.03,OB/1,RP/0
8759.99;171.91;108.73;PP/81.1,TA/15.95,IS/0.02,PS/3.63,RB/0.03,OB/1.01,RP/0
8819.96;171.55;109.23;PP/81.48,TA/15.98,IS/0.02,PS/3.64,RB/0.03,OB/1.02,RP/0
8879.63;172.22;110.85;PP/82.97,TA/16.01,IS/0.02,PS/3.64,RB/0.03,OB/1.03,RP/0
8939.97;171.58;111.43;PP/83.44,TA/16.04,IS/0.02,PS/3.66,RB/0.03,OB/1.03,RP/0
8999.99;171.84;112.11;PP/83.95,TA/16.09,IS/0.02,PS/3.71,RB/0.03,OB/1.04,RP/0
9060;173.79;112.85;PP/84.57,TA/16.12,IS/0.02,PS/3.72,RB/0.03,OB/1.05,RP/0
9119.75;173.54;113.53;PP/85.1,TA/16.18,IS/0.02,PS/3.76,RB/0.03,OB/1.06,RP/0
9179.99;173.84;113.96;PP/85.43,TA/16.2,IS/0.02,PS/3.77,RB/0.04,OB/1.06,RP/0
9239.92;173.71;114.9;PP/86.28,TA/16.2,IS/0.02,PS/3.77,RB/0.04,OB/1.07,RP/0
9299.94;173.82;115.26;PP/86.54,TA/16.22,IS/0.02,PS/3.77,RB/0.04,OB/1.08,RP/0
9359.95;173.75;115.73;PP/86.94,TA/16.23,IS/0.02,PS/3.77,RB/0.04,OB/1.08,RP/0
9419.62;173.8;115.99;PP/87.09,TA/16.26,IS/0.02,PS/3.79,RB/0.04,OB/1.09,RP/0
9479.95;173.81;116.36;PP/87.32,TA/16.29,IS/0.02,PS/3.79,RB/0.04,OB/1.1,RP/0
9539.95;173.51;116.66;PP/87.53,TA/16.3,IS/0.02,PS/3.79,RB/0.04,OB/1.11,RP/0
9599.78;173.5;117.58;PP/88.33,TA/16.34,IS/0.02,PS/3.82,RB/0.04,OB/1.12,RP/0
9659.96;174;117.82;PP/88.49,TA/16.35,IS/0.02,PS/3.82,RB/0.04,OB/1.12,RP/0
9719.99;173.44;118.23;PP/88.82,TA/16.36,IS/0.02,PS/3.82,RB/0.04,OB/1.13,RP/0
9780;173.93;118.67;PP/89.16,TA/16.39,IS/0.02,PS/3.84,RB/0.04,OB/1.13,RP/0
9839.96;173.75;119.17;PP/89.56,TA/16.4,IS/0.02,PS/3.84,RB/0.04,OB/1.14,RP/0
9899.74;174.42;120;PP/90.25,TA/16.44,IS/0.02,PS/3.86,RB/0.04,OB/1.15,RP/0
9959.98;171.46;120.76;PP/90.9,TA/16.47,IS/0.02,PS/3.88,RB/0.04,OB/1.16,RP/0
10019.8;171.64;121.07;PP/91.11,TA/16.49,IS/0.02,PS/3.89,RB/0.04,OB/1.16,RP/0
10079.93;171.7;121.37;PP/91.3,TA/16.53,IS/0.02,PS/3.91,RB/0.04,OB/1.17,RP/0
10139.76;172.41;122.15;PP/91.96,TA/16.55,IS/0.02,PS/3.92,RB/0.04,OB/1.18,RP/0
10199.85;172.41;122.56;PP/92.28,TA/16.56,IS/0.02,PS/3.93,RB/0.04,OB/1.18,RP/0
10260;172.24;122.85;PP/92.45,TA/16.59,IS/0.02,PS/3.95,RB/0.04,OB/1.19,RP/0
10319.82;172.01;123.41;PP/92.89,TA/16.62,IS/0.02,PS/3.96,RB/0.04,OB/1.2,RP/0
10379.91;171.94;123.69;PP/93.05,TA/16.68,IS/0.02,PS/4,RB/0.04,OB/1.2,RP/0
10439.94;172.04;123.94;PP/93.2,TA/16.71,IS/0.02,PS/4.01,RB/0.04,OB/1.21,RP/0
10499.9;171.9;125.67;PP/94.81,TA/16.72,IS/0.02,PS/4.02,RB/0.04,OB/1.22,RP/0
10560;172.02;126.21;PP/95.26,TA/16.74,IS/0.02,PS/4.03,RB/0.04,OB/1.23,RP/0
10619.97;171.88;126.41;PP/95.36,TA/16.75,IS/0.02,PS/4.03,RB/0.04,OB/1.23,RP/0
10679.89;172.1;127.18;PP/96.01,TA/16.78,IS/0.02,PS/4.05,RB/0.04,OB/1.24,RP/0
10739.98;172.1;127.65;PP/96.35,TA/16.81,IS/0.02,PS/4.07,RB/0.04,OB/1.25,RP/0
10799.93;172.15;128.01;PP/96.61,TA/16.85,IS/0.02,PS/4.1,RB/0.04,OB/1.25,RP/0
10859.94;172.15;128.51;PP/97.01,TA/16.87,IS/0.02,PS/4.11,RB/0.04,OB/1.26,RP/0
10919.94;172.15;128.96;PP/97.36,TA/16.88,IS/0.02,PS/4.11,RB/0.04,OB/1.27,RP/0
10979.93;172.15;129.39;PP/97.7,TA/16.9,IS/0.02,PS/4.13,RB/0.04,OB/1.27,RP/0
11039.94;172.01;129.81;PP/98.01,TA/16.94,IS/0.02,PS/4.14,RB/0.04,OB/1.28,RP/0
11099.81;171.71;130.25;PP/98.3,TA/17,IS/0.02,PS/4.18,RB/0.04,OB/1.28,RP/0
11159.87;171.71;130.61;PP/98.58,TA/17.01,IS/0.02,PS/4.18,RB/0.04,OB/1.29,RP/0
11219.88;170.94;131.07;PP/98.95,TA/17.04,IS/0.02,PS/4.19,RB/0.04,OB/1.3,RP/0
11279.8;171.3;131.53;PP/99.32,TA/17.05,IS/0.02,PS/4.2,RB/0.04,OB/1.3,RP/0
11339.78;171.11;132.36;PP/100.05,TA/17.06,IS/0.02,PS/4.2,RB/0.04,OB/1.31,RP/0
11399.98;171.1;132.59;PP/100.18,TA/17.09,IS/0.02,PS/4.21,RB/0.04,OB/1.31,RP/0
11459.97;171.05;133.11;PP/100.62,TA/17.09,IS/0.02,PS/4.21,RB/0.04,OB/1.32,RP/0
11519.76;171.05;133.59;PP/100.99,TA/17.12,IS/0.02,PS/4.21,RB/0.04,OB/1.32,RP/0
11579.89;171.07;133.79;PP/101.13,TA/17.12,IS/0.02,PS/4.21,RB/0.04,OB/1.33,RP/0
11639.89;171.02;134.17;PP/101.4,TA/17.15,IS/0.02,PS/4.23,RB/0.04,OB/1.34,RP/0
11699.89;171.04;134.62;PP/101.75,TA/17.16,IS/0.02,PS/4.23,RB/0.04,OB/1.34,RP/0
11759.96;171.27;135.02;PP/102.06,TA/17.17,IS/0.02,PS/4.23,RB/0.04,OB/1.35,RP/0
11820;172.23;135.48;PP/102.41,TA/17.2,IS/0.02,PS/4.25,RB/0.04,OB/1.36,RP/0
11879.98;172.11;135.94;PP/102.78,TA/17.22,IS/0.02,PS/4.25,RB/0.04,OB/1.36,RP/0
11939.64;172.21;136.26;PP/103,TA/17.23,IS/0.02,PS/4.25,RB/0.04,OB/1.37,RP/0
11999.6;172.91;137.56;PP/104.21,TA/17.25,IS/0.02,PS/4.26,RB/0.04,OB/1.38,RP/0
12059.98;172.91;137.83;PP/104.39,TA/17.27,IS/0.02,PS/4.26,RB/0.04,OB/1.38,RP/0
12119.97;172.9;138.17;PP/104.62,TA/17.3,IS/0.02,PS/4.26,RB/0.04,OB/1.39,RP/0
12179.88;172.25;139.1;PP/105.46,TA/17.3,IS/0.02,PS/4.26,RB/0.04,OB/1.4,RP/0
12239.98;172.25;139.47;PP/105.75,TA/17.31,IS/0.02,PS/4.26,RB/0.04,OB/1.41,RP/0
12299.6;171.97;140.07;PP/106.22,TA/17.34,IS/0.02,PS/4.27,RB/0.04,OB/1.42,RP/0
12359.58;172.23;140.65;PP/106.71,TA/17.36,IS/0.02,PS/4.27,RB/0.04,OB/1.42,RP/0
12419.96;171.94;141.21;PP/107.16,TA/17.38,IS/0.02,PS/4.28,RB/0.04,OB/1.43,RP/0
12479.99;171.99;141.85;PP/107.69,TA/17.4,IS/0.02,PS/4.3,RB/0.04,OB/1.44,RP/0
12539.96;171.92;142.33;PP/108.06,TA/17.41,IS/0.02,PS/4.31,RB/0.04,OB/1.45,RP/0
12599.99;172.36;142.75;PP/108.36,TA/17.44,IS/0.02,PS/4.32,RB/0.04,OB/1.45,RP/0
12659.66;172.09;143.27;PP/108.74,TA/17.48,IS/0.02,PS/4.34,RB/0.04,OB/1.46,RP/0
12719.76;172.2;143.7;PP/109.08,TA/17.49,IS/0.02,PS/4.35,RB/0.04,OB/1.47,RP/0
12779.98;172.3;144.17;PP/109.45,TA/17.52,IS/0.02,PS/4.36,RB/0.04,OB/1.48,RP/0
12839.76;172.34;144.42;PP/109.62,TA/17.53,IS/0.02,PS/4.37,RB/0.05,OB/1.48,RP/0
12899.7;172.34;144.78;PP/109.88,TA/17.54,IS/0.02,PS/4.38,RB/0.05,OB/1.49,RP/0
12959.62;172.08;145.35;PP/110.33,TA/17.57,IS/0.02,PS/4.39,RB/0.05,OB/1.5,RP/0
13019.98;172.03;145.84;PP/110.71,TA/17.58,IS/0.02,PS/4.39,RB/0.05,OB/1.51,RP/0
13080;172.21;147.98;PP/112.74,TA/17.62,IS/0.02,PS/4.41,RB/0.05,OB/1.51,RP/0
13139.94;172.14;148.66;PP/113.32,TA/17.63,IS/0.02,PS/4.42,RB/0.05,OB/1.52,RP/0
13199.82;172.13;148.9;PP/113.5,TA/17.64,IS/0.02,PS/4.42,RB/0.05,OB/1.52,RP/0
13259.96;172.54;149.31;PP/113.81,TA/17.66,IS/0.02,PS/4.43,RB/0.05,OB/1.53,RP/0
13319.98;172.18;149.66;PP/114.05,TA/17.69,IS/0.02,PS/4.44,RB/0.05,OB/1.54,RP/0
13379.64;173.56;150.15;PP/114.44,TA/17.7,IS/0.02,PS/4.45,RB/0.05,OB/1.54,RP/0
13439.91;173.72;150.54;PP/114.71,TA/17.73,IS/0.02,PS/4.46,RB/0.05,OB/1.55,RP/0
13499.99;173.88;150.85;PP/114.94,TA/17.74,IS/0.02,PS/4.46,RB/0.05,OB/1.56,RP/0
13559.97;173.88;151.25;PP/115.25,TA/17.75,IS/0.02,PS/4.47,RB/0.05,OB/1.57,RP/0
13619.82;173.88;151.57;PP/115.47,TA/17.79,IS/0.02,PS/4.49,RB/0.05,OB/1.57,RP/0
13679.97;173.59;152.33;PP/116.1,TA/17.81,IS/0.02,PS/4.49,RB/0.05,OB/1.58,RP/0
13739.89;173.72;152.82;PP/116.49,TA/17.84,IS/0.02,PS/4.52,RB/0.05,OB/1.59,RP/0
13799.85;173.64;153.38;PP/116.94,TA/17.86,IS/0.02,PS/4.52,RB/0.05,OB/1.59,RP/0
13859.9;173.69;153.64;PP/117.11,TA/17.89,IS/0.02,PS/4.55,RB/0.05,OB/1.6,RP/0
13919.78;174.32;154.24;PP/117.59,TA/17.92,IS/0.02,PS/4.56,RB/0.05,OB/1.61,RP/0
