#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/10,Extract/20,Rest/2
119.74;18;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
179.9;19;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
239.67;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
299.8;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
359.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
419.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
479.99;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
539.91;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
599.88;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
659.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
719.95;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
779.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
839.98;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
899.95;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
960;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
1019.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
1079.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
1139.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1200;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
1259.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
1319.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
1379.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
1439.71;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
1500;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
1559.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1619.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
1679.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
1739.86;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
1799.82;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1859.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1919.89;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
1979.81;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2039.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2099.92;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
2159.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2219.9;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
2279.98;6;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2339.81;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2399.98;19;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
2459.67;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
2519.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
2579.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2639.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2699.8;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2759.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2819.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
2879.72;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
2939.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2999.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3059.79;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
3120;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
3179.61;10;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/16,Rest/5
3239.87;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3299.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3359.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
3419.85;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
3479.62;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
3539.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
3599.81;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
3659.7;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/11,Rest/5
3719.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
3779.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
3839.98;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
3899.8;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
3959.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
4019.77;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4080;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
4139.65;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
4199.93;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
4259.83;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
4319.8;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
4379.76;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
4439.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
4499.97;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
4559.86;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4619.72;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4679.73;9;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
4739.88;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4799.89;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
4859.94;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4919.75;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4979.7;8;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
5039.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5099.88;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
5159.89;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
5219.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
5279.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
5339.88;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5399.6;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5460;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5519.87;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5579.83;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/11,Rest/4
5639.94;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
5699.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
5759.94;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5819.67;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5880;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
5939.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
5999.94;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
6059.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6120;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6179.61;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/11,Rest/5
6239.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
6299.73;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6359.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
6419.87;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6479.9;18;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6539.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6600;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
6659.6;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
6719.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6779.92;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
6839.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6899.83;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6959.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
7019.63;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
7079.82;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7140;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
7199.6;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
7259.98;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
7319.71;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7379.9;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7439.91;15;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/18,Rest/3
7499.97;9;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/3
7559.78;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7619.8;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
7679.82;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
7739.61;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7800;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/13,Rest/6
7859.72;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7919.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
7979.92;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
8040;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8099.79;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
8159.86;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
8219.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8279.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
8339.93;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8400;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
8459.7;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8519.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8579.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8639.86;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
8699.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
8759.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8819.96;12;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/13,Rest/1
8879.63;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
8939.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8999.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9060;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
9119.75;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9179.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9239.92;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
9299.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9359.95;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
9419.62;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
9479.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9539.95;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9599.78;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9659.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
9719.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9780;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
9839.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9899.74;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9959.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10019.8;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
10079.93;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
10139.76;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10199.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
10260;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10319.82;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
10379.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
10439.94;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
10499.9;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10560;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
10619.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10679.89;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
10739.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
10799.93;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
10859.94;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10919.94;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10979.93;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11039.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11099.81;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11159.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11219.88;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11279.8;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11339.78;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
11399.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11459.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11519.76;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
11579.89;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11639.89;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
11699.89;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
11759.96;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
11820;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11879.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11939.64;14;None/0,ParkPod/1,RepositionPod/0,Insert/10,Extract/16,Rest/5
11999.6;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
12059.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
12119.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12179.88;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
12239.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
12299.6;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12359.58;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12419.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12479.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12539.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12599.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
12659.66;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
12719.76;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
12779.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12839.76;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12899.7;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12959.62;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
13019.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13080;8;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
13139.94;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
13199.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13259.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
13319.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
13379.64;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
13439.91;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
13499.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
13559.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
13619.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
13679.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
13739.89;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13799.85;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13859.9;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/11,Rest/6
13919.78;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
13979.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14039.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14100;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
14159.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
14219.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14279.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
14339.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14399.86;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
14459.85;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14520;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
14579.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14639.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14699.85;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14759.72;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14819.91;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14879.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
14939.77;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14999.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15059.93;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
15119.85;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
15179.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15239.84;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/11,Rest/6
15299.94;7;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
