#TimeStamp;Bot;Pod;OutputStation
35.19;11;433;1
36.23;29;70;3
45.24;11;433;1
45.57;25;373;0
53.23;5;73;3
55.31;11;433;1
55.66;25;373;0
63.36;5;73;3
63.92;30;427;2
65.36;11;433;1
65.9;25;373;0
73.43;5;73;3
74.02;30;427;2
75.41;11;433;1
75.98;25;373;0
83.53;5;73;3
84.12;30;427;2
85.46;11;433;1
86.02;25;373;0
93.58;5;73;3
94.17;30;427;2
95.55;11;433;1
96.06;19;97;0
103.66;5;73;3
104.24;8;141;2
105.65;26;13;1
106.11;19;97;0
113.74;5;73;3
114.29;8;141;2
115.79;26;13;1
116.15;19;97;0
124.16;9;267;3
124.71;8;141;2
125.88;26;13;1
126.2;19;97;0
134.45;9;267;3
134.75;8;141;2
136.2;26;13;1
136.24;19;97;0
144.5;9;267;3
144.8;8;141;2
146.24;26;13;1
146.29;19;97;0
154.8;9;267;3
154.84;8;141;2
156.29;2;135;1
156.33;1;84;0
164.88;9;267;3
164.93;8;141;2
166.34;2;135;1
166.39;1;84;0
174.93;9;267;3
174.97;8;141;2
176.4;2;135;1
176.81;1;84;0
184.97;7;406;3
185.22;10;482;2
186.72;24;170;1
187.23;1;84;0
195.01;7;406;3
195.28;10;482;2
197.14;24;170;1
197.45;1;84;0
205.09;7;406;3
205.45;10;482;2
207.41;24;170;1
207.87;1;84;0
215.13;7;406;3
215.87;10;482;2
217.53;0;498;1
218.13;1;84;0
225.18;7;406;3
225.96;21;398;2
227.95;0;498;1
228.18;1;84;0
235.25;7;406;3
236;21;398;2
238.18;0;498;1
238.22;1;84;0
245.67;7;406;3
246.05;21;398;2
248.22;0;498;1
248.64;27;334;0
255.81;7;406;3
256.16;21;398;2
258.39;0;498;1
258.85;27;334;0
266.09;16;347;3
266.58;21;398;2
268.76;0;498;1
268.96;27;334;0
276.42;16;347;3
276.63;21;398;2
279;0;498;1
279.17;14;303;0
286.63;16;347;3
286.67;28;87;2
289.17;0;498;1
289.46;14;303;0
296.67;16;347;3
296.72;28;87;2
299.21;0;498;1
299.63;14;303;0
306.72;16;347;3
306.76;28;87;2
309.32;0;498;1
309.72;14;303;0
316.76;16;347;3
316.8;28;87;2
319.5;11;76;1
319.76;14;303;0
326.8;16;347;3
329.63;11;76;1
329.81;14;303;0
333.99;30;502;2
336.85;16;347;3
339.71;11;76;1
339.85;4;265;0
344.03;30;502;2
346.95;29;376;3
349.81;11;76;1
349.92;4;265;0
354.16;30;502;2
357.02;29;376;3
359.88;11;76;1
360.01;4;265;0
364.21;30;502;2
367.21;29;376;3
369.92;11;76;1
370.06;4;265;0
374.26;30;502;2
377.25;5;182;3
379.97;11;76;1
380.11;4;265;0
384.3;30;502;2
387.3;5;182;3
390.06;11;76;1
390.15;4;265;0
394.35;8;117;2
397.35;5;182;3
400.15;2;179;1
400.35;4;265;0
404.39;8;117;2
407.4;5;182;3
410.2;2;179;1
410.4;4;265;0
414.44;10;43;2
417.44;9;93;3
420.24;2;179;1
420.44;27;286;0
424.65;10;43;2
427.63;9;93;3
430.31;2;179;1
430.49;27;286;0
434.69;10;43;2
437.69;9;93;3
440.35;2;179;1
440.53;27;286;0
444.74;10;43;2
447.74;9;93;3
450.42;24;295;1
450.58;19;200;0
454.78;28;207;2
457.99;7;402;3
460.61;24;295;1
460.69;19;200;0
464.99;21;348;2
468.07;7;402;3
470.7;24;295;1
470.79;19;200;0
475.07;21;348;2
478.43;7;402;3
480.75;24;295;1
480.87;19;200;0
