#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;0.59;2
2.93;0.54;2
3.97;0.35;2
5.01;0.31;2
6.05;0.43;3
7.08;0.32;4
8.08;0.08;4
9.08;0.06;5
10.12;0.14;5
11.13;0.05;4
12.27;0.04;3
13.27;0.04;3
14.36;0.03;2
15.4;0.04;4
16.45;0.02;5
17.46;0.02;3
18.47;0.02;4
19.47;0.01;3
20.51;0.06;5
21.51;0.03;1
22.52;0.12;4
23.52;0.18;4
24.52;0.27;5
25.57;0.8;7
26.57;0.14;2
27.57;0.05;4
28.65;0.07;5
29.7;0.09;4
30.74;0.02;2
31.79;0.02;1
32.83;1.01;2
33.87;1.01;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1;5
38.95;1;4
39.99;1;6
40.99;1.01;7
42.03;1;4
43.03;0.96;1
44.03;0.19;2
45.11;0.14;2
46.5;0.3;1
47.55;1;2
48.83;1;1
49.86;0.36;3
50.91;0.24;6
51.94;1.01;5
52.95;0.46;2
53.98;0.21;2
55.05;0.09;1
56.07;0.1;1
57.07;0.1;2
58.16;0.04;1
59.26;0.05;2
60.31;0.06;1
61.31;0.03;1
62.32;0.06;3
63.37;0.06;3
64.5;0.06;2
65.5;0.03;2
66.5;0.03;4
67.54;0.22;3
68.59;0.16;3
69.62;0.06;3
70.63;0.09;3
71.67;0.04;4
72.67;0.02;4
73.67;0.04;5
74.76;0.08;2
75.81;0.07;2
77.13;0.12;1
78.13;0.12;1
79.15;0.1;2
80.19;0.02;2
84.62;0.05;1
85.71;0.04;1
87.48;0.04;1
94.8;0.04;1
98.44;0.02;1
99.47;0.01;1
100.47;0.01;1
101.52;0.01;1
102.56;0.01;1
103.6;0.02;1
105.48;0.02;1
112.71;0.01;1
114.76;0.01;1
116.07;0;1
120.52;0;1
122.48;0;1
123.56;0;1
138.28;0.01;1
139.32;0.01;1
141.19;0.01;1
145.53;0;1
159.12;0;1
166.39;0;1
167.41;0.01;1
171.99;0;1
187.42;0;1
190.03;0;1
192.07;0.01;1
195.88;0.01;1
201.87;0;1
212;0;1
213.96;0;1
220.08;0;1
221.26;0;1
222.79;0;1
224.32;0;1
225.38;0;1
228.26;0;1
229.46;0.01;1
233;0.01;1
234.05;0.01;1
235.65;0.01;1
237.93;0.01;1
242.63;0.01;1
243.67;0.01;1
244.67;0.01;2
245.83;0.01;1
246.94;0.02;1
247.98;0.02;1
255.89;0.01;1
256.94;0.01;1
261.61;0.01;1
263.06;0.01;1
265.67;0.01;1
266.69;0.01;2
274.83;0;1
276.19;0;1
277.21;0;2
278.21;0.01;2
279.25;0.01;2
280.29;0;2
281.34;0;2
282.38;0;2
283.43;0.01;3
284.69;0.03;1
287.32;0.01;1
290.01;0.01;1
297.94;0;1
303.81;0;1
306.64;0;1
308.52;0;1
310.1;0;1
313.14;0.01;1
314.19;0;1
317.07;0;1
321.45;0;1
323.93;0;1
326.45;0;1
328.56;0.01;1
330.12;0.01;1
334.06;0.01;1
335.08;0.01;1
336.24;0.01;1
337.24;0.01;1
338.29;0.01;2
339.29;0.01;1
340.38;0.01;1
341.42;0.01;1
342.45;0.01;1
343.49;0.01;2
344.5;0.01;1
345.54;0.01;1
348.86;0.01;1
353.88;0.01;1
357.59;0;1
359.54;0;1
366.87;0;1
368.03;0;1
369.1;0.01;1
370.22;0.01;1
371.23;0.01;1
380;0.01;1
381.03;0.01;1
382.04;0.03;1
385.09;0.01;1
386.23;0.01;2
387.24;0.01;2
389.47;0.01;1
395.03;0.01;1
398.62;0.01;1
399.96;0;2
405.17;0;1
406.53;0;1
408.15;0;1
410.73;0;1
411.82;0;1
412.84;0.01;1
413.93;0;1
418.99;0.01;1
423.06;0;1
424.56;0;1
425.87;0;2
428.05;0;1
431.56;0;1
436;0.01;1
437.16;0.01;1
440.34;0.01;1
442.55;0.01;1
443.79;0.01;1
444.79;0.01;1
446.04;0.01;1
447.91;0.01;1
450.91;0.01;1
453.67;0.01;1
456.8;0.01;1
468.16;0.01;1
469.4;0;1
470.96;0;1
473;0.01;1
474;0.02;1
475.81;0.01;1
476.96;0.01;1
479.11;0.01;1
487.25;0.01;1
489.49;0.01;1
491.53;0;1
492.55;0.01;1
493.64;0.01;1
494.68;0.01;1
495.7;0;1
496.73;0;1
498.87;0.01;1
502.27;0.01;1
505.55;0.01;1
507.79;0.01;1
508.96;0.01;2
514.82;0.01;1
518.98;0.01;1
519.99;0.01;1
521.07;0.01;1
522.25;0.01;1
523.65;0.01;1
524.66;0.01;1
525.68;0.01;1
526.7;0.01;1
527.7;0.01;1
528.74;0.01;2
529.79;0.01;1
530.83;0.01;1
531.87;0.02;3
534.68;0.02;1
535.77;0.02;1
536.81;0.02;1
537.84;0.02;1
538.86;0.02;2
539.88;0.02;1
546.71;0.01;1
547.8;0.01;1
552.14;0.01;1
559.08;0.01;1
560.46;0.01;1
561.7;0.01;1
566.51;0.01;1
567.53;0.01;2
568.72;0.01;3
569.74;0.01;2
570.78;0.01;2
571.92;0.01;2
572.92;0.01;1
574.29;0.01;1
575.34;0.01;2
576.38;0.01;1
577.43;0.01;1
578.47;0.01;2
579.52;0.01;1
580.56;0.01;2
581.61;0.01;1
582.65;0.01;1
583.69;0;1
584.74;0.01;1
585.78;0.01;1
586.8;0.01;1
587.84;0.01;1
588.88;0.01;2
589.93;0;1
590.97;0;1
596.21;0;1
598.2;0;1
599.47;0.02;1
603.17;0.01;1
607.82;0.01;1
609.2;0.01;1
612.12;0.01;1
617.74;0;1
618.81;0;1
620.87;0.01;1
623.55;0.01;1
629.82;0.01;1
632.64;0;1
636.43;0;1
637.61;0;1
638.86;0.01;1
639.87;0.01;1
