#TimeStamp;DistanceTraveled
59.96;1316.52
119.93;867.17
179.88;254.45
239.83;228.62
299.74;364.64
359.63;344.18
419.99;459.68
479.97;474.71
539.93;471.46
599.88;369.37
659.77;496
719.97;500.02
779.97;535.81
839.82;452.06
899.88;359.64
959.93;459.44
1019.99;384.84
1079.9;636.99
1139.82;456.15
1199.92;502.73
1259.79;386.22
1319.78;449.96
1379.91;464.54
1439.86;473.95
1499.95;396.21
1559.73;317.21
1619.95;511.65
1679.97;559.65
1739.72;489.7
1799.86;329.2
1859.99;479.67
1919.96;340.24
1979.97;709.41
2039.85;618.02
2099.92;451.5
2159.98;339.89
2219.91;390.03
2279.96;574.1
2339.96;578.1
2399.88;543.72
2459.89;455.54
2519.97;482.5
2579.8;586.15
2639.88;794.05
2699.8;551.04
2759.96;469.53
2819.99;456.66
2879.95;509.3
2939.96;600.29
2999.98;485.89
3059.93;498.88
3119.84;571.07
3179.96;711.38
3239.84;473.26
3299.83;488.48
3359.97;396.55
3419.95;489.4
3479.94;541.34
3539.93;636.89
3599.85;630.93
3659.58;494.98
3719.96;584.24
3779.99;532.31
3839.97;572.62
3899.79;562.07
3959.76;605.79
4019.92;525.86
4079.95;495.57
4139.71;465.69
4199.85;486.24
4259.8;482.63
4319.76;495.39
4379.96;684.72
4439.83;411.66
4499.97;561.44
4559.99;620.77
4619.83;500.36
4679.88;535.6
4739.98;408.68
4799.86;471.34
4859.91;498.59
4919.96;720.63
4979.97;465.48
5040;531.7
5099.65;533.64
5159.99;575.38
5219.96;548.88
5279.81;577.79
5339.99;455.26
5399.83;529.15
5459.85;623.68
5519.98;479.71
5579.96;558.23
5639.99;477.77
5699.97;404.46
5759.96;520.27
5819.66;742.84
5879.77;708.95
5939.91;392.99
5999.81;386.21
6059.73;438.94
6119.84;532.62
6179.84;654.29
6239.65;545.62
6299.85;343.17
6359.97;559.15
6419.74;650.38
6479.79;479.9
6539.9;509.21
6599.77;475.21
6659.84;584.1
6719.8;627.16
6779.66;469.07
6839.93;528.36
6899.95;427.86
6959.87;611.47
7019.96;706.5
7079.96;629.43
7139.91;539.52
7199.66;502.53
7259.89;597.92
7319.97;710.8
7379.96;652.87
7439.75;455.31
7499.99;482
7559.97;462.03
7619.78;690.88
7679.8;732.52
7739.98;533.75
7799.79;423.09
7859.78;551.37
7919.65;610.05
7979.96;612.06
8039.59;411.43
8099.98;482.81
8159.83;504.36
8219.91;680.01
8279.77;731.2
8339.99;675.62
8399.99;360.85
8459.82;461.58
8519.73;627.74
8579.77;722.24
8639.78;612.58
8699.96;386.31
8759.63;469.21
8819.97;616.03
8879.6;511.13
8939.92;519.94
8999.98;482.5
9059.94;582.22
9119.97;665.45
9179.7;469.59
9239.96;515.67
9299.8;529.57
9359.9;612.66
9419.97;523.25
9479.83;657.96
9539.92;664.63
9599.99;482.53
9659.89;447.74
9719.93;522.49
9779.88;474.06
9839.59;534.88
9899.91;542.92
9959.86;533.24
