#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;51.59;53.92;59.96;0.37;0.43
119.93;100;100;113.6;82.84;113.87;113.49;0.38;0.44
179.88;100;100;172.76;93.37;173.76;167.52;0.38;0.46
239.83;100;100;230.4;84.28;233.62;200.68;0.38;0.41
299.74;100;100;288.87;75.88;293.48;224.39;0.38;0.43
359.63;100;100;348.7;64.11;353.33;232.23;0.38;0.43
419.99;100;100;406.94;73.25;413.16;274.42;0.38;0.45
479.97;100;100;463.78;71.77;471.99;256.24;0.38;0.46
539.93;100;100;517.25;67.47;528.91;283.9;0.39;0.46
599.88;100;100;577.08;64.62;588.8;262.08;0.39;0.48
659.77;100;100;636.83;71.23;648.63;315.88;0.39;0.45
719.97;100;100;687.87;64.65;702.9;328.61;0.39;0.48
779.97;100;100;742.21;60.87;759.5;289.89;0.39;0.45
839.82;100;100;796.88;65.75;815.58;281.91;0.39;0.45
899.88;100;100;856.68;71.24;875.49;305.67;0.39;0.43
959.93;100;100;916.48;67.76;935.4;337.76;0.4;0.47
1019.99;100;100;963.08;71.34;985.28;398.31;0.4;0.51
1079.9;100;100;1009;67.73;1034.72;417.43;0.37;0.47
1139.82;100;100;1068.5;68.02;1094.37;388.98;0.37;0.47
1199.92;100;100;1128.18;65.91;1154.21;383.23;0.38;0.43
1259.79;100;100;1179.61;61.73;1207.46;404.76;0.38;0.43
1319.78;100;100;1231.2;64.94;1260.68;341.29;0.38;0.43
1379.91;100;100;1275.63;66.56;1307.59;343.05;0.38;0.43
1439.86;100;100;1335.99;69.21;1367.67;368.21;0.38;0.43
1499.95;100;100;1396.49;69.05;1427.9;354.14;0.38;0.42
1559.73;100;100;1437.1;63.82;1471.65;345.23;0.39;0.45
1619.95;100;100;1487.86;63.81;1523.82;386.11;0.39;0.46
1679.97;100;100;1536.17;58.82;1573.78;383.4;0.39;0.43
1739.72;100;100;1595.1;63.49;1632.92;417.53;0.39;0.44
1799.86;100;100;1654.37;64.42;1692.42;360.07;0.39;0.46
1859.99;100;100;1682.19;67.21;1724.71;277.57;0.39;0.45
1919.96;100;100;1729.96;72.52;1774.3;296.28;0.4;0.47
1979.97;100;100;1788.93;63.14;1833.52;281.16;0.4;0.48
2039.85;100;100;1847.66;67.83;1892.52;412.86;0.4;0.49
2099.92;100;100;1893.36;75.94;1939.7;454.55;0.4;0.48
2159.98;100;100;1933.75;68.27;1982.69;387.23;0.4;0.48
2219.91;100;100;1977.95;67.24;2029.13;420.4;0.4;0.49
2279.96;100;100;2022.59;69.87;2075.24;381.31;0.4;0.47
2339.96;100;100;2081.05;64.77;2134.02;375.72;0.41;0.5
2399.88;100;100;2124.06;64.84;2178.7;515;0.41;0.48
