#TimeStamp;TripTime;Type
2911;38;I
2923;51;O
2926;44;O
2932;36;O
2939;32;O
2940;34;O
2942;11;O
2953;55;I
2974;19;O
2974;29;O
2976;46;I
2981;26;O
2991;46;O
2991;7;O
3016;24;O
3022;53;O
3029;23;O
3039;14;O
3043;25;O
3046;35;O
3052;22;O
3066;37;O
3105;44;O
3109;36;O
3138;44;O
3151;28;O
3153;30;O
3156;43;O
3161;43;I
3164;40;O
3165;39;O
3166;22;O
3181;33;O
3181;38;O
3183;24;O
3185;47;O
3189;30;O
3213;33;O
3226;27;O
3241;62;I
3250;23;O
3251;49;I
3290;34;O
3298;35;O
3303;66;I
3304;35;O
3315;36;O
3329;50;O
3334;25;O
3360;17;O
3362;32;O
3367;23;O
3377;46;O
3383;28;O
3387;39;O
3392;32;O
3392;25;O
3407;25;O
3434;12;O
3443;37;I
3444;27;O
3456;30;O
3467;34;O
3488;20;O
3501;38;O
3507;23;O
3524;37;O
3525;32;O
3525;46;I
3539;33;O
3542;29;O
3542;21;O
3548;34;O
3574;69;I
3575;35;O
3586;24;O
3586;26;O
3591;21;O
3602;53;I
3605;31;O
3606;23;O
3626;14;O
3628;43;O
3631;37;O
3638;28;O
3649;35;O
3652;32;O
3668;20;O
3679;7;O
3689;44;O
3695;29;O
3700;50;O
3703;21;O
3706;35;O
3721;49;O
3726;28;O
3739;54;I
3745;29;O
3751;20;O
3761;43;O
3771;8;O
3777;19;O
3792;39;I
3798;30;O
3807;16;O
3824;17;O
3828;25;O
3829;31;O
3831;25;O
3840;34;O
3850;62;I
3853;33;O
3870;19;O
3898;46;I
3903;14;O
3909;20;O
3922;54;O
3924;38;O
3934;24;O
3951;52;O
3957;51;O
3963;58;O
3971;33;O
3975;74;O
3983;7;O
3985;20;O
4004;46;O
4008;50;O
4014;38;I
4015;20;O
4027;22;O
4028;34;O
4051;33;O
4086;27;O
4090;50;I
4096;20;O
4097;42;I
4101;40;O
4135;9;O
4138;27;O
4150;35;O
4154;37;O
4156;40;O
4164;24;O
4170;10;O
4194;40;O
4201;27;O
4205;25;O
4228;44;O
4233;43;I
4239;36;O
4242;63;O
4247;43;O
4259;22;O
4272;28;O
4307;36;I
4309;25;O
4325;26;O
4329;22;O
4357;55;O
4359;17;O
4365;37;I
4370;36;O
4372;31;O
4387;45;I
4387;36;O
4400;44;O
4402;32;O
4409;26;O
4414;44;O
4415;37;O
4432;16;O
4449;59;O
4453;28;O
4496;40;O
4502;20;O
4503;20;O
4508;41;O
4511;20;O
4514;22;O
4529;29;O
4537;50;I
4538;59;O
4551;51;O
4558;36;O
4559;29;O
4565;20;O
4572;20;O
4617;43;I
4633;33;O
4633;23;O
4640;29;O
4640;31;O
4640;20;O
4657;37;O
4666;36;O
4666;27;O
4669;40;I
4701;23;O
4720;24;O
4722;72;I
4738;28;O
4743;23;O
4748;24;O
4762;23;O
4779;30;O
4780;28;O
4784;26;O
4785;16;O
4786;19;O
4791;28;O
4809;25;O
4862;29;O
4865;14;O
4866;68;I
4879;16;O
4884;56;O
4898;50;O
4902;36;O
4912;33;O
4920;44;O
4928;39;O
4929;41;O
4939;38;O
4940;55;I
4941;20;O
4948;26;O
4976;48;I
4995;48;I
4999;24;O
5015;17;O
5023;18;O
5027;37;O
5030;15;O
5032;37;O
5034;31;O
5044;30;O
5065;39;O
5068;28;O
5079;15;O
5080;38;O
5084;49;O
5123;17;O
5136;22;O
5141;33;O
5143;50;O
5152;54;I
5152;31;O
5160;36;O
5172;39;O
5183;47;O
5185;43;O
5190;43;O
5193;16;O
5196;43;I
5205;20;O
5226;32;O
5265;24;O
5267;26;O
5272;34;O
5273;25;O
5287;30;O
5288;46;I
5292;51;I
5309;20;O
5318;26;O
5318;14;O
5323;15;O
5347;28;O
5351;19;O
5358;11;O
5374;35;O
5382;35;O
5388;24;O
5401;30;O
5415;23;O
5434;23;O
5435;26;O
5454;18;O
5455;30;O
5462;65;O
5465;27;O
5472;67;I
5473;49;O
5485;14;O
5530;53;I
5541;24;O
5575;35;O
5587;20;O
5590;24;O
5594;29;O
5596;25;O
5596;51;I
5602;42;O
5602;41;I
5609;25;O
5609;35;O
5613;30;O
5623;37;O
5635;31;O
5641;27;O
5672;20;O
5688;28;O
5690;26;O
5699;32;O
5723;51;O
5737;44;O
5742;31;O
5746;19;O
5757;26;O
5763;37;O
5766;40;O
5788;47;O
5793;26;O
5798;47;O
5799;58;I
5817;23;O
5819;56;O
5828;30;O
5830;33;O
5840;39;I
5848;21;O
5853;66;O
5857;37;O
5868;46;O
5871;32;O
5876;65;O
5885;87;O
5885;27;O
5898;57;I
5907;32;O
5913;19;O
5927;59;I
5950;27;O
5958;18;O
5986;16;O
5993;29;O
6005;23;O
6011;25;O
6017;25;O
6049;21;O
6073;39;O
6073;26;O
6073;47;I
6077;33;O
6077;11;O
6098;39;O
6112;32;O
6113;48;O
6135;26;O
6143;37;O
6149;62;I
6156;39;O
6159;21;O
6170;51;I
6177;37;O
6196;23;O
6203;23;O
6203;16;O
6211;18;O
6212;40;O
6214;35;O
6221;34;O
6225;58;I
6230;33;O
6248;33;O
6252;33;O
6262;20;O
6285;32;O
6336;33;O
6351;31;O
6359;53;O
6365;6;O
6372;27;O
6376;23;O
6386;32;O
6386;45;I
6389;38;O
6389;19;O
6391;61;O
6410;52;I
6414;41;O
6417;25;O
6423;36;O
6449;20;O
6478;33;O
6486;59;I
6489;32;O
6497;17;O
6499;30;O
6501;48;I
6502;68;O
6510;21;O
6516;41;O
6522;34;O
6541;28;O
6552;30;O
6564;26;O
6566;37;O
6583;14;O
6598;77;O
6620;30;O
6628;21;O
6628;28;O
6639;34;O
6659;26;O
6672;36;O
6673;24;O
6676;36;O
6688;29;O
6694;21;O
6694;36;O
6697;26;O
6701;33;O
6708;32;O
6710;63;I
6713;45;I
6738;16;O
6742;23;O
6751;44;I
6753;35;O
6776;34;O
6796;22;O
6800;34;I
6806;49;O
6815;23;O
6822;24;O
6826;21;O
6828;25;O
6843;29;O
6863;29;O
6865;40;O
6876;49;O
6881;16;O
6885;31;O
6886;43;O
6908;25;O
6912;16;O
6917;26;O
6942;32;O
6958;34;O
6961;37;O
6970;63;O
6992;30;O
7005;40;O
7007;22;O
7009;44;O
7016;30;O
7018;60;I
7020;47;I
7035;19;O
7052;31;O
7052;75;O
7063;24;O
7071;18;O
7077;23;O
7088;49;I
7090;47;O
7101;45;O
7108;53;O
7110;35;I
7121;32;O
7122;24;O
7132;58;O
7156;25;O
7158;48;O
7164;22;O
7184;22;O
7184;15;O
7187;23;O
7197;28;O
7211;33;O
7221;30;O
7239;42;O
7245;38;O
7249;42;O
7256;23;O
7266;36;O
7275;83;O
7284;21;O
7298;24;O
7301;47;O
7313;22;O
7325;38;O
7334;67;I
7337;31;O
7343;30;O
7344;7;O
7345;30;O
7347;49;I
7360;25;O
7366;39;I
7373;42;O
7373;30;O
7373;51;O
7376;28;O
7383;36;O
7386;23;O
7390;36;O
7440;22;O
7440;46;I
7449;38;O
7469;34;O
7477;28;O
7485;24;O
7494;29;O
7506;19;O
7507;36;O
7516;26;O
7516;24;O
7517;11;O
7520;40;O
7531;27;O
7542;38;O
7575;38;O
7589;40;O
7600;28;O
7611;46;O
7618;26;O
7618;38;O
7636;21;O
7647;20;O
7650;47;O
7662;32;O
7678;44;I
7680;26;O
7680;28;O
7682;43;O
7684;70;I
7692;75;I
7699;64;O
7707;23;O
7712;48;O
7727;27;O
7730;40;O
7736;51;I
7737;27;O
7747;44;O
7756;18;O
7763;65;O
7768;21;O
7793;38;O
7801;24;O
7823;41;O
7826;51;O
7829;23;O
7852;31;O
7853;29;O
7860;49;O
7861;40;O
7872;43;O
7898;33;O
7917;22;O
7931;16;O
7935;30;O
7937;50;I
7945;18;O
7946;52;I
7965;22;O
7968;40;O
7969;30;O
7972;27;O
7974;11;O
7985;34;O
7998;53;O
8008;66;I
8029;58;O
8039;33;O
8046;58;O
8055;21;O
8062;37;O
8079;58;I
8097;17;O
8118;41;O
8159;27;O
8166;32;O
8172;62;O
8176;39;O
8178;62;O
8183;30;O
8187;39;O
8195;27;O
8206;51;O
8206;54;O
8224;31;O
8238;31;O
8245;38;O
8248;19;O
8271;68;I
8273;62;I
8290;32;O
8293;23;O
8300;47;O
8302;43;O
8305;57;O
8310;47;O
8312;18;O
8312;47;O
8326;65;I
8331;27;O
8336;23;O
8343;48;O
8358;30;O
8374;64;I
8385;25;O
8393;25;O
8411;25;O
8415;28;O
8427;34;O
8427;28;O
8434;37;O
8446;38;O
8460;33;O
8492;21;O
8493;59;O
8499;36;O
8514;22;O
8524;37;O
8532;28;O
8537;31;O
8540;24;O
8541;36;I
8548;43;O
8565;31;O
8569;49;I
8579;53;I
8589;56;O
8590;33;O
8601;26;O
8615;60;O
8630;57;O
8639;23;O
8648;23;O
8653;16;O
8657;7;O
8658;37;O
8666;16;O
8671;24;O
8681;16;O
8698;11;O
8709;63;I
8723;19;O
8735;26;O
8741;27;O
8767;23;O
8787;36;O
8788;29;O
8796;39;O
8797;39;O
8797;27;O
8806;33;O
8814;38;O
8817;47;O
8845;20;O
8848;33;O
8851;35;O
8854;44;I
8867;53;I
8874;45;I
8876;48;O
8891;18;O
8903;26;O
8921;39;O
8927;40;O
8941;30;O
8948;19;O
8957;15;O
8961;28;O
8989;32;O
8998;40;O
9007;52;O
9009;31;O
9012;42;O
9020;27;O
9024;56;I
9056;21;O
9060;55;O
9063;40;O
9076;35;O
9079;35;O
9086;26;O
9093;17;O
9095;44;O
9102;38;O
9109;42;O
9120;32;O
9151;40;O
9157;21;O
9158;43;I
9173;33;O
9188;52;I
9190;22;O
9192;55;I
9196;41;O
9205;24;O
9230;56;O
9241;32;O
9243;55;O
9258;22;O
9260;23;O
9270;27;O
9276;29;O
9277;9;O
9286;29;O
9295;17;O
9304;30;O
9316;17;O
9328;37;O
9330;40;O
9337;23;O
9338;60;I
9348;31;O
9356;17;O
9358;37;O
9360;23;O
9363;18;O
9377;31;O
9390;10;O
9397;30;O
9407;41;O
9417;32;O
9427;39;O
9454;27;O
9455;35;O
9457;22;O
9463;32;O
9471;70;O
9490;44;O
9490;21;O
9511;47;I
9522;8;O
9523;45;O
9524;82;I
9537;55;O
9540;50;I
9544;29;O
9546;29;O
9563;40;O
9564;25;O
9569;28;O
9577;13;O
9582;45;O
9588;31;O
9600;17;O
9624;22;O
9647;23;O
9654;17;O
9667;58;I
9668;17;O
9672;43;O
9679;14;O
9682;44;O
9693;37;O
9696;27;O
9709;29;O
9710;28;O
9717;42;O
9730;43;O
9762;41;O
9796;31;O
9803;33;O
9806;46;I
9810;20;O
9814;52;I
9817;19;O
9822;34;O
9831;37;O
9839;26;O
9845;15;O
9846;62;O
9852;64;I
9897;18;O
9900;17;O
9917;29;O
9917;14;O
9925;41;O
9935;37;O
9943;41;O
9949;25;O
9954;18;O
9959;21;O
9960;26;O
9966;28;O
9975;83;O
9980;14;O
9982;51;I
9987;20;O
10035;25;O
10041;36;O
10042;24;O
10043;19;O
10054;25;O
10063;24;O
10067;24;O
10083;30;O
10093;20;O
10103;29;I
10110;44;I
10117;40;O
10121;27;O
10127;42;O
10141;47;I
10147;22;O
10148;30;O
10158;46;O
10167;33;O
10171;43;O
10183;69;O
10196;50;O
10205;69;O
10207;21;O
10214;47;O
10235;28;O
10245;22;O
10270;28;O
10287;28;O
10302;54;I
10317;48;O
10319;43;O
10326;32;O
10388;36;O
10398;27;O
10398;31;O
10403;38;O
10404;43;O
10412;30;O
10423;39;O
10427;34;O
10429;37;I
10436;38;O
10450;51;I
10452;20;O
10454;59;I
10457;58;O
10468;22;O
10492;42;O
10494;50;O
10496;48;O
10518;22;O
10523;71;O
10538;16;O
10539;18;O
10557;21;O
10561;34;O
10576;35;O
10600;27;O
10610;29;O
10617;24;O
10624;23;O
10624;26;O
10631;50;I
10654;27;O
10659;32;O
10666;28;O
10672;40;O
10675;28;O
10700;22;O
10706;40;O
10720;42;O
10726;29;O
10758;46;O
10758;43;I
10760;47;I
10763;47;O
10783;59;I
10787;36;O
10796;20;O
10805;37;O
10819;83;O
10829;38;O
10831;59;O
10842;45;O
10842;44;O
10842;75;O
10861;55;O
10862;18;O
10867;53;O
10875;20;O
10877;28;O
10886;11;O
10895;20;O
10915;41;O
10917;7;O
10925;40;O
10931;32;O
10946;24;O
10948;36;O
10950;38;O
10954;52;I
10970;33;O
10993;32;O
11001;30;O
11022;28;O
11033;32;O
11064;39;O
11075;40;O
11081;33;O
11084;51;I
11085;46;O
11087;32;O
11093;53;O
11102;44;I
11109;18;O
11117;44;I
11121;33;O
11124;33;O
11134;13;O
11141;17;O
11150;20;O
11154;26;O
11164;26;O
11164;30;O
11175;33;O
11184;33;O
11189;24;O
11195;57;O
11223;36;O
11242;31;O
11244;41;O
11250;50;O
11251;23;O
11279;72;I
11293;38;O
11298;53;O
11303;49;O
11304;29;O
11326;36;O
11331;48;O
11343;31;O
11350;55;O
11355;31;O
11393;79;O
11398;45;O
11404;40;O
11408;28;O
11422;42;O
11425;34;O
11433;24;O
11434;30;O
11437;20;O
11440;54;I
11446;31;O
11447;47;I
11448;54;I
11452;37;O
11460;24;O
11482;35;O
11485;31;O
11496;27;O
11506;34;O
11510;34;O
11554;21;O
11563;39;O
11573;50;O
11575;37;O
11577;24;O
11586;39;O
11589;45;I
11594;20;O
11602;48;O
11603;36;O
11604;28;O
11614;36;O
11618;24;O
11619;26;O
11632;81;O
11636;27;O
11641;31;O
11652;23;O
11702;27;O
11729;54;O
11735;28;O
11742;45;O
11744;47;O
11747;44;I
11753;36;O
11762;37;O
11775;21;O
11793;69;I
11802;64;I
11808;26;O
11824;22;O
11832;32;O
11842;24;O
11843;19;O
11858;24;O
11858;15;O
11858;19;O
11871;26;O
11881;32;O
11892;11;O
11901;21;O
11907;23;O
11910;40;O
11918;33;O
11947;22;O
11958;29;O
11978;34;O
11978;63;I
12007;6;O
12010;30;O
12012;64;O
12015;35;O
12027;21;O
12031;24;O
12056;51;O
12078;36;I
12086;30;O
12091;47;I
12093;28;O
12099;47;O
12107;34;O
12114;23;O
12118;19;O
12122;20;O
12123;40;I
12124;26;O
12130;27;O
12136;45;O
12139;42;O
12145;33;O
12197;31;O
12209;27;O
12212;33;O
12221;22;O
12232;62;O
12242;15;O
12245;43;O
12257;39;O
12258;39;O
12265;22;O
12279;39;O
12279;48;I
12299;34;O
12304;36;O
12310;29;O
12326;47;O
12334;19;O
12347;31;O
12356;6;O
12359;53;O
12368;44;O
12399;8;O
12400;28;O
12426;48;O
12444;32;O
12447;52;I
12452;7;O
12456;26;O
12457;38;O
12464;83;O
12466;45;I
12468;70;O
12472;22;O
12475;83;I
12480;99;O
12482;66;O
12484;34;O
12511;43;O
12534;37;O
12542;42;O
12552;52;O
12557;40;O
12568;7;O
12571;42;O
12580;35;O
12588;36;O
12609;44;O
12610;53;O
12643;38;O
12649;19;O
12651;29;O
12655;62;I
12662;16;O
12688;30;O
12688;46;O
12705;18;O
12707;48;O
12719;41;O
12734;30;O
12751;24;O
12755;58;I
12758;33;O
12759;29;O
12771;30;O
12772;49;I
12788;46;O
12797;25;O
12799;12;O
12801;60;O
12814;53;I
12823;32;O
12827;41;O
12834;21;O
12838;42;O
12844;77;O
12845;35;O
12867;7;O
12873;22;O
12885;27;O
12888;23;O
12891;28;O
12896;33;O
12918;15;O
12925;37;O
12931;29;O
12936;34;O
12957;52;I
12972;72;O
12973;35;O
12979;33;O
12993;6;I
12998;49;O
13026;38;O
13031;83;O
13032;42;O
13038;31;O
13042;39;O
13049;17;O
13057;21;O
13059;32;O
13066;25;O
13073;18;O
13073;29;O
13076;43;I
13081;40;I
13084;35;O
13090;35;O
13094;25;O
13143;16;O
13151;23;O
13176;35;O
13179;41;O
13182;27;O
13183;28;O
13211;16;O
13211;38;O
13245;54;O
13246;42;O
13247;53;O
13255;40;O
13259;23;O
13268;42;O
13269;48;I
13274;47;O
13280;74;O
13284;40;O
13293;27;O
13310;33;O
13359;29;O
13362;50;O
13371;21;O
13381;26;I
13391;31;O
13395;27;O
13407;38;O
13415;19;O
13416;49;I
13423;45;O
13433;25;O
13456;91;I
13458;26;O
13471;26;O
13479;41;O
13479;42;O
13542;39;O
13559;23;O
13566;41;I
13573;36;O
13576;39;O
13583;24;O
13588;33;O
13590;55;O
13590;50;O
13594;21;O
13594;33;O
13604;33;O
13605;16;O
13610;19;O
13628;21;O
13647;35;O
13650;26;O
13655;11;O
13659;13;O
13692;38;O
13728;37;O
13731;18;O
13732;47;I
13733;13;O
13742;82;I
13749;28;O
13752;53;I
13759;26;O
13764;40;O
13770;24;O
13792;36;O
13803;32;O
13812;25;O
13829;18;O
13829;32;O
13835;29;O
13851;26;O
13860;25;O
13864;28;O
13869;38;I
13879;32;O
13916;30;O
13930;47;O
13937;26;O
13950;30;O
13961;54;O
13961;37;O
13967;43;O
13981;50;O
13996;21;O
13999;46;O
14012;23;O
14017;46;I
14019;41;O
14033;24;O
14040;63;I
14049;25;O
14052;35;O
14054;25;O
14061;26;O
14061;26;O
14067;55;I
14080;25;O
14108;55;O
14115;30;O
14127;43;O
14132;44;O
14140;36;O
14147;38;O
14154;30;O
14196;26;O
14207;47;O
14207;26;O
14208;21;O
14224;47;O
14226;40;O
14231;42;I
14243;46;O
14252;28;O
14255;32;O
14261;35;O
14265;24;O
14266;98;O
14277;29;O
14305;18;O
14313;32;O
14320;22;O
14321;22;O
14339;31;O
14357;64;O
14367;46;I
14369;44;I
14372;56;O
14381;23;O
14390;21;O
14392;53;I
14419;32;O
14426;20;O
14451;50;O
14452;22;O
14455;42;O
14465;33;O
14477;15;O
14478;53;O
14483;49;O
14484;23;O
14507;38;O
14511;29;O
14533;19;O
14537;20;O
14556;38;I
14571;52;O
14586;34;O
14596;28;O
14606;41;O
14610;54;O
14618;35;O
14620;32;O
14635;34;O
14643;77;O
14646;25;O
14653;22;O
14662;14;O
14662;24;O
14674;38;O
14676;34;O
14684;25;O
14687;52;O
14689;52;I
14725;54;I
14744;57;I
14765;34;O
14804;29;O
14813;23;O
14822;69;O
14826;28;O
14838;55;O
14852;23;O
14857;40;O
14861;24;O
14862;45;O
14881;19;O
14883;18;O
14899;25;O
14909;66;I
14928;23;O
14947;37;O
14951;24;O
14960;37;O
14966;23;O
14968;26;O
14971;43;O
14997;52;O
15002;31;O
15008;32;O
15009;31;I
15013;60;I
15025;61;O
15035;26;O
15040;23;O
15043;65;I
15067;24;O
15075;16;O
15080;32;O
15090;15;O
15103;28;O
15106;47;O
15124;21;O
15128;23;O
15149;42;O
15162;33;O
15165;30;O
15181;56;O
15200;31;O
15205;32;I
15205;44;O
15208;31;O
15222;24;O
15233;20;O
15241;54;O
15247;37;O
15266;33;O
15271;27;O
15284;47;O
15296;41;O
15300;19;O
15304;39;O
15326;21;O
15330;50;O
15338;32;O
15340;46;I
15341;30;O
15346;33;O
15356;15;O
15359;25;O
15391;53;I
15391;66;I
15399;51;O
15431;70;O
15459;19;O
15461;58;O
15479;41;O
15480;33;O
15485;35;O
15486;22;O
15489;25;O
15492;40;O
15492;33;O
15504;10;O
15509;21;O
15509;29;O
15509;40;O
15545;39;I
15545;34;O
15561;13;O
15580;14;O
15587;23;O
15599;6;O
15623;27;O
15626;43;O
15636;26;O
15650;16;O
15664;40;I
15668;27;O
15678;35;O
15683;12;O
15688;59;I
15691;52;I
15698;48;O
15698;37;O
15703;56;O
15704;26;O
15714;22;O
15721;29;O
15740;19;O
15759;18;O
15787;38;O
15792;38;O
15795;26;O
15796;12;O
15802;32;O
15826;46;O
15832;30;O
15835;35;O
15845;14;O
15851;35;I
15852;20;O
15855;73;O
15868;24;O
15878;25;O
15882;60;O
15893;38;O
15896;28;O
15901;32;O
15933;25;O
15957;43;O
15965;43;O
15971;28;O
15973;36;I
15980;25;O
15988;35;O
15988;43;O
15991;34;I
15994;45;I
16001;39;O
16016;21;O
16020;20;O
16021;41;O
16034;36;O
16035;34;O
16048;15;O
16070;23;O
16086;26;O
16087;26;O
16096;26;O
16131;29;O
16140;21;O
16142;14;O
16143;23;O
16183;27;O
16184;22;O
16198;31;O
16200;58;I
16202;55;O
16215;38;O
16228;28;O
16236;30;O
16240;24;O
16243;28;O
16252;33;O
16259;35;O
16283;17;O
16285;65;O
16314;62;I
16317;45;O
16321;50;I
16327;31;O
16329;36;O
16351;29;O
16352;52;I
16356;56;O
16359;45;O
16360;31;O
16366;27;O
16369;28;O
16380;35;O
16399;19;O
16405;31;O
16409;35;O
16413;26;O
16415;32;O
16421;56;O
16429;22;O
16447;41;O
16457;11;O
16478;35;O
16478;21;O
16504;36;I
16533;30;O
16539;38;O
16546;52;O
16553;26;O
16570;53;O
16574;45;O
16592;38;O
16600;108;O
16601;48;O
16616;34;O
16638;15;O
16650;67;O
16652;55;I
16653;42;O
16660;34;O
16671;54;I
16676;63;I
16676;22;O
16682;32;O
16695;44;O
16716;19;O
16721;31;O
16730;25;O
16735;36;O
16743;43;O
16748;38;O
16751;23;O
16782;33;O
16788;32;O
16789;30;O
16800;36;O
16826;40;O
16839;39;O
16855;39;O
16859;44;O
16860;41;I
16869;46;O
16878;51;O
16884;9;O
16892;38;O
16899;19;O
16900;35;O
16901;16;O
16902;27;O
16916;19;O
16926;30;O
16929;30;O
16930;19;O
16940;49;O
16950;53;I
16950;11;O
16952;27;O
16977;19;O
16983;52;O
16991;56;I
16997;58;I
17006;18;O
17019;41;O
17025;23;O
17030;35;O
17040;24;O
17060;36;O
17066;14;O
17082;26;O
17083;23;O
17107;24;O
17133;49;O
17136;44;O
17142;21;O
17142;32;O
17163;66;O
17178;20;O
17190;46;I
17196;47;O
17198;31;O
17203;42;O
17214;37;O
17219;23;O
17226;29;O
17233;50;O
17236;45;O
17249;39;I
17261;21;O
17271;33;O
17275;37;O
17284;51;O
17292;31;O
17295;57;O
17301;40;O
17305;46;O
17313;28;O
17318;60;I
17333;40;O
17339;80;I
17355;23;O
17361;33;O
17374;39;O
17378;21;O
17384;18;O
17387;31;O
17401;14;O
17408;26;O
17419;32;O
17433;32;O
17444;37;O
17457;36;O
17469;25;O
17491;46;O
17502;46;O
17504;46;I
17509;28;O
17520;51;O
17533;60;O
17540;25;O
17548;35;O
17574;40;O
17592;24;O
17597;21;O
17609;25;O
17611;65;I
17613;26;O
17616;24;O
17623;48;I
17625;49;I
17633;31;O
17644;37;O
17649;35;O
17652;56;O
17656;54;O
17684;28;O
17689;29;O
17714;27;O
17720;20;O
17727;50;O
17730;36;O
17737;31;O
17742;30;O
17743;16;O
17753;30;O
17769;31;O
17799;57;O
17803;26;O
17809;14;O
17824;29;O
17832;43;O
17855;32;O
17858;60;I
17861;25;O
17868;33;O
17887;48;I
17887;39;O
17902;25;O
17912;17;O
17917;26;O
17921;46;O
17937;43;I
17963;28;O
17964;23;O
17969;14;O
17976;34;O
17983;31;O
17987;29;O
17987;43;O
17992;64;I
18010;35;O
18018;34;O
18030;25;O
18046;17;O
18091;26;O
18104;41;O
18104;49;O
18106;37;O
18109;41;O
18111;21;O
18123;63;O
18126;17;O
18129;33;O
18138;25;O
18143;25;O
18167;18;O
18176;52;I
18187;17;O
18189;27;O
18201;44;O
18218;24;O
18226;45;O
18229;43;O
18239;29;O
18254;52;O
18257;62;I
18262;58;I
18281;60;O
18287;34;O
18294;57;I
18294;40;O
18307;45;O
18310;13;O
18329;43;O
18340;41;O
18344;42;O
18346;54;O
18348;51;O
18352;63;O
18357;34;O
18368;60;O
18373;36;O
18396;14;O
18418;33;O
18433;23;O
18434;41;O
18435;47;O
18445;39;O
18450;60;O
18483;60;I
18495;47;O
18498;29;O
18500;43;O
18503;69;O
18516;48;O
18538;30;O
