#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.58;51.6;53.86;59.96;0.37;0.44
119.94;100;100;113.53;90.48;113.81;116.98;0.37;0.45
179.84;100;100;172.65;91.53;173.65;160.86;0.37;0.47
239.96;100;100;230.44;89.35;233.68;195.11;0.37;0.43
299.97;100;100;289.01;69.38;293.63;234.99;0.38;0.42
359.63;100;100;348.61;63.28;353.25;213.07;0.38;0.41
419.98;100;100;406.84;65.86;413.07;251.78;0.38;0.43
479.99;100;100;463.71;65.33;471.94;272.73;0.38;0.44
539.99;100;100;517.23;71.19;528.89;284.97;0.38;0.42
599.94;100;100;577.04;66.64;588.77;329.46;0.38;0.48
659.96;100;100;632.46;63.45;646.04;340.6;0.36;0.48
719.78;100;100;692.13;75.14;705.79;340.44;0.36;0.46
780;100;100;737.68;79.64;756.17;329.86;0.36;0.44
839.89;100;100;797.32;80.86;815.92;323.53;0.37;0.43
899.98;100;100;857.16;60.84;875.87;280.7;0.37;0.43
959.81;100;100;916.74;59.52;935.56;306.54;0.37;0.45
1019.89;100;100;962.91;65.43;985.52;297.73;0.37;0.45
1079.95;100;100;1009.61;58.46;1035.13;347.52;0.37;0.45
1139.99;100;100;1069.24;70.84;1094.91;416.77;0.37;0.45
1199.99;100;100;1128.81;68.36;1154.64;389.57;0.38;0.45
1259.98;100;100;1180.35;62.14;1207.97;382.04;0.38;0.42
1319.98;100;100;1231.83;66.64;1261.2;367.97;0.38;0.44
1379.82;100;100;1275.1;71.46;1307.38;376.42;0.38;0.49
1439.96;100;100;1336.08;68.61;1368.09;332.49;0.38;0.44
1499.76;100;100;1396.73;76.84;1428.46;325.65;0.36;0.41
1559.67;100;100;1440.39;69.18;1474.54;299.75;0.36;0.4
1619.99;100;100;1478.94;59.57;1515.99;327.71;0.36;0.44
1679.97;100;100;1538.12;65.18;1575.39;356.94;0.36;0.44
1739.99;100;100;1597.29;67.99;1634.78;429.41;0.37;0.44
1799.82;100;100;1656.26;65.58;1693.98;417.01;0.37;0.42
1859.99;100;100;1670.52;62.16;1713.95;415.82;0.37;0.41
1919.96;100;100;1729.47;67.85;1773.13;382.38;0.37;0.43
1979.97;100;100;1788.38;70.88;1832.3;330.29;0.37;0.43
2039.88;100;100;1847.18;67.18;1891.36;329.98;0.37;0.41
2099.99;100;100;1889.53;62.91;1936.33;297.47;0.37;0.43
2159.58;100;100;1921.16;56.72;1971.45;424.43;0.35;0.42
2219.62;100;100;1967.29;72.21;2019;392.2;0.35;0.44
2279.93;100;100;2028.97;68.76;2080.49;405.22;0.36;0.43
2339.99;100;100;2076.07;64.26;2128.83;453.39;0.36;0.42
2399.84;100;100;2136.75;63.12;2189.41;357.69;0.36;0.42
2459.98;100;100;2168.76;62.77;2224.18;288.71;0.36;0.44
2519.9;100;100;2215.43;66.33;2271.86;254.64;0.36;0.42
2579.84;100;100;2276.44;70.75;2332.74;375.16;0.36;0.43
2639.96;100;100;2337.16;65.35;2393.41;335.48;0.37;0.42
2699.63;100;100;2379.25;69.96;2437.21;275.31;0.37;0.39
2759.96;100;100;2405.32;71.71;2466.47;258.53;0.37;0.4
2819.82;100;100;2449.54;72.65;2511.37;349.7;0.37;0.43
2879.9;100;100;2510.01;57.8;2571.79;342.07;0.37;0.44
2939.75;100;100;2571.99;62.79;2633.33;339.44;0.37;0.45
2999.92;100;100;2576.9;72.82;2642.43;516.98;0.35;0.44
3059.93;100;100;2620.35;66.67;2686.07;610.82;0.35;0.38
3119.81;100;100;2682.03;59.46;2747.26;537.95;0.36;0.38
3179.96;100;100;2744.05;61.65;2808.93;458.83;0.36;0.42
3239.94;100;100;2804.66;60.86;2869.5;376.03;0.36;0.39
3299.98;100;100;2865.45;70.45;2930.23;497.83;0.36;0.42
3359.87;100;100;2839.01;73.57;2909.41;520.85;0.36;0.45
3419.81;100;100;2900.97;72.42;2970.89;418.33;0.36;0.43
3479.94;100;100;2962.46;72.35;3031.81;406.41;0.36;0.44
3539.99;100;100;3026.59;66.41;3095.36;405.47;0.36;0.44
3599.86;100;100;3090.39;66.28;3158.57;322.17;0.37;0.44
3659.63;100;100;3066.57;61.49;3138.43;340.29;0.37;0.45
3719.88;100;100;3135.08;56.23;3206.14;288.58;0.37;0.44
3779.97;100;100;3208.96;72.26;3279.06;320.89;0.37;0.41
3839.96;100;100;3283.93;76.7;3352.83;410.39;0.37;0.4
3899.9;100;100;3287.42;72.92;3360.25;298.43;0.37;0.39
3959.96;100;100;3338.78;71.94;3411.22;276.88;0.37;0.4
4019.62;100;100;3412.87;61.46;3484.33;284.57;0.37;0.39
4079.76;100;100;3488.18;66.28;3558.65;356.46;0.38;0.44
4139.96;100;100;3563.35;65;3632.53;328.65;0.38;0.45
4199.97;100;100;3560.88;63.99;3633.66;335.18;0.38;0.42
4259.88;100;100;3612.09;60.03;3684.5;286.76;0.38;0.44
4319.96;100;100;3687.17;73.23;3758.75;327.23;0.38;0.43
4379.95;100;100;3764.93;65.68;3835.5;424.6;0.38;0.43
4439.98;100;100;3843.1;65.94;3912.66;392.1;0.38;0.46
4499.94;100;100;3832.99;65.88;3906.87;269.52;0.38;0.45
4559.88;100;100;3883.35;59.61;3956.57;374.6;0.39;0.46
4619.85;100;100;3960.56;64.32;4032.9;433.68;0.39;0.48
4679.95;100;100;4040.48;66.26;4111.86;298.89;0.39;0.48
4739.63;100;100;4117.68;72.22;4187.96;347.19;0.39;0.45
4799.84;100;100;4072.22;61.41;4147.05;328.08;0.39;0.46
4859.96;100;100;4145.65;63.65;4219.77;261.63;0.39;0.47
4919.97;100;100;4215.19;77.64;4288.93;414.49;0.39;0.46
4979.75;100;100;4282.98;76.22;4356.31;428.2;0.4;0.44
5039.9;100;100;4354.52;70.08;4427.2;451.7;0.4;0.45
5099.99;100;100;4302.13;69.82;4379.4;445.94;0.4;0.47
5159.97;100;100;4378.53;61.47;4454.86;418.41;0.4;0.45
5219.96;100;100;4460.63;60.2;4536.03;420.38;0.4;0.45
5279.97;100;100;4537.15;67.53;4611.5;395.69;0.4;0.44
5339.71;100;100;4613.83;69.23;4686.85;368.9;0.4;0.48
5399.97;100;100;4691.48;70.84;4763.45;384.82;0.41;0.47
5459.99;100;100;4622.04;66.95;4698.26;394.95;0.41;0.51
5519.89;100;100;4700.39;62.49;4775.91;369.15;0.41;0.45
5579.66;100;100;4784.43;72.58;4859.25;432.31;0.41;0.47
5639.98;100;100;4869.54;81.32;4943.3;394.75;0.41;0.46
5699.93;100;100;4954.8;62.99;5027.33;279.48;0.41;0.42
5759.86;100;100;4890.69;63.16;4968.24;324.14;0.41;0.47
5819.92;100;100;4975.01;65.84;5051.48;373.17;0.41;0.47
5879.86;100;100;5060.9;69.4;5135.99;426.79;0.42;0.46
5939.95;100;100;5146.45;74.31;5220.17;504.34;0.42;0.45
5999.72;100;100;5193.44;75.06;5267.33;479.4;0.42;0.47
6059.84;100;100;5165.81;73.66;5242.5;410.58;0.42;0.49
6119.8;100;100;5252.66;62.54;5328.45;395.05;0.42;0.47
6179.98;100;100;5340.52;65.9;5415.39;360.96;0.42;0.47
6239.98;100;100;5427.69;70.34;5501.67;340.92;0.42;0.48
6299.86;100;100;5516.42;62.44;5589.44;517.19;0.4;0.47
6359.89;100;100;5433;60.06;5510.24;587.78;0.4;0.46
6419.98;100;100;5521.62;69.19;5597.47;442.91;0.41;0.41
6479.91;100;100;5607.65;68.76;5681.89;374.06;0.41;0.44
6539.97;100;100;5694.27;66.99;5766.92;270.02;0.41;0.43
6599.9;100;100;5740.26;61.32;5813.52;272.95;0.41;0.45
6659.99;100;100;5701.46;62.19;5777.05;359.87;0.41;0.47
6719.88;100;100;5788.11;65.53;5862.78;470.18;0.41;0.44
6779.63;100;100;5877.08;64.1;5950.92;417.53;0.41;0.47
6839.82;100;100;5967.05;63.97;6039.84;318.17;0.41;0.48
6899.87;100;100;6012.51;61.45;6085.93;221.44;0.41;0.47
6959.65;100;100;5965.35;71.23;6041.35;233.55;0.41;0.44
7019.89;100;100;6049.82;76.36;6124.54;254.84;0.42;0.45
7079.97;100;100;6136.14;67.51;6209.45;377.03;0.42;0.5
7139.99;100;100;6221.59;58.46;6293.5;489.98;0.42;0.53
7199.96;100;100;6308.58;61.19;6379.02;502.1;0.42;0.49
7259.98;100;100;6204.77;69.74;6280.1;472.36;0.42;0.47
7319.99;100;100;6297.58;67.13;6371.98;356.92;0.42;0.47
7379.79;100;100;6391;61.86;6464.5;323.62;0.42;0.46
7439.97;100;100;6485.2;66.51;6557.78;356.63;0.42;0.51
7499.96;100;100;6578.47;65.07;6650.37;518.43;0.42;0.52
7559.9;100;100;6563.11;67.98;6638.17;513.89;0.43;0.49
