#TimeStamp;Runtime;Requests
0.88;1.03;32
1.88;0.79;3
2.93;0.72;3
3.97;0.26;3
5.01;0.09;3
6.05;0.07;4
7.08;0.06;4
8.12;0.07;5
9.14;0.04;4
10.18;0.03;4
11.19;0.05;4
12.24;0.03;3
13.27;0.02;3
14.36;0.02;3
15.4;0.03;4
16.4;0.02;4
17.47;0.01;3
18.51;0.01;3
19.55;0.01;1
20.56;0.07;5
21.6;0.05;2
22.63;0.03;1
23.8;0.02;2
24.8;0.02;3
25.85;0.07;5
26.85;0.23;3
27.89;0.32;5
28.94;1;4
29.98;1.01;4
30.99;0.02;2
32.03;0.03;3
33.03;1;4
34.03;1;3
35.03;0.73;3
36.03;0.13;4
37.06;0.18;6
38.11;1.01;5
39.15;0.56;4
40.2;0.14;5
41.42;1.01;5
42.46;1;3
43.51;1;3
44.72;1.01;1
45.76;0.32;1
47.32;1.01;1
48.37;1.01;2
49.39;1;4
50.43;1;1
51.48;1.01;3
52.48;1;3
53.52;1;4
54.52;0.22;2
55.7;0.19;1
56.97;0.06;1
58.06;0.05;2
59.15;0.05;2
60.17;0.06;1
61.21;0.06;3
62.21;0.08;2
63.22;0.26;3
64.22;0.2;3
65.26;0.03;2
66.31;0.04;2
67.39;0.05;4
68.44;0.14;5
69.47;0.11;3
70.49;0.1;4
71.52;0.07;5
72.54;0.05;4
73.59;0.04;1
76.04;0.03;1
77.09;0.03;2
78.24;0.03;1
79.26;0.27;1
80.3;0.02;2
81.33;0.03;1
82.42;0.01;1
83.48;0.02;1
84.61;0.02;1
85.66;0.01;1
87.66;0.01;1
97.17;0.01;1
98.19;0.01;2
99.2;0.01;1
100.2;0.01;1
101.21;0.01;1
102.25;0.01;1
103.28;0.01;2
105.23;0.01;1
115.44;0.01;1
116.48;0.01;1
118.06;0.01;1
123.8;0.01;1
125.72;0.02;1
130.61;0.01;1
135.69;0.01;1
148.23;0;1
149.48;0;1
150.72;0;1
158.41;0;1
167.47;0;1
179.69;0;1
187.28;0;1
198.96;0;1
200;0;1
201.74;0;1
205.63;0;1
211.67;0;1
212.67;0;1
213.77;0;1
216.17;0;1
217.25;0;1
218.32;0.01;1
219.53;0;1
222.83;0;1
228.55;0;1
231.44;0.01;1
232.46;0.01;1
233.47;0.01;1
234.47;0.01;1
239.75;0;1
240.89;0.01;1
246.58;0.01;1
249.02;0.02;1
250.05;0.02;2
251.09;0.02;2
255.58;0.01;1
258.63;0.01;1
261.14;0.01;1
262.35;0;1
270.09;0;1
271.18;0;1
272.68;0.01;1
273.69;0;1
278.94;0;1
282.31;0;1
283.51;0.01;3
284.51;0;2
285.56;0.02;4
286.6;0.01;2
287.65;0.02;1
288.69;0.01;1
289.74;0.01;1
290.78;0.01;1
291.82;0.01;1
292.87;0.01;1
293.91;0.01;1
295.3;0.01;1
299.36;0.01;1
309.49;0;1
311.05;0;1
314.59;0.01;1
315.89;0.01;1
317.19;0;2
318.19;0.01;2
319.34;0.01;1
320.43;0;1
322.54;0.01;1
338.2;0;1
344.73;0;1
351.11;0;1
352.4;0;1
353.65;0;1
354.89;0.01;1
359.37;0;1
360.55;0.01;1
361.7;0;1
363;0.01;2
369.41;0;1
372.86;0.01;1
374.2;0.01;1
378.11;0;1
