#TimeStamp;Bot;Pod;OutputStation
35.58;11;433;1
36.7;29;70;3
43.82;19;97;0
45.71;11;433;1
51.48;10;482;2
53.91;19;97;0
54.42;5;73;3
55.76;11;433;1
61.54;10;482;2
64;19;97;0
64.51;5;73;3
65.98;11;433;1
71.61;10;482;2
74.07;19;97;0
74.55;5;73;3
76.13;11;433;1
81.87;10;482;2
84.12;19;97;0
84.61;5;73;3
86.33;2;135;1
91.96;30;427;2
94.17;25;373;0
94.79;5;73;3
96.54;2;135;1
102.14;30;427;2
104.28;25;373;0
104.92;7;406;3
106.58;2;135;1
112.22;30;427;2
114.7;25;373;0
115.05;7;406;3
116.74;2;135;1
122.28;30;427;2
124.79;4;265;0
125.1;7;406;3
126.82;2;135;1
132.59;8;141;2
135.11;4;265;0
135.15;7;406;3
137.1;0;498;1
142.77;8;141;2
145.19;4;265;0
145.24;7;406;3
147.37;0;498;1
152.94;8;141;2
155.24;4;265;0
155.66;9;267;3
157.44;0;498;1
163.04;8;141;2
165.28;27;334;0
165.73;9;267;3
167.82;0;498;1
173.46;8;141;2
175.33;27;334;0
175.78;9;267;3
178;0;498;1
183.82;8;141;2
185.37;27;334;0
185.83;9;267;3
188.32;0;498;1
193.86;21;398;2
195.41;27;334;0
195.88;9;267;3
198.37;0;498;1
204.19;21;398;2
205.46;14;303;0
205.92;29;86;3
208.41;26;13;1
214.57;21;398;2
215.54;14;303;0
215.98;29;86;3
218.46;24;170;1
224.83;21;398;2
225.9;14;303;0
226.17;29;86;3
228.5;24;170;1
235;21;398;2
235.98;14;303;0
236.29;29;86;3
238.55;24;170;1
245.11;21;398;2
246.04;14;303;0
246.71;29;86;3
248.59;24;170;1
255.34;21;398;2
256.09;1;84;0
257.13;29;86;3
258.63;24;170;1
265.39;28;87;2
266.14;1;84;0
267.55;29;86;3
268.68;11;76;1
275.55;28;87;2
276.18;1;84;0
277.6;16;347;3
278.73;11;76;1
285.6;28;87;2
286.23;1;84;0
288.02;16;347;3
288.94;11;76;1
295.8;28;87;2
296.6;1;84;0
298.23;16;347;3
299.01;11;76;1
305.84;10;502;2
306.68;1;84;0
308.65;16;347;3
309.36;11;76;1
315.89;10;502;2
316.77;1;84;0
318.76;16;347;3
319.43;11;76;1
325.93;10;502;2
327.19;19;355;0
328.81;16;347;3
329.54;11;76;1
335.98;10;502;2
337.35;19;355;0
338.85;16;347;3
339.69;11;76;1
346.06;10;502;2
347.47;19;355;0
348.9;16;347;3
350;11;76;1
356.11;10;502;2
357.77;25;7;0
359.31;5;528;3
360.35;11;76;1
366.15;10;502;2
368.19;25;7;0
369.37;5;528;3
370.55;11;76;1
376.2;30;283;2
378.53;25;7;0
379.45;5;528;3
380.97;0;134;1
386.24;30;283;2
388.72;25;7;0
389.81;5;528;3
391.14;0;134;1
396.29;30;283;2
399.09;25;7;0
400.1;7;427;3
401.33;0;134;1
406.36;30;283;2
409.14;4;297;0
410.21;7;427;3
411.66;2;179;1
416.48;30;283;2
419.45;4;297;0
420.57;9;332;3
421.91;2;179;1
426.9;30;283;2
429.72;4;297;0
432.33;2;179;1
436.05;29;229;3
436.94;30;283;2
439.77;4;297;0
442.49;2;179;1
446.09;29;229;3
446.98;30;283;2
449.81;27;509;0
452.83;26;543;1
456.14;29;229;3
457.28;30;283;2
459.9;27;509;0
462.87;26;543;1
466.19;29;229;3
467.48;8;116;2
469.95;27;509;0
472.99;26;543;1
476.28;29;229;3
477.52;8;116;2
480.15;27;509;0
483.05;24;293;1
486.32;16;282;3
487.57;8;116;2
490.28;27;509;0
493.1;24;293;1
496.76;16;282;3
497.99;8;116;2
500.7;14;9;0
503.15;24;293;1
507.18;16;282;3
508.16;8;116;2
510.75;14;9;0
513.57;24;293;1
517.37;5;13;3
518.2;8;116;2
521.17;14;9;0
523.61;11;504;1
