#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
64.93;3;353;3;64.93;64.89
65.39;22;378;1;65.35;64.51
74.96;3;353;3;74.96;74.92
75.5;22;378;1;75.45;74.61
84.97;3;353;3;84.97;84.92
85.54;22;378;1;85.5;84.66
91.84;12;321;0;91.84;91.79
95.01;3;353;3;95.01;94.97
95.55;22;378;1;95.5;94.66
97.97;15;439;2;95.37;94.99
101.92;12;321;0;101.92;101.87
105.05;3;353;3;105.05;105.01
105.59;22;378;1;105.55;104.71
108.01;15;439;2;105.41;105.04
111.96;12;321;0;111.96;111.92
115.1;3;353;3;115.1;115.05
115.64;22;378;1;115.59;114.75
118.06;15;439;2;115.46;115.08
122.01;12;321;0;122.01;121.96
125.14;3;353;3;125.14;125.1
125.68;22;378;1;125.64;124.8
128.1;15;439;2;125.5;125.13
132.05;12;321;0;132.05;132.01
135.15;3;353;3;135.15;135.11
135.69;22;378;1;135.64;134.8
138.14;15;439;2;135.54;135.17
142.06;12;321;0;142.06;142.01
145.19;3;353;3;145.19;145.15
145.73;22;378;1;145.69;144.85
148.19;15;439;2;145.59;145.21
152.1;12;321;0;152.1;152.06
155.24;3;353;3;155.24;155.19
155.73;22;378;1;155.69;154.85
158.23;15;439;2;155.63;155.26
162.15;12;321;0;162.15;162.1
165.28;3;353;3;165.28;165.24
165.78;22;378;1;165.73;164.89
168.28;15;439;2;165.68;165.3
172.19;12;321;0;172.19;172.15
175.33;3;353;3;175.33;175.28
175.82;22;378;1;175.78;174.94
178.32;15;439;2;175.72;175.35
182.24;12;321;0;182.24;182.19
185.37;3;353;3;185.37;185.33
185.83;22;378;1;185.79;184.95
188.37;15;439;2;185.77;185.39
192.28;12;321;0;192.28;192.24
195.41;3;353;3;195.41;195.37
195.88;22;378;1;195.83;194.99
198.41;15;439;2;195.81;195.44
202.33;12;321;0;202.33;202.28
205.46;3;353;3;205.46;205.41
205.92;22;378;1;205.88;205.04
208.45;15;439;2;205.86;205.48
212.37;12;321;0;212.37;212.33
215.5;3;353;3;215.5;215.45
215.94;22;378;1;215.9;215.06
218.46;15;439;2;215.86;215.48
222.41;12;321;0;222.41;222.37
225.54;3;353;3;225.54;225.5
225.98;22;378;1;225.94;225.1
228.5;15;439;2;225.9;225.53
232.46;12;321;0;232.46;232.41
235.58;3;353;3;235.58;235.54
236.03;22;378;1;235.98;235.14
238.55;15;439;2;235.95;235.57
242.5;12;321;0;242.5;242.46
245.63;3;353;3;245.63;245.58
246.04;22;378;1;246;245.16
248.59;15;439;2;245.99;245.62
252.55;12;321;0;252.55;252.5
255.67;3;353;3;255.67;255.63
256.05;22;378;1;256;255.16
258.63;15;439;2;256.04;255.66
262.59;12;321;0;262.59;262.55
265.72;3;353;3;265.72;265.67
266.09;22;378;1;266.05;265.21
268.68;15;439;2;266.08;265.71
272.64;12;321;0;272.64;272.59
275.76;3;353;3;275.76;275.71
276.14;22;378;1;276.09;275.25
278.68;15;439;2;276.08;275.71
282.68;12;321;0;282.68;282.64
285.8;3;353;3;285.8;285.76
286.18;22;378;1;286.14;285.3
288.69;15;439;2;286.09;285.72
292.73;12;321;0;292.73;292.68
