#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.53;19;97;0
81.62;30;427;2
85.57;11;433;1
91.57;14;303;0
91.89;30;427;2
95.44;7;406;3
95.71;11;433;1
101.73;14;303;0
102.03;30;427;2
105.49;7;406;3
105.8;11;433;1
111.78;14;303;0
112.12;30;427;2
115.57;7;406;3
115.84;2;135;1
121.82;4;265;0
122.54;8;141;2
125.61;7;406;3
126.22;2;135;1
131.86;4;265;0
132.94;8;141;2
135.89;7;406;3
136.3;2;135;1
141.91;4;265;0
143.36;8;141;2
146.3;7;406;3
146.36;2;135;1
152;4;265;0
153.56;8;141;2
156.37;7;406;3
156.56;2;135;1
162.13;4;265;0
163.61;8;141;2
166.57;9;267;3
166.61;26;13;1
172.59;4;265;0
173.65;28;87;2
176.61;9;267;3
176.66;26;13;1
182.8;27;334;0
183.7;28;87;2
186.66;9;267;3
186.7;26;13;1
193.22;27;334;0
193.74;28;87;2
196.7;16;347;3
196.75;26;13;1
203.29;27;334;0
203.79;28;87;2
206.75;16;347;3
206.79;24;170;1
213.45;27;334;0
213.83;28;87;2
216.79;16;347;3
216.84;24;170;1
223.83;27;334;0
223.88;21;398;2
226.84;16;347;3
226.88;24;170;1
233.88;27;334;0
233.92;21;398;2
236.88;16;347;3
236.93;24;170;1
243.92;1;84;0
243.96;21;398;2
246.96;16;347;3
247.01;24;170;1
253.96;1;84;0
254.01;21;398;2
257.01;16;347;3
257.09;0;498;1
264.01;1;84;0
264.05;21;398;2
267.05;16;347;3
267.32;0;498;1
274.05;1;84;0
274.1;21;398;2
277.09;16;347;3
277.41;0;498;1
284.1;4;492;0
284.14;10;502;2
287.14;7;376;3
287.81;0;498;1
294.15;4;492;0
294.19;10;502;2
297.18;7;376;3
298.23;0;498;1
304.19;4;492;0
304.23;10;502;2
307.23;7;376;3
308.39;0;498;1
314.23;4;492;0
314.28;10;502;2
317.27;7;376;3
318.58;11;76;1
324.28;4;492;0
324.32;10;502;2
327.32;7;376;3
328.64;11;76;1
334.34;19;381;0
334.38;10;502;2
337.37;7;376;3
338.94;11;76;1
344.38;19;381;0
344.47;10;502;2
347.41;7;376;3
348.99;11;76;1
354.47;19;381;0
354.82;10;502;2
357.48;7;376;3
359.03;11;76;1
364.51;14;174;0
364.86;10;502;2
367.52;7;376;3
369.08;11;76;1
374.86;14;174;0
374.9;10;502;2
377.86;29;263;3
379.12;11;76;1
384.9;14;174;0
384.95;10;502;2
387.9;29;263;3
389.17;2;114;1
394.95;14;174;0
395.04;10;502;2
397.99;29;263;3
399.22;2;114;1
405.07;25;148;0
405.11;10;502;2
408.07;29;263;3
409.45;2;114;1
415.11;25;148;0
415.28;30;536;2
418.11;29;263;3
419.59;2;114;1
425.19;25;148;0
425.41;30;536;2
428.2;29;263;3
429.72;26;131;1
435.41;27;95;0
435.88;30;536;2
438.38;29;263;3
442.58;24;172;1
445.73;27;95;0
445.92;30;536;2
448.61;29;263;3
452.62;24;172;1
455.96;1;257;0
456;30;536;2
458.91;29;263;3
462.69;24;172;1
466;1;257;0
466.15;28;12;2
469;5;312;3
472.8;24;172;1
476.15;1;257;0
476.31;8;283;2
479.19;5;312;3
482.85;24;172;1
486.31;1;257;0
486.35;8;283;2
489.31;5;312;3
493;24;172;1
496.35;1;257;0
496.73;8;283;2
499.35;5;312;3
503.05;11;348;1
506.41;4;427;0
507.02;8;283;2
509.41;5;312;3
513.36;11;348;1
516.83;4;427;0
517.44;21;420;2
519.77;5;312;3
523.45;0;53;1
526.87;19;399;0
527.53;21;420;2
529.81;9;540;3
533.49;0;53;1
537.12;19;399;0
537.9;21;420;2
539.93;9;540;3
543.54;0;53;1
547.27;19;399;0
548.33;21;420;2
550;9;540;3
553.62;0;53;1
557.46;19;399;0
558.75;10;352;2
560.43;9;540;3
563.67;0;53;1
567.54;19;399;0
568.99;10;352;2
570.57;9;540;3
574.11;26;134;1
577.72;19;399;0
579.17;10;352;2
580.64;16;190;3
584.15;26;134;1
587.78;19;399;0
589.54;10;352;2
592.77;7;93;3
594.25;2;317;1
597.82;19;399;0
599.96;10;352;2
602.83;7;93;3
604.41;2;317;1
607.98;25;246;0
610;10;352;2
613;7;93;3
614.88;2;317;1
618.39;25;246;0
620.18;10;352;2
623.18;7;93;3
625.3;24;502;1
628.81;27;461;0
630.26;30;469;2
633.23;7;93;3
635.72;24;502;1
638.93;27;461;0
640.32;30;469;2
643.32;29;202;3
645.9;24;502;1
649.35;14;104;0
650.74;30;469;2
653.37;29;202;3
655.94;11;41;1
659.65;14;104;0
660.84;30;469;2
663.79;29;202;3
666;11;41;1
669.71;1;100;0
671.24;28;313;2
673.83;29;202;3
676.26;0;4;1
679.75;1;100;0
681.38;28;313;2
683.93;29;202;3
686.31;0;4;1
689.8;1;100;0
691.43;28;313;2
693.99;29;202;3
696.35;0;4;1
699.84;4;496;0
701.48;28;313;2
704.43;29;202;3
706.77;0;4;1
710.02;4;496;0
711.54;28;313;2
714.54;29;202;3
717.14;26;429;1
720.13;4;496;0
721.58;28;313;2
724.58;5;549;3
727.42;26;429;1
730.18;4;496;0
731.72;28;313;2
734.7;5;549;3
737.55;2;124;1
740.5;4;496;0
741.81;8;391;2
744.74;5;549;3
747.78;2;124;1
751.91;8;391;2
754.28;25;171;0
754.91;5;549;3
757.91;24;341;1
762.01;8;391;2
764.62;25;171;0
764.95;5;549;3
767.96;24;341;1
772.05;8;391;2
774.66;25;171;0
775;5;549;3
778.04;24;341;1
782.47;8;391;2
785.04;25;171;0
785.42;9;332;3
788.09;24;341;1
792.85;8;391;2
795.18;25;171;0
795.81;9;332;3
798.13;11;86;1
802.9;10;295;2
805.34;25;171;0
805.9;9;332;3
808.23;11;86;1
812.96;10;295;2
815.51;19;9;0
815.98;9;332;3
818.27;11;86;1
823.01;10;295;2
825.7;19;9;0
826.02;9;332;3
828.32;11;86;1
833.2;10;295;2
835.75;19;9;0
836.07;9;332;3
838.38;11;86;1
843.25;10;295;2
846.07;19;9;0
846.19;9;332;3
848.42;11;86;1
853.29;10;295;2
856.19;19;9;0
856.23;16;512;3
858.5;11;86;1
863.71;21;167;2
866.23;19;9;0
868.92;0;287;1
868.92;7;268;3
874.13;21;167;2
876.28;19;9;0
879.11;0;287;1
879.11;7;268;3
884.24;21;167;2
886.7;19;9;0
889.15;0;287;1
889.15;7;268;3
894.32;21;167;2
896.74;19;9;0
899.19;0;287;1
899.19;7;268;3
904.56;21;167;2
906.95;19;9;0
909.4;26;104;1
909.4;29;528;3
914.96;30;519;2
917.28;1;130;0
921.22;5;405;3
924.27;24;159;1
925.01;30;519;2
927.71;1;130;0
931.27;5;405;3
934.32;24;159;1
935.19;30;519;2
937.84;1;130;0
941.31;5;405;3
944.71;24;159;1
945.61;28;301;2
947.89;1;130;0
951.4;5;405;3
954.84;24;159;1
955.67;28;301;2
957.97;1;130;0
961.45;5;405;3
965.05;2;207;1
966.12;28;301;2
968.05;1;130;0
971.49;5;405;3
975.28;2;207;1
976.57;28;301;2
978.24;27;357;0
981.58;5;405;3
985.7;2;207;1
986.63;28;301;2
988.45;27;357;0
992;5;405;3
995.86;2;207;1
997.05;8;147;2
998.64;27;357;0
1002.11;9;283;3
1005.95;2;207;1
1007.3;8;147;2
1008.86;27;357;0
1012.28;9;283;3
1016.1;2;207;1
1017.34;8;147;2
1018.91;27;357;0
1022.32;9;283;3
1026.18;11;94;1
1027.39;8;147;2
1029.14;27;357;0
1032.53;16;148;3
1036.27;11;94;1
1037.44;10;323;2
1039.22;27;357;0
1042.57;16;148;3
1046.54;11;94;1
1047.5;10;323;2
1049.27;27;357;0
1052.98;16;148;3
1056.68;11;94;1
1057.55;10;323;2
1059.34;27;357;0
1063.18;16;148;3
1066.74;11;94;1
1067.93;10;323;2
1069.48;4;69;0
1073.35;16;148;3
1076.9;11;94;1
1078.06;21;349;2
1079.55;4;69;0
1083.67;7;428;3
1086.98;11;94;1
1088.48;21;349;2
1089.86;4;69;0
1093.79;7;428;3
1097.29;11;94;1
1098.68;21;349;2
1099.91;4;69;0
1104.16;29;168;3
1107.34;11;94;1
1108.75;21;349;2
1111.08;25;155;0
1114.24;29;168;3
1117.61;0;466;1
1119.17;30;484;2
1121.2;25;155;0
1124.3;29;168;3
1127.7;0;466;1
1129.49;30;484;2
1131.38;25;155;0
1134.38;29;168;3
1137.76;0;466;1
1139.91;30;484;2
1141.8;25;155;0
1144.45;9;219;3
1148.01;0;466;1
1149.99;30;484;2
1151.93;14;232;0
1154.66;9;219;3
1158.16;0;466;1
1160.16;28;419;2
1162.22;14;232;0
1164.71;9;219;3
1168.43;0;466;1
1170.21;28;419;2
1172.68;14;232;0
1174.76;9;219;3
1178.5;0;466;1
1180.25;28;419;2
1183.13;14;232;0
1184.98;5;90;3
1188.57;24;87;1
1190.55;8;497;2
1193.29;19;299;0
1195.07;5;90;3
1198.8;24;87;1
1200.64;8;497;2
1203.62;19;299;0
1205.51;5;90;3
1209.23;24;87;1
1210.69;8;497;2
1213.7;19;299;0
1215.93;5;90;3
1219.32;24;87;1
1220.74;8;497;2
1223.74;19;299;0
1225.97;7;494;3
1229.37;24;87;1
1231.16;21;51;2
1234.18;19;299;0
1236.22;7;494;3
1241.36;26;333;1
1241.5;21;51;2
1244.22;19;299;0
1246.31;7;494;3
1251.45;26;333;1
1251.54;21;51;2
1254.27;27;257;0
1256.35;7;494;3
1261.54;26;333;1
1261.59;21;51;2
1264.35;27;257;0
1266.44;7;494;3
1271.59;26;333;1
1271.78;21;51;2
1274.57;27;257;0
1276.48;7;494;3
1281.63;26;333;1
1281.89;21;51;2
1284.64;27;257;0
1287.2;16;222;3
1291.8;26;333;1
1292.04;21;51;2
1294.8;1;216;0
1297.38;16;222;3
1302.04;11;128;1
1302.46;21;51;2
1305.04;1;216;0
1307.47;16;222;3
1312.17;11;128;1
1312.8;10;70;2
1315.18;1;216;0
1317.68;16;222;3
1322.24;11;128;1
1322.84;10;70;2
1325.23;4;543;0
1327.75;16;222;3
1332.28;11;128;1
1333.01;10;70;2
1335.27;4;543;0
1337.8;29;223;3
1342.45;11;128;1
1343.12;10;70;2
1345.32;4;543;0
1347.98;29;223;3
1352.7;2;7;1
1353.21;10;70;2
1355.36;4;543;0
1358.03;9;219;3
1362.78;2;7;1
1363.38;30;71;2
1365.44;25;329;0
1368.15;5;141;3
1372.83;2;7;1
1373.7;30;71;2
1375.53;25;329;0
1378.32;5;141;3
1382.9;2;7;1
1383.78;30;71;2
1385.7;25;329;0
1388.36;5;141;3
1392.95;2;7;1
1393.83;28;137;2
1395.8;25;329;0
1398.41;5;141;3
1403.12;24;162;1
1404.16;28;137;2
1406.12;25;329;0
1408.7;7;263;3
1413.18;24;162;1
1414.21;28;137;2
1416.16;25;329;0
1418.9;7;263;3
1423.53;24;162;1
1424.43;28;137;2
1426.53;14;339;0
1429.21;7;263;3
1433.58;24;162;1
1434.47;28;137;2
1436.58;14;339;0
1439.38;7;263;3
1443.62;24;162;1
1444.52;8;247;2
1446.62;14;339;0
1449.42;16;271;3
1453.67;24;162;1
1454.56;8;247;2
1456.67;27;442;0
1459.49;16;271;3
1463.71;24;162;1
1464.61;8;247;2
1466.74;27;442;0
1469.54;16;271;3
1473.76;24;162;1
1474.68;8;247;2
1476.78;27;442;0
1479.62;16;271;3
1484.05;0;86;1
1484.98;8;247;2
1486.84;19;418;0
1489.84;16;271;3
1495.4;8;247;2
1496.29;26;295;1
1497.15;19;418;0
1499.99;16;271;3
1505.81;21;519;2
1506.65;26;295;1
1507.57;19;418;0
1510.07;16;271;3
1515.86;21;519;2
1517.03;26;295;1
1517.71;19;418;0
1520.21;16;271;3
1526.03;21;519;2
1527.12;26;295;1
1527.8;19;418;0
1530.45;16;271;3
1536.14;30;303;2
1537.34;26;295;1
1537.85;19;418;0
1540.51;29;147;3
1546.27;30;303;2
1547.49;26;295;1
1547.89;1;214;0
1550.93;29;147;3
1556.31;30;303;2
1557.54;26;295;1
1557.94;1;214;0
1560.98;9;230;3
1566.76;30;303;2
1567.94;26;295;1
1567.98;1;214;0
1571.03;9;230;3
1576.89;28;124;2
1577.98;26;295;1
1578.03;25;381;0
1581.07;9;230;3
1586.95;10;24;2
1588.03;11;205;1
1588.07;25;381;0
1591.11;9;230;3
1597.03;10;24;2
1598.07;11;205;1
1598.11;4;427;0
1601.16;9;230;3
1607.37;10;24;2
1608.11;11;205;1
1608.16;14;492;0
1611.2;9;230;3
1617.46;8;506;2
1618.16;11;205;1
1618.2;14;492;0
1621.93;7;348;3
1627.54;8;506;2
1628.2;11;205;1
1628.25;19;341;0
1631.98;7;348;3
1637.64;8;506;2
1638.25;11;205;1
1638.29;19;341;0
1642.03;7;348;3
1647.71;8;506;2
1648.29;2;293;1
1648.36;19;341;0
1652.07;7;348;3
1657.75;30;41;2
1658.4;2;293;1
1658.54;19;341;0
1662.49;7;348;3
1667.97;30;41;2
1668.55;2;293;1
1668.96;19;341;0
1672.55;7;348;3
1678.26;30;41;2
1678.92;2;293;1
1679.08;19;341;0
1682.61;7;348;3
1688.43;21;384;2
1688.97;2;293;1
1689.53;27;330;0
1693.06;7;348;3
1698.6;21;384;2
1699.18;24;108;1
1699.61;27;330;0
1703.46;5;55;3
1708.67;21;384;2
1709.38;24;108;1
1709.65;27;330;0
1713.88;5;55;3
1719.09;21;384;2
1719.68;24;108;1
1719.73;27;330;0
1724.06;16;495;3
1729.73;24;108;1
1729.99;27;330;0
