#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3419.93;184.5;61.93;PP/44.69,TA/12.62,IS/0.01,PS/2.58,RB/0.02,OB/0.43,RP/0
3479.98;186.29;62.59;PP/45.13,TA/12.75,IS/0.01,PS/2.62,RB/0.02,OB/0.44,RP/0
3539.98;187.25;63.67;PP/45.98,TA/12.87,IS/0.01,PS/2.64,RB/0.02,OB/0.45,RP/0
3599.58;187.58;64.47;PP/46.63,TA/12.94,IS/0.01,PS/2.65,RB/0.02,OB/0.46,RP/0
3659.94;187.2;64.98;PP/47.03,TA/12.97,IS/0.01,PS/2.66,RB/0.02,OB/0.46,RP/0
3719.75;185.8;65.19;PP/47.14,TA/12.99,IS/0.01,PS/2.67,RB/0.02,OB/0.47,RP/0
3779.73;184.57;65.76;PP/47.5,TA/13.12,IS/0.01,PS/2.69,RB/0.02,OB/0.48,RP/0
3839.98;186.27;66.34;PP/47.96,TA/13.17,IS/0.01,PS/2.7,RB/0.02,OB/0.49,RP/0
3899.98;184.76;66.85;PP/48.21,TA/13.28,IS/0.01,PS/2.71,RB/0.02,OB/0.5,RP/0
3959.92;184.7;67.84;PP/48.79,TA/13.56,IS/0.01,PS/2.73,RB/0.02,OB/0.51,RP/0
4019.95;184.68;68.41;PP/49.21,TA/13.64,IS/0.01,PS/2.76,RB/0.02,OB/0.52,RP/0
4079.97;185.21;69.07;PP/49.66,TA/13.74,IS/0.01,PS/2.78,RB/0.02,OB/0.53,RP/0
4139.9;184.74;70.37;PP/50.81,TA/13.79,IS/0.01,PS/2.79,RB/0.02,OB/0.54,RP/0
4199.98;184.69;70.77;PP/51.03,TA/13.9,IS/0.01,PS/2.8,RB/0.02,OB/0.54,RP/0
4259.96;184.72;71.08;PP/51.23,TA/13.95,IS/0.01,PS/2.8,RB/0.02,OB/0.55,RP/0
4319.66;185.16;71.6;PP/51.57,TA/14.04,IS/0.01,PS/2.82,RB/0.02,OB/0.56,RP/0
4379.81;185.09;72.01;PP/51.83,TA/14.12,IS/0.01,PS/2.84,RB/0.02,OB/0.56,RP/0
4439.72;184.83;72.7;PP/52.42,TA/14.14,IS/0.01,PS/2.84,RB/0.02,OB/0.57,RP/0
4499.99;184.82;72.94;PP/52.56,TA/14.17,IS/0.01,PS/2.84,RB/0.02,OB/0.58,RP/0
4559.97;185.28;73.57;PP/53.06,TA/14.21,IS/0.01,PS/2.87,RB/0.02,OB/0.58,RP/0
4619.97;185.27;74.35;PP/53.68,TA/14.3,IS/0.01,PS/2.88,RB/0.02,OB/0.59,RP/0
4679.81;185.36;74.82;PP/54.01,TA/14.36,IS/0.01,PS/2.91,RB/0.02,OB/0.6,RP/0
4739.97;185.36;75.31;PP/54.38,TA/14.41,IS/0.01,PS/2.91,RB/0.02,OB/0.6,RP/0
4799.93;185.46;76.01;PP/54.98,TA/14.45,IS/0.01,PS/2.92,RB/0.02,OB/0.61,RP/0
4859.98;185.39;76.26;PP/55.12,TA/14.47,IS/0.01,PS/2.92,RB/0.02,OB/0.62,RP/0
4919.89;185.63;76.68;PP/55.42,TA/14.52,IS/0.01,PS/2.95,RB/0.02,OB/0.62,RP/0
4979.97;186.15;77.13;PP/55.73,TA/14.58,IS/0.01,PS/2.97,RB/0.03,OB/0.63,RP/0
5039.95;185.91;77.75;PP/56.23,TA/14.62,IS/0.01,PS/2.98,RB/0.03,OB/0.64,RP/0
5099.96;186.18;78.5;PP/56.87,TA/14.66,IS/0.01,PS/2.99,RB/0.03,OB/0.64,RP/0
5159.9;186.23;78.76;PP/56.97,TA/14.74,IS/0.01,PS/3,RB/0.03,OB/0.65,RP/0
5219.97;186.23;79.34;PP/57.4,TA/14.81,IS/0.01,PS/3.03,RB/0.03,OB/0.66,RP/0
5279.93;186.24;79.87;PP/57.75,TA/14.9,IS/0.01,PS/3.04,RB/0.03,OB/0.67,RP/0
5339.87;186.24;80.42;PP/58.2,TA/14.92,IS/0.01,PS/3.05,RB/0.03,OB/0.67,RP/0
5399.73;185.88;80.9;PP/58.57,TA/14.94,IS/0.01,PS/3.05,RB/0.03,OB/0.68,RP/0
5459.98;185.98;81.23;PP/58.76,TA/14.99,IS/0.01,PS/3.06,RB/0.03,OB/0.69,RP/0
5519.99;185.91;81.5;PP/58.92,TA/15.02,IS/0.01,PS/3.08,RB/0.03,OB/0.7,RP/0
5579.83;185.91;82.39;PP/59.61,TA/15.11,IS/0.01,PS/3.09,RB/0.03,OB/0.71,RP/0
5639.71;186.48;83.1;PP/60.21,TA/15.14,IS/0.01,PS/3.11,RB/0.03,OB/0.71,RP/0
5699.91;185.85;83.53;PP/60.55,TA/15.16,IS/0.01,PS/3.11,RB/0.03,OB/0.72,RP/0
5760;185.71;84.23;PP/61.13,TA/15.19,IS/0.01,PS/3.14,RB/0.03,OB/0.73,RP/0
5819.88;185.23;85.05;PP/61.81,TA/15.24,IS/0.01,PS/3.14,RB/0.03,OB/0.73,RP/0
5879.93;185.29;85.62;PP/62.21,TA/15.33,IS/0.01,PS/3.17,RB/0.03,OB/0.74,RP/0
5939.7;185.53;86.17;PP/62.65,TA/15.37,IS/0.01,PS/3.19,RB/0.03,OB/0.75,RP/0
5999.99;187.04;86.81;PP/63.15,TA/15.4,IS/0.01,PS/3.2,RB/0.03,OB/0.76,RP/0
6059.75;187.04;87.16;PP/63.4,TA/15.43,IS/0.01,PS/3.21,RB/0.03,OB/0.76,RP/0
6119.94;187.04;87.34;PP/63.5,TA/15.45,IS/0.01,PS/3.22,RB/0.03,OB/0.77,RP/0
6179.9;187.09;87.98;PP/64.02,TA/15.49,IS/0.01,PS/3.24,RB/0.03,OB/0.78,RP/0
6239.91;187.3;88.71;PP/64.59,TA/15.55,IS/0.01,PS/3.26,RB/0.03,OB/0.78,RP/0
6299.7;185.65;89.32;PP/65.09,TA/15.57,IS/0.02,PS/3.26,RB/0.03,OB/0.79,RP/0
6359.84;185.91;89.66;PP/65.33,TA/15.6,IS/0.02,PS/3.27,RB/0.03,OB/0.8,RP/0
6419.99;185.66;89.98;PP/65.53,TA/15.65,IS/0.02,PS/3.28,RB/0.03,OB/0.8,RP/0
6479.94;186.02;90.35;PP/65.77,TA/15.7,IS/0.02,PS/3.3,RB/0.03,OB/0.81,RP/0
6540;186.16;90.93;PP/66.22,TA/15.75,IS/0.02,PS/3.32,RB/0.03,OB/0.82,RP/0
6599.73;185.93;91.35;PP/66.52,TA/15.79,IS/0.02,PS/3.33,RB/0.03,OB/0.83,RP/0
6659.76;185.99;91.87;PP/66.95,TA/15.8,IS/0.02,PS/3.33,RB/0.03,OB/0.83,RP/0
6719.82;186.11;92.3;PP/67.26,TA/15.84,IS/0.02,PS/3.35,RB/0.03,OB/0.84,RP/0
6779.89;186.11;92.87;PP/67.67,TA/15.92,IS/0.02,PS/3.4,RB/0.03,OB/0.85,RP/0
6839.97;186.1;93.7;PP/68.38,TA/15.95,IS/0.02,PS/3.43,RB/0.03,OB/0.86,RP/0
6899.79;185.75;94.24;PP/68.82,TA/15.97,IS/0.02,PS/3.43,RB/0.03,OB/0.86,RP/0
6959.87;185.94;94.74;PP/69.24,TA/15.98,IS/0.02,PS/3.44,RB/0.03,OB/0.87,RP/0
7019.85;185.98;94.97;PP/69.39,TA/15.99,IS/0.02,PS/3.44,RB/0.03,OB/0.88,RP/0
7079.75;186.12;95.34;PP/69.66,TA/16.03,IS/0.02,PS/3.46,RB/0.03,OB/0.88,RP/0
7139.89;186.7;95.61;PP/69.84,TA/16.06,IS/0.02,PS/3.47,RB/0.03,OB/0.89,RP/0
7199.74;186.93;95.95;PP/70.09,TA/16.08,IS/0.02,PS/3.47,RB/0.03,OB/0.89,RP/0
7259.87;185.98;96.29;PP/70.36,TA/16.09,IS/0.02,PS/3.47,RB/0.03,OB/0.9,RP/0
7319.88;185.97;96.59;PP/70.57,TA/16.11,IS/0.02,PS/3.48,RB/0.03,OB/0.91,RP/0
7379.98;190.72;97.22;PP/71.08,TA/16.14,IS/0.02,PS/3.49,RB/0.03,OB/0.91,RP/0
7439.97;190.72;97.95;PP/71.71,TA/16.15,IS/0.02,PS/3.49,RB/0.03,OB/0.92,RP/0
7500;190.72;98.23;PP/71.91,TA/16.17,IS/0.02,PS/3.5,RB/0.03,OB/0.93,RP/0
7559.7;188.8;99.03;PP/72.56,TA/16.23,IS/0.02,PS/3.51,RB/0.03,OB/0.93,RP/0
7619.97;188.73;99.63;PP/73.07,TA/16.25,IS/0.02,PS/3.53,RB/0.03,OB/0.94,RP/0
7679.93;187.79;99.8;PP/73.17,TA/16.26,IS/0.02,PS/3.54,RB/0.03,OB/0.95,RP/0
7739.95;187.96;100.37;PP/73.63,TA/16.28,IS/0.02,PS/3.54,RB/0.03,OB/0.95,RP/0
7799.82;187.98;100.7;PP/73.86,TA/16.31,IS/0.02,PS/3.55,RB/0.03,OB/0.96,RP/0
7859.96;188.82;101.07;PP/74.12,TA/16.34,IS/0.02,PS/3.58,RB/0.03,OB/0.97,RP/0
7919.87;188.23;101.53;PP/74.49,TA/16.36,IS/0.02,PS/3.58,RB/0.03,OB/0.97,RP/0
7979.94;187.96;101.87;PP/74.76,TA/16.37,IS/0.02,PS/3.59,RB/0.03,OB/0.98,RP/0
8039.94;188.8;102.83;PP/75.59,TA/16.42,IS/0.02,PS/3.61,RB/0.03,OB/0.99,RP/0
8099.63;188.37;103.44;PP/76.1,TA/16.44,IS/0.02,PS/3.62,RB/0.03,OB/0.99,RP/0
8159.83;189;104.41;PP/76.93,TA/16.47,IS/0.02,PS/3.63,RB/0.03,OB/1,RP/0
8219.98;188.44;105.06;PP/77.48,TA/16.51,IS/0.02,PS/3.66,RB/0.03,OB/1.01,RP/0
8279.96;188.41;105.33;PP/77.65,TA/16.53,IS/0.02,PS/3.66,RB/0.03,OB/1.01,RP/0
8339.77;188.45;105.87;PP/78.08,TA/16.55,IS/0.02,PS/3.68,RB/0.03,OB/1.02,RP/0
8399.97;191.84;106.68;PP/78.76,TA/16.6,IS/0.02,PS/3.71,RB/0.04,OB/1.03,RP/0
8459.87;188.87;107.92;PP/79.86,TA/16.65,IS/0.02,PS/3.75,RB/0.04,OB/1.04,RP/0
8519.81;189.04;108.5;PP/80.36,TA/16.67,IS/0.02,PS/3.75,RB/0.04,OB/1.04,RP/0
8579.83;188.71;109.07;PP/80.85,TA/16.68,IS/0.02,PS/3.75,RB/0.04,OB/1.05,RP/0
8639.85;188.71;109.29;PP/80.98,TA/16.69,IS/0.02,PS/3.77,RB/0.04,OB/1.05,RP/0
8699.6;188.71;109.49;PP/81.11,TA/16.71,IS/0.02,PS/3.77,RB/0.04,OB/1.06,RP/0
8759.95;188.86;110.35;PP/81.82,TA/16.76,IS/0.02,PS/3.78,RB/0.04,OB/1.07,RP/0
8819.89;189;110.76;PP/82.15,TA/16.77,IS/0.02,PS/3.78,RB/0.04,OB/1.07,RP/0
8880;189.51;111.24;PP/82.53,TA/16.8,IS/0.02,PS/3.8,RB/0.04,OB/1.08,RP/0
8939.76;191.5;111.89;PP/83.09,TA/16.8,IS/0.02,PS/3.8,RB/0.04,OB/1.09,RP/0
8999.78;191.55;112.33;PP/83.42,TA/16.82,IS/0.02,PS/3.81,RB/0.04,OB/1.1,RP/0
9059.95;193.13;113.14;PP/84.11,TA/16.86,IS/0.02,PS/3.82,RB/0.04,OB/1.1,RP/0
9119.62;193.07;113.8;PP/84.67,TA/16.88,IS/0.02,PS/3.83,RB/0.04,OB/1.11,RP/0
9179.96;194.23;114.29;PP/85.06,TA/16.9,IS/0.02,PS/3.84,RB/0.04,OB/1.12,RP/0
9239.98;193.8;115.21;PP/85.89,TA/16.92,IS/0.02,PS/3.84,RB/0.04,OB/1.13,RP/0
9299.81;193.46;115.74;PP/86.32,TA/16.93,IS/0.02,PS/3.85,RB/0.04,OB/1.13,RP/0
9359.75;192.7;116.54;PP/86.99,TA/16.97,IS/0.02,PS/3.88,RB/0.04,OB/1.14,RP/0
9419.85;195.5;118.56;PP/88.91,TA/17,IS/0.02,PS/3.88,RB/0.04,OB/1.15,RP/0
9479.93;196.05;118.95;PP/89.19,TA/17.03,IS/0.02,PS/3.89,RB/0.04,OB/1.15,RP/0
9539.95;196.98;119.53;PP/89.66,TA/17.05,IS/0.02,PS/3.89,RB/0.04,OB/1.16,RP/0
9599.6;196.85;119.86;PP/89.91,TA/17.06,IS/0.02,PS/3.89,RB/0.04,OB/1.17,RP/0
9660;195.64;120.03;PP/90.01,TA/17.07,IS/0.02,PS/3.9,RB/0.04,OB/1.17,RP/0
9719.79;194.87;120.8;PP/90.65,TA/17.11,IS/0.02,PS/3.92,RB/0.04,OB/1.18,RP/0
9779.97;194.84;121.53;PP/91.28,TA/17.12,IS/0.02,PS/3.92,RB/0.04,OB/1.19,RP/0
9839.96;198.32;122.67;PP/92.3,TA/17.16,IS/0.02,PS/3.93,RB/0.04,OB/1.2,RP/0
9899.91;199.46;124.6;PP/94.1,TA/17.18,IS/0.02,PS/3.95,RB/0.04,OB/1.21,RP/0
9959.92;200.57;125.62;PP/95.04,TA/17.19,IS/0.02,PS/3.95,RB/0.04,OB/1.21,RP/0
10019.71;201.09;125.84;PP/95.15,TA/17.23,IS/0.02,PS/3.97,RB/0.04,OB/1.22,RP/0
10079.92;195.49;126.33;PP/95.52,TA/17.27,IS/0.02,PS/3.97,RB/0.04,OB/1.23,RP/0
10140;195.45;126.78;PP/95.9,TA/17.29,IS/0.02,PS/3.98,RB/0.04,OB/1.23,RP/0
10199.92;195.51;127.19;PP/96.21,TA/17.3,IS/0.02,PS/3.98,RB/0.04,OB/1.24,RP/0
10259.84;195.44;127.73;PP/96.64,TA/17.32,IS/0.02,PS/3.99,RB/0.04,OB/1.25,RP/0
10319.99;195.44;128.18;PP/96.91,TA/17.34,IS/0.02,PS/4,RB/0.04,OB/1.27,RP/0
10379.98;196.84;128.9;PP/97.43,TA/17.39,IS/0.02,PS/4,RB/0.04,OB/1.28,RP/0
10439.98;195.46;129.63;PP/98.05,TA/17.41,IS/0.02,PS/4.02,RB/0.04,OB/1.29,RP/0
10499.98;195.77;130.1;PP/98.42,TA/17.44,IS/0.02,PS/4.03,RB/0.04,OB/1.3,RP/0
10559.79;195.68;130.47;PP/98.71,TA/17.45,IS/0.02,PS/4.03,RB/0.04,OB/1.3,RP/0
10619.83;196.73;130.67;PP/98.84,TA/17.47,IS/0.02,PS/4.03,RB/0.04,OB/1.31,RP/0
10679.99;196.73;131.31;PP/99.33,TA/17.51,IS/0.02,PS/4.05,RB/0.04,OB/1.32,RP/0
10739.85;196.73;131.69;PP/99.62,TA/17.53,IS/0.02,PS/4.05,RB/0.04,OB/1.32,RP/0
10799.92;196.13;132.52;PP/100.33,TA/17.57,IS/0.02,PS/4.07,RB/0.04,OB/1.33,RP/0
10859.99;195.5;133.15;PP/100.87,TA/17.58,IS/0.02,PS/4.08,RB/0.04,OB/1.34,RP/0
10919.97;195.5;133.57;PP/101.18,TA/17.62,IS/0.02,PS/4.1,RB/0.04,OB/1.34,RP/0
10979.68;196.69;133.91;PP/101.4,TA/17.65,IS/0.02,PS/4.11,RB/0.04,OB/1.35,RP/0
11039.79;195.7;134.39;PP/101.75,TA/17.7,IS/0.02,PS/4.13,RB/0.04,OB/1.36,RP/0
11099.98;195.5;135.16;PP/102.43,TA/17.71,IS/0.02,PS/4.14,RB/0.04,OB/1.36,RP/0
11159.84;195.49;135.87;PP/103.03,TA/17.74,IS/0.02,PS/4.15,RB/0.04,OB/1.37,RP/0
11220;195.38;136.13;PP/103.22,TA/17.75,IS/0.02,PS/4.15,RB/0.04,OB/1.38,RP/0
11279.96;196.35;136.45;PP/103.44,TA/17.76,IS/0.02,PS/4.16,RB/0.04,OB/1.38,RP/0
11339.71;198.54;136.97;PP/103.84,TA/17.79,IS/0.02,PS/4.17,RB/0.04,OB/1.39,RP/0
11400;196.47;137.7;PP/104.46,TA/17.81,IS/0.02,PS/4.18,RB/0.04,OB/1.4,RP/0
11459.98;195.72;138.78;PP/105.44,TA/17.82,IS/0.02,PS/4.18,RB/0.04,OB/1.41,RP/0
11519.95;195.4;139.03;PP/105.6,TA/17.83,IS/0.02,PS/4.19,RB/0.04,OB/1.41,RP/0
11579.98;195.91;140.03;PP/106.51,TA/17.85,IS/0.02,PS/4.19,RB/0.04,OB/1.42,RP/0
11639.88;195.76;140.52;PP/106.89,TA/17.88,IS/0.02,PS/4.21,RB/0.05,OB/1.43,RP/0
11699.93;195.75;141.25;PP/107.5,TA/17.91,IS/0.02,PS/4.22,RB/0.05,OB/1.44,RP/0
11759.99;195.75;141.59;PP/107.76,TA/17.93,IS/0.02,PS/4.22,RB/0.05,OB/1.44,RP/0
11819.93;195.8;142.33;PP/108.41,TA/17.93,IS/0.02,PS/4.22,RB/0.05,OB/1.45,RP/0
11880;195.81;142.7;PP/108.7,TA/17.94,IS/0.02,PS/4.22,RB/0.05,OB/1.46,RP/0
11939.91;195.95;142.95;PP/108.84,TA/17.97,IS/0.02,PS/4.25,RB/0.05,OB/1.47,RP/0
11999.79;196.01;143.65;PP/109.45,TA/17.99,IS/0.02,PS/4.26,RB/0.05,OB/1.47,RP/0
12059.91;195.81;144.19;PP/109.85,TA/18.02,IS/0.02,PS/4.26,RB/0.05,OB/1.48,RP/0
12119.81;195.47;144.93;PP/110.49,TA/18.05,IS/0.02,PS/4.28,RB/0.05,OB/1.49,RP/0
12179.92;195.5;145.65;PP/111.11,TA/18.07,IS/0.02,PS/4.29,RB/0.05,OB/1.5,RP/0
12239.99;195.6;145.9;PP/111.28,TA/18.08,IS/0.02,PS/4.3,RB/0.05,OB/1.51,RP/0
12299.86;196.38;146.27;PP/111.52,TA/18.11,IS/0.02,PS/4.3,RB/0.05,OB/1.51,RP/0
12359.77;197.05;146.95;PP/112.12,TA/18.12,IS/0.02,PS/4.3,RB/0.05,OB/1.52,RP/0
12419.61;195.51;147.59;PP/112.65,TA/18.14,IS/0.02,PS/4.32,RB/0.05,OB/1.53,RP/0
12479.86;199.09;151.39;PP/116.34,TA/18.17,IS/0.02,PS/4.33,RB/0.05,OB/1.54,RP/0
12539.95;197.97;151.83;PP/116.69,TA/18.18,IS/0.02,PS/4.34,RB/0.05,OB/1.54,RP/0
12599.93;197.88;152.06;PP/116.83,TA/18.19,IS/0.02,PS/4.34,RB/0.05,OB/1.55,RP/0
12659.99;198.16;152.77;PP/117.45,TA/18.21,IS/0.02,PS/4.34,RB/0.05,OB/1.56,RP/0
12719.99;198.25;153.92;PP/118.49,TA/18.24,IS/0.02,PS/4.35,RB/0.05,OB/1.56,RP/0
12779.87;198.22;154.27;PP/118.77,TA/18.24,IS/0.02,PS/4.35,RB/0.05,OB/1.57,RP/0
12839.99;198.29;154.61;PP/119.02,TA/18.25,IS/0.02,PS/4.35,RB/0.05,OB/1.58,RP/0
12899.89;198.32;155.27;PP/119.59,TA/18.27,IS/0.02,PS/4.35,RB/0.05,OB/1.58,RP/0
12959.8;198.32;155.82;PP/120.03,TA/18.29,IS/0.02,PS/4.36,RB/0.05,OB/1.59,RP/0
13020;196.73;156.6;PP/120.69,TA/18.31,IS/0.02,PS/4.36,RB/0.05,OB/1.6,RP/0
13079.98;196.64;158.32;PP/122.32,TA/18.32,IS/0.02,PS/4.37,RB/0.05,OB/1.61,RP/0
13139.68;196.64;158.56;PP/122.48,TA/18.34,IS/0.02,PS/4.37,RB/0.05,OB/1.61,RP/0
13200;197.12;158.89;PP/122.72,TA/18.35,IS/0.02,PS/4.38,RB/0.05,OB/1.62,RP/0
13259.99;197.39;159.3;PP/123.03,TA/18.37,IS/0.02,PS/4.39,RB/0.05,OB/1.63,RP/0
13319.96;196.58;159.72;PP/123.34,TA/18.41,IS/0.02,PS/4.41,RB/0.05,OB/1.63,RP/0
13379.91;195.9;160.45;PP/123.96,TA/18.43,IS/0.02,PS/4.42,RB/0.05,OB/1.64,RP/0
13439.86;195.46;160.89;PP/124.31,TA/18.44,IS/0.02,PS/4.42,RB/0.05,OB/1.65,RP/0
13499.96;195.44;161.32;PP/124.66,TA/18.45,IS/0.02,PS/4.42,RB/0.05,OB/1.65,RP/0
13559.98;195.8;161.62;PP/124.86,TA/18.47,IS/0.02,PS/4.43,RB/0.05,OB/1.66,RP/0
13619.94;196.96;162.4;PP/125.53,TA/18.49,IS/0.02,PS/4.44,RB/0.05,OB/1.67,RP/0
13679.91;195.54;164.68;PP/127.7,TA/18.52,IS/0.02,PS/4.44,RB/0.05,OB/1.67,RP/0
13739.95;196.19;165.17;PP/128.1,TA/18.52,IS/0.02,PS/4.44,RB/0.05,OB/1.68,RP/0
13799.96;196.25;165.33;PP/128.19,TA/18.53,IS/0.02,PS/4.44,RB/0.05,OB/1.69,RP/0
13859.97;195.62;166.31;PP/129.06,TA/18.56,IS/0.02,PS/4.46,RB/0.05,OB/1.69,RP/0
13919.98;196.28;166.79;PP/129.46,TA/18.56,IS/0.02,PS/4.46,RB/0.05,OB/1.7,RP/0
