#TimeStamp;Runtime;Requests
0.88;1.02;32
1.88;0.54;2
2.93;0.52;2
3.97;0.31;2
5.01;0.31;2
6.05;0.34;3
7.08;0.3;4
8.08;0.08;4
9.08;0.06;5
10.12;0.12;5
11.13;0.05;4
12.27;0.05;3
13.27;0.04;3
14.36;0.04;2
15.4;0.06;4
16.45;0.02;5
17.46;0.02;3
18.47;0.02;4
19.47;0.02;3
20.51;0.06;5
21.51;0.03;1
22.52;0.14;4
23.52;0.38;4
24.52;0.59;5
25.57;0.86;7
26.57;0.14;2
27.57;0.05;4
28.65;0.06;5
29.7;0.1;4
30.74;0.03;2
31.79;0.02;1
32.83;1.01;2
33.87;1.01;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1.01;5
38.95;1.01;4
39.99;1;6
40.99;1;7
42.03;1;4
43.03;1.01;1
44.03;0.21;2
45.11;0.14;2
46.5;0.31;1
47.55;1;2
48.83;1;1
49.86;0.38;3
50.91;0.28;6
51.94;1.01;5
52.95;0.45;2
53.98;0.2;2
55.05;0.11;1
56.07;0.1;1
57.07;0.11;2
58.16;0.05;1
59.26;0.05;2
60.31;0.06;1
61.31;0.03;1
62.32;0.07;3
63.37;0.07;3
64.5;0.06;2
65.5;0.04;2
66.5;0.03;4
67.54;0.21;3
68.59;0.17;3
69.62;0.06;3
70.63;0.09;3
71.67;0.04;4
72.67;0.02;4
73.67;0.03;5
74.76;0.1;2
75.81;0.08;3
76.83;0.16;2
77.92;0.09;3
78.97;0.08;2
80;0.02;2
81;0.29;1
82.05;0.24;1
83.06;0.06;1
84.09;0.05;1
85.13;0.1;2
86.14;0.07;1
87.19;0.06;1
88.23;0.05;1
89.28;0.04;1
90.32;0.04;1
91.32;0.04;1
92.35;0.04;1
93.42;0.02;1
95.49;0.03;1
102.75;0.02;1
109.2;0.01;1
113.35;0.01;1
114.95;0;1
116.22;0;1
126.3;0;1
136.36;0.01;1
138.77;0.01;1
139.81;0.01;1
159.76;0;1
160.93;0;1
166.76;0;1
174.54;0;1
176.18;0;1
177.5;0;1
178.6;0.01;1
179.61;0;1
180.61;0;1
181.61;0.01;1
182.62;0;1
183.64;0;1
184.66;0;1
185.85;0;1
186.85;0.02;1
190.21;0;1
192.13;0.01;1
194.88;0;1
200.42;0;1
202.58;0.01;1
205.84;0.01;1
207.71;0.01;1
212.75;0.02;1
217.71;0.02;1
218.93;0.02;1
237.24;0;1
242.88;0.01;1
250.24;0;1
257.05;0;1
258.59;0;1
268.36;0;1
269.78;0;1
271.02;0;1
277.23;0;1
278.36;0;1
280.45;0;1
281.54;0;1
282.57;0;2
285.18;0.01;1
286.21;0.01;1
290.86;0.01;1
295.55;0;1
296.6;0.01;2
297.63;0.01;2
298.63;0.01;1
299.63;0.01;1
300.63;0.01;1
301.72;0.01;3
302.75;0.01;1
303.82;0.01;1
304.91;0.01;2
305.95;0.01;1
307;0.01;1
308.86;0.02;1
309.86;0.02;2
310.86;0.01;1
311.9;0.01;1
312.95;0.01;2
313.99;0.01;1
315.04;0.01;2
316.04;0.01;3
317.09;0.01;2
318.13;0.02;2
319.17;0.01;3
320.22;0.01;1
321.26;0.02;1
322.31;0.01;1
323.35;0.01;2
324.37;0.01;2
327.46;0.01;1
328.55;0.01;1
329.55;0.01;1
330.83;0.01;1
331.94;0.01;1
334.77;0.01;1
338.67;0.01;1
339.82;0.01;1
342.35;0.01;1
343.7;0;1
344.82;0.03;1
345.85;0;1
347.11;0;1
348.16;0.01;2
349.2;0;1
350.25;0.01;2
351.29;0.01;1
352.33;0.01;1
353.38;0;2
354.42;0.01;4
355.56;0.01;1
356.76;0.01;1
357.8;0;1
361.58;0;1
362.58;0;1
371.23;0.01;1
374.25;0.01;1
382.59;0.01;1
386.97;0;1
389.55;0;1
395.04;0;1
396.04;0;1
398.17;0;1
402.84;0;1
405.02;0;1
406.04;0;1
407.21;0;1
408.21;0;1
409.21;0;2
410.26;0;2
412.36;0;1
413.57;0;1
420;0.01;1
