#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.41;22;378;1;85.37;84.53
91.57;12;321;0;91.57;91.53
93.42;3;353;3;93.42;93.38
95.44;22;378;1;95.4;94.56
97.85;15;439;2;95.25;94.88
101.73;12;321;0;101.73;101.69
103.43;3;353;3;103.43;103.38
105.49;22;378;1;105.44;104.6
108.1;15;439;2;105.51;105.13
111.78;12;321;0;111.78;111.73
113.44;3;353;3;113.44;113.39
115.53;22;378;1;115.48;114.64
118.15;15;439;2;115.55;115.18
121.82;12;321;0;121.82;121.78
123.48;3;353;3;123.48;123.43
125.57;22;378;1;125.53;124.69
128.18;15;439;2;125.58;125.21
131.86;12;321;0;131.86;131.82
133.52;3;353;3;133.52;133.48
135.6;22;378;1;135.55;134.71
138.23;15;439;2;135.63;135.25
141.91;12;321;0;141.91;141.86
143.56;3;353;3;143.56;143.52
145.64;22;378;1;145.59;144.75
148.27;15;439;2;145.67;145.29
151.95;12;321;0;151.95;151.91
153.61;3;353;3;153.61;153.56
155.68;22;378;1;155.64;154.8
158.28;15;439;2;155.68;155.31
162;12;321;0;162;161.95
163.65;3;353;3;163.65;163.61
165.73;22;378;1;165.68;164.84
168.33;15;439;2;165.73;165.35
172.04;12;321;0;172.04;172
173.7;3;353;3;173.7;173.65
175.76;22;378;1;175.71;174.87
178.34;15;439;2;175.74;175.37
182.04;12;321;0;182.04;182
183.74;3;353;3;183.74;183.7
185.8;22;378;1;185.76;184.92
188.39;15;439;2;185.79;185.41
192.09;12;321;0;192.09;192.04
193.79;3;353;3;193.79;193.74
195.85;22;378;1;195.8;194.96
198.43;15;439;2;195.83;195.46
202.13;12;321;0;202.13;202.09
203.83;3;353;3;203.83;203.79
205.88;22;378;1;205.84;205
208.47;15;439;2;205.88;205.5
212.18;12;321;0;212.18;212.13
213.88;3;353;3;213.88;213.83
215.93;22;378;1;215.88;215.04
218.5;15;439;2;215.9;215.53
222.22;12;321;0;222.22;222.18
223.92;3;353;3;223.92;223.88
225.97;22;378;1;225.93;225.09
228.55;15;439;2;225.95;225.57
232.24;12;321;0;232.24;232.19
233.96;3;353;3;233.96;233.92
235.99;22;378;1;235.94;235.1
238.59;15;439;2;235.99;235.62
242.28;12;321;0;242.28;242.24
244.01;3;353;3;244.01;243.96
246;22;378;1;245.96;245.12
248.62;15;439;2;246.02;245.65
252.32;12;321;0;252.32;252.28
254.05;3;353;3;254.05;254.01
256.05;22;378;1;256;255.16
258.64;15;439;2;256.04;255.66
262.36;12;321;0;262.36;262.32
264.1;3;353;3;264.1;264.05
266.09;22;378;1;266.05;265.21
268.68;15;439;2;266.08;265.71
272.41;12;321;0;272.41;272.36
274.14;3;353;3;274.14;274.1
276.12;22;378;1;276.07;275.23
278.73;15;439;2;276.13;275.75
282.45;12;321;0;282.45;282.41
284.19;3;353;3;284.19;284.14
286.16;22;378;1;286.12;285.28
288.77;15;439;2;286.17;285.8
292.46;12;321;0;292.46;292.41
294.19;3;353;3;294.19;294.15
296.2;22;378;1;296.15;295.31
298.81;15;439;2;296.22;295.84
302.5;12;321;0;302.5;302.46
304.23;3;353;3;304.23;304.19
306.2;22;378;1;306.16;305.32
308.86;15;439;2;306.26;305.89
312.55;12;321;0;312.55;312.5
314.28;3;353;3;314.28;314.23
316.25;22;378;1;316.2;315.36
318.9;15;439;2;316.3;315.93
322.58;12;321;0;322.58;322.53
324.32;3;353;3;324.32;324.28
326.26;22;378;1;326.22;325.38
328.94;15;439;2;326.34;325.97
332.62;12;321;0;332.62;332.58
334.34;3;353;3;334.34;334.29
336.28;22;378;1;336.24;335.4
338.99;15;439;2;336.39;336.01
342.65;12;321;0;342.65;342.6
344.38;3;353;3;344.38;344.34
346.33;22;378;1;346.28;345.44
349.03;15;439;2;346.43;346.06
352.69;12;321;0;352.69;352.65
354.42;3;353;3;354.42;354.38
356.36;22;378;1;356.31;355.47
359.08;15;439;2;356.48;356.1
362.74;12;321;0;362.74;362.69
364.47;3;353;3;364.47;364.42
366.38;22;378;1;366.33;365.49
369.12;15;439;2;366.52;366.15
372.78;12;321;0;372.78;372.74
374.51;3;353;3;374.51;374.47
376.42;22;378;1;376.38;375.54
379.17;15;439;2;376.57;376.19
382.82;12;321;0;382.82;382.78
384.56;3;353;3;384.56;384.51
392.87;12;321;0;392.87;392.82
392.91;23;239;1;391.36;390.98
395.04;31;228;2;394.15;393.69
400.42;6;184;3;400.42;400.38
402.89;12;321;0;402.89;402.84
402.93;23;239;1;401.38;401
405.07;31;228;2;404.18;403.72
410.77;6;184;3;410.77;410.72
412.93;12;321;0;412.93;412.89
412.98;23;239;1;411.42;411.05
415.11;31;228;2;414.23;413.76
420.81;6;184;3;420.81;420.77
423.01;23;239;1;421.45;421.08
425.15;31;228;2;424.27;423.8
429.59;18;350;0;428.7;428.24
430.85;6;184;3;430.85;430.81
433.05;23;239;1;431.5;431.12
435.16;31;228;2;434.28;433.81
439.63;18;350;0;438.75;438.28
440.86;6;184;3;440.86;440.81
443.09;23;239;1;441.54;441.17
445.21;31;228;2;444.32;443.86
449.67;18;350;0;448.79;448.33
450.88;6;184;3;450.88;450.83
453.14;23;239;1;451.58;451.21
455.24;31;228;2;454.35;453.89
459.72;18;350;0;458.83;458.37
460.9;6;184;3;460.9;460.85
463.18;23;239;1;461.63;461.25
465.25;31;228;2;464.36;463.9
469.72;18;350;0;468.84;468.37
470.94;6;184;3;470.94;470.9
473.23;23;239;1;471.67;471.3
475.29;31;228;2;474.41;473.94
479.75;18;350;0;478.86;478.4
480.99;6;184;3;480.99;480.94
483.27;23;239;1;481.92;481.34
485.34;31;228;2;484.45;483.99
489.77;18;350;0;488.89;488.42
491.01;6;184;3;491.01;490.96
493.32;23;239;1;491.97;491.39
495.38;31;228;2;494.5;494.03
499.81;18;350;0;498.93;498.47
501.05;6;184;3;501.05;501.01
503.36;23;239;1;502.01;501.43
505.42;31;228;2;504.54;504.08
509.84;18;350;0;508.95;508.49
511.1;6;184;3;511.1;511.05
513.41;23;239;1;512.06;511.48
515.47;31;228;2;514.58;514.12
519.87;18;350;0;518.99;518.52
521.14;6;184;3;521.14;521.1
523.45;23;239;1;522.1;521.52
525.51;31;228;2;524.63;524.16
529.91;18;350;0;529.03;528.57
531.19;6;184;3;531.19;531.14
533.49;23;239;1;532.14;531.56
535.52;31;228;2;534.64;534.17
539.93;18;350;0;539.04;538.58
541.23;6;184;3;541.23;541.19
543.54;23;239;1;542.19;541.61
545.57;31;228;2;545.52;544.22
549.95;18;350;0;549.07;548.6
551.27;6;184;3;551.27;551.23
553.57;23;239;1;552.22;551.64
555.58;31;228;2;555.54;554.23
560;18;350;0;559.11;558.65
561.32;6;184;3;561.32;561.27
563.58;23;239;1;562.24;561.66
565.63;31;228;2;565.58;564.28
570.04;18;350;0;569.16;568.69
571.34;6;184;3;571.34;571.3
573.59;23;239;1;572.24;571.66
575.67;31;228;2;575.63;574.32
580.09;18;350;0;579.2;578.74
581.36;6;184;3;581.36;581.32
583.62;23;239;1;582.06;581.69
585.71;31;228;2;585.67;584.37
590.13;18;350;0;589.25;588.78
591.38;6;184;3;591.38;591.33
593.65;23;239;1;592.1;591.72
595.72;31;228;2;594.83;594.37
600.14;18;350;0;599.25;598.79
601.42;6;184;3;601.42;601.38
603.7;23;239;1;602.14;601.77
605.76;31;228;2;604.87;604.41
610.18;18;350;0;609.3;608.83
611.47;6;184;3;611.47;611.42
613.74;23;239;1;612.19;611.81
615.8;31;228;2;614.92;614.45
620.23;18;350;0;619.34;618.88
621.51;6;184;3;621.51;621.47
623.79;23;239;1;622.23;621.86
625.84;31;228;2;624.96;624.5
630.26;18;350;0;629.37;628.91
631.55;6;184;3;631.55;631.5
633.8;23;239;1;632.24;631.87
635.89;31;228;2;635;634.54
640.28;18;350;0;639.39;638.93
641.56;6;184;3;641.56;641.51
643.83;23;239;1;642.28;641.9
645.9;31;228;2;645.01;644.55
650.32;18;350;0;649.44;648.97
651.6;6;184;3;651.6;651.56
653.84;23;239;1;652.29;651.91
655.94;31;228;2;655.06;654.59
660.37;18;350;0;659.48;659.02
661.64;6;184;3;661.64;661.6
663.88;23;239;1;662.32;661.95
665.96;31;228;2;665.07;664.61
670.41;18;350;0;669.53;669.06
671.68;6;184;3;671.68;671.64
673.92;23;239;1;672.37;671.99
676;31;228;2;675.12;674.65
680.46;18;350;0;679.57;679.11
681.73;6;184;3;681.73;681.68
683.93;23;239;1;682.38;682.01
686.04;31;228;2;685.16;684.7
690.47;18;350;0;689.59;689.12
691.76;6;184;3;691.76;691.72
696.06;31;228;2;695.17;694.71
700.52;18;350;0;699.63;699.17
700.52;22;31;1;699.17;698.96
701.81;6;184;3;701.81;701.76
710.56;18;350;0;709.67;709.21
710.56;22;31;1;709.21;709
711.85;6;184;3;711.85;711.81
712.52;20;527;2;711.63;711.17
720.6;18;350;0;719.72;719.25
720.6;22;31;1;719.25;719.05
722.56;20;527;2;721.68;721.21
727.96;13;280;3;727.92;727.08
