#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.66;52.59;53.92;59.96;0.37;0.43
119.95;100;100;113.62;86.47;113.88;115.63;0.37;0.46
179.75;100;100;172.63;99.29;173.63;168.25;0.37;0.45
239.97;100;100;230.54;89.87;233.76;194.9;0.32;0.38
299.68;100;100;288.81;66.33;293.41;228.19;0.33;0.37
359.96;100;100;349.03;57.22;353.66;247.91;0.33;0.37
419.92;100;100;406.86;66.95;413.09;246.4;0.33;0.35
479.84;100;100;463.83;71.01;471.91;269.54;0.33;0.38
539.97;100;100;517.86;64.59;529.19;281.28;0.33;0.39
599.96;100;100;577.72;56.32;589.12;257.56;0.33;0.4
659.98;100;100;637.62;64.81;649.08;339.37;0.33;0.39
719.94;100;100;692.72;67.98;706.28;401.73;0.34;0.44
779.99;100;100;737.6;66.14;756.15;362.49;0.34;0.44
839.98;100;100;797.34;69.88;815.99;299.58;0.34;0.44
899.99;100;100;857.1;58.38;875.87;254.41;0.34;0.45
959.99;100;100;916.84;61;935.72;278.6;0.34;0.45
1019.96;100;100;963.21;62.91;985.73;325.07;0.34;0.45
1079.99;100;100;1009.85;62.12;1035.32;428.42;0.35;0.41
1139.99;100;100;1069.43;63.68;1095.05;349.12;0.35;0.42
1199.97;100;100;1128.99;73.22;1154.77;460.33;0.35;0.4
1259.66;100;100;1188.26;64.42;1214.19;360.03;0.35;0.39
1319.99;100;100;1214.88;69.82;1247.33;361.07;0.35;0.42
1379.95;100;100;1275.74;60.88;1308.01;379.52;0.35;0.4
1439.91;100;100;1336.56;63.19;1368.62;288.28;0.35;0.38
1499.99;100;100;1397.51;60.22;1429.3;315.5;0.36;0.4
1559.77;100;100;1447.81;60.22;1480.91;380.78;0.36;0.44
1619.8;100;100;1479.45;62.77;1516.69;342.61;0.36;0.43
1679.84;100;100;1540.65;66.16;1577.66;372.92;0.36;0.45
1739.98;100;100;1601.97;63.53;1638.73;307.21;0.36;0.43
1799.69;100;100;1662.84;64.49;1699.32;278.11;0.36;0.42
1859.85;100;100;1681.17;66.4;1723.5;272.96;0.36;0.42
1919.87;100;100;1742.18;61.45;1784.25;381.42;0.37;0.44
1979.95;100;100;1801.89;62.9;1844.04;429.99;0.37;0.47
2039.87;100;100;1860.74;65.73;1903.14;414.62;0.37;0.47
2099.99;100;100;1906.03;71.42;1949.82;407.33;0.37;0.42
2159.94;100;100;1951.01;67.25;1996.75;345.05;0.37;0.42
2219.96;100;100;1989.97;61.37;2038.73;361.24;0.37;0.47
2279.96;100;100;2034.96;59.52;2085.13;319.8;0.37;0.49
2339.76;100;100;2093.28;66.95;2143.76;415.2;0.38;0.48
2399.6;100;100;2136.15;62.84;2188.26;391.36;0.38;0.47
2459.89;100;100;2164.17;62.79;2219.46;241.02;0.38;0.44
2519.6;100;100;2222.1;61.76;2277.72;362.86;0.38;0.45
2579.75;100;100;2266.73;64.58;2323.65;455.19;0.38;0.43
2639.97;100;100;2327.88;63.76;2384.69;376.75;0.38;0.45
2699.73;100;100;2355.31;69.23;2414.9;440.36;0.39;0.44
2759.94;100;100;2399.96;70.34;2460.75;408.73;0.39;0.45
2819.58;100;100;2443.57;61.62;2505.49;323.51;0.39;0.47
2879.75;100;100;2505.54;61.52;2567.03;346.44;0.39;0.41
2939.98;100;100;2552.78;65.84;2614.86;388.38;0.39;0.42
2999.79;100;100;2599.98;63.01;2662.6;446.47;0.39;0.45
3059.6;100;100;2646.22;67.9;2709.38;476.21;0.4;0.48
3119.95;100;100;2692.61;72.16;2756.22;340.58;0.4;0.47
3179.98;100;100;2757.69;66.65;2820.84;326.96;0.4;0.47
3239.75;100;100;2822.19;61.4;2885.01;345.11;0.4;0.47
3299.91;100;100;2843.09;66.72;2909;336.65;0.4;0.47
3359.97;100;100;2886.59;64.19;2953.55;326.44;0.4;0.45
3419.93;100;100;2954.31;70.26;3020.73;332.05;0.4;0.45
3479.98;100;100;2996.49;60.8;3063.74;296.91;0.41;0.42
3539.98;100;100;3039.48;61.94;3107.77;369.42;0.41;0.47
3599.58;100;100;3081.88;57.14;3151.08;351.45;0.41;0.49
3659.94;100;100;3121.95;75.98;3192.31;417.72;0.41;0.48
3719.75;100;100;3185.79;68.63;3255.84;323.88;0.41;0.45
3779.73;100;100;3226.48;70.09;3297.27;348.23;0.41;0.42
3839.98;100;100;3296.97;73.85;3366.69;424.12;0.41;0.48
3899.98;100;100;3314.16;65.37;3386.03;380.97;0.42;0.54
3959.92;100;100;3360.12;68.59;3431.83;444.12;0.42;0.51
4019.95;100;100;3432;69.52;3502.69;481.68;0.42;0.53
4079.97;100;100;3482.57;64.1;3553.13;493.68;0.42;0.53
4139.9;100;100;3558.62;66.4;3627.93;489.81;0.42;0.49
4199.98;100;100;3579.27;63.73;3650.88;361.31;0.42;0.5
4259.96;100;100;3630.05;57.28;3701.75;285.69;0.43;0.48
4319.66;100;100;3705.47;61.59;3776.27;300.67;0.43;0.46
4379.81;100;100;3755.3;61.91;3825.52;315.94;0.43;0.47
4439.72;100;100;3833.09;56.27;3902.19;297.58;0.43;0.49
4499.99;100;100;3855.48;61.09;3926.71;375.01;0.43;0.53
4559.97;100;100;3903.12;70.24;3974.57;407.78;0.43;0.49
4619.97;100;100;3980.42;64.95;4050.86;314.92;0.43;0.48
4679.81;100;100;4025.45;72.89;4096.41;411.23;0.44;0.5
4739.97;100;100;4105.72;60.28;4175.44;347.59;0.44;0.5
4799.93;100;100;4152.17;73.5;4222.31;328.82;0.44;0.52
4859.98;100;100;4166.77;64.39;4238.49;328.58;0.44;0.55
4919.89;100;100;4246.05;63.09;4316.86;349.37;0.44;0.54
4979.97;100;100;4322.82;68.03;4392.64;365.63;0.44;0.54
5039.95;100;100;4363.02;64.13;4433.1;400.15;0.44;0.54
5099.96;100;100;4405.87;61.54;4476.18;433.1;0.45;0.55
5159.9;100;100;4417.37;67.78;4488.76;389.9;0.45;0.51
5219.97;100;100;4488.67;72.53;4559.21;354.31;0.45;0.48
5279.93;100;100;4564.81;63.75;4634.56;382.94;0.45;0.51
5339.87;100;100;4601.28;60.78;4671.98;332.04;0.45;0.52
5399.73;100;100;4635.36;68.32;4707.19;243.46;0.45;0.53
5459.98;100;100;4640.76;64.63;4714.14;300.1;0.45;0.54
5519.99;100;100;4716.01;64.42;4788.81;397.67;0.46;0.52
5579.83;100;100;4792.22;63.26;4864.37;381.43;0.46;0.55
5639.71;100;100;4873.61;68.76;4944.76;275.5;0.46;0.54
5699.91;100;100;4921.5;75.62;4992.89;309.93;0.46;0.53
5760;100;100;4894.64;68.84;4969.07;325.1;0.46;0.53
5819.88;100;100;4978.25;63.8;5051.79;283.15;0.46;0.55
5879.93;100;100;5060.82;64.32;5133.58;323.46;0.46;0.55
5939.7;100;100;5144.77;61.86;5216.75;387.26;0.47;0.53
5999.99;100;100;5192.72;64.84;5264.95;361.23;0.47;0.53
6059.75;100;100;5159.88;60.18;5235.39;262.27;0.47;0.53
6119.94;100;100;5245.95;76.09;5320.49;293.39;0.47;0.53
6179.9;100;100;5331.57;76.26;5405.19;410.08;0.47;0.55
6239.91;100;100;5417.93;67.58;5490.55;534.42;0.47;0.57
6299.7;100;100;5461.26;68.42;5534.23;461.09;0.47;0.56
6359.84;100;100;5549.47;68.8;5621.3;426.55;0.45;0.53
6419.99;100;100;5495.15;67.38;5571.11;421.85;0.45;0.51
6479.94;100;100;5583.29;63.08;5658.31;445.54;0.45;0.47
6540;100;100;5672.36;65.99;5746.34;450.98;0.45;0.47
6599.73;100;100;5761.83;66.44;5834.41;496.89;0.45;0.51
6659.76;100;100;5803.04;64.86;5875.7;462.79;0.45;0.53
6719.82;100;100;5751.93;65.66;5827.81;472.18;0.46;0.56
6779.89;100;100;5839.16;70.3;5914.13;409.33;0.46;0.56
6839.97;100;100;5928.61;75.74;6002.58;407.39;0.46;0.56
6899.79;100;100;6019.78;69.31;6092.27;355.33;0.46;0.53
6959.87;100;100;6063.54;75.34;6136.09;402.68;0.46;0.49
7019.85;100;100;6057.41;83.54;6132.56;434.91;0.46;0.48
7079.75;100;100;6098.72;68.11;6173.46;358.7;0.46;0.48
7139.89;100;100;6187.93;70.42;6261.81;359.49;0.47;0.49
7199.74;100;100;6280.85;66.26;6353.86;306.25;0.47;0.5
7259.87;100;100;6374.45;67.84;6446.49;254.19;0.47;0.51
7319.88;100;100;6412.49;64.14;6485.53;304.15;0.47;0.51
