#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.48;0;81.48;30.31;-7118.52
81.57;2;81.57;30.39;-7118.43
84.27;3;84.27;84.27;-7115.73
85.53;1;85.53;30.2;-7114.47
91.41;0;91.41;30.19;-7108.59
91.78;2;91.78;91.78;-1708.22
95.62;1;21.51;21.32;-7178.49
101.53;0;101.53;101.53;-1698.47
101.98;2;101.98;30.46;-7098.02
105.17;3;105.17;105.17;-7094.83
105.75;1;21.44;21.18;-7178.56
111.41;0;111.41;111.41;-1688.59
112.07;2;112.07;30.54;-7087.93
115.53;3;115.53;115.53;-7084.47
115.61;1;31.04;30.04;-7168.96
121.65;0;76.36;30.07;-7123.64
122.49;2;122.49;40.87;-7077.51
125.57;3;125.57;125.57;-7074.43
125.99;1;125.99;125.99;-1674.01
131.57;0;131.57;131.57;-1668.43
132.85;2;132.85;132.85;-7067.15
135.85;3;135.85;61.73;-7064.15
135.89;1;135.89;135.89;-1664.11
141.76;0;141.76;141.76;-1658.24
143.27;2;143.27;143.27;-7056.73
146.24;3;146.24;61.93;-7053.76
146.3;1;146.3;30.73;-7053.7
151.95;0;151.95;151.95;-1648.05
153.5;2;153.5;153.5;-7046.5
156.33;3;54.3;54.25;-1745.7
156.37;1;156.37;40.53;-7043.63
162.04;0;162.04;60.31;-7037.96
163.56;2;163.56;41.74;-7036.44
166.53;3;40.91;40.67;-1759.09
166.57;1;64.49;40.35;-7135.51
172.54;0;172.54;50.72;-7027.46
173.51;2;47.28;47.2;-7152.72
176.22;3;176.22;176.22;-7023.78
176.61;1;176.61;176.61;-1623.39
182.76;0;182.76;60.94;-7017.24
183.64;2;183.64;183.64;-7016.36
186.31;3;186.31;186.31;-7013.69
186.66;1;139.91;80.86;-1660.09
192.85;0;192.85;192.85;-1607.15
193.69;2;193.69;193.69;-7006.31
196.31;3;196.31;50.01;-7003.69
196.7;1;196.7;50.34;-7003.3
203.25;0;203.25;121.72;-1596.75
203.47;2;203.47;91.36;-6996.53
206.7;3;206.7;206.7;-6993.3
206.75;1;206.75;50.18;-6993.25
213.4;0;213.4;101.63;-6986.6
213.45;2;158.12;41.36;-7041.88
216.42;3;216.42;216.42;-6983.58
216.79;1;216.79;216.79;-1583.21
223.76;0;223.76;81.85;-6976.24
223.83;2;37.13;37.08;-7162.87
226.59;3;226.59;179.83;-6973.41
226.84;1;226.84;226.84;-1573.16
233.59;0;91.68;71.46;-7108.32
233.88;2;233.88;233.88;-1566.12
236.8;3;236.8;172.76;-6963.2
236.88;1;236.88;50.18;-6963.12
243.68;0;19.85;19.8;-1780.15
243.92;2;243.92;243.92;-1556.08
246.92;3;246.92;131.35;-6953.08
246.96;1;246.96;41.03;-6953.04
253.65;0;253.65;253.65;-1546.35
253.96;2;107.6;100.4;-1692.4
256.69;3;256.69;131.08;-6943.31
257.05;1;195.83;50.26;-7004.17
263.61;0;263.61;263.61;-1536.39
264.01;2;264.01;100.4;-6935.99
266.98;3;266.98;110.61;-6933.02
267.14;1;267.14;267.14;-1532.86
273.7;0;273.7;273.7;-1526.3
274.05;2;274.05;90.36;-6925.95
277.03;3;161.46;110.46;-7038.54
277.27;1;277.27;277.27;-1522.73
283.95;0;283.95;131.95;-6916.05
284.1;2;107.44;60.27;-7092.56
286.85;3;80.1;80.06;-1719.9
287.65;1;287.65;287.65;-1512.35
294.1;0;294.1;100.88;-6905.9
294.15;2;294.15;294.15;-1505.85
296.83;3;296.83;120.22;-1503.17
297.89;1;297.89;121.23;-6902.11
303.91;0;303.91;100.62;-1496.09
304.19;2;304.19;202.16;-6895.81
307.13;3;307.13;120.47;-6892.87
308.18;1;202.38;81.29;-6997.62
314.04;0;314.04;100.59;-6885.96
314.23;2;314.23;170.87;-6885.77
317.13;3;317.13;120.43;-6882.87
318.35;1;161.97;71.34;-7038.03
324;0;324;70.04;-6876
324.28;2;131.06;120.49;-1668.94
327.28;3;225.55;120.53;-6974.45
328.55;1;328.55;328.55;-1471.45
334.29;0;90.33;51.8;-7109.67
334.34;2;334.34;120.51;-6865.66
336.95;3;180.39;110.12;-7019.61
338.72;1;338.72;172.1;-6861.28
344.06;0;344.06;171.47;-1455.94
344.43;2;344.43;110.51;-6855.57
347.16;3;174.57;110.28;-7025.43
348.82;1;152.12;152.08;-1647.88
354.42;0;354.42;110.5;-6845.58
