#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
1474.38;2;9;0;813.34;194.72
1478.59;20;155;3;751.72;155.42
1479.95;21;153;1;818.33;173.7
1484.09;22;491;2;757.21;178.7
1484.64;2;9;0;823.6;204.98
1488.64;20;155;3;761.77;165.46
1490;21;153;1;828.38;183.75
1494.13;22;491;2;767.26;188.75
1494.69;2;9;0;833.65;215.03
1498.69;20;155;3;771.81;175.51
1504.72;2;9;0;843.68;225.06
1508.73;20;155;3;781.86;185.56
1509.63;24;761;1;933.22;364.45
1514.77;2;9;0;853.73;235.11
1518.78;20;155;3;791.91;195.61
1519.68;24;761;1;948.23;374.5
1524.82;2;9;0;863.78;245.16
1528.79;20;155;3;801.92;205.62
1529.7;24;761;1;958.25;384.52
1534.85;2;9;0;873.23;255.19
1539.75;24;761;1;963.33;394.57
1542.31;12;185;2;1040.85;445.77
1543.44;15;294;3;777.46;156.17
1549.8;24;761;1;973.38;404.62
1549.84;1;612;0;810.05;194.92
1552.45;12;185;2;1050.98;455.9
1553.66;15;294;3;757.39;166.39
1559.84;24;761;1;983.43;414.67
1559.89;1;612;0;820.09;204.97
1562.49;12;185;2;1061.03;465.95
1563.71;15;294;3;767.43;176.44
1569.94;1;612;0;830.14;215.02
1572.54;12;185;2;1071.07;476
1573.76;15;294;3;777.48;186.48
1579.97;1;612;0;840.17;225.05
1582.59;12;185;2;1081.12;486.05
1583.81;15;294;3;787.53;196.53
1590.02;1;612;0;850.22;235.1
1591.05;21;447;1;777;121.1
1592.64;12;185;2;1091.17;496.1
1593.86;15;294;3;827.87;206.58
1601.25;21;447;1;787.2;131.29
1610.81;9;693;0;739.52;116.07
1611.3;21;447;1;797.24;141.34
1620.84;9;693;0;769.65;126.1
1621.32;21;447;1;807.27;151.37
1630.88;9;693;0;759.59;136.14
1631.37;21;447;1;817.32;161.42
1639.61;20;188;3;723.39;130.83
1640.92;9;693;0;739.69;146.19
1641.38;21;447;1;790.19;171.43
1649.74;20;188;3;748.51;140.96
1650.97;9;693;0;779.69;156.24
1657.25;22;484;2;806.06;183.13
1659.79;20;188;3;758.56;151.01
1661.02;9;693;0;789.74;166.29
1667.3;22;484;2;816.11;193.18
1669.84;20;188;3;768.6;161.06
1670.7;24;210;1;754.47;130.9
1671.07;9;693;0;799.78;176.34
1677.35;22;484;2;826.16;203.23
1679.89;20;188;3;778.65;171.11
1680.74;24;210;1;764.52;140.95
1681.12;9;693;0;809.83;186.38
1687.39;22;484;2;836.2;213.28
1689.92;20;188;3;773.69;181.14
1690.77;24;210;1;774.55;150.98
1691.17;9;693;0;789.93;196.43
1697.44;22;484;2;846.25;223.33
1699.92;20;188;3;783.7;191.14
1700.82;24;210;1;784.6;161.03
1701.22;9;693;0;799.98;206.48
1707.49;22;484;2;856.3;233.37
1709.97;20;188;3;793.75;201.19
1710.87;24;210;1;794.65;171.08
1715.36;2;638;0;739.23;155.41
1717.54;22;484;2;866.35;243.42
1720;20;188;3;803.77;211.22
1720.88;24;210;1;804.66;181.09
1725.56;2;638;0;749.43;165.61
1727.55;22;484;2;876.36;253.43
1730.89;24;210;1;814.67;191.1
1735.6;2;638;0;819.38;175.66
1735.77;15;411;3;734.28;161.97
1742.51;12;660;2;746.02;169.92
1745.65;2;638;0;829.43;185.71
1745.7;21;436;1;684.37;134.36
1745.94;15;411;3;744.45;172.13
1752.62;12;660;2;756.13;180.03
1755.7;2;638;0;839.48;195.76
1755.75;21;436;1;694.42;144.41
1755.99;15;411;3;759.5;182.18
1762.67;12;660;2;766.18;190.08
1765.75;2;638;0;789.62;205.81
1765.8;21;436;1;704.47;154.46
1766.04;15;411;3;769.55;192.23
1772.7;12;660;2;796.57;200.11
1775.8;2;638;0;799.67;215.86
1775.85;21;436;1;774.35;164.5
1776.08;15;411;3;779.59;202.27
1782.75;12;660;2;806.62;210.16
1785.85;2;638;0;809.72;225.91
1785.9;21;436;1;784.4;174.55
1786.13;15;411;3;784.63;212.32
1792.8;12;660;2;796.31;220.21
1795.94;21;436;1;794.45;184.6
1796.18;15;411;3;794.68;222.37
1800.85;1;412;0;731.19;179.97
1810.88;1;412;0;741.21;189.99
1811.94;20;40;3;742.28;132.01
1817.56;22;130;2;724.26;120.07
1820.92;1;412;0;751.25;200.03
1821.98;20;40;3;752.31;142.04
1827.68;22;130;2;734.38;130.18
1828.24;24;377;1;711.33;117.32
1830.93;1;412;0;769.6;210.04
1832.03;20;40;3;762.36;152.09
1837.72;22;130;2;744.42;140.23
1838.29;24;377;1;721.38;127.37
1840.98;1;412;0;779.65;220.09
1842.05;20;40;3;772.39;162.12
1847.75;22;130;2;754.46;150.26
1848.33;24;377;1;751.79;137.41
1851.01;1;412;0;789.68;230.12
1852.1;20;40;3;782.44;172.17
1857.8;22;130;2;764.51;160.31
1858.38;24;377;1;761.84;147.46
1861.06;1;412;0;799.73;240.17
1862.12;20;40;3;768.83;182.18
1867.81;22;130;2;774.52;170.32
1868.41;24;377;1;771.86;157.49
1871.06;1;412;0;809.73;250.17
1877.86;22;130;2;784.56;180.37
1878.45;24;377;1;781.91;167.53
1886.04;9;437;0;1071.99;476.21
1887.91;22;130;2;791.36;190.41
1888.5;24;377;1;791.96;177.58
1896.08;9;437;0;1082.03;486.25
1906.1;9;437;0;1092.05;496.27
1916.15;9;437;0;1119.87;506.32
1926.15;9;437;0;1129.87;516.32
1936.2;9;437;0;1139.92;526.37
1941.61;12;245;2;1195.26;560.97
1943.32;15;536;3;782.22;177.24
1945.29;21;6;1;743.42;169.39
1946.23;9;437;0;1132.18;536.4
1951.66;12;245;2;1205.31;571.02
1953.63;15;536;3;792.52;187.54
1955.62;21;6;1;753.75;179.72
1961.16;2;706;0;714.49;133.43
1961.71;12;245;2;1221.91;581.07
1963.68;15;536;3;818.5;197.59
1965.67;21;6;1;794.48;189.77
1971.21;2;706;0;724.54;143.48
1971.75;12;245;2;1225.39;591.11
1973.72;15;536;3;828.55;207.64
1975.68;21;6;1;804.49;199.78
1981.24;2;706;0;734.57;153.51
1981.78;12;245;2;1235.43;601.14
1983.77;15;536;3;838.59;217.68
1985.73;21;6;1;814.54;209.83
1991.28;2;706;0;760.58;163.56
1991.83;12;245;2;1245.48;611.19
1993.82;15;536;3;832.71;227.73
1995.75;21;6;1;824.56;219.86
2001.33;2;706;0;770.62;173.61
2003.84;15;536;3;842.74;237.76
2005.76;21;6;1;834.57;229.87
2006.44;22;580;2;835.25;233.69
2011.38;2;706;0;780.67;183.66
2016.53;22;580;2;845.34;243.78
2021.42;2;706;0;790.71;193.69
2026.58;22;580;2;865.47;253.83
2027.17;20;220;3;1822.36;1287.37
2031.42;2;706;0;800.72;203.7
2036.62;22;580;2;875.52;263.88
2037.19;20;220;3;1832.38;1297.39
2041.46;2;706;0;810.76;213.74
2044.65;24;237;1;764.99;196.27
2046.63;22;580;2;875.44;273.88
2047.24;20;220;3;1856.83;1307.44
2054.84;24;237;1;775.18;206.45
2057.29;20;220;3;1866.88;1317.49
2057.33;1;486;0;912.16;331.73
2064.89;24;237;1;785.23;216.5
2067.33;20;220;3;1876.93;1327.54
2067.53;1;486;0;922.35;341.92
2074.91;24;237;1;795.25;226.53
2077.38;20;220;3;1886.98;1337.58
2077.58;1;486;0;960.67;351.97
2084.96;24;237;1;805.3;236.57
2087.6;1;486;0;970.69;362
2089;12;430;2;703.78;72.43
2092;15;221;3;704.73;64.78
2095;24;237;1;815.34;246.62
2097.65;1;486;0;980.74;372.05
2099.04;12;430;2;713.82;82.47
2102.25;15;221;3;714.98;75.03
2105.01;24;237;1;799.63;256.63
2107.7;1;486;0;990.79;382.09
2109.09;12;430;2;728.45;92.52
2112.3;15;221;3;725.03;85.08
2117.75;1;486;0;972.57;392.14
2119.14;12;430;2;733.92;102.57
2119.64;21;154;1;764.72;153.92
2122.31;15;221;3;735.04;95.09
2129.19;12;430;2;743.96;112.61
2129.75;21;154;1;774.82;164.03
2132.36;15;221;3;745.09;105.14
2132.54;9;574;0;751.9;166.82
2139.24;12;430;2;754.01;122.66
2139.8;21;154;1;784.87;174.08
2142.41;15;221;3;755.14;115.19
2142.56;9;574;0;761.92;176.84
2149.29;12;430;2;764.06;132.71
2149.8;21;154;1;794.88;184.08
2152.57;9;574;0;797.65;186.86
2159.85;21;154;1;836.68;194.13
2162.57;9;574;0;781.93;196.86
2164.11;22;534;2;857.85;212.4
2169.9;21;154;1;846.73;204.18
2172.62;9;574;0;791.98;206.91
2174.15;22;534;2;867.9;222.44
2179.92;21;154;1;856.74;214.2
2182.67;9;574;0;802.03;216.95
2184.16;22;534;2;877.91;232.45
2187.75;20;211;3;713.63;85.44
2194.21;22;534;2;887.96;242.5
2197.06;2;508;0;787.23;139.53
2197.78;20;211;3;723.66;95.48
2204.26;22;534;2;898;252.55
2207.19;2;508;0;797.36;149.66
2207.83;20;211;3;737.87;105.53
2214.3;22;534;2;908.05;262.59
2217.24;2;508;0;807.41;159.71
2217.88;20;211;3;747.92;115.57
2227.29;2;508;0;817.46;169.76
2227.93;20;211;3;753.81;125.62
2235.33;24;739;1;740.6;105.54
2237.33;2;508;0;827.5;179.81
2237.96;20;211;3;763.84;135.66
2245.35;24;739;1;750.62;115.56
2247.34;2;508;0;837.51;189.81
2255.4;24;739;1;760.67;125.61
2257.39;2;508;0;847.56;199.86
2258.77;15;372;3;935.6;295.04
2265.44;24;739;1;770.71;135.65
2268.98;15;372;3;945.8;305.25
2272.54;1;7;0;763.75;139.95
2275.49;24;739;1;780.75;145.69
