#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86.02;22;378;1;85.97;85.13
92.34;12;321;0;92.34;92.29
93.86;3;353;3;93.86;93.81
96.06;22;378;1;96.02;95.18
102.38;12;321;0;102.38;102.34
103.9;3;353;3;103.9;103.86
106.08;22;378;1;106.03;105.19
108.1;20;439;2;105.51;105.13
112.43;12;321;0;112.43;112.38
113.91;3;353;3;113.91;113.87
116.12;22;378;1;116.08;115.24
118.43;20;439;2;115.83;115.46
122.46;12;321;0;122.46;122.41
123.96;3;353;3;123.96;123.91
126.17;22;378;1;126.12;125.28
128.48;20;439;2;125.88;125.5
132.5;12;321;0;132.5;132.46
134;3;353;3;134;133.96
136.21;22;378;1;136.17;135.33
138.5;20;439;2;135.9;135.53
142.54;12;321;0;142.54;142.5
144.05;3;353;3;144.05;144
146.26;22;378;1;146.21;145.37
148.55;20;439;2;145.95;145.57
152.56;12;321;0;152.56;152.51
154.09;3;353;3;154.09;154.05
156.3;22;378;1;156.26;155.42
158.57;20;439;2;155.97;155.6
162.6;12;321;0;162.6;162.56
164.14;3;353;3;164.14;164.09
166.35;22;378;1;166.3;165.46
168.62;20;439;2;166.02;165.64
172.64;12;321;0;172.64;172.6
174.17;3;353;3;174.17;174.12
176.39;22;378;1;176.35;175.51
178.64;20;439;2;176.04;175.66
182.69;12;321;0;182.69;182.64
184.21;3;353;3;184.21;184.17
186.43;22;378;1;186.38;185.54
188.68;20;439;2;186.08;185.71
192.7;12;321;0;192.7;192.66
194.23;3;353;3;194.23;194.19
196.47;22;378;1;196.43;195.59
198.73;20;439;2;196.13;195.75
202.74;12;321;0;202.74;202.7
204.26;3;353;3;204.26;204.22
206.48;22;378;1;206.43;205.59
208.77;20;439;2;206.17;205.8
212.79;12;321;0;212.79;212.74
214.31;3;353;3;214.31;214.26
216.52;22;378;1;216.48;215.64
218.81;20;439;2;216.22;215.84
222.81;12;321;0;222.81;222.77
224.35;3;353;3;224.35;224.31
226.57;22;378;1;226.52;225.68
228.86;20;439;2;226.26;225.89
232.84;12;321;0;232.84;232.8
234.4;3;353;3;234.4;234.35
236.61;22;378;1;236.57;235.73
238.87;20;439;2;236.27;235.9
242.86;12;321;0;242.86;242.82
244.44;3;353;3;244.44;244.39
246.66;22;378;1;246.61;245.77
248.92;20;439;2;246.32;245.94
252.91;12;321;0;252.91;252.86
254.48;3;353;3;254.48;254.44
256.68;22;378;1;256.64;255.8
258.96;20;439;2;256.36;255.99
262.95;12;321;0;262.95;262.91
264.48;3;353;3;264.48;264.44
266.71;22;378;1;266.67;265.83
269;20;439;2;266.41;266.03
272.99;12;321;0;272.99;272.95
274.53;3;353;3;274.53;274.48
276.75;22;378;1;276.71;275.87
279.05;20;439;2;276.45;276.08
283.04;12;321;0;283.04;282.99
284.57;3;353;3;284.57;284.53
286.78;22;378;1;286.74;285.9
289.09;20;439;2;286.49;286.12
293.05;12;321;0;293.05;293.01
294.62;3;353;3;294.62;294.57
296.8;22;378;1;296.75;295.91
299.14;20;439;2;296.54;296.16
303.07;12;321;0;303.07;303.03
304.66;3;353;3;304.66;304.62
306.84;22;378;1;306.8;305.96
309.18;20;439;2;306.58;306.21
313.12;12;321;0;313.12;313.07
314.7;3;353;3;314.7;314.65
316.89;22;378;1;316.84;316
319.23;20;439;2;316.63;316.25
323.16;12;321;0;323.16;323.12
324.74;3;353;3;324.74;324.7
326.93;22;378;1;326.89;326.05
329.27;20;439;2;326.67;326.3
333.17;12;321;0;333.17;333.12
334.75;3;353;3;334.75;334.7
336.98;22;378;1;336.93;336.09
339.32;20;439;2;336.72;336.34
343.21;12;321;0;343.21;343.17
344.79;3;353;3;344.79;344.75
347.02;22;378;1;346.98;346.14
349.36;20;439;2;346.76;346.39
353.24;12;321;0;353.24;353.2
354.84;3;353;3;354.84;354.79
357.06;22;378;1;357.02;356.18
359.4;20;439;2;356.8;356.43
363.29;12;321;0;363.29;363.24
364.88;3;353;3;364.88;364.84
367.09;22;378;1;367.05;366.21
369.42;20;439;2;366.82;366.44
373.33;12;321;0;373.33;373.29
374.93;3;353;3;374.93;374.88
377.13;22;378;1;377.09;376.25
379.46;20;439;2;376.86;376.49
383.38;12;321;0;383.38;383.33
384.94;3;353;3;384.94;384.9
389.51;20;439;2;386.91;386.53
393.42;12;321;0;393.42;393.38
394.09;23;239;1;392.54;392.16
401.28;6;184;3;401.28;401.23
403.43;12;321;0;403.43;403.39
404.13;23;239;1;402.58;402.2
405.85;31;228;2;404.97;404.5
411.32;6;184;3;411.32;411.28
413.47;12;321;0;413.47;413.42
414.18;23;239;1;412.62;412.25
415.9;31;228;2;415.01;414.55
421.33;6;184;3;421.33;421.29
424.22;23;239;1;422.67;422.29
425.94;31;228;2;425.05;424.59
429.9;18;350;0;429.02;428.55
431.34;6;184;3;431.34;431.3
434.27;23;239;1;432.71;432.34
435.98;31;228;2;435.1;434.63
439.95;18;350;0;439.07;438.6
441.39;6;184;3;441.39;441.34
444.31;23;239;1;442.76;442.38
446.03;31;228;2;445.14;444.68
450;18;350;0;449.11;448.65
451.43;6;184;3;451.43;451.39
454.33;23;239;1;452.77;452.4
456.04;31;228;2;455.15;454.69
460;18;350;0;459.12;458.65
461.48;6;184;3;461.48;461.43
464.36;23;239;1;462.81;462.43
466.08;31;228;2;465.2;464.73
470.04;18;350;0;469.16;468.7
471.49;6;184;3;471.49;471.45
474.4;23;239;1;472.85;472.47
476.13;31;228;2;475.24;474.78
480.09;18;350;0;479.2;478.74
481.5;6;184;3;481.5;481.46
484.45;23;239;1;483.1;482.52
486.17;31;228;2;485.29;484.82
490.13;18;350;0;489.25;488.78
491.53;6;184;3;491.53;491.49
494.49;23;239;1;493.14;492.56
496.17;31;228;2;495.29;494.82
500.14;18;350;0;499.25;498.79
501.58;6;184;3;501.58;501.53
504.5;23;239;1;503.15;502.57
506.22;31;228;2;505.33;504.87
510.18;18;350;0;509.3;508.83
511.62;6;184;3;511.62;511.58
514.54;23;239;1;513.19;512.61
516.22;31;228;2;515.33;514.87
520.22;18;350;0;519.33;518.87
521.66;6;184;3;521.66;521.62
524.58;23;239;1;523.24;522.66
526.26;31;228;2;525.38;524.91
530.23;18;350;0;529.34;528.88
531.68;6;184;3;531.68;531.64
534.63;23;239;1;533.28;532.7
536.31;31;228;2;535.42;534.96
540.23;18;350;0;539.34;538.88
541.73;6;184;3;541.73;541.68
544.67;23;239;1;543.32;542.74
546.35;31;228;2;545.47;545
550.27;18;350;0;549.39;548.92
551.77;6;184;3;551.77;551.73
554.72;23;239;1;553.37;552.79
556.4;31;228;2;556.35;555.05
560.28;18;350;0;559.39;558.93
561.82;6;184;3;561.82;561.77
564.76;23;239;1;563.41;562.83
566.44;31;228;2;566.4;565.09
570.32;18;350;0;569.44;568.97
571.86;6;184;3;571.86;571.82
574.81;23;239;1;573.46;572.88
576.48;31;228;2;576.44;575.14
580.36;18;350;0;579.48;579.01
581.91;6;184;3;581.91;581.86
584.85;23;239;1;583.3;582.92
586.53;31;228;2;586.48;585.18
590.39;18;350;0;589.5;589.04
591.95;6;184;3;591.95;591.91
594.9;23;239;1;593.34;592.97
596.54;31;228;2;596.5;595.19
600.39;18;350;0;599.51;599.04
602;6;184;3;602;601.95
604.94;23;239;1;603.39;603.01
606.59;31;228;2;605.7;605.24
610.43;18;350;0;609.55;609.09
612.01;6;184;3;612.01;611.96
614.98;23;239;1;613.43;613.06
616.63;31;228;2;615.75;615.28
620.48;18;350;0;619.59;619.13
622.05;6;184;3;622.05;622.01
625.03;23;239;1;623.48;623.1
626.68;31;228;2;625.79;625.33
630.52;18;350;0;629.64;629.17
632.1;6;184;3;632.1;632.05
635.07;23;239;1;633.52;633.14
636.72;31;228;2;635.84;635.37
640.57;18;350;0;639.68;639.22
642.14;6;184;3;642.14;642.1
645.12;23;239;1;643.56;643.19
646.77;31;228;2;645.88;645.42
650.61;18;350;0;649.73;649.26
652.15;6;184;3;652.15;652.11
655.16;23;239;1;653.61;653.23
656.8;31;228;2;655.91;655.45
660.66;18;350;0;659.77;659.31
662.2;6;184;3;662.2;662.15
665.21;23;239;1;663.65;663.28
666.84;31;228;2;665.96;665.49
670.69;18;350;0;669.8;669.34
672.24;6;184;3;672.24;672.2
675.25;23;239;1;673.7;673.32
