#TimeStamp;TripTime;Type
3705;42;O
3716;31;O
3716;39;O
3733;41;O
3735;25;O
3737;49;I
3744;26;O
3745;26;O
3769;6;O
3778;21;O
3800;30;O
3804;31;O
3821;44;O
3826;46;I
3826;46;O
3830;58;I
3833;45;O
3842;28;O
3844;15;O
3855;42;I
3870;29;O
3883;37;O
3883;46;O
3899;26;O
3902;34;O
3903;52;O
3904;28;O
3929;8;O
3938;30;O
3945;16;O
3969;40;O
3971;34;O
3979;31;O
3985;30;O
3993;23;O
4003;25;O
4023;15;O
4028;35;O
4032;56;I
4037;36;O
4057;19;O
4065;21;O
4072;32;O
4074;28;O
4078;14;O
4080;37;I
4083;42;I
4098;33;O
4109;46;O
4120;31;O
4149;39;O
4156;20;O
4165;36;O
4177;54;O
4183;56;I
4185;28;O
4186;19;O
4188;23;O
4208;24;O
4215;28;O
4217;24;O
4220;8;O
4225;31;O
4234;22;O
4249;38;O
4265;22;O
4277;30;O
4294;30;O
4305;36;O
4328;29;O
4342;14;O
4344;50;I
4346;50;O
4348;47;O
4358;11;O
4359;21;O
4364;27;O
4369;31;I
4377;10;O
4392;53;I
4428;12;O
4431;13;O
4433;21;O
4447;25;O
4451;32;O
4455;47;O
4459;41;O
4462;30;O
4474;46;I
4495;24;O
4503;30;O
4507;21;O
4542;32;O
4559;35;O
4569;23;O
4581;25;O
4602;30;O
4617;38;O
4624;19;O
4626;42;O
4637;61;I
4638;37;O
4648;41;O
4663;34;O
4674;88;O
4676;41;O
4679;23;O
4680;49;I
4696;35;O
4722;22;O
4737;21;O
4740;47;I
4743;21;O
4752;28;O
4769;34;O
4773;48;I
4781;29;O
4791;28;O
4799;20;O
4804;37;O
4811;23;O
4815;23;O
4817;48;O
4821;17;O
4832;20;O
4846;19;O
4866;23;O
4879;42;I
4900;38;O
4902;28;O
4906;34;O
4910;37;O
4911;36;O
4925;48;O
4946;33;O
4948;23;O
4957;26;O
4960;46;O
4966;46;I
4971;52;O
4975;49;O
4983;61;O
4989;46;O
5010;29;O
5013;19;O
5016;30;O
5025;74;I
5032;41;O
5037;27;O
5041;43;I
5048;40;O
5060;26;O
5076;25;O
5097;27;O
5115;25;O
5121;25;O
5124;24;O
5136;33;O
5136;43;O
5144;45;O
5160;31;O
5180;29;O
5182;33;O
5194;31;O
5197;36;O
5202;25;O
5218;26;O
5218;33;O
5234;28;O
5248;55;I
5260;27;O
5263;30;O
5271;35;O
5273;53;I
5279;14;O
5281;19;O
5287;35;O
5299;28;O
5301;30;O
5320;50;I
5332;55;O
5358;20;O
5359;49;I
5364;45;O
5368;20;O
5381;38;O
5382;22;O
5384;26;O
5385;22;O
5394;18;O
5400;33;O
5414;27;O
5415;21;O
5424;52;O
5436;58;O
5458;30;O
5462;41;O
5504;42;O
5515;47;O
5518;40;O
5533;37;O
5537;28;O
5538;46;O
5543;57;I
5546;38;O
5556;16;O
5560;31;O
5561;46;I
5564;25;O
5577;22;O
5593;11;O
5604;22;O
5608;31;O
5632;52;I
5637;43;O
5641;23;O
5643;26;O
5650;49;I
5661;33;O
5676;20;O
5676;32;O
5685;36;O
5686;32;O
5692;24;O
5705;36;O
5735;45;O
5754;31;O
5761;36;O
5762;45;O
5770;34;O
5775;22;O
5781;47;O
5803;48;O
5809;36;O
5816;41;O
5823;61;O
5824;55;I
5839;24;O
5841;15;O
5879;7;O
5886;60;I
5903;44;O
5904;20;O
5905;23;O
5908;28;O
5915;31;O
5922;19;O
5931;49;O
5941;34;O
5941;40;O
5942;55;I
5952;20;O
5965;55;I
5969;49;O
5976;16;O
5986;20;O
6000;33;O
6025;19;O
6052;24;O
6070;43;O
6077;41;O
6082;17;O
6092;30;O
6108;39;O
6115;46;O
6131;52;I
6135;21;O
6142;19;O
6151;18;O
6162;41;O
6164;15;O
6175;24;O
6177;20;O
6180;56;I
6187;32;O
6187;9;O
6196;39;O
6223;36;O
6233;19;O
6236;39;O
6238;44;O
6244;59;I
6248;41;I
6254;48;O
6267;24;O
6277;23;O
6281;59;O
6314;26;O
6314;22;O
6361;34;O
6366;33;O
6370;41;O
6381;27;O
6385;51;O
6399;37;O
6403;49;O
6432;25;O
6437;18;O
6439;59;O
6447;26;O
6448;49;O
6472;66;I
6472;47;I
6478;21;O
6482;23;O
6491;23;O
6511;40;O
6526;36;O
6536;44;O
6540;48;I
6541;35;O
6546;20;O
6574;20;O
6587;28;O
6594;32;O
6602;58;I
6612;33;O
6614;23;O
6627;24;O
6631;20;O
6643;15;O
6646;14;O
6648;40;O
6654;21;O
6659;44;O
6683;28;O
6713;34;O
6719;24;O
6730;25;O
6731;30;O
6757;39;I
6764;39;I
6773;24;O
6775;35;O
6784;29;O
6796;20;O
6797;29;O
6804;31;O
6805;36;O
6805;30;O
6808;26;O
6813;24;O
6816;6;O
6831;26;O
6833;35;O
6858;30;O
6876;14;O
6880;20;O
6882;40;O
6887;68;I
6908;21;O
6909;24;O
6916;56;I
6931;33;O
6945;36;O
6945;48;O
6949;25;O
6950;26;O
6951;24;O
6955;35;O
6960;39;O
7024;26;O
7033;24;O
7065;42;O
7066;22;O
7077;45;I
7080;19;O
7081;46;I
7086;6;O
7092;36;O
7095;36;O
7097;36;O
7098;20;O
7100;35;O
7116;22;O
7122;40;O
7139;110;O
7190;21;O
7197;43;O
7202;34;O
7206;29;O
7209;27;O
7211;29;O
7213;62;I
7229;33;O
7230;53;I
7242;70;O
7255;63;O
7255;37;O
7268;8;O
7274;37;O
7284;41;O
7293;44;O
7295;50;O
7305;21;O
7309;26;O
7337;31;O
7344;25;O
7345;17;O
7352;19;O
7353;28;O
7370;18;O
7372;22;O
7389;41;I
7400;36;O
7409;13;O
7409;47;I
7424;23;O
7436;23;O
7479;24;I
7482;41;I
7495;23;O
7509;48;O
7514;29;O
7520;38;O
7522;50;O
7526;27;O
7536;30;O
7537;29;O
7550;34;O
7551;35;O
7578;71;O
7600;45;O
7617;15;O
7622;53;O
7626;23;O
7627;42;O
7644;58;O
7652;39;O
7664;41;O
7668;31;O
7672;19;O
7681;24;O
7685;60;O
7687;13;O
7700;28;O
7702;44;I
7703;32;O
7712;30;O
7719;55;I
7721;37;O
7735;24;O
7755;12;O
7757;35;O
7814;35;O
7820;36;O
7821;22;O
7826;17;O
7830;22;O
7833;58;I
7837;37;O
7845;31;O
7854;28;O
7857;41;O
7866;33;O
7886;59;I
7886;32;O
7891;35;O
7895;31;O
7904;28;O
7936;21;O
7943;51;O
7953;30;O
7972;45;O
7974;51;O
7985;37;O
7990;50;I
8004;27;O
8010;29;O
8015;41;O
8016;41;O
8026;46;O
8027;29;O
8029;39;O
8035;23;O
8037;60;I
8048;24;O
8054;21;O
8059;39;O
8085;34;O
8103;52;I
8116;26;O
8118;36;O
8127;21;O
8138;30;O
8145;28;O
8151;25;O
8161;27;O
8165;15;O
8168;40;O
8172;51;I
8179;24;O
8190;55;O
8206;52;O
8218;41;O
8244;20;O
8250;78;O
8262;38;O
8266;57;O
8269;29;O
8272;50;O
8272;25;O
8291;28;O
8320;29;O
8322;37;O
8326;15;O
8328;39;I
8350;18;O
8355;43;O
8357;24;O
8357;30;O
8372;49;I
8375;26;O
8378;24;O
8380;29;O
8414;55;O
8420;60;O
8428;47;I
8432;60;O
8466;23;O
8467;26;O
8480;19;O
8487;29;O
8496;39;I
8501;21;O
8506;16;O
8507;6;O
8518;26;O
8524;41;O
8537;40;O
8551;30;O
8553;30;O
8561;45;O
8563;22;O
8568;44;O
8584;20;O
8602;25;O
8615;11;O
8622;21;O
8628;42;O
8640;48;O
8661;33;O
8679;69;I
8688;31;O
8690;45;O
8692;55;O
8695;20;O
8709;63;I
8709;39;O
8722;27;O
8741;14;O
8760;23;O
8770;35;O
8779;31;O
8779;29;O
8780;51;I
8784;32;O
8787;24;I
8792;26;O
8800;27;O
8800;25;O
8804;51;O
8814;29;O
8832;30;O
8896;25;O
8910;31;O
8914;31;O
8923;23;O
8935;26;O
8947;33;O
8950;18;O
8965;44;O
8967;43;I
8970;14;O
8973;32;O
8995;43;O
8998;37;O
9009;26;O
9012;51;I
9018;31;O
9032;62;O
9039;24;O
9053;35;O
9074;26;O
9077;22;O
9084;28;O
9100;53;I
9121;70;O
9122;21;O
9123;49;O
9127;41;O
9129;48;O
9136;50;I
9142;30;O
9155;30;O
9156;29;O
9158;35;O
9169;42;O
9194;28;O
9208;49;O
9217;28;O
9219;34;O
9226;36;O
9249;51;O
9255;46;O
9256;30;O
9259;31;O
9267;34;O
9275;46;O
9284;41;I
9293;45;O
9312;34;O
9313;26;O
9322;23;O
9327;28;O
9327;59;I
9336;16;O
9336;29;O
9342;40;O
9379;44;O
9388;49;O
9413;45;O
9415;63;O
9422;49;O
9422;43;I
9429;15;O
9448;23;O
9450;29;O
9455;29;O
9463;28;O
9470;60;I
9480;17;O
9500;34;O
9509;23;O
9523;22;O
9524;90;O
9531;52;O
9533;32;O
9543;24;O
9556;20;O
9565;27;O
9580;51;O
9586;55;O
9614;19;O
9617;56;O
9622;26;O
9627;42;O
9642;38;I
9643;41;O
9643;45;I
9648;65;O
9662;28;O
9681;27;O
9710;24;O
9715;60;O
9715;21;O
9717;33;O
9720;24;O
9734;36;O
9739;43;O
9739;18;O
9740;51;I
9757;23;O
9759;54;O
9768;41;O
9772;24;O
9778;54;I
9784;29;O
9785;27;O
9815;28;O
9822;27;O
9824;28;O
9864;33;O
9879;21;O
9882;41;O
9890;31;O
9898;24;O
9914;40;O
9914;33;O
9934;22;O
9938;57;I
9950;50;O
9953;19;O
9977;24;O
9987;32;O
9988;52;I
10009;49;O
10013;53;O
10027;30;O
10029;73;O
10050;25;O
10067;28;O
10070;46;I
10075;20;O
10097;25;O
10111;27;O
10115;33;O
10123;33;O
10128;64;I
10134;28;O
10144;46;O
10186;20;O
10220;42;O
10225;32;O
10232;40;O
10233;33;O
10234;44;O
10258;28;O
10267;27;O
10272;45;I
10272;24;O
10275;32;O
10304;40;O
10305;41;O
10322;44;I
10325;17;O
10349;23;O
10350;35;O
10358;29;O
10364;14;O
10368;18;O
10370;39;O
10379;14;O
10383;12;O
10385;31;O
10399;19;O
10400;30;I
10405;33;O
10408;29;O
10420;37;O
10430;29;O
10431;35;O
10442;72;I
10462;31;O
10470;26;O
10487;31;O
10489;45;O
10507;30;O
10514;25;O
10515;29;O
10518;59;O
10527;23;O
10546;21;O
10554;24;O
10556;14;O
10570;17;O
10584;26;O
10596;38;O
10600;19;O
10613;16;O
10614;52;O
10623;41;I
10627;44;I
10631;35;O
10638;34;O
10640;37;O
10667;30;O
10683;25;O
10688;36;O
10696;18;O
10699;20;O
10700;16;O
10704;29;O
10705;32;O
10712;17;O
10725;23;O
10726;22;O
10735;59;O
10757;25;O
10758;55;I
10775;49;I
10790;31;O
10804;27;O
10819;34;O
10842;47;O
10845;18;O
10865;24;O
10874;45;O
10875;17;O
10883;59;O
10887;37;O
10890;42;O
10895;28;O
10936;29;O
10940;42;I
10947;26;O
10961;26;O
10985;29;O
10990;31;O
10995;27;O
11006;71;I
11006;29;O
11026;58;O
11064;23;O
11065;37;O
11072;35;O
11081;35;O
11082;14;O
11083;59;I
11083;25;O
11089;27;O
11095;45;O
11102;35;O
11104;34;O
11111;46;I
11129;47;O
11172;50;O
11176;32;O
11191;25;O
11202;56;O
11208;28;O
11211;43;O
11216;30;O
11217;27;O
11250;40;O
11281;45;I
11282;48;O
11283;38;O
11284;14;O
11286;31;O
11289;29;O
11292;30;O
11293;19;O
11293;12;O
11308;23;O
11313;16;O
11323;40;O
11334;30;O
11340;75;I
11352;31;O
11364;11;O
11364;40;O
11373;49;O
11400;47;I
11400;35;O
11416;44;I
11420;36;O
11421;23;O
11431;37;O
11440;26;O
11440;22;O
11459;33;O
11465;46;O
11489;24;O
11509;63;O
11514;22;O
11531;35;O
11532;65;O
11537;26;O
11537;62;O
11569;40;O
11582;64;O
11605;63;O
11614;51;I
11616;31;O
11628;41;I
11641;48;O
11649;26;O
11650;7;O
11661;37;O
11669;37;O
11676;11;O
11681;11;O
11681;45;O
11691;38;O
11728;32;O
11732;41;O
11735;44;I
11736;51;I
11773;43;O
11783;39;O
11786;21;O
11802;51;O
11806;14;O
11808;36;O
11824;40;O
11831;22;O
11836;75;O
11839;28;O
11842;39;O
11845;37;O
11848;72;O
11857;26;O
11872;34;O
11873;18;O
11904;33;O
11912;34;O
11926;20;O
11931;32;O
11940;62;O
11940;10;O
11951;38;O
11955;60;I
11957;31;O
11967;53;O
11976;12;O
11993;63;I
11995;41;O
12004;41;O
12038;28;O
12041;26;O
12042;24;O
12044;42;I
12053;43;O
12055;30;O
12066;40;O
12079;20;O
12090;27;O
12091;54;I
12097;65;O
12115;37;O
12128;37;O
12163;37;O
12176;34;O
12193;27;O
12203;24;O
12205;47;O
12217;52;O
12230;48;O
12233;44;O
12240;24;O
12247;30;O
12256;43;O
12261;32;O
12282;47;I
12283;63;I
12309;41;O
12318;20;O
12324;27;O
12328;38;O
12348;36;O
12369;25;O
12381;41;O
12384;30;O
12387;30;O
12389;42;O
12397;24;O
12400;57;I
12442;28;O
12445;29;O
12459;22;O
12471;14;O
12472;50;I
12473;23;O
12475;28;O
12476;34;O
12481;37;O
12494;21;O
12527;31;O
12533;18;O
12554;43;O
12564;44;O
12574;41;I
12581;32;O
12586;29;O
12588;51;O
12594;45;O
12599;29;O
12601;26;O
12610;54;I
12613;21;O
12623;67;O
12626;34;O
12644;28;O
12652;69;O
12669;62;O
12671;39;O
12673;61;O
12680;32;O
12681;29;O
12683;45;O
12706;45;O
12711;35;O
12716;22;O
12716;49;I
12722;15;O
12729;21;O
12737;43;O
12737;18;O
12781;50;O
12789;38;I
12791;33;O
12803;46;O
12816;35;O
12822;34;O
12829;27;O
12831;22;O
12834;33;O
12879;35;O
12889;39;O
12897;39;O
12903;31;O
12907;36;O
12917;20;O
12927;52;O
12952;21;O
12958;55;O
12964;52;I
12970;29;O
12974;56;I
12982;35;O
12983;38;O
12994;30;O
13009;39;O
13018;53;O
13027;47;O
13042;28;O
13045;46;I
13045;46;O
13061;33;O
13063;32;O
13070;31;O
13074;40;O
13079;65;O
13084;32;O
13095;6;O
13126;32;O
13138;35;I
13163;63;O
13167;21;O
13177;16;O
13187;40;O
13192;24;O
13219;20;O
13225;26;O
13234;22;O
13244;48;O
13245;39;O
13253;24;O
13253;25;O
13258;28;O
13263;42;I
13285;17;O
13288;17;O
13289;28;O
13321;28;O
13324;19;O
13332;33;O
13354;80;I
13358;46;O
13360;32;O
13362;41;I
13371;38;O
13372;27;O
13377;73;O
13377;57;O
13390;50;O
13420;30;O
13443;29;O
13453;22;O
13463;33;O
13464;22;O
13467;63;O
13476;28;O
13479;27;O
13484;39;I
13508;22;O
13519;25;O
13529;32;O
13529;41;O
13539;22;O
13552;39;O
13574;29;O
13601;23;O
13604;39;O
13612;42;I
13614;22;O
13632;30;O
13643;29;O
13647;29;O
13651;29;O
13653;41;O
13658;57;I
13680;19;O
13687;17;O
13696;33;O
13699;24;O
13708;58;I
13713;29;O
13724;27;O
13729;28;O
13739;32;O
13744;29;O
13750;24;O
13756;28;O
13774;59;O
13780;36;I
13792;28;O
13799;39;O
13805;47;O
13816;22;O
13819;22;O
13823;29;O
13833;39;O
13833;56;O
13857;39;O
13869;23;O
13885;39;O
13886;26;O
13888;41;O
13914;30;O
13916;18;O
13919;49;O
13936;29;O
13939;24;O
13942;31;O
13960;55;I
13962;20;O
13962;24;O
13982;28;O
13988;67;I
13990;17;O
13998;26;O
13998;36;O
14003;46;O
14031;62;I
14031;62;O
14031;20;O
14065;23;O
14071;32;O
14106;26;O
14109;45;O
14112;29;O
14119;20;O
14124;18;O
14136;32;O
14140;62;O
14141;35;O
14147;52;I
14170;36;O
14174;43;O
14182;29;O
14189;15;O
14193;23;O
14203;42;O
14204;26;O
14223;21;O
14225;17;O
14231;35;O
14242;39;O
14255;55;O
14270;51;I
14279;35;O
14285;53;I
14292;62;O
14293;28;O
14308;40;O
14312;34;O
14329;22;O
14338;60;I
14349;33;O
14354;24;O
14354;32;O
14354;29;O
14357;25;O
14380;42;O
14382;60;O
14387;33;O
14388;59;O
14427;29;O
14448;34;O
14460;50;I
14465;39;O
14481;34;O
14491;40;O
14509;24;O
14511;52;O
14518;17;O
14524;32;O
14526;44;O
14527;48;O
14532;35;O
14537;33;O
14555;53;O
14572;43;I
14594;30;O
14598;28;O
14598;24;O
14607;45;O
14608;44;I
14610;34;O
14615;21;O
14617;18;O
14650;50;O
14651;49;O
14662;44;O
14668;60;O
14677;33;O
14680;23;O
14691;42;O
14706;22;O
14706;46;O
14711;39;O
14714;24;O
14729;83;I
14736;24;O
14738;58;O
14743;19;O
14755;29;O
14770;30;O
14778;26;O
14799;39;O
14806;7;O
14816;27;O
14830;57;I
14831;24;O
14835;18;O
14851;37;O
14863;44;O
14910;22;O
14912;60;I
14922;47;O
14930;29;O
14931;53;I
14936;49;O
14938;43;O
14940;32;O
14952;40;O
14966;17;O
14989;6;O
14997;64;I
15016;25;O
15019;12;O
15031;15;O
15037;31;O
15050;48;O
15055;26;O
15057;42;O
15058;31;O
15062;31;O
15074;35;O
15079;44;O
15103;69;O
15105;19;O
15136;26;O
15136;39;O
15148;15;O
15148;47;O
15149;33;O
15160;32;O
15165;45;I
15167;46;O
15175;23;O
15185;29;O
15190;10;O
15205;42;O
15214;51;O
15216;51;O
15223;65;O
15224;30;O
15227;60;I
15230;35;O
15266;24;O
15272;8;O
15273;59;I
15280;47;O
15296;28;O
15298;38;O
15311;47;I
15323;35;O
15333;54;O
15335;38;O
15336;12;O
15348;31;O
15366;30;O
15375;28;O
15383;28;O
15422;30;O
15425;22;O
15426;21;O
15431;27;O
15435;25;O
15438;36;O
15440;30;O
15457;32;O
15468;36;O
15484;34;O
15486;30;I
15489;24;O
15499;52;O
15504;25;O
15511;30;O
15536;46;I
15572;23;O
15584;21;O
15587;35;O
15592;23;O
15595;28;O
15610;15;O
15612;73;I
15613;67;O
15618;27;O
15623;24;O
15624;28;O
15633;44;I
15639;42;O
15645;26;O
15664;30;O
15677;39;O
15685;42;O
15715;29;O
15724;45;O
15725;16;O
15745;30;O
15749;21;O
15787;35;O
15811;26;O
15820;43;O
15823;45;I
15826;33;O
15841;31;O
15858;59;I
15874;52;I
15876;58;O
15880;39;O
15888;20;O
15890;35;O
15896;40;O
15904;30;O
15911;59;O
15926;21;O
15933;31;O
15942;41;I
15957;30;O
15960;34;O
15979;41;O
16005;28;O
16006;29;O
16015;26;O
16024;42;O
16032;59;O
16055;61;O
16056;37;O
16059;29;O
16070;30;O
16070;43;O
16081;23;O
16087;67;O
16096;37;O
16098;24;O
16115;32;O
16129;42;O
16136;38;O
16158;55;I
16169;14;O
16180;53;I
16184;34;O
16185;23;O
16198;65;O
16200;48;I
16216;65;O
16223;37;O
16229;44;O
16249;28;O
16251;23;O
16259;26;O
16277;43;O
16286;66;O
16288;14;O
16290;50;I
16295;22;O
16298;14;O
16313;38;O
16326;22;O
16343;37;O
16373;44;O
16382;38;O
16395;31;O
16406;23;O
16417;40;O
16435;68;O
16437;46;O
16443;52;O
16446;23;O
16447;25;O
16448;33;O
16448;36;O
16452;48;O
16456;49;I
16494;44;I
16497;43;O
16513;24;O
16514;55;I
16522;43;O
16530;51;O
16534;23;O
16538;46;O
16539;12;O
16544;8;O
16582;41;O
16596;53;O
16596;29;O
16596;32;O
16604;26;O
16607;47;I
16611;44;O
16619;28;O
16625;24;O
16639;21;O
16639;10;O
16670;28;O
16681;21;O
16701;46;O
16705;34;O
16723;19;O
16731;37;O
16740;33;O
16751;40;O
16767;64;O
16772;32;O
16783;22;O
16793;45;O
16793;38;O
16796;60;I
16805;61;O
16818;23;O
16820;47;I
16862;43;O
16868;33;O
16876;57;I
16881;49;O
16886;42;O
16906;32;O
16907;21;O
16922;34;O
16923;32;O
16925;52;I
16926;38;O
16934;31;O
16935;17;O
16948;22;O
16963;28;O
16965;41;O
16969;35;O
16976;30;O
16983;21;O
17006;40;O
17022;47;O
17024;31;O
17025;26;O
17050;14;O
17056;37;I
17064;43;O
17070;24;O
17088;48;O
17101;50;O
17107;52;O
17110;35;O
17150;31;O
17158;106;O
17165;47;O
17172;22;O
17172;39;I
17173;59;I
17186;30;O
17191;33;O
17194;19;O
17205;88;O
17207;23;O
17217;26;O
17218;15;O
17219;40;O
17277;39;O
17284;14;O
17293;53;O
17314;39;O
17316;21;O
17322;61;I
17323;30;O
17327;45;O
17331;22;O
17340;14;O
17353;52;O
17354;35;O
17368;50;O
17400;37;O
17405;73;O
17409;6;O
17422;28;O
17437;39;O
17440;46;I
17442;21;O
17455;41;O
17461;34;O
17461;41;O
17470;23;O
17475;48;O
17485;56;O
17497;8;O
17497;55;I
17504;28;O
17505;59;O
17511;40;O
17530;33;O
17531;19;O
17540;55;O
17552;64;I
17557;30;O
17563;25;O
17572;29;O
17581;26;O
17610;14;O
17611;22;O
17619;47;I
17623;22;O
17650;56;O
17654;30;O
17664;54;O
17668;38;O
17680;24;O
17700;12;O
17709;25;O
17713;28;O
17722;25;O
17738;34;O
17751;21;O
17753;16;O
17759;17;O
17767;29;O
17768;39;O
17776;60;I
17782;68;O
17793;48;O
17798;26;O
17802;37;O
17802;42;I
17809;68;O
17839;20;O
17855;24;O
17863;66;I
17865;21;O
17876;44;O
17881;50;O
17881;18;O
17884;36;O
17887;27;O
17901;36;O
17904;23;O
17915;25;O
17930;44;I
17944;47;O
17953;21;O
17960;47;O
17969;24;O
17971;21;O
17987;23;O
17987;35;O
17999;17;O
18000;35;O
18001;21;O
18006;42;O
18030;30;O
18046;32;O
18051;27;O
18065;24;O
18082;21;O
18089;26;O
18091;44;O
18104;44;O
18112;68;I
18113;31;O
18119;48;I
18122;17;O
18134;37;O
18134;32;O
18159;45;O
18176;19;O
18180;19;O
18181;22;O
18193;15;O
18204;61;I
18207;42;O
18211;55;O
18220;13;O
18228;48;O
18231;21;O
18238;29;O
18249;37;O
18258;46;O
18267;32;I
18270;30;O
18290;53;O
18291;25;O
18294;31;O
18319;39;O
18322;42;O
18327;60;O
18338;24;O
18350;31;O
18377;40;O
18379;39;O
18390;46;I
18391;43;O
18395;19;O
18407;48;O
18416;34;O
18434;36;I
18450;53;O
18451;22;O
18455;34;O
18457;29;O
18458;36;O
18465;39;O
18466;30;O
18473;48;O
18487;44;O
18509;33;O
18516;70;I
18519;27;O
18545;44;O
18557;28;O
18569;50;O
18579;32;O
18594;34;O
