#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.19;1
4.97;0.24;1
6.06;0.13;1
7.08;0.08;2
8.08;0.07;2
9.08;0.05;3
10.12;0.09;2
11.13;0.02;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.01;5
16.4;0.01;5
17.41;0.03;8
18.42;0.02;2
19.46;0.01;1
20.5;0.01;1
21.53;0.05;3
22.92;0.05;2
24.13;0.07;2
25.13;0.06;8
26.16;0.66;7
27.2;0.32;4
28.2;0.48;5
29.22;0.08;2
30.26;0.09;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.83;2
35.5;0.92;2
36.52;1;2
37.53;0.48;2
38.54;1;3
39.92;1;1
40.97;1.01;3
42;1;1
43.17;1.01;1
44.27;0.19;2
45.63;0.2;2
46.67;0.62;2
47.68;0.22;3
48.7;0.67;1
49.7;1;1
50.79;1;3
51.84;1.01;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;1;2
56.93;1.01;4
57.97;1;2
59;1;3
60.01;1;5
61.02;1;5
62.02;1;6
63.06;0.02;7
64.07;0.02;6
65.11;0.03;6
66.15;1;6
67.16;0.16;4
68.19;0.06;4
69.36;0.07;3
70.49;0.06;2
71.53;0.03;2
72.56;0.02;1
73.64;0.07;1
74.64;0.05;3
75.8;0.04;2
76.84;0.31;6
77.86;0.08;6
78.89;0.04;4
79.91;0.05;4
80.93;0.05;2
81.93;0.03;2
82.98;0.03;2
84;0.02;2
85.05;0.04;2
86.06;0.03;2
87.08;0.03;2
88.08;0.02;1
89.1;0.02;1
90.21;0.02;1
91.25;0.02;1
92.29;0.01;1
93.34;0.01;1
94.36;0.01;2
95.4;0.02;1
97.77;0.01;1
98.88;0.01;2
99.91;0.01;2
100.96;0.01;1
102;0.01;1
103.02;0.01;1
109.46;0.01;1
111.73;0.01;1
125.22;0;1
126.58;0.01;1
131.36;0.01;1
139.08;0;1
140.4;0;1
141.82;0.01;1
148.25;0;1
150.07;0;1
158.01;0;1
159.86;0;1
161;0;1
162.03;0;1
167.8;0;1
176.29;0;1
180;0;1
191.52;0;1
192.75;0;1
201.15;0;1
209.65;0;1
211.36;0;1
212.53;0;2
218.81;0;1
219.81;0;1
220.82;0;1
221.86;0;1
222.9;0.01;2
223.95;0.01;2
224.99;0.01;1
226.04;0;1
227.08;0;2
228.86;0;1
231.08;0;1
232.17;0;1
233.19;0.01;3
234.22;0.01;1
242.1;0.01;1
243.24;0.01;1
251.48;0.01;1
252.62;0.01;1
255.95;0.01;1
257.09;0.01;1
258.13;0.01;1
259.13;0;1
262.47;0;1
263.79;0.01;1
266.71;0.01;1
267.96;0.01;1
268.96;0.01;1
272.25;0.01;1
276.32;0;1
286.12;0.01;2
287.17;0;1
291.69;0;1
292.88;0.01;1
297.46;0;1
300.29;0;1
302.83;0;1
304.71;0;1
307.59;0;1
309.32;0;1
310.32;0;1
311.34;0;1
312.37;0.01;3
315.16;0;1
319.36;0;1
320.91;0;1
321.93;0.01;1
323.16;0.01;1
332.08;0.01;1
333.12;0.03;3
334.12;0.01;1
336.47;0.01;1
337.47;0.01;1
338.51;0.02;2
339.7;0.01;1
340.95;0.02;2
342.77;0;1
345.26;0;1
346.75;0;1
352.57;0;1
355.05;0;1
356.07;0;1
357.11;0;1
358.38;0;1
359.4;0;1
363.7;0;1
365.27;0;2
370.65;0;1
372.67;0;1
384.94;0;1
387.28;0;1
388.4;0.01;3
389.4;0.01;1
390.44;0.01;1
391.49;0;1
393.46;0.01;1
395.61;0.01;1
396.75;0.01;1
400.02;0;1
405.94;0.01;1
412.63;0;1
413.67;0;2
414.8;0;2
415.8;0;1
416.84;0;2
417.85;0;1
418.85;0;2
419.85;0;3
420.88;0;2
421.89;0.01;4
422.89;0.01;3
423.93;0;4
424.99;0;1
426.08;0;1
427.12;0;1
428.17;0;1
429.21;0;1
430.26;0;1
431.3;0;1
432.34;0;2
433.35;0.01;3
434.58;0;1
435.62;0.01;1
437.48;0.01;1
438.63;0.01;1
439.74;0.01;1
440.77;0.01;1
441.81;0.01;1
442.99;0.01;1
443.99;0.01;2
445.15;0.01;1
446.28;0.03;2
447.45;0.02;2
449.73;0.01;1
452.82;0.01;1
455.99;0.02;1
458.78;0.01;1
464.69;0.01;1
469.62;0.01;1
471.36;0.01;1
472.5;0.01;1
473.5;0.01;1
476.72;0.01;1
477.78;0.01;2
480.83;0.01;1
483.91;0.01;1
485;0.01;2
486;0.01;3
487.05;0.01;3
488.08;0.01;1
489.12;0.01;3
490.13;0.01;2
491.46;0.01;1
492.64;0.01;1
493.91;0.01;1
495.18;0.01;3
498.68;0.01;1
499.68;0.01;1
500.68;0.01;1
501.68;0.01;1
502.73;0.01;1
503.77;0.01;2
504.77;0.01;1
505.84;0.01;1
506.88;0.01;1
507.92;0.01;3
508.97;0.01;1
510.01;0.01;1
511.06;0.01;1
512.09;0.01;2
513.14;0.01;1
514.18;0.01;1
515.22;0.01;1
516.22;0.01;2
517.26;0.01;3
518.31;0.01;3
519.31;0.02;2
520.35;0.03;4
521.35;0.02;2
522.42;0.06;2
523.45;0.04;1
524.54;0.05;1
525.66;0.05;1
527.51;0.02;1
529.56;0.01;2
530.98;0.01;1
532.02;0.01;1
535.49;0.01;1
536.98;0.01;1
538.02;0;1
539.07;0.01;1
540.11;0.01;1
541.15;0.01;1
542.15;0;1
544.17;0;1
545.3;0.01;1
550.74;0.01;1
554.72;0.01;1
556.93;0.01;1
558.12;0.01;1
559.15;0.01;1
560.37;0.01;1
562.22;0.01;1
570.15;0;1
576.73;0;1
579.74;0;1
583.84;0;1
587.26;0;1
590.75;0;1
594.51;0;1
598.6;0;1
599.63;0;1
600.76;0;1
601.81;0;1
604.35;0;1
605.37;0.01;1
611.43;0.01;1
612.46;0;1
617.14;0;1
621.68;0;1
624.48;0;1
627.39;0;1
628.66;0.01;1
629.96;0;1
632.14;0;1
644.67;0;1
647.41;0.01;1
651.48;0;1
652.67;0;1
653.75;0;1
656.84;0;1
660.27;0;1
664.23;0;1
669.32;0;1
677.74;0;1
678.84;0.01;2
680;0.01;1
681.25;0.01;1
683.08;0.01;1
684.17;0.01;1
685.3;0.01;1
686.39;0.02;1
687.83;0.01;1
694.28;0.01;1
695.53;0.01;1
697.73;0.01;1
698.88;0.02;2
700.67;0.01;1
705.83;0.01;1
708.42;0.01;1
711.82;0.01;1
712.96;0.02;3
714.14;0.01;1
715.17;0.01;2
716.18;0.01;2
717.24;0.01;2
718.43;0.01;4
719.48;0.01;3
720.52;0.01;3
721.57;0.01;3
722.61;0.01;3
723.66;0.01;3
724.7;0.01;2
725.73;0.01;3
726.77;0.01;2
727.81;0.01;2
728.86;0.01;3
729.9;0.01;2
730.92;0.01;3
731.96;0.01;2
733;0.01;2
734.04;0.01;3
735.09;0.01;2
736.13;0.01;2
737.18;0.01;3
738.22;0.01;1
739.27;0.01;3
740.31;0.01;2
741.35;0.01;2
742.4;0.01;1
743.63;0.01;1
744.63;0.01;4
745.64;0;1
746.68;0.01;1
747.73;0.01;1
748.77;0.01;1
752.15;0;1
755.73;0;1
757.63;0.01;1
758.64;0.01;1
760.8;0.01;1
761.93;0.01;1
762.97;0.01;1
765.65;0.01;1
768.65;0.01;1
769.71;0.01;3
772.58;0.01;1
773.78;0.01;1
774.85;0.02;1
780.74;0.01;1
781.84;0.01;2
782.85;0.01;1
784.67;0.01;1
789.77;0.01;1
791.15;0.01;1
796.11;0.02;1
799.34;0.01;1
801.35;0.02;1
802.71;0.01;1
804.76;0.01;1
808;0.01;1
809;0.02;2
810.46;0.02;1
819.89;0.01;1
823;0.01;1
824.02;0.01;1
825.02;0.01;1
829.98;0.01;1
833.08;0.01;1
837.82;0.01;1
839.11;0.01;1
845.18;0;1
848.73;0;1
850.92;0;1
855.03;0;1
858.76;0;1
860.44;0.01;1
862.89;0;1
865.22;0;1
869.44;0;1
873.29;0;1
876.46;0;1
881.89;0;1
885.39;0;1
886.44;0;1
888.92;0;1
891.4;0;1
895.2;0;1
896.23;0.01;2
897.26;0;1
898.26;0;1
899.29;0;1
900.3;0;1
901.34;0;1
902.38;0;2
903.42;0;2
904.47;0;2
906.34;0;1
909.85;0;1
914.67;0;1
915.92;0.01;1
916.92;0;1
919.89;0;1
922.61;0;1
923.95;0.01;1
926.2;0.01;1
928.29;0.01;1
931.07;0.01;1
939.12;0.01;1
941.9;0.01;1
944.17;0.01;1
949.26;0.01;1
956.56;0;1
960.56;0;1
964;0;1
967.63;0;1
971.65;0;1
974.69;0.01;1
977.56;0;1
980.84;0;1
981.84;0;1
983.81;0.01;1
986.63;0;1
995.86;0;1
999.94;0;1
1001.07;0.01;1
1002.3;0;1
1003.34;0.01;2
1006.93;0.01;1
