#TimeStamp;Bot;Pod;OutputStation
52.23;0;83;0
62.5;0;83;0
72.92;0;83;0
83.34;0;83;0
93.76;0;83;0
104.18;0;83;0
114.6;0;83;0
125.02;0;83;0
135.44;0;83;0
145.86;0;83;0
156.15;0;83;0
225.05;0;165;0
235.15;0;165;0
245.57;0;165;0
255.68;0;165;0
265.68;0;165;0
348.98;0;179;0
359.25;0;179;0
369.67;0;179;0
380.09;0;179;0
390.51;0;179;0
400.93;0;179;0
411.35;0;179;0
421.73;0;179;0
431.64;0;179;0
502.1;0;157;0
512.38;0;157;0
522.8;0;157;0
533.22;0;157;0
543.33;0;157;0
553.33;0;157;0
563.33;0;157;0
621.68;0;119;0
631.77;0;119;0
696.11;0;49;0
706.38;0;49;0
716.67;0;49;0
726.8;0;49;0
737.22;0;49;0
747.64;0;49;0
758.06;0;49;0
768.48;0;49;0
825.05;0;165;0
882.9;0;175;0
893.04;0;175;0
952.15;0;204;0
1018.68;0;130;0
1088.4;0;93;0
1098.19;0;93;0
1108.5;0;93;0
1118.92;0;93;0
1129.34;0;93;0
1139.76;0;93;0
1195.83;0;67;0
1266.19;0;134;0
1333.12;0;156;0
1343.36;0;156;0
1408.69;0;32;0
1469.2;0;115;0
1479.35;0;115;0
1547.47;0;123;0
1557.62;0;123;0
1632.17;0;172;0
1642.1;0;172;0
1652.24;0;172;0
1710.98;0;11;0
1720.84;0;11;0
1795.95;0;126;0
1885.79;0;80;0
1896.07;0;80;0
1906.49;0;80;0
1916.91;0;80;0
1927.33;0;80;0
1937.75;0;80;0
1948.17;0;80;0
1958.59;0;80;0
1968.88;0;80;0
2033.97;0;5;0
2100.62;0;119;0
2152.58;0;205;0
2207.03;0;124;0
2282.3;0;17;0
2338.91;0;84;0
2417.79;0;118;0
2486.59;0;164;0
2567.91;0;107;0
2656.42;0;118;0
2729.73;0;38;0
2740.04;0;38;0
2750.33;0;38;0
2760.21;0;38;0
2770.46;0;38;0
2780.88;0;38;0
2791.3;0;38;0
2854.56;0;237;0
2864.34;0;237;0
2874.65;0;237;0
2884.76;0;237;0
2895.07;0;237;0
2905.18;0;237;0
2915.49;0;237;0
2925.91;0;237;0
2936.33;0;237;0
2946.75;0;237;0
2957.17;0;237;0
2967.59;0;237;0
2978.01;0;237;0
2988.43;0;237;0
2998.54;0;237;0
3008.54;0;237;0
3079.16;0;150;0
3088.94;0;150;0
3150.21;0;34;0
3213.15;0;132;0
3279.63;0;201;0
3289.77;0;201;0
3356.77;0;34;0
3422.31;0;21;0
3490.7;0;38;0
3500.42;0;38;0
3566.46;0;156;0
3641.26;0;73;0
3651.19;0;73;0
3661.07;0;73;0
3729.66;0;199;0
3806.8;0;78;0
3816.95;0;78;0
3887.92;0;116;0
3898.02;0;116;0
3908.13;0;116;0
3918.44;0;116;0
3928.86;0;116;0
3939.28;0;116;0
3949.7;0;116;0
4027.53;0;47;0
4037.32;0;47;0
4111.07;0;18;0
4184.44;0;50;0
4267.27;0;189;0
4277.54;0;189;0
4287.96;0;189;0
4298.38;0;189;0
4308.8;0;189;0
4319.22;0;189;0
4329.51;0;189;0
4339.64;0;189;0
4350;0;189;0
4360.23;0;189;0
4370.65;0;189;0
4380.65;0;189;0
4463.97;0;24;0
4531.07;0;6;0
4607.61;0;201;0
4686.63;0;105;0
4696.77;0;105;0
4706.77;0;105;0
4716.9;0;105;0
4727.19;0;105;0
4829.08;0;185;0
4839.35;0;185;0
4849.77;0;185;0
4860.19;0;185;0
4870.24;0;185;0
4880.42;0;185;0
4890.66;0;185;0
4900.84;0;185;0
4911.08;0;185;0
4921.5;0;185;0
4931.92;0;185;0
4942.34;0;185;0
4952.76;0;185;0
4962.94;0;185;0
5035.23;0;230;0
5045.32;0;230;0
5055.43;0;230;0
5065.74;0;230;0
5127.43;0;222;0
5137.53;0;222;0
5147.64;0;222;0
5157.95;0;222;0
5235.3;0;92;0
5245.57;0;92;0
5255.86;0;92;0
5265.99;0;92;0
5276.41;0;92;0
5286.83;0;92;0
5297.25;0;92;0
5378.34;0;213;0
5388.62;0;213;0
5399.04;0;213;0
5409.46;0;213;0
5419.88;0;213;0
5430;0;213;0
5440;0;213;0
5450.11;0;213;0
5460;0;213;0
5530.33;0;202;0
5540.42;0;202;0
5616.42;0;45;0
5626.57;0;45;0
5680.84;0;189;0
5754.48;0;124;0
5823.92;0;174;0
5834.07;0;174;0
5899.05;0;171;0
5985.91;0;109;0
6061.12;0;9;0
6141.26;0;21;0
6151.12;0;21;0
6220.87;0;231;0
6231.1;0;231;0
6241.12;0;231;0
6251.39;0;231;0
6318.42;0;72;0
6389.53;0;164;0
6460.42;0;184;0
6564.19;0;120;0
6574.06;0;120;0
6663.69;0;100;0
6673.79;0;100;0
6683.9;0;100;0
6693.9;0;100;0
6766.17;0;38;0
6775.96;0;38;0
6841.96;0;156;0
6908.9;0;121;0
6968.57;0;175;0
6978.66;0;175;0
6988.77;0;175;0
7061.26;0;65;0
7146.81;0;131;0
7156.95;0;131;0
7167.08;0;131;0
7177.37;0;131;0
7187.5;0;131;0
7197.79;0;131;0
7258.96;0;72;0
7341.26;0;200;0
7425.52;0;223;0
7435.3;0;223;0
7498.15;0;52;0
7570.34;0;137;0
7580.42;0;137;0
7651.19;0;155;0
7726.23;0;78;0
7736.37;0;78;0
7811.12;0;234;0
7884.6;0;97;0
7963.69;0;178;0
8029.48;0;211;0
8102.87;0;153;0
8179.09;0;152;0
8189.37;0;152;0
8199.79;0;152;0
8210;0;152;0
8220.35;0;152;0
8278.47;0;189;0
8350.21;0;45;0
8360.42;0;45;0
8425.83;0;122;0
8508.6;0;43;0
8575.83;0;43;0
8647.1;0;218;0
8714.89;0;218;0
8788.11;0;46;0
8798.25;0;46;0
8808.25;0;46;0
8889.87;0;131;0
8900;0;131;0
8984.99;0;180;0
9087.93;0;66;0
9098.08;0;66;0
9176.97;0;60;0
9251.73;0;116;0
9321.26;0;65;0
9331.69;0;65;0
9342.1;0;65;0
9426.15;0;214;0
9436.29;0;214;0
9446.29;0;214;0
9504.68;0;129;0
9573.62;0;84;0
9583.81;0;84;0
9593.77;0;84;0
9662.91;0;117;0
9734.95;0;67;0
9745.08;0;67;0
9813.33;0;134;0
9823.39;0;134;0
9891.53;0;120;0
9901.8;0;120;0
9912.09;0;120;0
9922.22;0;120;0
9932.64;0;120;0
10012.08;0;186;0
10022.18;0;186;0
10083.55;0;207;0
10147.6;0;217;0
10223.78;0;171;0
10233.75;0;171;0
10243.78;0;171;0
10314.76;0;43;0
10398.01;0;98;0
10408.28;0;98;0
10418.57;0;98;0
10428.57;0;98;0
10438.7;0;98;0
10449.12;0;98;0
10527.96;0;211;0
10604.77;0;58;0
10687.65;0;42;0
10697.93;0;42;0
10708.22;0;42;0
10718.35;0;42;0
10789.77;0;76;0
10799.56;0;76;0
10873.75;0;130;0
10975.63;0;187;0
10985.72;0;187;0
10995.83;0;187;0
11006.14;0;187;0
11016.56;0;187;0
11026.98;0;187;0
11037.4;0;187;0
11047.82;0;187;0
11057.93;0;187;0
11135.08;0;147;0
11145.18;0;147;0
11155.29;0;147;0
11233;0;49;0
11242.94;0;49;0
11253.28;0;49;0
11263.7;0;49;0
11274.12;0;49;0
11284.54;0;49;0
11294.83;0;49;0
11355.12;0;12;0
11364.9;0;12;0
11374.9;0;12;0
11446.04;0;165;0
11456.18;0;165;0
11521.38;0;110;0
11531.58;0;110;0
11600.84;0;215;0
11667.32;0;153;0
11677.11;0;153;0
11748.63;0;198;0
11826.09;0;174;0
11836.24;0;174;0
11917.86;0;131;0
11980.42;0;135;0
12067.41;0;197;0
12077.2;0;197;0
12155.1;0;3;0
12213.08;0;38;0
12222.96;0;38;0
12291.94;0;166;0
12302.04;0;166;0
12312.15;0;166;0
12395.27;0;123;0
12459.18;0;215;0
12516.4;0;230;0
12596.75;0;80;0
12661.85;0;38;0
12739.51;0;106;0
12813.9;0;205;0
12871.01;0;40;0
12922.56;0;67;0
12996.53;0;14;0
13065.04;0;119;0
13074.83;0;119;0
13135.23;0;156;0
13208.45;0;95;0
13291.86;0;21;0
13367.03;0;212;0
13377.18;0;212;0
13460.42;0;162;0
13514.39;0;214;0
13575.75;0;162;0
13628.44;0;207;0
13638.59;0;207;0
13697.32;0;41;0
13707.41;0;41;0
13717.52;0;41;0
13775.32;0;74;0
13844.02;0;40;0
13910.46;0;130;0
13993.42;0;236;0
14003.36;0;236;0
14013.7;0;236;0
14023.78;0;236;0
14033.99;0;236;0
14044.12;0;236;0
14054.54;0;236;0
14064.96;0;236;0
14133.66;0;56;0
14208.37;0;103;0
14218.52;0;103;0
14292.24;0;222;0
14380.42;0;133;0
14390.77;0;133;0
14401.15;0;133;0
14411.19;0;133;0
14421.61;0;133;0
14431.99;0;133;0
14521.99;0;118;0
14593.64;0;26;0
14603.78;0;26;0
14613.67;0;26;0
14703.43;0;197;0
14713.7;0;197;0
14724.12;0;197;0
14734.55;0;197;0
14744.97;0;197;0
14755.39;0;197;0
14765.81;0;197;0
14776.23;0;197;0
14786.52;0;197;0
14796.65;0;197;0
14807.07;0;197;0
14817.36;0;197;0
14895.35;0;105;0
14980.42;0;187;0
15052.27;0;34;0
15061.99;0;34;0
15129.36;0;215;0
15198.87;0;52;0
15278.92;0;117;0
15348.28;0;117;0
15448.66;0;75;0
15458.81;0;75;0
15468.81;0;75;0
15548.94;0;200;0
15559.08;0;200;0
15569.21;0;200;0
15579.5;0;200;0
15589.5;0;200;0
15658.95;0;43;0
15731.1;0;185;0
15817.06;0;126;0
15884.93;0;45;0
15950.88;0;14;0
16019.08;0;156;0
16028.86;0;156;0
16038.86;0;156;0
16108.59;0;48;0
16118.86;0;48;0
16129.15;0;48;0
16139.15;0;48;0
16149.28;0;48;0
16159.7;0;48;0
16170;0;48;0
16236.94;0;93;0
16290.41;0;150;0
16362.45;0;165;0
16372.72;0;165;0
16382.83;0;165;0
16451.49;0;4;0
16514.28;0;91;0
16587.99;0;34;0
16674.21;0;31;0
16749.72;0;159;0
16759.86;0;159;0
16815.73;0;76;0
16878.99;0;224;0
16889.26;0;224;0
16899.55;0;224;0
16909.55;0;224;0
16919.68;0;224;0
16975.86;0;189;0
17056.21;0;202;0
17066.35;0;202;0
17143.99;0;173;0
17209.41;0;54;0
17272.19;0;205;0
17353.7;0;106;0
17363.78;0;106;0
17373.67;0;106;0
17383.78;0;106;0
17465.17;0;82;0
17474.95;0;82;0
17556.43;0;109;0
17566.7;0;109;0
17576.99;0;109;0
17587.12;0;109;0
17597.54;0;109;0
17607.96;0;109;0
17618.38;0;109;0
17628.8;0;109;0
17639.22;0;109;0
17723.39;0;26;0
17733.67;0;26;0
17743.78;0;26;0
17754.09;0;26;0
17825.97;0;161;0
17911.63;0;202;0
17990.63;0;5;0
18069.26;0;147;0
18141.68;0;125;0
18208.46;0;228;0
18218.6;0;228;0
18228.6;0;228;0
18300.92;0;234;0
18311.19;0;234;0
18321.26;0;234;0
18331.61;0;234;0
18342.03;0;234;0
18352.45;0;234;0
18362.87;0;234;0
18427.56;0;3;0
18497.49;0;233;0
18570.03;0;65;0
18641.26;0;116;0
18733.56;0;192;0
18802.64;0;205;0
18846.96;0;181;0
18902.19;0;124;0
18912.24;0;124;0
18922.1;0;124;0
18980.42;0;38;0
19039.81;0;105;0
19129.66;0;47;0
19139.45;0;47;0
19207.61;0;215;0
19277.11;0;207;0
19327.71;0;32;0
19337.98;0;32;0
19348.27;0;32;0
19358.4;0;32;0
19368.82;0;32;0
19452.08;0;10;0
19530.97;0;121;0
19541.28;0;121;0
19551.24;0;121;0
19615.59;0;164;0
19689;0;79;0
19782.64;0;111;0
19792.79;0;111;0
19867.61;0;216;0
19877.75;0;216;0
19943.25;0;171;0
19953.49;0;171;0
20020;0;110;0
