#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4979.62;169.46;80.91;PP/59.3,TA/14.9,IS/0.01,PS/3.27,RB/0.02,OB/0.61,RP/0
5039.96;168.84;81.33;PP/59.6,TA/14.95,IS/0.01,PS/3.27,RB/0.02,OB/0.61,RP/0
5099.92;168.84;81.59;PP/59.78,TA/14.97,IS/0.01,PS/3.28,RB/0.02,OB/0.62,RP/0
5159.97;168.91;81.96;PP/60.06,TA/14.99,IS/0.01,PS/3.28,RB/0.02,OB/0.63,RP/0
5219.92;169;82.68;PP/60.66,TA/15.03,IS/0.01,PS/3.29,RB/0.03,OB/0.63,RP/0
5279.96;169.14;83.13;PP/60.98,TA/15.08,IS/0.01,PS/3.32,RB/0.03,OB/0.64,RP/0
5339.98;169.35;83.71;PP/61.38,TA/15.16,IS/0.01,PS/3.34,RB/0.03,OB/0.65,RP/0
5399.68;170.47;86.2;PP/63.76,TA/15.18,IS/0.01,PS/3.35,RB/0.03,OB/0.66,RP/0
5459.96;170.31;86.69;PP/64.09,TA/15.27,IS/0.01,PS/3.38,RB/0.03,OB/0.67,RP/0
5519.75;170.31;86.89;PP/64.21,TA/15.29,IS/0.01,PS/3.38,RB/0.03,OB/0.67,RP/0
5579.93;170.31;87.15;PP/64.36,TA/15.33,IS/0.01,PS/3.41,RB/0.03,OB/0.68,RP/0
5639.66;170.15;87.71;PP/64.8,TA/15.36,IS/0.01,PS/3.42,RB/0.03,OB/0.68,RP/0
5699.91;170.15;88.4;PP/65.39,TA/15.37,IS/0.01,PS/3.42,RB/0.03,OB/0.69,RP/0
5759.99;169.57;88.96;PP/65.81,TA/15.43,IS/0.01,PS/3.44,RB/0.03,OB/0.7,RP/0
5819.97;170.01;89.47;PP/66.22,TA/15.45,IS/0.01,PS/3.46,RB/0.03,OB/0.71,RP/0
5879.71;169.66;90.16;PP/66.77,TA/15.5,IS/0.01,PS/3.49,RB/0.03,OB/0.72,RP/0
5939.61;169.48;90.57;PP/67.07,TA/15.52,IS/0.01,PS/3.49,RB/0.03,OB/0.72,RP/0
5999.94;169.58;91.31;PP/67.73,TA/15.53,IS/0.01,PS/3.5,RB/0.03,OB/0.73,RP/0
6059.8;169.87;91.66;PP/68,TA/15.55,IS/0.01,PS/3.5,RB/0.03,OB/0.74,RP/0
6119.98;169.87;91.87;PP/68.12,TA/15.58,IS/0.01,PS/3.5,RB/0.03,OB/0.75,RP/0
6179.99;169.54;92.4;PP/68.52,TA/15.62,IS/0.01,PS/3.52,RB/0.03,OB/0.75,RP/0
6239.8;169.86;93.03;PP/68.98,TA/15.67,IS/0.01,PS/3.53,RB/0.03,OB/0.76,RP/0
6299.99;169.86;93.66;PP/69.52,TA/15.69,IS/0.01,PS/3.54,RB/0.03,OB/0.77,RP/0
6359.9;169.86;93.98;PP/69.72,TA/15.73,IS/0.01,PS/3.55,RB/0.03,OB/0.78,RP/0
6419.97;170.21;94.76;PP/70.39,TA/15.76,IS/0.02,PS/3.56,RB/0.03,OB/0.78,RP/0
6479.87;171.16;95.03;PP/70.56,TA/15.79,IS/0.02,PS/3.57,RB/0.03,OB/0.79,RP/0
6539.77;171.16;95.41;PP/70.84,TA/15.81,IS/0.02,PS/3.57,RB/0.03,OB/0.8,RP/0
6599.98;171.16;95.8;PP/71.1,TA/15.86,IS/0.02,PS/3.58,RB/0.03,OB/0.8,RP/0
6659.78;171.16;96.06;PP/71.26,TA/15.9,IS/0.02,PS/3.61,RB/0.03,OB/0.81,RP/0
6719.84;171.54;96.36;PP/71.45,TA/15.94,IS/0.02,PS/3.61,RB/0.03,OB/0.82,RP/0
6779.99;171.08;96.6;PP/71.59,TA/15.96,IS/0.02,PS/3.61,RB/0.03,OB/0.82,RP/0
6839.87;170.79;97.28;PP/72.18,TA/15.98,IS/0.02,PS/3.62,RB/0.03,OB/0.83,RP/0
6899.65;170.86;97.89;PP/72.68,TA/16.01,IS/0.02,PS/3.63,RB/0.03,OB/0.84,RP/0
6959.91;170.73;98.46;PP/73.15,TA/16.02,IS/0.02,PS/3.63,RB/0.03,OB/0.85,RP/0
7020;170.89;98.69;PP/73.29,TA/16.05,IS/0.02,PS/3.65,RB/0.03,OB/0.85,RP/0
7079.91;170.69;99.13;PP/73.61,TA/16.09,IS/0.02,PS/3.66,RB/0.03,OB/0.86,RP/0
7139.96;171.11;99.59;PP/73.92,TA/16.16,IS/0.02,PS/3.69,RB/0.03,OB/0.87,RP/0
7199.99;170.99;100.62;PP/74.83,TA/16.19,IS/0.02,PS/3.69,RB/0.03,OB/0.88,RP/0
7259.99;171.23;101.1;PP/75.22,TA/16.21,IS/0.02,PS/3.7,RB/0.03,OB/0.88,RP/0
7319.93;171.23;101.38;PP/75.37,TA/16.26,IS/0.02,PS/3.71,RB/0.03,OB/0.89,RP/0
7379.85;171.13;101.75;PP/75.61,TA/16.3,IS/0.02,PS/3.72,RB/0.03,OB/0.9,RP/0
7439.96;171.34;102.28;PP/76.04,TA/16.33,IS/0.02,PS/3.74,RB/0.03,OB/0.9,RP/0
7499.67;171.46;102.78;PP/76.41,TA/16.37,IS/0.02,PS/3.75,RB/0.03,OB/0.91,RP/0
7559.81;171.48;103.35;PP/76.89,TA/16.38,IS/0.02,PS/3.76,RB/0.03,OB/0.92,RP/0
7619.83;171.44;103.87;PP/77.31,TA/16.41,IS/0.02,PS/3.78,RB/0.03,OB/0.93,RP/0
7679.92;171.6;104.35;PP/77.68,TA/16.43,IS/0.02,PS/3.79,RB/0.03,OB/0.93,RP/0
7739.98;171.66;104.75;PP/77.98,TA/16.46,IS/0.02,PS/3.8,RB/0.03,OB/0.94,RP/0
7799.96;171.77;105.32;PP/78.43,TA/16.49,IS/0.02,PS/3.81,RB/0.03,OB/0.95,RP/0
7859.87;170.9;106.04;PP/79.04,TA/16.5,IS/0.02,PS/3.81,RB/0.03,OB/0.96,RP/0
7919.99;170.91;106.41;PP/79.32,TA/16.52,IS/0.02,PS/3.82,RB/0.03,OB/0.96,RP/0
7979.71;170.91;106.84;PP/79.63,TA/16.55,IS/0.02,PS/3.84,RB/0.03,OB/0.97,RP/0
8040;171.18;107.04;PP/79.76,TA/16.57,IS/0.02,PS/3.84,RB/0.03,OB/0.98,RP/0
8099.99;171.26;107.41;PP/80.01,TA/16.6,IS/0.02,PS/3.85,RB/0.03,OB/0.98,RP/0
8159.94;170.97;108.89;PP/81.33,TA/16.62,IS/0.02,PS/3.87,RB/0.03,OB/1,RP/0
8219.9;170.88;109.51;PP/81.84,TA/16.64,IS/0.02,PS/3.88,RB/0.03,OB/1.01,RP/0
8279.98;171.06;110.05;PP/82.27,TA/16.66,IS/0.02,PS/3.88,RB/0.03,OB/1.01,RP/0
8339.88;171.14;110.35;PP/82.47,TA/16.69,IS/0.02,PS/3.89,RB/0.03,OB/1.02,RP/0
8400;171.11;110.78;PP/82.77,TA/16.74,IS/0.02,PS/3.9,RB/0.03,OB/1.03,RP/0
8460;171.57;111.74;PP/83.63,TA/16.76,IS/0.02,PS/3.9,RB/0.03,OB/1.03,RP/0
8519.98;171.57;112.15;PP/83.94,TA/16.77,IS/0.02,PS/3.91,RB/0.03,OB/1.04,RP/0
8579.96;171.57;112.56;PP/84.26,TA/16.79,IS/0.02,PS/3.91,RB/0.04,OB/1.05,RP/0
8639.98;171.38;113.25;PP/84.83,TA/16.81,IS/0.02,PS/3.92,RB/0.04,OB/1.05,RP/0
8699.98;171.43;113.84;PP/85.31,TA/16.83,IS/0.02,PS/3.94,RB/0.04,OB/1.06,RP/0
8759.91;172.01;114.7;PP/86.02,TA/16.89,IS/0.02,PS/3.94,RB/0.04,OB/1.07,RP/0
8820;172.01;115.23;PP/86.45,TA/16.9,IS/0.02,PS/3.95,RB/0.04,OB/1.08,RP/0
8879.96;171.73;115.58;PP/86.7,TA/16.93,IS/0.02,PS/3.97,RB/0.04,OB/1.08,RP/0
8939.83;171.01;115.82;PP/86.86,TA/16.94,IS/0.02,PS/3.97,RB/0.04,OB/1.09,RP/0
9000;171.29;116.23;PP/87.15,TA/16.96,IS/0.02,PS/3.97,RB/0.04,OB/1.1,RP/0
9060;172.69;116.58;PP/87.39,TA/16.99,IS/0.02,PS/3.98,RB/0.04,OB/1.1,RP/0
9119.96;172.74;116.99;PP/87.73,TA/16.99,IS/0.02,PS/3.98,RB/0.04,OB/1.11,RP/0
9179.87;172.68;117.27;PP/87.91,TA/17.02,IS/0.02,PS/4,RB/0.04,OB/1.12,RP/0
9239.86;173.02;117.63;PP/88.19,TA/17.03,IS/0.02,PS/4,RB/0.04,OB/1.12,RP/0
9299.98;173.13;118.21;PP/88.65,TA/17.06,IS/0.02,PS/4.01,RB/0.04,OB/1.13,RP/0
9359.96;173.16;118.59;PP/88.91,TA/17.1,IS/0.02,PS/4.03,RB/0.04,OB/1.14,RP/0
9419.78;173.21;119.32;PP/89.54,TA/17.1,IS/0.02,PS/4.03,RB/0.04,OB/1.15,RP/0
9479.8;172.66;119.77;PP/89.89,TA/17.13,IS/0.02,PS/4.04,RB/0.04,OB/1.16,RP/0
9539.98;173.75;120.02;PP/90.06,TA/17.14,IS/0.02,PS/4.04,RB/0.04,OB/1.16,RP/0
9599.71;173.68;120.46;PP/90.39,TA/17.17,IS/0.02,PS/4.06,RB/0.04,OB/1.17,RP/0
9659.68;174.71;121.24;PP/91.05,TA/17.2,IS/0.02,PS/4.07,RB/0.04,OB/1.18,RP/0
9719.81;174.71;121.76;PP/91.46,TA/17.22,IS/0.02,PS/4.08,RB/0.04,OB/1.18,RP/0
9779.98;174.71;122.14;PP/91.73,TA/17.26,IS/0.02,PS/4.11,RB/0.04,OB/1.19,RP/0
9840;174.71;122.38;PP/91.9,TA/17.27,IS/0.02,PS/4.11,RB/0.04,OB/1.2,RP/0
9899.79;175.55;122.84;PP/92.26,TA/17.29,IS/0.02,PS/4.11,RB/0.04,OB/1.2,RP/0
9959.95;174.22;123.41;PP/92.74,TA/17.3,IS/0.02,PS/4.12,RB/0.04,OB/1.21,RP/0
10019.69;174.13;123.97;PP/93.17,TA/17.34,IS/0.02,PS/4.12,RB/0.04,OB/1.22,RP/0
10079.98;173.89;124.57;PP/93.65,TA/17.36,IS/0.02,PS/4.13,RB/0.04,OB/1.23,RP/0
10139.96;171.95;125.27;PP/94.25,TA/17.39,IS/0.02,PS/4.15,RB/0.04,OB/1.23,RP/0
10199.74;172.25;125.83;PP/94.72,TA/17.4,IS/0.02,PS/4.15,RB/0.04,OB/1.24,RP/0
10259.98;171.91;126.17;PP/94.96,TA/17.42,IS/0.02,PS/4.16,RB/0.04,OB/1.25,RP/0
10319.95;172.56;126.93;PP/95.6,TA/17.46,IS/0.02,PS/4.19,RB/0.04,OB/1.25,RP/0
10379.98;173.07;129.86;PP/98.41,TA/17.49,IS/0.02,PS/4.2,RB/0.04,OB/1.26,RP/0
10439.86;173.07;130.15;PP/98.64,TA/17.5,IS/0.02,PS/4.21,RB/0.04,OB/1.27,RP/0
10499.97;172.06;130.57;PP/98.93,TA/17.55,IS/0.02,PS/4.22,RB/0.04,OB/1.27,RP/0
10559.96;171.99;130.9;PP/99.15,TA/17.58,IS/0.02,PS/4.24,RB/0.04,OB/1.28,RP/0
10619.82;172.63;131.21;PP/99.37,TA/17.61,IS/0.02,PS/4.24,RB/0.04,OB/1.29,RP/0
10680;172.66;131.92;PP/99.97,TA/17.63,IS/0.02,PS/4.25,RB/0.04,OB/1.29,RP/0
10739.91;172.69;132.33;PP/100.32,TA/17.63,IS/0.02,PS/4.25,RB/0.04,OB/1.3,RP/0
10799.96;172.89;132.52;PP/100.42,TA/17.65,IS/0.02,PS/4.25,RB/0.04,OB/1.3,RP/0
10859.98;172.96;132.74;PP/100.54,TA/17.67,IS/0.02,PS/4.26,RB/0.04,OB/1.31,RP/0
10919.87;172.09;133.43;PP/101.12,TA/17.7,IS/0.02,PS/4.28,RB/0.04,OB/1.32,RP/0
10979.96;172.06;133.75;PP/101.33,TA/17.74,IS/0.02,PS/4.29,RB/0.04,OB/1.33,RP/0
11039.87;172.05;134.17;PP/101.65,TA/17.77,IS/0.02,PS/4.29,RB/0.04,OB/1.33,RP/0
11099.89;172.43;134.87;PP/102.26,TA/17.77,IS/0.02,PS/4.29,RB/0.04,OB/1.34,RP/0
11159.92;172.65;135.21;PP/102.51,TA/17.79,IS/0.02,PS/4.3,RB/0.04,OB/1.35,RP/0
11219.88;172.14;135.74;PP/102.94,TA/17.8,IS/0.02,PS/4.3,RB/0.04,OB/1.35,RP/0
11279.9;172.49;136.37;PP/103.48,TA/17.81,IS/0.02,PS/4.3,RB/0.04,OB/1.36,RP/0
11339.69;172.56;136.9;PP/103.91,TA/17.83,IS/0.02,PS/4.31,RB/0.04,OB/1.37,RP/0
11399.89;172.72;137.17;PP/104.1,TA/17.84,IS/0.02,PS/4.31,RB/0.04,OB/1.38,RP/0
11459.97;172.29;137.99;PP/104.79,TA/17.87,IS/0.02,PS/4.31,RB/0.04,OB/1.38,RP/0
11519.82;172.26;138.58;PP/105.27,TA/17.9,IS/0.02,PS/4.33,RB/0.04,OB/1.39,RP/0
11579.94;172.25;138.94;PP/105.55,TA/17.9,IS/0.02,PS/4.33,RB/0.04,OB/1.4,RP/0
11639.92;172.25;139.23;PP/105.73,TA/17.94,IS/0.02,PS/4.34,RB/0.04,OB/1.4,RP/0
11699.74;172.33;139.48;PP/105.9,TA/17.94,IS/0.02,PS/4.34,RB/0.04,OB/1.41,RP/0
11759.96;172.27;139.8;PP/106.11,TA/17.98,IS/0.02,PS/4.35,RB/0.04,OB/1.41,RP/0
11819.99;172.28;141.62;PP/107.83,TA/17.99,IS/0.02,PS/4.35,RB/0.04,OB/1.42,RP/0
11879.94;172.32;141.85;PP/107.98,TA/18,IS/0.02,PS/4.35,RB/0.04,OB/1.43,RP/0
11939.96;172.25;142.07;PP/108.13,TA/18.01,IS/0.02,PS/4.35,RB/0.04,OB/1.43,RP/0
11999.61;172.25;142.39;PP/108.37,TA/18.03,IS/0.02,PS/4.35,RB/0.05,OB/1.44,RP/0
12059.73;172.64;142.77;PP/108.66,TA/18.04,IS/0.02,PS/4.35,RB/0.05,OB/1.44,RP/0
12119.98;172.33;143.36;PP/109.15,TA/18.06,IS/0.02,PS/4.36,RB/0.05,OB/1.45,RP/0
12179.96;172.36;143.86;PP/109.54,TA/18.09,IS/0.02,PS/4.38,RB/0.05,OB/1.46,RP/0
12239.98;172.29;144.36;PP/109.94,TA/18.1,IS/0.02,PS/4.39,RB/0.05,OB/1.47,RP/0
12299.76;172.61;144.77;PP/110.23,TA/18.14,IS/0.02,PS/4.4,RB/0.05,OB/1.47,RP/0
12359.85;172.71;145.13;PP/110.51,TA/18.15,IS/0.02,PS/4.4,RB/0.05,OB/1.48,RP/0
12419.82;172.48;145.74;PP/111.02,TA/18.17,IS/0.02,PS/4.41,RB/0.05,OB/1.49,RP/0
12479.97;172.49;146.34;PP/111.5,TA/18.2,IS/0.02,PS/4.42,RB/0.05,OB/1.49,RP/0
12539.72;172.54;146.82;PP/111.86,TA/18.22,IS/0.02,PS/4.43,RB/0.05,OB/1.5,RP/0
12599.88;172.81;147.33;PP/112.25,TA/18.26,IS/0.02,PS/4.45,RB/0.05,OB/1.51,RP/0
12659.96;172.5;147.93;PP/112.74,TA/18.28,IS/0.02,PS/4.46,RB/0.05,OB/1.52,RP/0
12719.82;172.5;148.22;PP/112.94,TA/18.29,IS/0.02,PS/4.46,RB/0.05,OB/1.52,RP/0
12779.61;172.49;148.8;PP/113.42,TA/18.31,IS/0.02,PS/4.47,RB/0.05,OB/1.53,RP/0
12839.83;172.48;149.32;PP/113.85,TA/18.32,IS/0.02,PS/4.48,RB/0.05,OB/1.54,RP/0
12899.76;172.62;149.76;PP/114.18,TA/18.36,IS/0.02,PS/4.5,RB/0.05,OB/1.54,RP/0
12959.95;175.06;150.77;PP/115.1,TA/18.37,IS/0.02,PS/4.5,RB/0.05,OB/1.55,RP/0
13019.92;176.06;151.47;PP/115.71,TA/18.38,IS/0.02,PS/4.51,RB/0.05,OB/1.55,RP/0
13079.99;176.06;151.99;PP/116.13,TA/18.42,IS/0.02,PS/4.52,RB/0.05,OB/1.56,RP/0
13139.79;176.06;152.41;PP/116.46,TA/18.43,IS/0.02,PS/4.53,RB/0.05,OB/1.56,RP/0
13199.98;175.14;152.77;PP/116.72,TA/18.45,IS/0.02,PS/4.53,RB/0.05,OB/1.57,RP/0
13259.99;174.81;153.28;PP/117.14,TA/18.46,IS/0.02,PS/4.53,RB/0.05,OB/1.58,RP/0
13319.99;174.81;153.45;PP/117.25,TA/18.47,IS/0.02,PS/4.54,RB/0.05,OB/1.58,RP/0
13379.67;174.81;153.82;PP/117.53,TA/18.49,IS/0.02,PS/4.54,RB/0.05,OB/1.59,RP/0
13439.89;174.61;154.17;PP/117.78,TA/18.51,IS/0.02,PS/4.54,RB/0.05,OB/1.6,RP/0
13499.92;174.93;154.72;PP/118.23,TA/18.52,IS/0.02,PS/4.54,RB/0.05,OB/1.6,RP/0
13559.82;173.66;155.14;PP/118.53,TA/18.54,IS/0.02,PS/4.54,RB/0.05,OB/1.61,RP/0
13619.88;173.71;155.64;PP/118.92,TA/18.57,IS/0.02,PS/4.56,RB/0.05,OB/1.62,RP/0
13679.91;173.71;156.05;PP/119.23,TA/18.58,IS/0.02,PS/4.57,RB/0.05,OB/1.62,RP/0
13739.88;173.71;156.32;PP/119.39,TA/18.62,IS/0.02,PS/4.59,RB/0.05,OB/1.63,RP/0
13799.97;173.83;156.88;PP/119.85,TA/18.64,IS/0.02,PS/4.59,RB/0.05,OB/1.64,RP/0
13859.71;173.61;157.85;PP/120.7,TA/18.66,IS/0.02,PS/4.6,RB/0.05,OB/1.65,RP/0
13919.62;174.05;158.87;PP/121.62,TA/18.68,IS/0.02,PS/4.6,RB/0.05,OB/1.65,RP/0
