Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2805;0;90;310.7499136449427;256.14732512892994;280.97510898071414;341.5025949965675;31.166666666666668;1069.5139232540457;28800
InputStation1;0.50;12.50;2807;0;90;312.44299299855953;273.3528958371836;280.9988038973079;351.4446376323285;31.18888888888889;1043.448394548614;28800
InputStation2;0.50;18.50;2801;0;90;309.23627501801775;297.19770078026244;271.1408329316246;341.5653551747673;31.122222222222224;1112.4551804866114;28800
InputStation3;0.50;24.50;2804;0;90;311.4777842039538;271.5143631521051;280.9412160936258;361.30473700974835;31.155555555555555;1090.124111637198;28800
OutputStation0;61.50;3.50;2796;2022;712;40.53256284011486;528.0828001180703;10.044444444443798;172.2716602771834;3.9269662921348316;1200.8336256799762;28800
OutputStation1;61.50;9.50;2763;1976;668;42.619315185733676;588.6437506963014;10.044444444443798;142.94028217766754;4.13622754491018;1519.6243996490007;28800
OutputStation2;61.50;15.50;2783;1998;668;42.987819461120104;615.0447320814939;10.044444444443798;163.18324034537181;4.166167664670659;1324.8029247038792;28800
OutputStation3;61.50;21.50;2766;1954;666;42.76500650367206;577.6231032635657;10.044444444443798;172.06022993688748;4.153153153153153;1478.740570841845;28800
