#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;14;303;0
91.67;30;427;2
94.35;5;73;3
95.71;2;135;1
101.68;14;303;0
101.73;30;427;2
104.39;5;73;3
105.79;2;135;1
111.73;14;303;0
112.05;30;427;2
114.44;5;73;3
115.84;2;135;1
121.78;14;303;0
122.1;30;427;2
124.77;5;73;3
125.91;2;135;1
132.05;14;303;0
132.52;30;427;2
135.05;5;73;3
135.96;26;13;1
142.48;4;265;0
142.58;30;427;2
145.15;7;406;3
146.23;26;13;1
152.54;4;265;0
152.77;30;427;2
155.54;7;406;3
156.54;26;13;1
162.67;4;265;0
163.19;8;141;2
165.67;7;406;3
166.66;26;13;1
172.77;4;265;0
173.25;8;141;2
175.72;7;406;3
176.78;24;170;1
182.93;4;265;0
183.34;8;141;2
185.76;7;406;3
187.2;24;170;1
193.06;27;334;0
193.38;8;141;2
195.81;7;406;3
197.42;24;170;1
203.25;27;334;0
203.43;8;141;2
205.89;7;406;3
207.84;24;170;1
213.43;27;334;0
213.67;8;141;2
215.93;16;347;3
218.26;24;170;1
223.67;1;84;0
223.88;8;141;2
226.01;16;347;3
228.33;24;170;1
233.88;1;84;0
233.92;8;141;2
236.43;16;347;3
238.56;24;170;1
243.92;1;84;0
243.97;8;141;2
246.85;16;347;3
248.61;0;498;1
253.97;1;84;0
254.01;28;87;2
256.97;16;347;3
258.65;0;498;1
264.01;1;84;0
264.06;28;87;2
267.05;16;347;3
268.7;0;498;1
274.06;1;84;0
274.1;28;87;2
277.1;16;347;3
278.74;0;498;1
284.1;1;84;0
284.15;28;87;2
287.18;16;347;3
288.78;0;498;1
294.15;1;84;0
294.19;21;398;2
297.23;9;267;3
298.87;0;498;1
304.19;1;84;0
304.23;21;398;2
307.28;9;267;3
308.91;0;498;1
314.23;25;533;0
314.28;21;398;2
317.32;9;267;3
318.96;0;498;1
324.28;25;533;0
324.32;21;398;2
327.4;9;267;3
329.17;11;76;1
334.32;25;533;0
334.37;21;398;2
337.82;9;267;3
339.47;11;76;1
344.37;25;533;0
344.41;21;398;2
348.24;7;278;3
353.03;26;178;1
354.42;25;533;0
354.46;21;398;2
358.66;7;278;3
363.08;26;178;1
364.46;25;533;0
364.51;21;398;2
368.84;7;278;3
373.39;26;178;1
374.51;19;471;0
374.55;21;398;2
378.88;5;542;3
383.54;24;477;1
384.55;19;471;0
384.77;21;398;2
389.09;5;542;3
393.96;24;477;1
394.59;19;471;0
394.91;21;398;2
399.17;29;341;3
404.41;24;477;1
404.64;19;471;0
405.22;10;502;2
409.22;29;341;3
414.45;24;477;1
415.01;27;148;0
415.5;10;502;2
419.47;29;341;3
424.7;24;477;1
425.09;27;148;0
425.66;10;502;2
429.91;29;341;3
434.84;24;477;1
435.17;27;148;0
435.72;10;502;2
440;16;269;3
444.93;2;263;1
445.25;27;148;0
445.77;10;502;2
450.42;16;269;3
454.98;2;263;1
455.41;4;43;0
455.84;10;502;2
460.5;16;269;3
465.04;2;263;1
465.55;4;43;0
465.92;10;502;2
470.54;16;269;3
475.33;2;263;1
475.82;4;43;0
476.04;8;179;2
480.59;16;269;3
485.48;0;53;1
486.04;4;43;0
486.09;8;179;2
490.73;16;269;3
495.53;0;53;1
496.09;4;43;0
496.13;8;179;2
500.77;16;269;3
505.75;0;53;1
506.13;4;43;0
506.35;8;179;2
510.98;9;55;3
515.81;0;53;1
516.35;4;43;0
516.39;8;179;2
521.06;9;55;3
526.23;11;301;1
526.43;1;381;0
526.47;8;179;2
531.14;9;55;3
536.38;11;301;1
536.47;1;381;0
536.89;8;179;2
541.56;9;55;3
546.51;11;301;1
546.56;1;381;0
547.32;8;179;2
551.61;7;168;3
556.56;11;301;1
556.6;14;313;0
557.4;28;298;2
561.65;7;168;3
566.6;11;301;1
567.02;14;313;0
567.48;28;298;2
571.9;7;168;3
576.65;11;301;1
577.18;14;313;0
577.7;28;298;2
582.3;5;209;3
586.69;26;69;1
587.22;14;313;0
587.81;21;223;2
592.38;5;209;3
596.74;26;69;1
597.31;14;313;0
598.21;21;223;2
602.57;5;209;3
606.78;26;69;1
607.61;14;313;0
608.26;21;223;2
612.62;29;474;3
616.83;26;69;1
617.72;14;313;0
618.39;30;190;2
622.67;29;474;3
626.87;26;69;1
628.14;25;409;0
628.43;30;190;2
632.75;29;474;3
636.93;24;420;1
638.22;25;409;0
638.49;30;190;2
642.79;29;474;3
647.35;24;420;1
648.49;25;409;0
648.63;30;190;2
652.92;16;497;3
657.62;24;420;1
658.58;19;174;0
658.83;10;429;2
663.04;16;497;3
667.66;24;420;1
668.62;19;174;0
668.88;10;429;2
673.14;16;497;3
677.99;24;420;1
678.88;19;174;0
678.92;10;429;2
683.47;16;497;3
688.2;24;420;1
688.92;19;174;0
689.03;10;429;2
693.65;16;497;3
698.5;24;420;1
699.03;27;200;0
699.18;10;429;2
703.92;16;497;3
709.07;27;200;0
709.29;10;429;2
710.15;0;502;1
713.98;16;497;3
719.22;27;200;0
719.76;28;108;2
720.51;0;502;1
724.03;16;497;3
729.42;27;200;0
729.82;28;108;2
730.6;2;131;1
734.08;9;54;3
739.71;4;484;0
740.27;28;108;2
740.66;2;131;1
744.27;9;54;3
750;4;484;0
750.33;28;108;2
750.71;2;131;1
754.36;9;54;3
760.04;4;484;0
760.73;28;108;2
760.77;2;131;1
764.41;9;54;3
770.24;4;484;0
770.81;28;108;2
770.94;2;131;1
774.45;9;54;3
780.28;1;496;0
780.94;28;108;2
780.99;2;131;1
784.59;9;54;3
790.33;1;496;0
790.99;8;222;2
791.03;11;159;1
794.63;5;167;3
800.75;1;496;0
801.07;8;222;2
803.92;26;333;1
804.69;5;167;3
810.91;1;496;0
811.12;8;222;2
813.99;26;333;1
815.04;5;167;3
821.1;14;419;0
821.19;8;222;2
824.07;24;376;1
825.1;5;167;3
831.17;14;419;0
831.26;8;222;2
834.12;24;376;1
835.5;5;167;3
841.22;25;433;0
841.31;8;222;2
844.24;24;376;1
845.62;5;167;3
851.29;25;433;0
851.47;8;222;2
854.28;0;355;1
855.92;5;167;3
861.42;25;433;0
861.54;8;222;2
864.37;0;355;1
866.15;5;167;3
871.54;25;433;0
871.67;21;460;2
874.55;0;355;1
876.34;5;167;3
881.58;25;433;0
881.72;21;460;2
884.59;0;355;1
886.38;7;469;3
891.74;27;386;0
892.14;21;460;2
894.72;0;355;1
896.43;29;190;3
901.79;27;386;0
902.18;21;460;2
904.79;0;355;1
906.85;29;190;3
911.94;27;386;0
912.22;21;460;2
914.92;0;355;1
916.89;9;70;3
922.22;27;386;0
922.32;30;457;2
925.22;11;391;1
926.94;9;70;3
932.36;19;536;0
932.7;30;457;2
935.32;11;391;1
937.08;9;70;3
942.7;19;536;0
942.9;28;542;2
945.7;2;425;1
947.14;16;452;3
952.9;19;536;0
952.94;28;542;2
955.74;2;425;1
957.56;16;452;3
962.96;19;536;0
963.06;28;542;2
965.97;2;425;1
973.06;19;536;0
973.1;28;542;2
976.1;2;425;1
977.48;29;229;3
983.14;19;536;0
983.45;28;542;2
986.15;2;425;1
987.54;7;339;3
993.19;1;533;0
993.9;28;542;2
996.19;2;425;1
997.7;7;339;3
1003.23;1;533;0
1004.14;28;542;2
1006.23;2;425;1
1007.9;7;339;3
1013.3;1;533;0
1014.37;8;402;2
1016.33;2;425;1
1017.95;7;339;3
1023.35;1;533;0
1024.42;8;402;2
1026.4;2;425;1
1028.19;5;59;3
1033.49;1;533;0
1034.46;8;402;2
1036.46;24;464;1
1038.26;5;59;3
1043.75;1;533;0
1044.55;10;116;2
1046.5;24;464;1
1048.68;5;59;3
1054.12;4;329;0
1054.98;10;116;2
1056.55;24;464;1
1058.83;5;59;3
1064.16;4;329;0
1065.05;10;116;2
1066.63;24;464;1
1068.88;5;59;3
1074.58;4;329;0
1075.28;10;116;2
1076.74;24;464;1
1078.92;16;360;3
1084.72;4;329;0
1085.55;10;116;2
1086.86;24;464;1
1088.97;16;360;3
1094.83;4;329;0
1095.68;21;519;2
1097.28;11;293;1
1099.01;16;360;3
1104.88;4;329;0
1106.1;21;519;2
1107.54;11;293;1
1109.05;16;360;3
1114.92;14;509;0
1116.21;21;519;2
1117.96;11;293;1
1119.1;16;360;3
1124.96;14;509;0
1126.26;21;519;2
1128;11;293;1
1129.18;9;414;3
1135.01;14;509;0
1136.3;21;519;2
1138.05;11;293;1
1139.23;9;414;3
1145.06;14;509;0
1146.39;21;519;2
1148.1;26;110;1
1149.27;9;414;3
1155.1;14;509;0
1156.43;30;549;2
1158.52;26;110;1
1159.52;29;495;3
1165.3;25;210;0
1166.48;30;549;2
1168.57;26;110;1
1169.77;29;495;3
1175.35;25;210;0
1176.57;30;549;2
1178.76;26;110;1
1180.14;29;495;3
1185.6;19;303;0
1186.87;30;549;2
1188.8;26;110;1
1190.56;29;495;3
1196.02;19;303;0
1197.26;8;87;2
1198.85;26;110;1
1200.77;29;495;3
1206.44;27;512;0
1207.68;8;87;2
1209.28;26;110;1
1211.19;29;495;3
1216.61;27;512;0
1217.87;8;87;2
1219.33;0;40;1
1221.62;7;198;3
1226.7;27;512;0
1228.25;8;87;2
1229.37;0;40;1
1236.74;1;134;0
1238.67;8;87;2
1239.42;0;40;1
1246.33;5;86;3
1246.78;1;134;0
1248.86;8;87;2
1249.52;2;295;1
1256.53;5;86;3
1256.83;1;134;0
1258.98;8;87;2
1259.57;2;295;1
1266.63;5;86;3
1266.87;4;232;0
1269.07;8;87;2
1269.61;2;295;1
1276.75;5;86;3
1276.92;4;232;0
1279.51;8;87;2
1279.68;2;295;1
1286.94;5;86;3
1286.98;4;232;0
1289.73;24;117;1
1290.23;28;301;2
1296.99;5;86;3
1297.03;4;232;0
1299.86;24;117;1
1300.45;28;301;2
1307.08;16;48;3
1307.12;19;23;0
1310;24;117;1
1310.82;28;301;2
1317.16;16;48;3
1317.38;19;23;0
1320.04;24;117;1
1321.16;28;301;2
1327.33;16;48;3
1327.49;19;23;0
1330.23;24;117;1
1331.36;10;229;2
1337.49;16;48;3
1337.54;14;237;0
1340.42;24;117;1
1341.4;10;229;2
1347.54;16;48;3
1347.58;14;237;0
1350.46;11;519;1
1351.47;10;229;2
1357.58;16;48;3
1357.67;14;237;0
1360.58;11;519;1
1361.52;21;162;2
1367.63;29;235;3
1368.09;14;237;0
1370.64;11;519;1
1371.6;21;162;2
1377.7;29;235;3
1378.37;14;237;0
1380.69;26;217;1
1381.82;21;162;2
1387.74;29;235;3
1388.43;14;237;0
1390.74;26;217;1
1392.28;21;162;2
1397.82;9;294;3
1398.5;14;237;0
1400.81;26;217;1
1402.59;21;162;2
1408.24;9;294;3
1408.55;25;357;0
1411.13;26;217;1
1412.68;21;162;2
1418.35;9;294;3
1418.97;25;357;0
1421.22;26;217;1
1422.95;21;162;2
1428.47;7;186;3
1429.09;25;357;0
1431.43;26;217;1
1433.37;30;497;2
1438.51;7;186;3
1439.14;27;216;0
1441.48;26;217;1
1443.6;30;497;2
1448.6;7;186;3
1449.18;27;216;0
1451.52;26;217;1
1453.64;30;497;2
1458.68;5;540;3
1459.47;27;216;0
1461.61;26;217;1
1463.69;30;497;2
1468.76;5;540;3
1469.52;27;216;0
1471.65;2;49;1
1473.73;8;427;2
1478.97;5;540;3
1479.82;27;216;0
1481.7;2;49;1
1483.78;8;427;2
1489.19;16;65;3
1490;4;376;0
1491.78;2;49;1
1493.82;8;427;2
1499.25;16;65;3
1500.4;4;376;0
1501.87;2;49;1
1503.87;8;427;2
1509.44;16;65;3
1510.66;4;376;0
1512.33;2;49;1
1513.91;28;510;2
1519.59;16;65;3
1520.75;4;376;0
1522.46;2;49;1
1523.96;28;510;2
1529.63;9;347;3
1531.17;4;376;0
1532.65;2;49;1
1534;28;510;2
1539.68;9;347;3
1541.22;1;539;0
1542.69;2;49;1
1544.05;28;510;2
1549.88;9;347;3
1551.3;1;539;0
1552.88;0;508;1
1554.09;28;510;2
1559.96;29;54;3
1561.35;19;148;0
1562.96;0;508;1
1564.14;28;510;2
1570;29;54;3
1571.77;14;475;0
1573;0;508;1
1574.18;21;341;2
1580.05;7;26;3
1582.07;14;475;0
1583.05;0;508;1
1584.22;21;341;2
1590.09;7;26;3
1592.15;14;475;0
1593.09;24;286;1
1594.27;21;341;2
1600.14;7;26;3
1602.22;14;475;0
1603.14;24;286;1
1604.31;21;341;2
1610.22;5;282;3
1612.31;14;475;0
1613.2;24;286;1
1614.4;21;341;2
1620.31;5;282;3
1622.42;14;475;0
1623.27;11;474;1
1624.53;10;502;2
1630.35;5;282;3
1632.49;14;475;0
1634.94;10;502;2
1637.94;26;355;1
1640.44;5;282;3
1642.7;14;475;0
1645.13;10;502;2
1650.86;16;235;3
1652.98;25;172;0
1654.73;2;467;1
1655.46;10;502;2
1661.12;16;235;3
1663.19;25;172;0
1665.12;2;467;1
1665.6;30;428;2
1671.21;16;235;3
1673.61;25;172;0
1675.28;2;467;1
1675.64;8;489;2
1681.37;29;90;3
1683.66;25;172;0
1685.38;2;467;1
1685.73;8;489;2
1691.46;9;105;3
1693.71;25;172;0
1695.42;0;260;1
1695.92;8;489;2
1704.13;25;172;0
1705.59;0;260;1
1705.96;8;489;2
1712.8;7;530;3
1714.21;25;172;0
1715.77;0;260;1
1716.22;8;489;2
1723.13;7;530;3
1724.48;27;133;0
1726.13;0;260;1
1726.33;28;360;2
1733.26;7;530;3
