#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.18;3;353;3;63.18;63.14
65.37;22;378;1;65.32;64.48
73.34;3;353;3;73.34;73.29
75.41;22;378;1;75.37;74.53
83.38;3;353;3;83.38;83.34
85.43;22;378;1;85.38;84.54
91.67;12;321;0;91.67;91.63
93.42;3;353;3;93.42;93.38
95.47;22;378;1;95.43;94.59
98.02;15;439;2;95.42;95.05
101.68;12;321;0;101.68;101.64
103.46;3;353;3;103.46;103.41
105.51;22;378;1;105.47;104.63
108.11;15;439;2;105.51;105.13
111.73;12;321;0;111.73;111.68
113.5;3;353;3;113.5;113.46
115.56;22;378;1;115.51;114.67
118.15;15;439;2;115.55;115.18
121.74;12;321;0;121.74;121.69
123.55;3;353;3;123.55;123.5
125.6;22;378;1;125.56;124.72
128.2;15;439;2;125.6;125.22
131.78;12;321;0;131.78;131.74
133.59;3;353;3;133.59;133.55
135.6;22;378;1;135.56;134.72
138.22;15;439;2;135.62;135.24
141.83;12;321;0;141.83;141.78
143.64;3;353;3;143.64;143.59
145.65;22;378;1;145.6;144.76
148.26;15;439;2;145.66;145.29
151.83;12;321;0;151.83;151.79
153.68;3;353;3;153.68;153.64
155.67;22;378;1;155.63;154.79
158.28;15;439;2;155.68;155.31
161.85;12;321;0;161.85;161.81
163.71;3;353;3;163.71;163.67
165.72;22;378;1;165.67;164.83
168.32;15;439;2;165.73;165.35
171.89;12;321;0;171.89;171.85
173.74;3;353;3;173.74;173.7
175.76;22;378;1;175.72;174.88
178.37;15;439;2;175.77;175.4
181.94;12;321;0;181.94;181.89
183.79;3;353;3;183.79;183.74
185.81;22;378;1;185.76;184.92
188.38;15;439;2;185.78;185.41
191.98;12;321;0;191.98;191.94
193.79;3;353;3;193.79;193.75
195.85;22;378;1;195.81;194.97
198.41;15;439;2;195.81;195.44
202.03;12;321;0;202.03;201.98
203.83;3;353;3;203.83;203.79
205.89;22;378;1;205.84;205
208.45;15;439;2;205.85;205.48
212.07;12;321;0;212.07;212.03
213.88;3;353;3;213.88;213.83
215.93;22;378;1;215.89;215.05
218.49;15;439;2;215.89;215.51
222.12;12;321;0;222.12;222.07
223.92;3;353;3;223.92;223.88
225.97;22;378;1;225.92;225.08
228.53;15;439;2;225.93;225.56
232.16;12;321;0;232.16;232.12
233.97;3;353;3;233.97;233.92
236.01;22;378;1;235.97;235.13
238.56;15;439;2;235.96;235.59
242.21;12;321;0;242.21;242.16
244.01;3;353;3;244.01;243.97
246.06;22;378;1;246.01;245.17
248.61;15;439;2;246.01;245.63
252.25;12;321;0;252.25;252.21
254.06;3;353;3;254.06;254.01
256.1;22;378;1;256.06;255.22
258.65;15;439;2;256.05;255.68
262.29;12;321;0;262.29;262.25
264.1;3;353;3;264.1;264.06
266.15;22;378;1;266.1;265.26
268.7;15;439;2;266.1;265.72
272.34;12;321;0;272.34;272.29
274.15;3;353;3;274.15;274.1
276.19;22;378;1;276.15;275.31
278.74;15;439;2;276.14;275.77
282.38;12;321;0;282.38;282.34
284.19;3;353;3;284.19;284.15
286.23;22;378;1;286.19;285.35
288.78;15;439;2;286.19;285.81
292.43;12;321;0;292.43;292.38
294.23;3;353;3;294.23;294.19
296.28;22;378;1;296.23;295.39
298.83;15;439;2;296.23;295.85
302.45;12;321;0;302.45;302.41
304.28;3;353;3;304.28;304.23
306.32;22;378;1;306.28;305.44
308.87;15;439;2;306.27;305.9
312.5;12;321;0;312.5;312.45
314.32;3;353;3;314.32;314.28
316.37;22;378;1;316.32;315.48
318.91;15;439;2;316.32;315.94
322.54;12;321;0;322.54;322.5
324.37;3;353;3;324.37;324.32
326.37;22;378;1;326.33;325.49
328.96;15;439;2;326.36;325.99
332.58;12;321;0;332.58;332.54
334.41;3;353;3;334.41;334.37
336.42;22;378;1;336.37;335.53
339;15;439;2;336.4;336.03
342.62;12;321;0;342.62;342.58
344.46;3;353;3;344.46;344.41
346.45;22;378;1;346.4;345.56
349.04;15;439;2;346.44;346.07
352.67;12;321;0;352.67;352.62
354.46;3;353;3;354.46;354.42
356.49;22;378;1;356.45;355.61
359.08;15;439;2;356.48;356.11
362.71;12;321;0;362.71;362.67
364.51;3;353;3;364.51;364.46
366.54;22;378;1;366.49;365.65
369.13;15;439;2;366.53;366.15
372.76;12;321;0;372.76;372.71
374.51;3;353;3;374.51;374.46
376.54;22;378;1;376.49;375.65
379.13;15;439;2;376.53;376.16
382.8;12;321;0;382.8;382.76
384.55;3;353;3;384.55;384.51
392.85;12;321;0;392.85;392.8
393.17;23;239;1;391.62;391.24
395.89;31;228;2;395;394.54
400.48;6;184;3;400.48;400.43
402.89;12;321;0;402.89;402.85
403.21;23;239;1;401.66;401.29
405.97;31;228;2;405.08;404.62
410.69;6;184;3;410.69;410.64
412.94;12;321;0;412.94;412.89
413.26;23;239;1;411.7;411.33
416.01;31;228;2;415.13;414.66
420.71;6;184;3;420.71;420.66
423.3;23;239;1;421.75;421.37
426.06;31;228;2;425.17;424.71
429.39;18;350;0;428.5;428.04
430.75;6;184;3;430.75;430.71
433.35;23;239;1;431.79;431.42
436.1;31;228;2;435.22;434.75
439.43;18;350;0;438.55;438.08
440.76;6;184;3;440.76;440.72
443.39;23;239;1;441.84;441.46
446.15;31;228;2;445.26;444.8
449.48;18;350;0;448.59;448.13
450.81;6;184;3;450.81;450.76
453.41;23;239;1;451.86;451.48
456.17;31;228;2;455.28;454.82
459.52;18;350;0;458.64;458.17
460.85;6;184;3;460.85;460.81
463.46;23;239;1;461.9;461.53
466.21;31;228;2;465.33;464.86
469.55;18;350;0;468.67;468.2
470.88;6;184;3;470.88;470.84
473.5;23;239;1;471.95;471.57
476.26;31;228;2;475.37;474.91
479.6;18;350;0;478.71;478.25
480.93;6;184;3;480.93;480.88
483.54;23;239;1;482.19;481.61
486.3;31;228;2;485.42;484.95
489.64;18;350;0;488.76;488.29
490.97;6;184;3;490.97;490.93
493.54;23;239;1;492.19;491.61
496.35;31;228;2;495.46;495
499.68;18;350;0;498.8;498.34
500.98;6;184;3;500.98;500.94
503.59;23;239;1;502.24;501.66
506.39;31;228;2;505.51;505.04
509.73;18;350;0;508.84;508.38
511.03;6;184;3;511.03;510.98
513.63;23;239;1;512.28;511.7
516.39;31;228;2;515.51;515.04
519.77;18;350;0;518.89;518.42
521.06;6;184;3;521.06;521.02
523.67;23;239;1;522.33;521.75
526.43;31;228;2;525.54;525.08
529.82;18;350;0;528.93;528.47
531.1;6;184;3;531.1;531.05
533.72;23;239;1;532.37;531.79
536.47;31;228;2;535.59;535.12
539.86;18;350;0;538.98;538.51
541.14;6;184;3;541.14;541.1
543.76;23;239;1;542.41;541.83
546.51;31;228;2;546.47;545.17
549.91;18;350;0;549.02;548.56
551.19;6;184;3;551.19;551.14
553.78;23;239;1;552.43;551.85
556.56;31;228;2;556.51;555.21
559.95;18;350;0;559.07;558.6
561.2;6;184;3;561.2;561.15
563.83;23;239;1;562.48;561.9
566.6;31;228;2;566.56;565.25
570;18;350;0;569.11;568.65
571.24;6;184;3;571.24;571.2
573.87;23;239;1;572.52;571.94
576.65;31;228;2;576.6;575.3
580.02;18;350;0;579.14;578.67
581.25;6;184;3;581.25;581.2
583.89;23;239;1;582.33;581.96
586.69;31;228;2;586.65;585.34
590.07;18;350;0;589.18;588.72
591.26;6;184;3;591.26;591.21
593.93;23;239;1;592.38;592
596.74;31;228;2;595.85;595.39
600.09;18;350;0;599.2;598.74
601.27;6;184;3;601.27;601.23
603.97;23;239;1;602.41;602.04
606.78;31;228;2;605.9;605.43
610.13;18;350;0;609.25;608.78
611.28;6;184;3;611.28;611.23
614.01;23;239;1;612.46;612.08
616.83;31;228;2;615.94;615.48
620.18;18;350;0;619.29;618.83
621.32;6;184;3;621.32;621.27
624.05;23;239;1;622.5;622.13
626.87;31;228;2;625.99;625.52
630.22;18;350;0;629.34;628.87
631.36;6;184;3;631.36;631.32
634.06;23;239;1;632.51;632.13
636.89;31;228;2;636;635.54
640.27;18;350;0;639.38;638.92
641.39;6;184;3;641.39;641.34
644.11;23;239;1;642.55;642.18
646.91;31;228;2;646.02;645.56
650.31;18;350;0;649.43;648.96
651.43;6;184;3;651.43;651.39
654.12;23;239;1;652.57;652.19
656.95;31;228;2;656.07;655.6
660.36;18;350;0;659.47;659.01
661.45;6;184;3;661.45;661.4
664.16;23;239;1;662.61;662.23
666.99;31;228;2;666.11;665.64
670.4;18;350;0;669.52;669.05
671.49;6;184;3;671.49;671.44
674.21;23;239;1;672.65;672.28
677.03;31;228;2;676.15;675.69
680.43;18;350;0;679.55;679.08
681.53;6;184;3;681.53;681.49
684.25;23;239;1;682.7;682.32
687.08;31;228;2;686.19;685.73
690.48;18;350;0;689.59;689.13
691.58;6;184;3;691.58;691.53
697.12;31;228;2;696.24;695.77
700.52;18;350;0;699.64;699.17
700.68;22;31;1;699.33;699.12
701.62;6;184;3;701.62;701.58
710.56;18;350;0;709.67;709.21
710.72;22;31;1;709.37;709.17
711.66;6;184;3;711.66;711.62
713.14;20;527;2;712.25;711.79
720.6;18;350;0;719.72;719.25
720.77;22;31;1;719.42;719.21
723.38;20;527;2;722.5;722.04
