Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2801;0;92;304.38417399088195;229.62750119381914;280.9729797464206;341.6581465539257;30.445652173913043;1110.0884648906047;28800
InputStation1;0.50;12.50;2807;0;91;308.2497829913613;290.253572136419;271.03213403589143;351.65892885164067;30.846153846153847;1055.847807132978;28800
InputStation2;0.50;18.50;2802;0;92;302.6279902278777;244.41279850716265;271.17158326289064;341.36216439538475;30.456521739130434;1100.0831865743276;28800
InputStation3;0.50;24.50;2805;0;92;304.9268200521553;245.38728466175505;281.0296392201976;351.49130669027363;30.48913043478261;1075.3148130137038;28800
OutputStation0;61.50;3.50;2795;2051;695;41.47341510090608;558.9746891383774;10.044444444443798;173.65910924160562;4.0215827338129495;1195.1182694473541;28800
OutputStation1;61.50;9.50;2777;1957;678;42.227036468753866;588.9995229658313;10.044444444443798;142.0995358445689;4.095870206489676;1360.5308559751907;28800
OutputStation2;61.50;15.50;2787;2015;660;43.4091632076694;553.3474858702525;10.044444444443798;132.51977273801822;4.222727272727273;1274.6168501685513;28800
OutputStation3;61.50;21.50;2783;2005;652;43.997433530407164;601.2239361602985;10.044444444443798;133.77760138604935;4.2684049079754605;1309.3618280186433;28800
