#TimeStamp;TripTime;Type
2857;26;O
2858;41;O
2880;46;O
2890;57;I
2894;34;O
2896;30;O
2899;39;I
2931;18;O
2933;29;O
2949;23;O
2957;51;I
2962;52;O
2974;24;O
2996;28;O
2996;27;O
2998;6;O
2998;64;I
3004;26;O
3013;38;O
3038;18;O
3040;24;O
3047;34;O
3050;26;O
3063;26;O
3063;17;O
3071;31;O
3077;28;O
3094;30;O
3094;27;O
3108;23;O
3122;42;O
3135;47;O
3137;44;O
3150;25;I
3154;35;O
3158;24;O
3168;18;O
3174;60;I
3176;21;O
3185;38;O
3196;22;O
3207;11;O
3235;49;I
3236;14;O
3240;29;O
3256;16;O
3263;23;O
3265;28;O
3266;42;I
3268;40;O
3292;38;O
3308;46;O
3315;36;O
3329;34;O
3334;22;O
3360;27;O
3365;27;O
3367;32;O
3376;24;O
3387;41;O
3392;14;O
3397;34;O
3397;26;O
3417;38;O
3419;42;O
3434;41;I
3452;17;O
3463;16;O
3464;43;O
3472;26;O
3472;25;O
3496;25;O
3509;7;I
3509;40;O
3518;34;O
3521;70;I
3552;32;O
3557;30;O
3558;28;O
3560;63;I
3577;35;O
3583;52;O
3584;35;O
3603;25;O
3605;33;O
3613;12;O
3626;52;O
3627;38;O
3635;30;O
3668;25;O
3671;14;O
3680;32;O
3680;22;O
3695;42;O
3702;22;O
3720;25;O
3725;30;O
3743;43;O
3744;59;O
3754;18;O
3755;40;O
3763;53;O
3766;61;I
3777;8;O
3779;38;O
3779;39;O
3785;55;I
3800;27;O
3803;45;O
3813;46;O
3826;58;I
3827;43;O
3849;46;O
3868;37;O
3888;38;O
3889;59;I
3889;38;O
3892;26;O
3901;44;O
3914;25;O
3920;93;O
3933;39;O
3940;30;O
3954;19;O
3983;35;O
3989;21;O
3991;39;O
3994;73;O
3999;52;O
4009;35;O
4023;25;O
4025;47;O
4025;47;I
4034;57;O
4047;35;I
4059;21;O
4064;30;O
4075;31;O
4081;27;O
4087;37;O
4107;22;O
4110;31;O
4111;37;O
4119;49;I
4123;61;O
4144;36;O
4148;28;O
4160;50;O
4164;23;O
4176;21;O
4182;24;O
4201;21;O
4212;83;I
4219;32;O
4231;18;O
4247;21;O
4247;27;O
4270;38;O
4274;39;O
4276;33;O
4281;47;O
4304;23;O
4331;51;I
4358;30;O
4361;23;O
4370;32;O
4372;30;O
4389;55;I
4391;30;O
4401;34;O
4414;42;O
4418;35;I
4420;50;O
4422;22;O
4426;28;O
4434;38;O
4435;36;O
4441;23;O
4443;14;O
4467;56;I
4467;43;O
4508;36;O
4511;29;O
4530;44;O
4531;24;O
4547;30;O
4549;44;O
4552;26;O
4557;21;O
4564;24;O
4569;26;O
4571;7;O
4576;7;O
4583;40;O
4592;28;O
4592;49;I
4603;26;O
4607;24;O
4617;32;O
4629;35;I
4633;35;O
4637;22;O
4669;30;O
4676;36;O
4690;34;O
4693;35;O
4712;21;O
4725;42;I
4725;8;O
4726;35;O
4729;21;O
4731;36;O
4733;38;I
4743;25;O
4755;27;O
4761;20;O
4765;18;O
4768;15;O
4778;74;O
4781;23;O
4784;27;O
4808;34;O
4846;42;O
4847;31;O
4861;36;O
4864;34;O
4870;35;O
4886;26;O
4886;27;O
4892;31;O
4894;33;O
4900;47;I
4908;38;O
4914;24;O
4923;36;O
4924;40;O
4941;41;O
4952;18;O
4957;25;O
4966;50;I
4979;37;O
4995;39;O
4998;35;O
5007;37;O
5010;42;I
5030;47;O
5038;36;O
5043;48;O
5047;46;I
5061;46;O
5076;44;O
5080;42;O
5088;38;O
5099;43;O
5106;31;O
5123;31;O
5144;31;O
5153;34;O
5167;14;O
5182;36;O
5185;10;O
5188;37;I
5189;23;O
5190;29;O
5193;42;O
5193;27;O
5208;29;O
5216;35;O
5219;27;O
5228;47;O
5258;35;O
5259;34;I
5264;39;O
5283;30;O
5290;32;O
5320;31;O
5322;33;O
5324;20;O
5327;17;O
5341;34;O
5351;34;O
5351;49;I
5352;34;O
5359;63;I
5361;33;O
5381;41;O
5384;31;O
5389;26;O
5424;39;O
5459;36;O
5467;35;O
5475;38;O
5485;60;O
5486;50;O
5500;22;O
5503;40;O
5504;52;I
5516;31;O
5526;49;O
5529;45;O
5534;23;O
5553;38;O
5561;23;O
5562;72;O
5579;55;O
5611;46;I
5618;18;O
5621;23;O
5631;15;O
5632;23;O
5633;20;O
5636;46;I
5638;73;I
5638;21;O
5641;21;O
5652;18;O
5666;25;O
5695;56;O
5699;32;O
5702;35;O
5730;32;O
5743;32;O
5755;24;O
5758;35;O
5773;37;I
5779;21;O
5783;24;O
5807;26;O
5808;34;O
5813;55;O
5817;18;O
5826;37;O
5830;18;O
5832;42;O
5855;29;O
5866;25;O
5885;34;O
5895;20;O
5900;42;I
5906;16;O
5917;32;O
5921;26;O
5926;44;I
5943;55;O
5945;60;I
5947;43;O
5948;61;O
5960;61;O
5964;28;O
5976;32;O
5999;93;O
6009;18;O
6013;34;O
6016;53;O
6027;22;O
6039;52;O
6043;31;O
6054;19;O
6056;37;O
6058;38;O
6078;52;O
6091;43;I
6115;33;O
6119;25;O
6143;38;O
6144;25;O
6154;21;O
6157;25;O
6163;13;O
6190;21;O
6193;16;O
6198;35;O
6212;47;O
6223;17;O
6243;28;O
6244;50;I
6247;37;O
6252;39;I
6261;52;I
6304;31;O
6315;18;O
6320;28;O
6320;25;O
6338;19;O
6338;16;O
6345;13;O
6351;45;O
6353;21;O
6364;45;O
6366;37;O
6395;31;O
6398;32;O
6398;50;I
6413;19;O
6429;26;O
6442;30;O
6454;24;O
6472;23;O
6479;47;O
6481;42;O
6500;21;O
6502;52;O
6506;24;O
6514;21;O
6524;31;O
6531;47;I
6535;63;I
6549;60;I
6552;19;O
6581;30;O
6589;32;O
6598;38;O
6601;32;O
6608;58;O
6611;54;O
6647;25;O
6648;16;O
6676;38;O
6685;44;O
6686;24;O
6692;44;O
6693;49;I
6703;37;O
6717;44;O
6730;23;O
6739;36;O
6743;27;O
6748;21;O
6759;37;O
6767;36;O
6770;48;O
6782;29;O
6795;19;O
6806;49;I
6816;37;O
6821;49;O
6827;56;I
6843;66;I
6846;24;O
6853;28;O
6856;32;O
6866;59;O
6874;49;O
6885;44;O
6888;36;O
6898;26;O
6912;26;O
6920;48;O
6938;39;O
6939;26;O
6940;36;I
6941;27;O
6943;32;O
6952;27;O
6963;29;O
6964;31;O
6974;23;O
6979;27;O
6981;23;O
7006;28;O
7024;32;O
7031;35;O
7055;30;O
7062;36;I
7069;19;O
7075;48;O
7091;54;O
7120;36;O
7124;63;I
7135;22;O
7138;71;O
7141;23;O
7144;47;I
7154;28;O
7163;51;O
7171;37;O
7181;47;O
7184;32;O
7218;59;O
7230;43;O
7239;47;O
7240;42;O
7255;25;O
7261;39;O
7273;39;O
7274;36;O
7296;25;O
7308;29;O
7312;22;O
7320;15;O
7325;54;I
7326;53;O
7335;12;O
7336;21;O
7339;17;O
7345;38;O
7367;34;O
7390;25;O
7400;31;O
7402;54;I
7410;26;O
7411;56;I
7428;23;O
7430;22;O
7434;22;O
7444;25;O
7447;49;O
7448;25;O
7455;32;O
7460;18;O
7472;22;O
7483;39;O
7489;18;O
7513;33;O
7521;63;I
7542;15;O
7557;37;O
7574;37;O
7578;43;O
7589;61;I
7592;26;O
7596;32;O
7599;23;O
7628;35;O
7636;40;O
7640;33;O
7642;41;O
7647;24;O
7660;52;O
7666;22;O
7670;37;O
7682;35;I
7683;41;I
7685;22;O
7691;38;O
7694;22;O
7698;25;O
7716;43;O
7718;23;O
7744;25;O
7750;20;O
7770;24;O
7771;24;O
7777;48;O
7791;19;O
7817;30;O
7820;35;O
7821;55;O
7828;26;O
7833;29;O
7838;41;O
7847;44;O
7850;33;O
7850;71;I
7854;20;O
7860;36;O
7867;45;I
7871;27;O
7880;20;O
7919;30;O
7919;39;O
7937;47;O
7945;42;O
7949;55;O
7961;32;O
7995;26;O
8004;26;O
8010;45;I
8013;20;O
8018;43;O
8028;45;I
8031;29;O
8054;34;O
8059;21;O
8064;25;O
8065;21;O
8070;53;O
8076;39;O
8108;16;O
8117;34;O
8121;63;I
8136;32;O
8145;23;O
8146;25;O
8158;27;O
8159;15;O
8163;18;O
8172;50;I
8185;25;O
8196;38;O
8222;32;O
8238;33;O
8242;36;O
8250;18;O
8250;35;O
8257;40;O
8276;19;O
8300;46;O
8303;28;O
8304;30;O
8307;30;O
8310;42;O
8312;23;O
8315;39;O
8318;32;I
8321;23;O
8341;47;I
8342;36;O
8367;20;O
8378;25;O
8383;28;O
8395;35;O
8411;34;O
8428;53;I
8448;28;O
8453;31;O
8473;18;O
8473;43;O
8477;19;O
8492;23;O
8493;59;O
8497;40;O
8498;47;O
8499;40;I
8509;49;O
8526;21;O
8534;23;O
8534;31;O
8542;23;O
8543;19;O
8552;22;O
8557;47;O
8595;23;O
8601;20;O
8604;28;O
8625;35;O
8629;49;O
8631;29;O
8632;29;O
8651;25;O
8659;33;O
8661;45;I
8665;60;O
8674;59;I
8680;23;O
8694;39;I
8698;32;O
8706;34;O
8719;35;O
8757;46;O
8760;36;O
8765;23;O
8768;21;O
8771;30;O
8785;38;O
8789;37;I
8790;34;O
8795;35;O
8802;22;O
8820;25;O
8826;24;O
8835;39;O
8836;30;O
8889;57;O
8898;23;O
8903;35;O
8909;21;O
8952;28;O
8955;27;O
8969;47;I
8975;29;O
8979;24;O
8979;19;O
8987;26;O
8995;50;I
9014;23;O
9021;39;O
9032;53;I
9042;20;O
9056;10;O
9058;40;O
9073;48;O
9087;28;O
9096;41;O
9101;30;O
9105;39;O
9113;27;O
9113;30;O
9115;37;O
9117;40;O
9126;34;O
9130;54;I
9137;42;O
9152;23;O
9152;46;O
9154;33;O
9175;29;O
9186;54;O
9204;41;O
9206;51;O
9214;28;O
9224;21;O
9235;20;O
9267;35;I
9271;42;I
9284;26;O
9288;27;O
9289;28;O
9295;38;O
9302;27;O
9304;54;O
9304;40;O
9322;43;O
9331;41;O
9335;42;O
9335;47;O
9350;48;I
9362;19;O
9365;26;O
9365;17;O
9378;21;O
9380;21;O
9392;33;O
9398;21;O
9404;24;O
9408;32;O
9419;36;I
9428;23;O
9453;27;O
9456;20;O
9462;39;O
9476;35;O
9477;43;O
9497;32;O
9500;37;O
9518;30;O
9530;23;O
9537;26;O
9541;36;O
9559;16;O
9563;50;O
9571;56;O
9575;11;O
9584;80;O
9593;54;I
9594;43;O
9595;22;O
9606;21;O
9611;28;O
9613;38;O
9617;61;I
9624;31;O
9632;37;O
9646;23;O
9649;32;O
9651;40;I
9704;25;O
9706;28;O
9708;23;O
9712;33;O
9726;37;O
9728;29;O
9729;30;O
9749;40;O
9760;53;I
9763;21;O
9767;29;O
9771;32;O
9784;28;O
9796;23;O
9803;29;O
9806;13;O
9817;21;O
9822;44;O
9849;34;O
9869;19;O
9870;33;O
9896;55;I
9896;20;O
9898;21;O
9902;28;O
9911;56;I
9924;41;O
9935;36;O
9938;31;O
9941;34;O
9960;23;O
9969;57;I
9969;34;O
9976;31;O
9991;31;O
9997;52;O
10011;36;O
10021;42;O
10039;34;O
10040;39;O
10052;43;I
10054;47;O
10056;32;O
10071;41;O
10073;80;O
10096;18;O
10101;64;O
10129;40;O
10142;41;O
10146;21;O
10155;52;O
10178;33;O
10187;49;O
10189;45;O
10206;22;O
10207;19;O
10210;32;O
10211;24;O
10214;20;O
10219;30;O
10226;57;I
10233;33;O
10234;58;I
10239;50;O
10247;29;O
10248;17;O
10252;47;I
10293;20;O
10322;18;O
10330;61;O
10331;18;O
10348;27;O
10355;19;O
10361;61;O
10367;30;O
10384;43;O
10401;60;O
10405;28;O
10420;63;I
10428;13;O
10448;45;O
10454;25;O
10458;15;O
10460;40;O
10467;32;O
10471;42;O
10471;38;O
10475;40;O
10484;13;O
10492;34;O
10497;34;O
10504;42;I
10509;20;O
10526;55;I
10544;31;O
10545;25;O
10552;44;I
10576;40;O
10577;28;O
10577;19;O
10581;43;O
10597;43;O
10605;24;O
10617;25;O
10630;32;O
10632;24;O
10637;23;O
10650;24;O
10652;35;O
10658;43;O
10669;22;O
10680;15;O
10681;25;O
10718;32;O
10733;41;O
10736;30;O
10738;61;I
10739;23;O
10747;41;O
10752;25;O
10765;31;O
10773;22;O
10792;55;O
10797;46;O
10804;8;O
10821;48;I
10832;28;O
10834;67;I
10837;23;O
10841;52;O
10842;28;O
10851;26;O
10864;41;O
10897;33;O
10900;50;I
10900;34;O
10913;37;O
10926;17;O
10932;50;O
10951;29;O
10951;46;O
10954;56;O
10955;41;O
10957;45;O
10963;38;O
10974;62;O
10978;22;O
11030;35;O
11034;34;O
11037;45;O
11053;18;O
11059;57;O
11060;30;O
11074;48;I
11082;35;O
11083;39;O
11090;44;O
11098;42;I
11099;36;O
11104;22;O
11124;21;O
11130;32;O
11131;58;I
11137;62;O
11151;38;O
11165;26;O
11165;59;O
11167;25;O
11178;31;O
11189;34;O
11190;50;O
11220;49;I
11228;13;O
11256;36;O
11260;31;O
11262;16;O
11273;46;O
11277;19;O
11286;27;O
11300;28;O
11306;33;O
11311;25;O
11321;40;O
11324;33;O
11342;17;O
11369;23;O
11375;25;O
11389;41;O
11406;60;I
11408;49;O
11429;37;O
11431;54;I
11438;55;O
11441;30;O
11442;40;O
11445;43;O
11454;38;O
11456;26;O
11459;67;I
11461;45;O
11474;37;O
11481;50;O
11491;41;O
11499;21;O
11533;29;O
11533;37;I
11536;34;O
11571;39;O
11593;15;O
11598;39;O
11601;28;O
11603;34;O
11610;29;O
11615;30;O
11636;29;O
11652;29;O
11658;40;O
11664;45;O
11676;51;O
11682;15;O
11723;46;O
11732;38;I
11743;24;O
11749;21;O
11763;58;I
11773;38;O
11786;23;O
11791;78;I
11792;30;O
11800;47;O
11805;19;O
11818;48;O
11834;29;O
11845;45;O
11846;31;O
11849;26;O
11858;15;O
11871;53;I
11874;32;O
11889;30;O
11904;32;O
11911;28;O
11916;26;O
11933;33;O
11944;53;O
11959;69;O
11962;61;O
11968;48;O
11969;33;O
11978;52;O
11979;53;O
11998;12;O
12001;17;O
12034;37;O
12043;31;O
12049;10;O
12055;54;O
12062;24;O
12068;22;O
12069;29;O
12076;19;O
12089;44;I
12091;68;I
12093;54;I
12094;44;O
12111;23;O
12125;19;O
12129;49;O
12147;36;O
12154;20;O
12162;46;O
12173;63;O
12180;34;O
12188;64;I
12189;9;O
12195;52;O
12207;52;O
12210;25;O
12210;48;O
12212;7;O
12218;32;O
12222;34;O
12268;28;O
12273;23;O
12285;23;O
12308;29;O
12317;26;O
12329;25;O
12332;37;O
12350;31;O
12351;23;O
12358;34;O
12360;40;O
12379;52;O
12394;53;I
12404;23;O
12409;29;O
12415;50;I
12418;53;I
12441;27;O
12444;34;O
12460;36;O
12469;29;O
12471;26;O
12473;10;O
12475;20;O
12476;42;O
12491;44;O
12503;56;I
12505;63;O
12525;8;O
12526;51;O
12574;47;O
12575;19;O
12580;44;O
12587;44;O
12592;47;O
12604;41;O
12609;21;O
12616;34;O
12624;30;O
12631;62;O
12644;50;O
12645;14;O
12690;45;O
12694;39;O
12698;71;O
12711;53;I
12722;48;I
12749;24;O
12749;62;I
12758;33;O
12761;6;O
12775;28;O
12775;22;O
12782;53;O
12788;40;I
12803;47;O
12818;29;O
12829;38;O
12835;43;O
12843;80;O
12856;10;O
12884;18;O
12908;37;O
12914;32;O
12917;38;O
12930;23;O
12941;27;O
12966;25;O
12969;30;O
12977;33;O
12988;26;O
12992;24;O
12993;12;O
13021;34;O
13024;51;I
13037;18;O
13052;58;I
13065;27;O
13072;52;I
13075;36;O
13076;28;O
13096;55;O
13098;27;O
13100;22;O
13107;29;O
13135;51;O
13136;35;O
13139;32;O
13142;35;O
13142;52;I
13148;39;O
13161;40;O
13171;74;O
13173;30;O
13183;39;O
13217;27;O
13227;46;O
13246;20;O
13260;35;O
13265;22;O
13269;28;O
13291;40;O
13294;37;O
13308;40;O
13308;31;O
13315;26;O
13316;35;I
13321;38;O
13334;23;O
13342;49;I
13364;45;O
13398;41;O
13402;48;O
13415;53;I
13417;48;O
13433;27;O
13473;45;O
13477;37;O
13481;28;O
13483;25;O
13484;67;I
13488;28;O
13498;29;O
13504;48;O
13510;18;O
13516;33;O
13516;21;O
13531;29;O
13550;43;O
13569;29;O
13573;28;O
13578;22;O
13578;24;O
13607;37;O
13619;32;O
13643;37;I
13647;24;O
13661;34;O
13664;50;I
13665;22;O
13672;18;O
13681;48;O
13683;46;O
13685;36;I
13687;24;O
13692;30;O
13697;44;O
13713;72;O
13716;13;O
13739;23;O
13742;24;O
13750;8;O
13753;14;O
13758;27;O
13781;14;O
13788;43;O
13811;32;O
13815;60;I
13839;41;O
13840;55;O
13847;28;O
13852;27;O
13854;39;O
13866;50;O
13872;31;O
13875;46;O
13881;21;O
13889;45;O
13891;26;O
13892;25;O
13900;46;O
13906;78;O
13935;36;O
13938;31;I
13961;26;O
13995;47;I
14003;63;O
14004;39;O
14015;27;O
14025;53;O
14031;45;O
14048;19;O
14051;61;O
14056;68;I
14058;26;O
14060;39;O
14069;24;O
14069;23;O
14078;43;O
14083;6;O
14101;42;I
14105;74;O
14112;37;O
14119;49;O
14138;56;O
14154;45;O
14157;32;O
14157;27;O
14192;36;O
14210;29;O
14221;40;O
14227;36;O
14232;31;O
14232;24;O
14239;23;O
14241;52;O
14253;30;O
14257;36;O
14268;15;O
14270;30;O
14289;20;O
14293;36;I
14321;53;I
14322;17;O
14338;27;O
14352;27;O
14352;30;O
14357;51;I
14368;32;O
14384;32;O
14385;24;O
14413;57;O
14427;23;O
14435;39;O
14444;55;I
14470;21;O
14483;34;O
14488;27;O
14491;24;O
14501;19;O
14508;24;O
14516;36;O
14517;41;O
14521;57;O
14523;16;O
14543;22;O
14545;45;O
14552;15;O
14555;28;O
14575;14;O
14576;29;O
14592;10;O
14616;25;O
14620;40;I
14621;42;O
14625;43;I
14640;37;O
14667;31;O
14675;28;O
14683;21;O
14689;30;O
14690;43;I
14697;50;O
14705;28;O
14718;48;O
14719;47;O
14734;15;O
14735;43;O
14736;60;O
14756;56;O
14777;28;O
14782;45;I
14797;33;O
14810;32;O
14842;35;O
14853;48;O
14855;26;O
14866;38;O
14869;17;O
14885;49;O
14892;20;O
14937;41;I
14940;19;O
14954;31;O
14954;31;O
14960;32;O
14964;67;I
14971;39;O
14978;36;O
14979;24;O
14984;18;O
14994;16;O
15002;46;O
15010;21;O
15017;52;I
15025;44;O
15029;54;O
15035;64;O
15047;14;O
15092;17;O
15102;39;O
15108;31;O
15110;29;O
15110;37;O
15115;49;I
15128;18;O
15133;10;O
15137;19;O
15139;34;O
15140;64;O
15150;19;O
15152;8;O
15166;20;O
15182;17;O
15183;22;O
15185;22;O
15188;31;O
15198;33;O
15238;28;O
15256;9;O
15256;44;O
15261;53;O
15280;24;O
15282;55;O
15282;45;I
15286;20;O
15296;68;I
15301;36;O
15321;53;O
15333;33;O
15348;33;O
15351;60;I
15356;36;O
15371;22;O
15380;27;O
15381;59;O
15407;27;O
15420;45;I
15436;53;O
15437;31;O
15441;28;O
15444;42;O
15453;37;O
15460;57;O
15470;52;O
15479;44;O
15481;44;O
15485;33;O
15503;45;O
15509;38;O
15530;25;O
15538;21;O
15551;59;O
15567;27;O
15580;28;O
15585;39;O
15591;31;O
15612;61;I
15629;50;O
15630;35;O
15636;32;O
15644;57;O
15644;63;I
15645;35;O
15648;51;I
15659;48;O
15660;25;O
15664;38;O
15675;36;O
15682;12;O
15696;27;O
15697;14;O
15703;26;O
15745;48;I
15756;38;O
15773;34;O
15785;16;O
15788;29;O
15791;42;O
15799;32;O
15809;38;O
15815;35;O
15821;43;O
15828;48;O
15829;34;O
15841;29;O
15855;14;O
15875;21;O
15892;16;O
15901;42;O
15920;23;O
15928;34;O
15952;35;O
15957;55;I
15959;20;O
15964;20;O
15967;30;O
15971;62;I
15972;53;I
15996;55;O
16023;45;O
16028;49;O
16032;41;O
16036;43;O
16036;40;O
16045;38;O
16049;47;O
16066;60;I
16087;32;O
16089;29;O
16095;35;O
16100;48;O
16110;28;O
16118;36;O
16128;80;O
16140;29;O
16163;48;O
16165;96;O
16199;21;O
16203;33;O
16208;32;O
16214;15;O
16218;49;I
16219;29;O
16273;47;I
16279;16;O
16286;59;I
16292;24;O
16298;21;O
16310;43;O
16317;21;O
16323;40;O
16333;22;O
16346;35;O
16367;44;I
16439;45;O
16443;29;O
16454;27;O
16460;31;O
16461;21;O
16469;34;O
16470;45;O
16475;42;O
16481;30;O
16483;14;O
16503;40;I
16508;35;O
16516;36;O
16536;51;O
16557;36;O
16573;25;O
16587;23;O
16589;47;O
16592;48;I
16603;26;O
16611;26;O
16612;21;O
16615;44;O
16615;37;O
16619;32;O
16642;12;O
16658;30;O
16659;58;I
16670;45;O
16674;19;O
16677;20;O
16695;58;I
16718;24;O
16719;26;O
16719;28;O
16728;46;O
16730;13;O
16765;27;O
16766;19;O
16769;25;O
16786;20;O
16812;33;O
16819;29;O
16820;46;I
16829;25;O
16832;34;O
16862;60;O
16869;43;O
16872;19;O
16885;22;O
16887;36;O
16906;28;O
16920;65;O
16921;10;O
16933;60;I
16937;57;I
16945;26;O
16950;40;O
16952;28;O
16978;36;O
16991;62;O
16994;40;O
17006;62;I
17017;27;O
17030;21;O
17050;26;O
17050;41;O
17062;20;O
17072;26;O
17076;26;O
17084;13;O
17093;26;O
17111;47;O
17112;52;O
17132;26;O
17146;70;I
17157;44;O
17175;29;O
17185;35;O
17190;53;O
17191;42;O
17202;30;O
17211;52;O
17226;24;O
17242;47;I
17249;22;O
17250;22;O
17252;48;I
17259;19;O
17264;35;O
17267;18;O
17273;25;O
17284;33;O
17285;30;O
17285;34;O
17288;47;O
17290;34;I
17297;29;O
17297;11;O
17297;31;O
17309;14;O
17319;16;O
17349;25;O
17353;19;O
17378;41;I
17405;28;O
17411;24;O
17412;26;O
17429;31;O
17433;32;O
17435;16;O
17436;27;O
17445;38;O
17448;42;O
17463;30;O
17470;46;O
17493;18;O
17498;37;O
17503;41;O
17527;51;O
17529;37;O
17529;19;O
17540;18;O
17545;47;O
17547;35;O
17550;39;I
17556;105;O
17573;59;I
17573;44;O
17584;85;O
17586;44;O
17617;26;O
17626;31;O
17648;39;I
17679;19;O
17682;42;O
17685;24;O
17689;57;O
17694;43;O
17701;30;O
17701;29;O
17708;62;O
17715;32;O
17716;18;O
17740;52;I
17745;60;O
17747;27;O
17766;36;O
17775;27;O
17783;47;O
17789;28;O
17815;35;O
17819;37;O
17831;51;O
17837;49;O
17846;29;O
17850;39;O
17869;74;I
17872;18;O
17878;34;O
17881;15;O
17883;59;I
17885;74;O
17895;58;O
17900;23;O
17907;23;O
17933;47;O
17961;24;O
17964;31;O
17964;32;I
17975;26;O
17976;60;O
17977;43;O
17978;18;O
17980;51;I
17982;24;O
18007;43;O
18018;26;O
18040;23;O
18045;43;O
18046;30;O
18051;34;O
18066;30;O
18099;29;O
18111;18;O
18120;24;O
18124;37;O
18124;25;O
18128;19;O
18133;17;O
18133;25;O
18140;19;O
18152;25;O
18168;44;I
18181;49;I
18185;56;O
18224;36;O
18230;27;O
18232;32;O
18237;34;O
18259;44;O
18275;44;O
18289;29;O
18293;22;O
18298;44;I
18300;60;I
18304;16;O
18329;33;O
18332;26;O
18351;7;O
18354;27;O
18365;30;O
18372;24;O
18385;38;O
18392;24;O
18393;21;O
18399;38;O
18406;27;O
18407;29;O
18421;46;O
18426;31;O
18432;30;O
18440;26;O
18454;41;O
18465;40;I
18480;28;O
18493;40;O
18501;62;I
18509;25;O
18515;62;O
18516;41;O
18521;22;O
18531;78;O
18542;24;O
18555;25;O
18559;29;O
18566;31;O
18576;20;O
18581;59;O
18590;35;I
