#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;61.50;3.50;False;False;True;False;290;27.50;1.50;True;False;False;False;3;34.184916060601005;0.276850556936696;33.73612308659176;34.76398028901531
12;61.50;3.50;False;False;True;False;292;29.50;1.50;True;False;False;False;2;35.265698241765676;5.499218963486133;33.60750359645317;36.92389288707818
12;61.50;3.50;False;False;True;False;293;30.50;1.50;True;False;False;False;3;43.71508260031563;45.41706632230148;39.38305595728161;51.47950866075553
12;61.50;3.50;False;False;True;False;294;31.50;1.50;True;False;False;False;2;40.32777777777483;0.039305116756684196;40.187590194949735;40.46796536059992
12;61.50;3.50;False;False;True;False;295;32.50;1.50;True;False;False;False;1;40.89919903484042;0;40.89919903484042;40.89919903484042
12;61.50;3.50;False;False;True;False;300;37.50;1.50;True;False;False;False;5;28.86688414774776;9.632317774840985;27.217128430816956;34.40182974033928
12;61.50;3.50;False;False;True;False;302;39.50;1.50;True;False;False;False;4;27.05067099659027;0.07373676151032944;26.781111111111386;27.428333333329647
12;61.50;3.50;False;False;True;False;303;40.50;1.50;True;False;False;False;4;35.77947487958704;14.121025451986306;32.754725818683255;40.81575670170059
12;61.50;3.50;False;False;True;False;304;41.50;1.50;True;False;False;False;6;33.812901862555805;0.2916790668960474;33.101579831584786;34.50305195909641
12;61.50;3.50;False;False;True;False;305;42.50;1.50;True;False;False;False;7;35.91616630493185;5.094851933044971;33.97537197091515;40.42870530424989
12;61.50;3.50;False;False;True;False;307;44.50;1.50;True;False;False;False;4;37.74109625268761;16.06890651668818;35.587312015442876;43.74593072120297
12;61.50;3.50;False;False;True;False;308;45.50;1.50;True;False;False;False;4;39.09673241899304;24.934678246816883;36.119907815496845;46.559444444442306
12;61.50;3.50;False;False;True;False;309;46.50;1.50;True;False;False;False;5;37.07142840263823;0.023037299852134617;36.930281374232436;37.30982200138169
12;61.50;3.50;False;False;True;False;310;47.50;1.50;True;False;False;False;3;20.563701038246467;0.08991947941554645;20.329166264938976;20.90156887707053
12;61.50;3.50;False;False;True;False;312;49.50;1.50;True;False;False;False;3;21.100485769198713;1.1736184856761367;20.44501518927973;22.350927526471423
12;61.50;3.50;False;False;True;False;313;50.50;1.50;True;False;False;False;2;26.72705102429427;0.0707201645229795;26.53900825718665;26.915093791401887
12;61.50;3.50;False;False;True;False;314;51.50;1.50;True;False;False;False;5;27.933061407575952;1.7983414162686477;26.689729816873296;29.57241299978159
12;61.50;3.50;False;False;True;False;315;52.50;1.50;True;False;False;False;1;17.778895278363052;0;17.778895278363052;17.778895278363052
12;61.50;3.50;False;False;True;False;326;19.50;2.50;True;False;False;False;1;38.580003194729215;0;38.580003194729215;38.580003194729215
12;61.50;3.50;False;False;True;False;329;22.50;2.50;True;False;False;False;2;33.502594727105134;0.0001749388995671309;33.49324221675852;33.51194723745175
12;61.50;3.50;False;False;True;False;331;24.50;2.50;True;False;False;False;2;32.31777977686943;0.6922675176847198;31.729448442634748;32.90611111110411
12;61.50;3.50;False;False;True;False;332;25.50;2.50;True;False;False;False;1;31.95592033355024;0;31.95592033355024;31.95592033355024
12;61.50;3.50;False;False;True;False;333;26.50;2.50;True;False;False;False;2;30.60643618632048;0.07364964678383397;30.414538235857435;30.798334136783524
12;61.50;3.50;False;False;True;False;334;27.50;2.50;True;False;False;False;3;35.66685158402819;83.51131646108537;29.787585393314203;46.19509379141164
12;61.50;3.50;False;False;True;False;336;29.50;2.50;True;False;False;False;1;28.73389208362505;0;28.73389208362505;28.73389208362505
12;61.50;3.50;False;False;True;False;337;30.50;2.50;True;False;False;False;1;27.529521439650125;0;27.529521439650125;27.529521439650125
12;61.50;3.50;False;False;True;False;339;32.50;2.50;True;False;False;False;4;28.168745805714508;5.005355133580033;26.99286517971632;31.52323234898722
12;61.50;3.50;False;False;True;False;341;34.50;2.50;True;False;False;False;5;26.711958500501897;6.857120590247124;24.94739302790549;31.30192091426852
12;61.50;3.50;False;False;True;False;342;35.50;2.50;True;False;False;False;3;32.01436890726533;35.232855361933204;25.311111111106584;36.60398268029712
12;61.50;3.50;False;False;True;False;343;36.50;2.50;True;False;False;False;2;24.197553686901415;0.0702019347621361;24.010201165218177;24.384906208584653
12;61.50;3.50;False;False;True;False;344;37.50;2.50;True;False;False;False;3;23.32157163706749;0.0956242488621017;22.97527046675532;23.570093791415275
12;61.50;3.50;False;False;True;False;346;39.50;2.50;True;False;False;False;3;22.261054711513413;0.032414159666643835;22.114538235857367;22.462038637586375
12;61.50;3.50;False;False;True;False;347;40.50;2.50;True;False;False;False;2;27.177085131565036;0.06271828764281231;27;27.354170263130072
12;61.50;3.50;False;False;True;False;348;41.50;2.50;True;False;False;False;1;22.818705304247487;0;22.818705304247487;22.818705304247487
12;61.50;3.50;False;False;True;False;349;42.50;2.50;True;False;False;False;4;20.03483159512433;0.22458789745958518;19.4006210762509;20.42046176414442
12;61.50;3.50;False;False;True;False;351;44.50;2.50;True;False;False;False;3;18.732092907356446;0.0373397350224292;18.57277777777199;18.94704183231829
12;61.50;3.50;False;False;True;False;352;45.50;2.50;True;False;False;False;2;19.1092135623785;2.3023063405985185;18.036295499197877;20.182131625559123
12;61.50;3.50;False;False;True;False;353;46.50;2.50;True;False;False;False;2;24.347360910245698;106.52738342473786;17.049163070205395;31.645558750286
12;61.50;3.50;False;False;True;False;354;47.50;2.50;True;False;False;False;6;16.65220550308853;0.07838746578207431;16.310659734626825;17.048705304241594
12;61.50;3.50;False;False;True;False;356;49.50;2.50;True;False;False;False;2;15.124090054141561;0.040292594797714215;14.982152400931227;15.266027707351896
12;61.50;3.50;False;False;True;False;357;50.50;2.50;True;False;False;False;1;14.93611111111111;0;14.93611111111111;14.93611111111111
12;61.50;3.50;False;False;True;False;358;51.50;2.50;True;False;False;False;2;15.848378631673768;4.439371063766684;14.358517721426324;17.33823954192121
12;61.50;3.50;False;False;True;False;359;52.50;2.50;True;False;False;False;6;13.753514038285022;1.4376517926365742;12.87305915201432;16.053427124741575
