#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.51;0;81.51;30.33;-7118.49
81.56;2;81.56;30.38;-7118.44
84.13;3;84.13;84.13;-7115.87
85.56;1;85.56;30.24;-7114.44
91.52;0;91.52;30.3;-7108.48
91.62;2;91.62;30.18;-7108.38
94.3;3;94.3;47.55;-1705.7
95.52;1;40.19;30.06;-7159.81
101.64;0;101.64;101.64;-1698.36
101.68;2;101.68;101.68;-1698.32
104.27;3;104.27;48.95;-1695.73
105.75;1;105.75;105.75;-1694.25
111.67;0;111.67;111.67;-1688.33
111.82;2;111.82;20.2;-7088.18
114.28;3;114.28;50.25;-7085.72
115.6;1;115.6;115.6;-1684.4
121.74;0;121.74;40.18;-1678.26
122.05;2;122.05;30.38;-7077.95
124.48;3;124.48;50.37;-7075.52
125.65;1;60.19;31.3;-1739.81
131.83;0;131.83;40.2;-7068.17
132.47;2;132.47;30.74;-7067.53
134.99;3;134.99;50.69;-7065.01
135.65;1;84.47;39.94;-7115.53
142.44;0;50.77;50.72;-7149.23
142.54;2;142.54;30.49;-7057.46
145.1;3;43.37;43.05;-1756.63
145.82;1;145.82;145.82;-1654.18
152.46;0;152.46;152.46;-1647.54
152.67;2;107.39;30.58;-7092.61
155.4;3;155.4;155.4;-7044.6
156.5;1;156.5;40.66;-1643.5
162.53;0;162.53;162.53;-1637.47
162.82;2;101.37;30.3;-7098.63
165.26;3;165.26;165.26;-7034.74
166.59;1;166.59;31.53;-7033.41
172.36;0;172.36;172.36;-1627.64
173.13;2;173.13;173.13;-7026.87
175.41;3;175.41;175.41;-7024.59
176.73;1;176.73;40.77;-7023.27
182.55;0;101;70.82;-1699
183.29;2;183.29;183.29;-7016.71
185.55;3;185.55;60.77;-7014.45
187.1;1;187.1;187.1;-1612.9
193.01;0;193.01;51.14;-7006.99
193.29;2;193.29;193.29;-7006.71
195.76;3;195.76;52.08;-7004.24
197.31;1;197.31;197.31;-1602.69
202.91;0;202.91;202.91;-1597.09
203.25;2;203.25;121.63;-6996.75
205.84;3;205.84;60.69;-6994.16
207.62;1;207.62;122.01;-1592.38
213.33;0;69.64;60.79;-1730.36
213.43;2;121.8;60.65;-1678.2
215.65;3;22.4;22.36;-7177.6
217.86;1;217.86;51.21;-6982.14
223.62;0;223.62;60.95;-6976.38
223.67;2;223.67;60.99;-6976.33
225.97;3;225.97;225.97;-6974.03
228.11;1;176.93;52.39;-7023.07
233.73;0;233.73;233.73;-1566.27
233.88;2;178.55;70.69;-7021.45
236.06;3;236.06;236.06;-6963.94
238.52;1;45.46;45.27;-7154.54
243.59;0;243.59;243.59;-1556.41
243.92;2;158.32;70.67;-7041.68
246.52;3;246.52;111.47;-6953.48
248.35;1;22.34;21.92;-7177.66
253.92;0;253.92;253.92;-1546.08
253.97;2;91.29;70.63;-7108.71
256.89;3;256.89;91.22;-6943.11
258.38;1;258.38;258.38;-1541.62
263.93;0;169.59;142.15;-1630.41
264.01;2;264.01;264.01;-6935.99
267.01;3;267.01;91.29;-6932.99
268.43;1;268.43;268.43;-1531.57
273.95;0;273.95;141.9;-6926.05
274.06;2;274.06;274.06;-6925.94
276.85;3;276.85;70.96;-6923.15
278.49;1;278.49;278.49;-1521.51
283.78;0;283.78;111.01;-6916.22
284.1;2;70.67;30.13;-7129.33
287.14;3;113.89;71.21;-7086.11
288.74;1;288.74;162.83;-6911.26
293.78;0;293.78;110.85;-6906.22
294.15;2;78.22;40.13;-7121.78
297.19;3;38.54;38.49;-7161.46
298.83;1;237.6;111.63;-6962.4
303.93;0;182.15;110.87;-7017.85
304.19;2;304.19;304.19;-1495.81
307.23;3;307.23;307.23;-6892.77
308.87;1;206.82;101.03;-6993.18
314.05;0;19.9;19.86;-7180.1
314.23;2;314.23;314.23;-1485.77
317.28;3;317.28;317.28;-6882.72
318.91;1;166.14;100.66;-7033.86
324;0;324;120.76;-1476
324.28;2;324.28;120.85;-6875.72
327.36;3;327.36;212.92;-6872.64
329.05;1;123.16;90.49;-7076.84
334.27;0;334.27;110.6;-6865.73
334.32;2;334.32;120.66;-6865.68
337.46;3;337.46;151.69;-6862.54
339.31;1;339.31;339.31;-1460.69
344.04;0;344.04;110.17;-6855.96
344.37;2;344.37;120.49;-6855.63
348.13;3;99.52;60.94;-7100.48
349.86;1;349.86;193.31;-6850.14
