#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
76.15;25;373;0
80.33;30;427;2
83.25;5;73;3
86.07;2;135;1
86.2;19;97;0
90.63;30;427;2
93.32;5;73;3
96.12;2;135;1
96.25;19;97;0
100.67;30;427;2
103.62;5;73;3
106.16;2;135;1
106.36;19;97;0
110.81;8;141;2
116.23;2;135;1
116.44;19;97;0
117.05;9;267;3
121.23;8;141;2
126.44;2;135;1
126.86;1;84;0
127.1;9;267;3
131.44;8;141;2
136.86;2;135;1
137.1;1;84;0
137.27;9;267;3
141.48;8;141;2
147.1;2;135;1
147.29;1;84;0
147.33;9;267;3
151.53;10;482;2
157.24;26;13;1
157.33;1;84;0
157.75;9;267;3
161.65;10;482;2
167.33;26;13;1
167.48;1;84;0
167.96;7;406;3
171.73;10;482;2
177.48;26;13;1
177.54;1;84;0
178.29;7;406;3
181.95;10;482;2
187.57;0;498;1
187.78;1;84;0
188.65;7;406;3
192.2;10;482;2
197.69;0;498;1
198.03;1;84;0
198.69;7;406;3
202.33;28;87;2
207.75;0;498;1
208.24;1;84;0
208.74;7;406;3
212.71;28;87;2
218.03;0;498;1
218.49;1;84;0
218.79;7;406;3
222.83;28;87;2
228.07;0;498;1
228.65;1;84;0
228.83;7;406;3
232.87;28;87;2
238.12;0;498;1
238.7;14;303;0
238.88;7;406;3
242.91;28;87;2
248.19;24;170;1
248.74;14;303;0
248.92;7;406;3
252.96;28;87;2
258.63;24;170;1
258.79;27;334;0
258.97;7;406;3
263;21;398;2
268.79;24;170;1
268.97;27;334;0
269.01;7;406;3
273.05;21;398;2
278.85;24;170;1
279.01;27;334;0
279.05;16;347;3
283.09;21;398;2
288.92;24;170;1
289.05;27;334;0
289.1;16;347;3
293.14;21;398;2
298.98;11;76;1
299.1;27;334;0
299.14;16;347;3
303.18;21;398;2
309.02;11;76;1
309.18;27;334;0
309.23;16;347;3
313.23;21;398;2
319.07;11;76;1
319.23;27;334;0
319.32;16;347;3
323.27;30;502;2
329.19;11;76;1
329.28;27;334;0
329.36;16;347;3
333.32;30;502;2
339.24;2;260;1
339.36;27;334;0
339.41;16;347;3
343.36;30;502;2
349.28;2;260;1
349.41;4;265;0
349.64;16;347;3
353.41;30;502;2
359.32;2;260;1
359.64;4;265;0
359.77;16;347;3
363.45;30;502;2
369.37;2;260;1
369.68;4;265;0
369.82;16;347;3
373.51;30;502;2
379.46;26;503;1
379.82;4;265;0
379.87;16;347;3
383.55;10;93;2
389.63;26;503;1
389.87;4;265;0
390;16;347;3
393.6;10;93;2
399.73;26;503;1
399.96;4;265;0
400.05;5;412;3
403.83;10;93;2
409.96;26;503;1
410;4;265;0
410.13;5;412;3
413.94;10;93;2
420.04;26;503;1
420.13;4;265;0
420.38;5;412;3
424.32;8;333;2
430.13;26;503;1
430.39;14;9;0
430.47;5;412;3
434.52;8;333;2
440.38;26;503;1
440.47;14;9;0
440.59;5;412;3
444.58;8;333;2
450.43;0;71;1
450.61;14;9;0
450.65;5;412;3
454.63;28;130;2
460.56;0;71;1
460.65;19;301;0
460.8;5;412;3
464.67;28;130;2
470.63;0;71;1
470.72;19;301;0
471.06;29;70;3
474.81;28;130;2
480.67;0;71;1
480.99;19;301;0
481.13;29;70;3
485.09;28;130;2
490.72;0;71;1
491.07;19;301;0
491.21;29;70;3
495.27;21;172;2
500.76;0;71;1
501.12;19;301;0
501.26;29;70;3
505.49;21;172;2
510.82;0;71;1
511.2;1;232;0
511.33;9;298;3
515.9;21;172;2
520.88;0;71;1
521.24;1;232;0
521.64;9;298;3
525.98;21;172;2
530.93;0;71;1
531.29;1;232;0
531.77;9;298;3
536.1;21;172;2
541.24;0;71;1
541.4;1;232;0
541.93;9;298;3
546.15;21;172;2
551.29;2;543;1
551.82;1;232;0
551.98;7;494;3
556.22;21;172;2
561.33;2;543;1
561.87;1;232;0
562.02;7;494;3
566.26;21;172;2
