Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2803;0;91;308.37484136289476;309.7688067926877;270.9301884053648;351.39510178772434;30.802197802197803;1092.5382813024369;28800
InputStation1;0.50;12.50;2805;0;92;305.7966008538784;231.53726351224083;271.00507777957773;351.4680975268875;30.48913043478261;1077.4786829772993;28800
InputStation2;0.50;18.50;2802;0;91;306.6178623724713;263.3767133879757;270.90619531831544;341.58290299670443;30.791208791208792;1088.1220394172872;28800
InputStation3;0.50;24.50;2806;1;91;306.1606052411725;262.88386300396365;280.98392324657607;351.34537357779664;30.835164835164836;1059.773385991338;28800
OutputStation0;61.50;3.50;2795;2019;716;40.340777771993224;536.5449830160863;10.044444444443798;132.3225027930057;3.903631284916201;1195.6132086325426;28800
OutputStation1;61.50;9.50;2783;1994;670;42.89598792767121;580.3257053793699;10.044444444443798;153.02750359646325;4.1537313432835825;1316.7749744852176;28800
OutputStation2;61.50;15.50;2786;2015;670;42.90135336102226;538.1292441867862;10.044444444443798;141.92722622039946;4.158208955223881;1306.3311552780297;28800
OutputStation3;61.50;21.50;2773;2000;661;43.21413992374951;543.3089393774902;10.044444444443798;131.74001038764982;4.195158850226929;1420.5345295654279;28800
