#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.99;0.71;878;0;0;0;0;0;0;0;0;0
1199.83;0.73;880;0;0;0;0;0;0;0;0;0
1799.67;0.74;884;0;0;0;0;0;0;0;0;0
