#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
79.41;19;97;0
80.36;30;427;2
83.28;5;73;3
86.09;11;433;1
89.56;19;97;0
90.69;30;427;2
93.33;5;73;3
96.13;11;433;1
99.66;19;97;0
100.76;8;141;2
106.48;2;135;1
109.71;19;97;0
110.8;8;141;2
116.53;2;135;1
116.57;9;267;3
119.87;19;97;0
121.09;8;141;2
126.57;2;135;1
126.77;9;267;3
129.93;1;84;0
131.18;8;141;2
136.77;2;135;1
137.01;9;267;3
140.04;1;84;0
141.35;8;141;2
147.01;2;135;1
147.17;7;406;3
150.14;1;84;0
151.42;8;141;2
157.07;2;135;1
157.23;7;406;3
160.23;1;84;0
161.67;10;482;2
167.23;2;135;1
167.61;7;406;3
170.27;1;84;0
172.09;10;482;2
177.32;2;135;1
177.92;7;406;3
180.31;1;84;0
182.51;10;482;2
187.6;26;13;1
187.96;7;406;3
190.46;1;84;0
192.63;28;87;2
197.96;26;13;1
198.22;7;406;3
200.88;1;84;0
202.68;28;87;2
208.24;0;498;1
208.35;16;347;3
211.22;14;303;0
212.72;28;87;2
218.38;0;498;1
218.55;16;347;3
221.35;14;303;0
222.77;28;87;2
228.42;0;498;1
228.59;16;347;3
231.42;14;303;0
232.81;28;87;2
238.59;0;498;1
238.64;16;347;3
241.6;14;303;0
242.85;28;87;2
248.64;0;498;1
248.68;16;347;3
251.65;27;334;0
252.9;28;87;2
258.68;0;498;1
258.73;16;347;3
261.69;27;334;0
262.96;28;87;2
268.73;24;170;1
268.82;16;347;3
271.74;27;334;0
273.06;28;87;2
278.82;24;170;1
278.89;16;347;3
281.78;27;334;0
283.27;21;398;2
288.92;24;170;1
288.97;16;347;3
291.89;27;334;0
293.69;21;398;2
298.97;24;170;1
299.11;5;159;3
301.97;27;334;0
303.93;21;398;2
309.11;24;170;1
309.16;5;159;3
312.11;4;265;0
314.1;21;398;2
319.16;24;170;1
319.2;9;202;3
322.19;4;265;0
324.15;21;398;2
329.2;24;170;1
329.25;9;202;3
332.24;4;265;0
334.29;21;398;2
339.25;24;170;1
339.29;9;202;3
342.28;4;265;0
344.54;21;398;2
349.29;11;76;1
349.34;9;202;3
352.32;4;265;0
354.8;21;398;2
359.34;11;76;1
359.38;9;202;3
362.37;4;265;0
364.85;21;398;2
369.38;11;76;1
369.43;9;202;3
372.41;19;357;0
374.93;21;398;2
379.46;11;76;1
379.51;9;202;3
382.46;19;357;0
384.98;30;502;2
389.51;2;313;1
389.84;29;420;3
392.55;19;357;0
395.02;30;502;2
399.55;2;313;1
399.98;29;420;3
402.62;19;357;0
405.07;30;502;2
409.6;2;313;1
410.04;29;420;3
412.76;19;357;0
415.43;30;502;2
419.82;2;313;1
420.3;7;167;3
422.85;19;357;0
425.47;30;502;2
430;2;313;1
430.72;7;167;3
432.96;19;357;0
435.64;30;502;2
440.42;26;95;1
440.76;7;167;3
443.17;19;357;0
445.72;30;502;2
450.62;26;95;1
450.81;7;167;3
453.26;19;357;0
455.77;30;502;2
460.85;26;95;1
460.9;7;167;3
463.71;25;69;0
466.02;30;502;2
470.9;0;214;1
471.17;7;167;3
473.9;25;69;0
476.06;30;502;2
481.17;0;214;1
481.48;7;167;3
483.94;25;69;0
486.15;30;502;2
491.51;0;214;1
491.55;5;271;3
494.05;25;69;0
496.54;30;502;2
501.55;0;214;1
501.6;5;271;3
504.12;25;69;0
506.96;8;360;2
511.6;0;214;1
511.64;16;452;3
514.46;1;148;0
517.01;8;360;2
521.64;11;348;1
521.69;16;452;3
524.64;1;148;0
527.18;8;360;2
531.73;11;348;1
532.11;29;419;3
534.69;1;148;0
537.52;8;360;2
541.8;11;348;1
542.19;29;419;3
544.77;1;148;0
547.6;8;360;2
551.91;24;147;1
552.23;29;419;3
554.85;1;148;0
557.81;8;360;2
562.23;24;147;1
562.48;29;419;3
565.05;27;232;0
567.86;10;230;2
